latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
29.57238,78.47504,355.23,0.34,0.56,2024-11-21,07:09,N,nominal,2.0NRT,297.36,3.65,D
29.38217,77.72993,326.94,0.38,0.59,2024-11-21,07:09,N,nominal,2.0NRT,296.32,1.82,D
29.25987,77.36816,329.41,0.4,0.6,2024-11-21,07:09,N,nominal,2.0NRT,296.65,1.72,D
29.13543,77.17342,347.38,0.42,0.61,2024-11-21,07:09,N,nominal,2.0NRT,299.35,3.98,D
28.97053,76.59129,332.22,0.45,0.63,2024-11-21,07:09,N,nominal,2.0NRT,299.26,2.3,D
29.48655,78.71244,326.33,0.33,0.56,2024-11-21,07:09,N,nominal,2.0NRT,296.04,2,D
29.13204,77.17399,331.04,0.42,0.61,2024-11-21,07:09,N,nominal,2.0NRT,298.49,3.71,D
29.16227,77.61207,329.68,0.39,0.6,2024-11-21,07:09,N,nominal,2.0NRT,296.2,1.91,D
29.28985,78.65083,330.37,0.34,0.56,2024-11-21,07:09,N,nominal,2.0NRT,296.79,1.77,D
29.29335,78.95571,354.17,0.33,0.55,2024-11-21,07:09,N,nominal,2.0NRT,300.18,3.51,D
29.22174,78.99081,326.65,0.33,0.55,2024-11-21,07:09,N,low,2.0NRT,297.9,2.15,D
28.81866,77.62568,327.43,0.4,0.6,2024-11-21,07:09,N,nominal,2.0NRT,295.66,1.14,D
28.71086,77.87328,333.05,0.39,0.59,2024-11-21,07:09,N,nominal,2.0NRT,296.75,1.37,D
27.50614,73.91251,345.79,0.7,0.75,2024-11-21,07:09,N,nominal,2.0NRT,300.29,7.29,D
27.5075,73.91388,341.57,0.7,0.75,2024-11-21,07:09,N,nominal,2.0NRT,299.88,5.37,D
28.85667,79.39992,333.26,0.63,0.54,2024-11-21,07:09,N,nominal,2.0NRT,296.96,5.26,D
28.76504,79.77884,334.7,0.6,0.53,2024-11-21,07:09,N,nominal,2.0NRT,298.26,4.83,D
28.76365,79.78133,338.09,0.6,0.53,2024-11-21,07:09,N,nominal,2.0NRT,297.37,4.85,D
28.59084,79.40318,331.81,0.32,0.54,2024-11-21,07:09,N,nominal,2.0NRT,298.24,2.87,D
29.05573,82.98531,325.66,0.39,0.44,2024-11-21,07:09,N,nominal,2.0NRT,292.1,2.58,D
28.93817,82.56528,330.85,0.41,0.45,2024-11-21,07:09,N,nominal,2.0NRT,288.75,15.5,D
28.93924,82.57056,338.83,0.41,0.45,2024-11-21,07:09,N,nominal,2.0NRT,288.39,17.16,D
28.24427,79.62477,330.09,0.63,0.54,2024-11-21,07:09,N,nominal,2.0NRT,296.38,7.61,D
28.0912,79.13882,343.72,0.34,0.56,2024-11-21,07:09,N,nominal,2.0NRT,298.88,3.48,D
27.61505,80.02818,329.65,0.61,0.54,2024-11-21,07:09,N,nominal,2.0NRT,297.66,2.54,D
27.74,80.58865,327.72,0.56,0.52,2024-11-21,07:09,N,nominal,2.0NRT,297.21,4.21,D
27.61391,80.03025,331.47,0.61,0.54,2024-11-21,07:09,N,nominal,2.0NRT,298,4.37,D
27.48098,79.80601,339.74,0.32,0.54,2024-11-21,07:09,N,nominal,2.0NRT,299.22,5.35,D
27.4817,79.8092,330.27,0.32,0.54,2024-11-21,07:09,N,nominal,2.0NRT,297.17,5.35,D
26.51828,78.28691,340.15,0.41,0.61,2024-11-21,07:09,N,nominal,2.0NRT,298.46,5.42,D
26.51471,78.2967,350.02,0.41,0.61,2024-11-21,07:09,N,nominal,2.0NRT,299.77,6.65,D
26.51073,78.35435,329.91,0.41,0.6,2024-11-21,07:09,N,nominal,2.0NRT,298.34,2.81,D
27.54511,83.14683,330.51,0.41,0.45,2024-11-21,07:09,N,nominal,2.0NRT,297.52,2.85,D
27.54851,83.37762,340.2,0.39,0.44,2024-11-21,07:09,N,nominal,2.0NRT,299.2,4.82,D
26.81198,79.94182,337.78,0.32,0.55,2024-11-21,07:09,N,nominal,2.0NRT,301.28,1.4,D
26.8092,79.9528,334.74,0.32,0.55,2024-11-21,07:09,N,nominal,2.0NRT,303.52,2.04,D
27.4849,83.12309,325.91,0.41,0.45,2024-11-21,07:09,N,nominal,2.0NRT,297.85,1.55,D
27.4742,83.09128,326.93,0.41,0.45,2024-11-21,07:09,N,nominal,2.0NRT,297.57,2.03,D
26.80117,79.95692,330.76,0.32,0.55,2024-11-21,07:09,N,nominal,2.0NRT,300.71,2.27,D
27.55254,83.61394,344.37,0.38,0.43,2024-11-21,07:09,N,nominal,2.0NRT,299.26,4.03,D
26.62286,79.25878,338.49,0.36,0.57,2024-11-21,07:09,N,nominal,2.0NRT,297.29,3.29,D
26.76921,79.95544,335.66,0.32,0.55,2024-11-21,07:09,N,nominal,2.0NRT,300.03,1.44,D
26.76287,79.97425,334.77,0.32,0.55,2024-11-21,07:09,N,nominal,2.0NRT,300.7,3.11,D
27.51035,83.56757,340.01,0.39,0.44,2024-11-21,07:09,N,nominal,2.0NRT,298.99,3.48,D
27.48564,83.48384,334.14,0.39,0.44,2024-11-21,07:09,N,nominal,2.0NRT,298.01,2.13,D
27.49482,83.53067,335.68,0.39,0.44,2024-11-21,07:09,N,nominal,2.0NRT,298.65,4.02,D
27.49634,83.53844,339.12,0.39,0.44,2024-11-21,07:09,N,nominal,2.0NRT,297.66,3.31,D
27.48166,83.48481,345.79,0.39,0.44,2024-11-21,07:09,N,nominal,2.0NRT,299.44,5.75,D
27.48593,83.54912,341.34,0.39,0.44,2024-11-21,07:09,N,nominal,2.0NRT,299.37,5.73,D
26.32744,78.28955,335.24,0.41,0.61,2024-11-21,07:09,N,nominal,2.0NRT,297.93,2.18,D
27.48104,83.56654,339.47,0.39,0.44,2024-11-21,07:09,N,nominal,2.0NRT,298.7,4.29,D
26.33276,78.3362,337.13,0.41,0.61,2024-11-21,07:09,N,nominal,2.0NRT,297.98,3.98,D
27.47706,83.5675,341.16,0.39,0.44,2024-11-21,07:09,N,nominal,2.0NRT,302.45,4.29,D
27.35501,82.99866,329.44,0.42,0.45,2024-11-21,07:09,N,nominal,2.0NRT,297.78,2.19,D
26.30237,78.14769,334.44,0.42,0.61,2024-11-21,07:09,N,nominal,2.0NRT,299.43,3.01,D
26.33492,78.33768,352.21,0.41,0.61,2024-11-21,07:09,N,nominal,2.0NRT,299.07,5.96,D
26.65876,80.04677,336.9,0.32,0.55,2024-11-21,07:09,N,nominal,2.0NRT,300.52,1.85,D
27.3679,83.42051,333.01,0.4,0.44,2024-11-21,07:09,N,nominal,2.0NRT,297.42,2.44,D
27.41218,83.64689,339.78,0.38,0.43,2024-11-21,07:09,N,nominal,2.0NRT,298.99,2.89,D
27.32803,83.34678,337.25,0.4,0.44,2024-11-21,07:09,N,nominal,2.0NRT,299.46,2.75,D
26.59636,79.93403,331.74,0.33,0.55,2024-11-21,07:09,N,nominal,2.0NRT,299.37,1.01,D
27.29984,83.31161,330.18,0.4,0.44,2024-11-21,07:09,N,nominal,2.0NRT,297.06,1.34,D
27.36771,83.69477,331.04,0.57,0.43,2024-11-21,07:09,N,nominal,2.0NRT,298.7,3.02,D
26.4829,79.43707,337.99,0.35,0.57,2024-11-21,07:09,N,nominal,2.0NRT,297.44,2.63,D
27.36574,83.69147,326.46,0.57,0.43,2024-11-21,07:09,N,low,2.0NRT,298.44,3.7,D
26.54724,79.74987,331.46,0.34,0.56,2024-11-21,07:09,N,nominal,2.0NRT,296.74,2.03,D
26.54233,79.77603,334.88,0.33,0.56,2024-11-21,07:09,N,nominal,2.0NRT,298.35,2.65,D
25.79998,76.64259,331.64,0.53,0.67,2024-11-21,07:09,N,nominal,2.0NRT,299.32,3.94,D
27.11399,82.49624,333.88,0.45,0.47,2024-11-21,07:09,N,nominal,2.0NRT,296.45,2.96,D
27.32947,83.67513,330.19,0.38,0.43,2024-11-21,07:09,N,nominal,2.0NRT,298.92,4.08,D
26.45657,79.56241,333.92,0.35,0.56,2024-11-21,07:09,N,nominal,2.0NRT,298.28,1.82,D
26.67762,80.60141,329.31,0.59,0.53,2024-11-21,07:09,N,nominal,2.0NRT,297.52,3.7,D
27.11539,82.70106,330.67,0.44,0.46,2024-11-21,07:09,N,nominal,2.0NRT,298.65,1.54,D
25.70866,76.5668,335.98,0.54,0.68,2024-11-21,07:09,N,nominal,2.0NRT,300.32,5.37,D
27.28837,83.67704,327.97,0.38,0.43,2024-11-21,07:09,N,nominal,2.0NRT,298.81,2.04,D
27.28063,83.65872,341.34,0.38,0.44,2024-11-21,07:09,N,nominal,2.0NRT,298.68,2.77,D
27.11982,82.91743,331.67,0.43,0.46,2024-11-21,07:09,N,nominal,2.0NRT,298.73,2.77,D
27.11903,82.91673,328.6,0.43,0.46,2024-11-21,07:09,N,nominal,2.0NRT,297.94,2.67,D
27.069,82.7299,332.25,0.44,0.46,2024-11-21,07:09,N,nominal,2.0NRT,298.55,1.68,D
27.1049,82.9113,338.86,0.43,0.46,2024-11-21,07:09,N,nominal,2.0NRT,299.42,2.5,D
27.22658,83.55778,334.4,0.39,0.44,2024-11-21,07:09,N,nominal,2.0NRT,298.47,1.81,D
27.24278,83.66374,339.84,0.39,0.44,2024-11-21,07:09,N,nominal,2.0NRT,298.52,4.46,D
27.23336,83.65794,327.16,0.39,0.44,2024-11-21,07:09,N,nominal,2.0NRT,297.09,2.12,D
27.23681,83.69744,326.72,0.38,0.43,2024-11-21,07:09,N,nominal,2.0NRT,298.97,1.65,D
25.69294,76.70618,336.94,0.53,0.67,2024-11-21,07:09,N,nominal,2.0NRT,297.87,4.77,D
27.21191,83.58997,330.39,0.39,0.44,2024-11-21,07:09,N,nominal,2.0NRT,297.12,1.09,D
27.21471,83.62595,331.21,0.39,0.44,2024-11-21,07:09,N,nominal,2.0NRT,298.11,2.65,D
27.23185,83.71472,329.02,0.38,0.43,2024-11-21,07:09,N,nominal,2.0NRT,297.42,3.93,D
27.05886,82.85533,333.14,0.43,0.46,2024-11-21,07:09,N,nominal,2.0NRT,299.15,2.8,D
27.19995,83.59286,327.92,0.39,0.44,2024-11-21,07:09,N,low,2.0NRT,298.41,2.15,D
27.13666,83.33403,329.1,0.4,0.44,2024-11-21,07:09,N,nominal,2.0NRT,298.47,1.78,D
26.27141,79.3044,333.3,0.36,0.58,2024-11-21,07:09,N,nominal,2.0NRT,298.72,6.11,D
26.27058,79.30081,367,0.36,0.58,2024-11-21,07:09,N,high,2.0NRT,300.63,7.44,D
26.00702,78.20146,330.02,0.43,0.62,2024-11-21,07:09,N,nominal,2.0NRT,300.08,2.25,D
25.60594,76.59495,329.19,0.54,0.68,2024-11-21,07:09,N,nominal,2.0NRT,300.9,3.67,D
26.00692,78.25083,331.36,0.42,0.61,2024-11-21,07:09,N,nominal,2.0NRT,297.84,6.12,D
26.00793,78.25501,354.33,0.42,0.61,2024-11-21,07:09,N,nominal,2.0NRT,298.99,8.96,D
26.42816,80.06531,336.95,0.32,0.55,2024-11-21,07:09,N,nominal,2.0NRT,299.76,1.79,D
27.17474,83.6559,329.78,0.39,0.44,2024-11-21,07:09,N,nominal,2.0NRT,299.52,2.57,D
26.2757,79.44308,367,0.35,0.57,2024-11-21,07:09,N,high,2.0NRT,301.35,11.6,D
26.17957,79.05337,367,0.38,0.58,2024-11-21,07:09,N,high,2.0NRT,299.81,6.09,D
26.17427,79.05485,332.99,0.38,0.58,2024-11-21,07:09,N,nominal,2.0NRT,298.01,6.09,D
27.04249,83.05537,339.09,0.42,0.45,2024-11-21,07:09,N,nominal,2.0NRT,300.02,4.02,D
25.93645,78.10742,338.5,0.43,0.62,2024-11-21,07:09,N,nominal,2.0NRT,299.52,2.78,D
26.19656,79.19798,341.03,0.37,0.58,2024-11-21,07:09,N,nominal,2.0NRT,300.17,2.78,D
27.12382,83.52509,334.14,0.39,0.44,2024-11-21,07:09,N,nominal,2.0NRT,296.96,2.27,D
27.12407,83.52505,330.12,0.39,0.44,2024-11-21,07:09,N,nominal,2.0NRT,296.99,1.46,D
26.27174,79.4454,367,0.36,0.57,2024-11-21,07:09,N,high,2.0NRT,301.64,8.17,D
26.17727,79.05086,332.45,0.38,0.58,2024-11-21,07:09,N,nominal,2.0NRT,298.97,6.08,D
27.14825,83.69479,331.7,0.39,0.44,2024-11-21,07:09,N,nominal,2.0NRT,300.17,2.48,D
26.17812,79.0546,367,0.38,0.58,2024-11-21,07:09,N,high,2.0NRT,302.14,6.08,D
26.19946,79.19818,342.6,0.37,0.58,2024-11-21,07:09,N,nominal,2.0NRT,300.18,3.05,D
25.93561,78.10751,335.72,0.43,0.62,2024-11-21,07:09,N,nominal,2.0NRT,299.39,2.41,D
26.40863,80.18403,338.6,0.32,0.54,2024-11-21,07:09,N,nominal,2.0NRT,297.63,3.24,D
27.10135,83.55941,339.92,0.39,0.44,2024-11-21,07:09,N,nominal,2.0NRT,298.13,4.31,D
27.11496,83.62984,334.7,0.39,0.44,2024-11-21,07:09,N,nominal,2.0NRT,297.22,2.87,D
27.08432,83.49329,332.78,0.4,0.44,2024-11-21,07:09,N,nominal,2.0NRT,299.52,2.79,D
26.06417,78.75703,367,0.39,0.6,2024-11-21,07:09,N,high,2.0NRT,299.56,7.72,D
27.0597,83.45348,330.11,0.4,0.44,2024-11-21,07:09,N,nominal,2.0NRT,298.5,2.05,D
27.0664,83.53076,339.81,0.39,0.44,2024-11-21,07:09,N,nominal,2.0NRT,299.25,2.27,D
25.90892,78.24717,331.65,0.43,0.62,2024-11-21,07:09,N,nominal,2.0NRT,298.66,2.52,D
27.0684,83.58382,328.23,0.39,0.44,2024-11-21,07:09,N,nominal,2.0NRT,297.68,1.62,D
25.90834,78.26967,336.69,0.42,0.61,2024-11-21,07:09,N,nominal,2.0NRT,297.56,2.57,D
25.991,78.6177,342.16,0.4,0.6,2024-11-21,07:09,N,nominal,2.0NRT,299.88,3.19,D
27.06654,83.61703,337.05,0.39,0.44,2024-11-21,07:09,N,nominal,2.0NRT,298.38,2.66,D
25.87276,78.17109,330.26,0.43,0.62,2024-11-21,07:09,N,nominal,2.0NRT,299.08,2.63,D
26.1524,79.35757,329.99,0.36,0.57,2024-11-21,07:09,N,nominal,2.0NRT,299.36,3.01,D
26.17127,79.43943,339.31,0.36,0.57,2024-11-21,07:09,N,nominal,2.0NRT,298.25,4.97,D
27.04324,83.51983,329.78,0.4,0.44,2024-11-21,07:09,N,nominal,2.0NRT,299.01,3.32,D
27.04931,83.57199,342.58,0.39,0.44,2024-11-21,07:09,N,nominal,2.0NRT,298.25,4.03,D
25.99061,78.68977,367,0.4,0.6,2024-11-21,07:09,N,high,2.0NRT,300.04,7.6,D
25.83558,78.06686,340.34,0.44,0.62,2024-11-21,07:09,N,nominal,2.0NRT,298.27,4.39,D
25.88202,78.25927,331.79,0.43,0.62,2024-11-21,07:09,N,nominal,2.0NRT,296.8,5.51,D
25.97389,78.64373,354.25,0.4,0.6,2024-11-21,07:09,N,nominal,2.0NRT,299.46,6.19,D
25.98142,78.67546,330.4,0.4,0.6,2024-11-21,07:09,N,nominal,2.0NRT,296.9,4.02,D
25.98236,78.67943,356.26,0.4,0.6,2024-11-21,07:09,N,nominal,2.0NRT,299.65,5.28,D
25.98517,78.69128,367,0.4,0.6,2024-11-21,07:09,N,high,2.0NRT,300.49,10.5,D
25.85387,78.16732,329.76,0.43,0.62,2024-11-21,07:09,N,nominal,2.0NRT,297.68,2.95,D
25.97786,78.68491,341.85,0.4,0.6,2024-11-21,07:09,N,nominal,2.0NRT,298.55,5.28,D
26.31594,80.14509,342.17,0.32,0.55,2024-11-21,07:09,N,nominal,2.0NRT,300.56,2.12,D
26.89879,82.86268,329.58,0.43,0.46,2024-11-21,07:09,N,nominal,2.0NRT,299.44,1.42,D
25.80914,78.03265,344.97,0.44,0.62,2024-11-21,07:09,N,nominal,2.0NRT,298.08,6.82,D
26.99138,83.36501,338.38,0.4,0.45,2024-11-21,07:09,N,nominal,2.0NRT,299.02,4.22,D
26.99457,83.40222,331.22,0.4,0.44,2024-11-21,07:09,N,nominal,2.0NRT,298.27,4.49,D
25.98411,78.66007,332.81,0.4,0.6,2024-11-21,07:09,N,nominal,2.0NRT,298.52,2.26,D
25.99139,78.69179,351.12,0.4,0.6,2024-11-21,07:09,N,nominal,2.0NRT,298.17,7.94,D
26.31665,80.14479,335.83,0.32,0.55,2024-11-21,07:09,N,nominal,2.0NRT,300.25,2.4,D
25.84051,78.06715,337.22,0.44,0.62,2024-11-21,07:09,N,nominal,2.0NRT,297.99,3.77,D
25.98504,78.68938,352.81,0.4,0.6,2024-11-21,07:09,N,nominal,2.0NRT,299.09,5.66,D
25.98595,78.69333,334.23,0.4,0.6,2024-11-21,07:09,N,nominal,2.0NRT,297.93,7.94,D
25.97499,78.64567,367,0.4,0.6,2024-11-21,07:09,N,high,2.0NRT,301.34,8.63,D
25.98231,78.6775,367,0.4,0.6,2024-11-21,07:09,N,high,2.0NRT,300.17,11.46,D
25.85713,78.16367,329.58,0.43,0.62,2024-11-21,07:09,N,nominal,2.0NRT,297.88,2.17,D
25.87113,78.22343,336.62,0.43,0.62,2024-11-21,07:09,N,nominal,2.0NRT,298.75,2.87,D
25.9787,78.68696,339.32,0.4,0.6,2024-11-21,07:09,N,nominal,2.0NRT,297.35,3.35,D
26.00311,78.79317,330.33,0.39,0.6,2024-11-21,07:09,N,nominal,2.0NRT,298.14,2.38,D
25.8735,78.25904,336.06,0.43,0.62,2024-11-21,07:09,N,nominal,2.0NRT,298.3,3.42,D
26.30035,80.14241,328.99,0.32,0.55,2024-11-21,07:09,N,nominal,2.0NRT,298.06,1.34,D
27.2027,84.60835,341.51,0.52,0.41,2024-11-21,07:09,N,nominal,2.0NRT,298,6.55,D
25.81433,78.03288,330.48,0.44,0.62,2024-11-21,07:09,N,nominal,2.0NRT,297.94,4.74,D
27.01447,83.63258,328.76,0.39,0.44,2024-11-21,07:09,N,nominal,2.0NRT,298.15,1.48,D
25.80867,78.03449,352.15,0.44,0.62,2024-11-21,07:09,N,nominal,2.0NRT,298.81,4.74,D
26.95964,83.37136,342.7,0.4,0.45,2024-11-21,07:09,N,nominal,2.0NRT,299.46,4.59,D
25.80767,78.08128,336.07,0.44,0.62,2024-11-21,07:09,N,nominal,2.0NRT,298.02,3.21,D
25.81839,78.15194,339.03,0.43,0.62,2024-11-21,07:09,N,nominal,2.0NRT,299.3,3.38,D
26.99677,83.64909,329.84,0.39,0.44,2024-11-21,07:09,N,nominal,2.0NRT,298.77,1.6,D
25.9352,78.69927,341.37,0.4,0.6,2024-11-21,07:09,N,nominal,2.0NRT,296.73,4.84,D
26.82017,82.79803,328.29,0.44,0.46,2024-11-21,07:09,N,nominal,2.0NRT,297.81,2.46,D
25.92432,78.70234,340.81,0.4,0.6,2024-11-21,07:09,N,nominal,2.0NRT,298.32,4.38,D
26.03941,79.19852,333.64,0.37,0.58,2024-11-21,07:09,N,nominal,2.0NRT,298.65,2.55,D
26.9848,83.65197,332.93,0.39,0.44,2024-11-21,07:09,N,nominal,2.0NRT,298.71,3.04,D
25.7738,78.09104,329.98,0.44,0.62,2024-11-21,07:09,N,nominal,2.0NRT,297.71,2.28,D
26.95548,83.52327,337.29,0.4,0.44,2024-11-21,07:09,N,nominal,2.0NRT,298.54,3.12,D
25.91158,78.69749,339.58,0.4,0.6,2024-11-21,07:09,N,nominal,2.0NRT,298.12,5.38,D
25.91251,78.70144,344.68,0.4,0.6,2024-11-21,07:09,N,nominal,2.0NRT,298.42,5.38,D
25.91344,78.70541,338.37,0.4,0.6,2024-11-21,07:09,N,nominal,2.0NRT,298.26,5.99,D
25.77595,78.15033,343.05,0.43,0.62,2024-11-21,07:09,N,nominal,2.0NRT,299.09,5.05,D
25.91912,78.75428,351.9,0.4,0.6,2024-11-21,07:09,N,nominal,2.0NRT,300.83,8.98,D
26.46622,81.18672,334.92,0.55,0.51,2024-11-21,07:09,N,nominal,2.0NRT,297.82,3.27,D
26.90459,83.32951,331.68,0.41,0.45,2024-11-21,07:09,N,nominal,2.0NRT,298.02,2.57,D
25.89883,78.69262,367,0.4,0.6,2024-11-21,07:09,N,high,2.0NRT,299.78,8.19,D
25.88776,78.67033,331.02,0.4,0.6,2024-11-21,07:09,N,nominal,2.0NRT,298.7,3.42,D
25.96174,78.98537,331.85,0.38,0.59,2024-11-21,07:09,N,nominal,2.0NRT,299.46,1.67,D
25.86047,78.57964,348.93,0.41,0.6,2024-11-21,07:09,N,nominal,2.0NRT,300.3,4.88,D
25.85882,78.59731,334.31,0.41,0.6,2024-11-21,07:09,N,nominal,2.0NRT,298.77,3.29,D
25.84373,78.55848,341.51,0.41,0.61,2024-11-21,07:09,N,nominal,2.0NRT,298.97,2.74,D
26.9076,83.43042,329.33,0.4,0.44,2024-11-21,07:09,N,nominal,2.0NRT,298.57,1.63,D
26.90674,83.44744,334.66,0.4,0.44,2024-11-21,07:09,N,nominal,2.0NRT,298.37,2.9,D
26.9319,83.57448,327.92,0.39,0.44,2024-11-21,07:09,N,nominal,2.0NRT,297.87,1.69,D
25.86071,78.59695,335.6,0.41,0.6,2024-11-21,07:09,N,nominal,2.0NRT,299.42,3.86,D
25.84589,78.55801,339.75,0.41,0.61,2024-11-21,07:09,N,nominal,2.0NRT,298.99,3.52,D
26.87736,83.42073,328.25,0.4,0.44,2024-11-21,07:09,N,nominal,2.0NRT,298.79,1.84,D
26.91492,83.61559,338.33,0.39,0.44,2024-11-21,07:09,N,nominal,2.0NRT,299.07,3.85,D
25.73382,78.10213,332.75,0.44,0.62,2024-11-21,07:09,N,nominal,2.0NRT,299.02,3.48,D
26.90464,83.60572,340.4,0.39,0.44,2024-11-21,07:09,N,nominal,2.0NRT,298.85,7.05,D
26.87269,83.50575,338.71,0.4,0.44,2024-11-21,07:09,N,nominal,2.0NRT,299.51,3.68,D
26.89717,83.63218,331.42,0.39,0.44,2024-11-21,07:09,N,nominal,2.0NRT,298.52,3.69,D
26.87868,83.55833,340.03,0.4,0.44,2024-11-21,07:09,N,nominal,2.0NRT,298.3,4.85,D
25.68706,78.13383,338.6,0.44,0.62,2024-11-21,07:09,N,nominal,2.0NRT,299.54,4.32,D
26.85641,83.5305,339.3,0.4,0.44,2024-11-21,07:09,N,nominal,2.0NRT,299.38,2.93,D
25.90098,79.09558,367,0.38,0.59,2024-11-21,07:09,N,high,2.0NRT,301.48,7.49,D
25.83252,78.87484,330.74,0.39,0.59,2024-11-21,07:09,N,nominal,2.0NRT,297.75,2.81,D
26.83237,83.5155,330.51,0.4,0.44,2024-11-21,07:09,N,nominal,2.0NRT,299.05,2.94,D
25.64903,78.12617,329.82,0.44,0.62,2024-11-21,07:09,N,nominal,2.0NRT,297.68,3.67,D
25.6615,78.17809,334.79,0.44,0.62,2024-11-21,07:09,N,nominal,2.0NRT,298.38,1.6,D
25.97383,79.50908,329.9,0.36,0.57,2024-11-21,07:09,N,nominal,2.0NRT,299.65,2.04,D
26.83758,83.5848,331.59,0.4,0.44,2024-11-21,07:09,N,nominal,2.0NRT,297.02,1.85,D
25.61035,78.01606,336.8,0.45,0.63,2024-11-21,07:09,N,nominal,2.0NRT,298.42,4.29,D
22.82573,78.63066,332.05,0.47,0.64,2024-11-21,07:09,N,nominal,2.0NRT,297.36,3.76,D
22.85229,78.69131,329.76,0.47,0.64,2024-11-21,07:09,N,nominal,2.0NRT,296.93,2.82,D
26.67447,83.80351,335.57,0.39,0.44,2024-11-21,07:09,N,nominal,2.0NRT,299.17,4.2,D
26.67514,83.74256,337.12,0.39,0.44,2024-11-21,07:09,N,nominal,2.0NRT,299.06,3.06,D
26.66757,83.70358,347.38,0.39,0.44,2024-11-21,07:09,N,nominal,2.0NRT,299.43,5.49,D
26.40246,82.33133,341.75,0.47,0.48,2024-11-21,07:09,N,nominal,2.0NRT,297.58,4.52,D
25.60526,78.66499,329.32,0.41,0.61,2024-11-21,07:09,N,nominal,2.0NRT,298.44,1.46,D
26.75377,84.0223,334.6,0.56,0.43,2024-11-21,07:09,N,nominal,2.0NRT,301.23,9.7,D
26.69018,83.60345,328.36,0.4,0.44,2024-11-21,07:09,N,nominal,2.0NRT,299.2,1.77,D
26.61816,83.07633,329.98,0.43,0.46,2024-11-21,07:09,N,nominal,2.0NRT,297.59,1.91,D
26.72035,83.56718,338.99,0.4,0.44,2024-11-21,07:09,N,nominal,2.0NRT,299.81,3.28,D
26.72515,83.57018,330.89,0.4,0.44,2024-11-21,07:09,N,nominal,2.0NRT,300.28,3.28,D
26.5255,82.55516,339.72,0.46,0.47,2024-11-21,07:09,N,nominal,2.0NRT,297.74,3.03,D
26.31992,81.50307,329.79,0.53,0.5,2024-11-21,07:09,N,nominal,2.0NRT,296.51,2.99,D
25.97696,79.91075,367,0.34,0.56,2024-11-21,07:09,N,high,2.0NRT,301.53,7.56,D
26.74296,83.55341,334.32,0.4,0.44,2024-11-21,07:09,N,nominal,2.0NRT,299.97,3.49,D
26.78768,83.7399,331.98,0.39,0.44,2024-11-21,07:09,N,nominal,2.0NRT,298.27,2.7,D
27.32155,83.67706,340,0.38,0.43,2024-11-21,07:09,N,nominal,2.0NRT,298.29,3.8,D
22.8475,78.64429,331.02,0.47,0.64,2024-11-21,07:09,N,nominal,2.0NRT,298.24,1.91,D
22.86696,78.54115,329.75,0.48,0.64,2024-11-21,07:09,N,nominal,2.0NRT,298.76,2.63,D
23.15984,79.70329,336.31,0.4,0.6,2024-11-21,07:09,N,nominal,2.0NRT,300.37,3.63,D
23.15965,79.70312,336.58,0.4,0.6,2024-11-21,07:09,N,nominal,2.0NRT,300.23,3.55,D
23.19867,79.79881,367,0.39,0.59,2024-11-21,07:09,N,high,2.0NRT,305.59,10.65,D
23.20299,79.81788,353.14,0.39,0.59,2024-11-21,07:09,N,nominal,2.0NRT,300.14,6.46,D
23.19781,79.79499,332.87,0.39,0.6,2024-11-21,07:09,N,nominal,2.0NRT,300.04,10.65,D
22.91225,78.55963,339.14,0.47,0.64,2024-11-21,07:09,N,nominal,2.0NRT,299.27,3,D
22.78578,78.02734,329.22,0.51,0.66,2024-11-21,07:09,N,nominal,2.0NRT,298.23,3.18,D
22.89845,78.47468,332.25,0.48,0.65,2024-11-21,07:09,N,nominal,2.0NRT,299.51,2.41,D
23.34543,80.37892,335.47,0.36,0.57,2024-11-21,07:09,N,nominal,2.0NRT,298.15,3.27,D
23.23907,79.8766,367,0.39,0.59,2024-11-21,07:09,N,high,2.0NRT,301.52,7.85,D
23.18842,79.60059,335.31,0.4,0.6,2024-11-21,07:09,N,nominal,2.0NRT,299.55,3.31,D
23.27028,79.9399,336.14,0.38,0.59,2024-11-21,07:09,N,nominal,2.0NRT,299.29,2.03,D
23.25353,79.86485,335.97,0.39,0.59,2024-11-21,07:09,N,nominal,2.0NRT,298.73,3.28,D
23.21324,79.6851,351.13,0.4,0.6,2024-11-21,07:09,N,nominal,2.0NRT,299.06,5.21,D
23.28557,79.98317,330.13,0.38,0.59,2024-11-21,07:09,N,nominal,2.0NRT,298.31,1.58,D
23.27232,79.92359,350.61,0.38,0.59,2024-11-21,07:09,N,nominal,2.0NRT,300.93,4.56,D
23.2394,79.77611,329.34,0.39,0.6,2024-11-21,07:09,N,nominal,2.0NRT,299.89,1.37,D
23.30654,79.95019,335.78,0.38,0.59,2024-11-21,07:09,N,nominal,2.0NRT,298.37,2.1,D
23.33548,80.05608,333.82,0.38,0.58,2024-11-21,07:09,N,nominal,2.0NRT,297.09,2.11,D
22.88773,78.07907,335.18,0.51,0.66,2024-11-21,07:09,N,nominal,2.0NRT,298.4,4.5,D
23.30821,79.90632,340.43,0.38,0.59,2024-11-21,07:09,N,nominal,2.0NRT,299.11,4.08,D
23.31357,79.90492,331.34,0.38,0.59,2024-11-21,07:09,N,nominal,2.0NRT,298.53,3.19,D
