latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
22.04375,83.73481,349.48,0.51,0.41,2024-11-24,07:52,N,nominal,2.0NRT,309.48,12.28,D
22.04312,83.7298,346.32,0.51,0.41,2024-11-24,07:52,N,nominal,2.0NRT,303.58,12.28,D
21.72791,81.32317,331.4,0.41,0.37,2024-11-24,07:52,N,nominal,2.0NRT,302.61,1.67,D
21.7481,81.41674,333.8,0.41,0.37,2024-11-24,07:52,N,nominal,2.0NRT,302.34,3.19,D
21.81567,81.87505,335.39,0.42,0.38,2024-11-24,07:52,N,nominal,2.0NRT,301.99,2.74,D
21.70867,81.11444,338.93,0.4,0.37,2024-11-24,07:52,N,nominal,2.0NRT,301.38,2.27,D
22.20726,84.86048,328.89,0.4,0.44,2024-11-24,07:52,N,low,2.0NRT,302.37,2.34,D
21.99786,83.20039,329.3,0.48,0.4,2024-11-24,07:52,N,low,2.0NRT,301.71,2.4,D
21.76557,81.49102,334.95,0.41,0.37,2024-11-24,07:52,N,nominal,2.0NRT,302.2,5.09,D
22.21276,84.87155,330.66,0.4,0.44,2024-11-24,07:52,N,low,2.0NRT,303.13,2.9,D
21.78889,81.53211,333.67,0.41,0.37,2024-11-24,07:52,N,nominal,2.0NRT,302.49,3.48,D
21.26923,78.08157,339.26,0.4,0.37,2024-11-24,07:52,N,nominal,2.0NRT,304.92,5.39,D
21.80136,81.5956,332.32,0.41,0.37,2024-11-24,07:52,N,nominal,2.0NRT,301.5,3.73,D
21.84809,81.87831,337.69,0.42,0.38,2024-11-24,07:52,N,nominal,2.0NRT,301.53,3.5,D
21.84964,81.87862,335.78,0.42,0.38,2024-11-24,07:52,N,nominal,2.0NRT,302.49,4.48,D
21.81111,81.54526,333.36,0.41,0.37,2024-11-24,07:52,N,low,2.0NRT,303.53,4.6,D
21.86367,81.85129,332.53,0.42,0.38,2024-11-24,07:52,N,nominal,2.0NRT,302.05,3.06,D
21.89465,82.05331,339.17,0.43,0.38,2024-11-24,07:52,N,nominal,2.0NRT,303.48,3.01,D
21.8504,81.72841,332.47,0.42,0.38,2024-11-24,07:52,N,nominal,2.0NRT,302.17,2.36,D
21.8852,81.95722,334.09,0.43,0.38,2024-11-24,07:52,N,nominal,2.0NRT,305.24,5.81,D
21.85353,81.67413,332.74,0.42,0.37,2024-11-24,07:52,N,nominal,2.0NRT,302.56,2.3,D
21.91035,82.06361,334.24,0.43,0.38,2024-11-24,07:52,N,nominal,2.0NRT,303.31,4.97,D
21.84983,81.59647,339.08,0.42,0.37,2024-11-24,07:52,N,nominal,2.0NRT,301.61,3.91,D
21.84713,81.55177,335.16,0.41,0.37,2024-11-24,07:52,N,nominal,2.0NRT,303.96,4.45,D
21.83934,81.4958,331.73,0.41,0.37,2024-11-24,07:52,N,nominal,2.0NRT,299.49,2.03,D
21.91189,81.96998,330.24,0.43,0.38,2024-11-24,07:52,N,low,2.0NRT,303.67,2.67,D
21.8588,81.48454,330.23,0.41,0.37,2024-11-24,07:52,N,nominal,2.0NRT,300,3.02,D
21.886,81.57838,334.11,0.41,0.37,2024-11-24,07:52,N,nominal,2.0NRT,303.46,2.53,D
21.87308,81.48634,336.72,0.41,0.37,2024-11-24,07:52,N,nominal,2.0NRT,303.87,2.11,D
21.88612,81.52919,331.1,0.41,0.37,2024-11-24,07:52,N,nominal,2.0NRT,301.17,1.7,D
21.8677,81.34918,341.21,0.41,0.37,2024-11-24,07:52,N,nominal,2.0NRT,306.08,3.66,D
21.8846,81.44377,337.25,0.41,0.37,2024-11-24,07:52,N,nominal,2.0NRT,303.43,2.48,D
21.88122,81.41993,335.69,0.41,0.37,2024-11-24,07:52,N,nominal,2.0NRT,302.2,4.64,D
21.86052,81.24966,334.68,0.41,0.37,2024-11-24,07:52,N,nominal,2.0NRT,302.11,3.24,D
21.84941,81.12341,332.82,0.4,0.37,2024-11-24,07:52,N,nominal,2.0NRT,301.17,2.24,D
21.84962,81.1233,332.9,0.4,0.37,2024-11-24,07:52,N,nominal,2.0NRT,301,2.4,D
21.75473,80.36491,333.23,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,300.8,2.55,D
21.89915,81.328,333.96,0.41,0.37,2024-11-24,07:52,N,nominal,2.0NRT,300.83,3.27,D
21.94697,81.62224,331.6,0.42,0.37,2024-11-24,07:52,N,nominal,2.0NRT,302.73,1.54,D
21.92367,81.45389,331.38,0.41,0.37,2024-11-24,07:52,N,nominal,2.0NRT,303.54,1.92,D
21.99633,81.95711,331.49,0.43,0.38,2024-11-24,07:52,N,nominal,2.0NRT,301.79,2.16,D
21.9524,81.55968,343.41,0.41,0.37,2024-11-24,07:52,N,nominal,2.0NRT,304.32,5.08,D
20.98826,75.34863,336.22,0.51,0.41,2024-11-24,07:52,N,nominal,2.0NRT,302.98,4.16,D
21.94594,81.26395,334.11,0.41,0.37,2024-11-24,07:52,N,nominal,2.0NRT,302.3,2.32,D
22.00615,81.61694,331.49,0.42,0.37,2024-11-24,07:52,N,nominal,2.0NRT,303.08,2.29,D
21.96522,81.27696,339.09,0.41,0.37,2024-11-24,07:52,N,nominal,2.0NRT,303.79,3.53,D
22.01768,81.59862,333.14,0.42,0.37,2024-11-24,07:52,N,nominal,2.0NRT,303.2,2.07,D
21.52074,78.20161,341.2,0.4,0.37,2024-11-24,07:52,N,nominal,2.0NRT,301.82,4.8,D
21.52409,78.201,345.42,0.4,0.37,2024-11-24,07:52,N,nominal,2.0NRT,302.17,3.4,D
21.81042,79.93855,334.78,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,304.97,2.31,D
21.10543,75.56895,332.24,0.5,0.41,2024-11-24,07:52,N,nominal,2.0NRT,302.02,2.73,D
22.79826,87.52061,341.72,0.59,0.53,2024-11-24,07:52,N,nominal,2.0NRT,298.96,4.57,D
21.08121,75.21487,333.26,0.52,0.42,2024-11-24,07:52,N,nominal,2.0NRT,302.5,3.01,D
22.86385,87.46347,327.9,0.58,0.52,2024-11-24,07:52,N,low,2.0NRT,299.39,5.54,D
21.62145,77.96255,335.06,0.4,0.37,2024-11-24,07:52,N,nominal,2.0NRT,307.48,2.61,D
22.78753,86.20741,330.73,0.49,0.48,2024-11-24,07:52,N,low,2.0NRT,303.03,4.81,D
22.79095,86.19736,326.71,0.48,0.48,2024-11-24,07:52,N,low,2.0NRT,301.6,6.2,D
18.71771,78.76139,335.98,0.4,0.37,2024-11-24,07:52,N,nominal,2.0NRT,303.26,5.73,D
18.12734,75.3047,335.87,0.57,0.43,2024-11-24,07:52,N,nominal,2.0NRT,303.88,4.92,D
18.71054,78.63033,337.72,0.4,0.37,2024-11-24,07:52,N,nominal,2.0NRT,301.94,2.38,D
18.67502,78.38869,332.88,0.41,0.37,2024-11-24,07:52,N,low,2.0NRT,304.36,3.42,D
18.65682,78.27656,334,0.41,0.37,2024-11-24,07:52,N,nominal,2.0NRT,302.78,2.24,D
18.58192,77.77657,342.78,0.43,0.38,2024-11-24,07:52,N,nominal,2.0NRT,302.67,2.92,D
18.61073,77.82114,338.5,0.43,0.38,2024-11-24,07:52,N,nominal,2.0NRT,303.76,5.65,D
18.70902,78.33887,330.12,0.41,0.37,2024-11-24,07:52,N,nominal,2.0NRT,303.39,1.51,D
18.88385,79.3781,335.56,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,302.13,6.58,D
18.77907,78.71163,335.33,0.4,0.37,2024-11-24,07:52,N,nominal,2.0NRT,301.97,2.62,D
21.95396,79.54379,332.16,0.38,0.36,2024-11-24,07:52,N,nominal,2.0NRT,302.77,1.55,D
16.70491,78.05835,333.59,0.44,0.38,2024-11-24,07:52,N,nominal,2.0NRT,303.74,2.7,D
22.35913,82.30512,340,0.44,0.39,2024-11-24,07:52,N,nominal,2.0NRT,305.96,5.51,D
17.68542,78.04211,334.24,0.43,0.38,2024-11-24,07:52,N,nominal,2.0NRT,302.16,2.64,D
17.90099,79.25064,336.81,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,294,3.19,D
17.90316,79.24268,336.64,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,295.75,3.23,D
17.9071,79.2458,339.55,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,295.91,4.7,D
17.72733,78.13808,339.69,0.42,0.38,2024-11-24,07:52,N,nominal,2.0NRT,303.85,4.38,D
17.7749,78.14596,339.93,0.42,0.38,2024-11-24,07:52,N,nominal,2.0NRT,304.74,4.22,D
17.76138,78.04182,334.7,0.43,0.38,2024-11-24,07:52,N,nominal,2.0NRT,300.11,2.85,D
18.16975,80.54698,332.51,0.38,0.36,2024-11-24,07:52,N,nominal,2.0NRT,302.32,2.44,D
17.954,79.01967,331.27,0.4,0.37,2024-11-24,07:52,N,nominal,2.0NRT,303.44,1.53,D
22.35856,82.30082,333.74,0.44,0.39,2024-11-24,07:52,N,low,2.0NRT,304.76,7.56,D
23.04507,88.17765,331.41,0.33,0.55,2024-11-24,07:52,N,nominal,2.0NRT,297.73,1.23,D
21.99327,79.60164,333.03,0.38,0.36,2024-11-24,07:52,N,nominal,2.0NRT,304.01,2.33,D
21.91511,79.06729,330.38,0.38,0.36,2024-11-24,07:52,N,nominal,2.0NRT,303.13,1.64,D
22.00488,79.61105,333.78,0.38,0.36,2024-11-24,07:52,N,nominal,2.0NRT,306.17,3.61,D
23.04801,87.49883,332.53,0.59,0.53,2024-11-24,07:52,N,nominal,2.0NRT,298.1,2.58,D
22.3427,81.55675,336.71,0.42,0.37,2024-11-24,07:52,N,nominal,2.0NRT,302.42,2.55,D
22.34453,81.55668,334.37,0.42,0.37,2024-11-24,07:52,N,nominal,2.0NRT,303.05,5.08,D
22.03935,79.10589,337.03,0.38,0.36,2024-11-24,07:52,N,nominal,2.0NRT,306.96,2.7,D
22.02909,78.95123,332.1,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,301.37,1.26,D
21.87956,77.93853,332.69,0.4,0.37,2024-11-24,07:52,N,nominal,2.0NRT,302.62,2.48,D
21.90936,78.10292,330.27,0.4,0.37,2024-11-24,07:52,N,nominal,2.0NRT,303.14,2.1,D
22.17596,79.69154,335.5,0.38,0.36,2024-11-24,07:52,N,nominal,2.0NRT,306.05,2.45,D
22.20663,79.78537,335.34,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,305.25,2.66,D
22.01753,78.29436,334.11,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,300.37,2.84,D
22.39155,80.19189,332.75,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,306.14,2.51,D
22.30881,79.5656,333.14,0.38,0.36,2024-11-24,07:52,N,nominal,2.0NRT,303.13,1.63,D
21.10378,72.6471,344.02,0.49,0.48,2024-11-24,07:52,N,nominal,2.0NRT,304.84,12.46,D
21.10194,72.63775,341.32,0.49,0.48,2024-11-24,07:52,N,nominal,2.0NRT,302.39,7.49,D
21.10821,72.64613,331.08,0.49,0.48,2024-11-24,07:52,N,low,2.0NRT,303.37,5.66,D
22.47093,80.36069,334.57,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,303.78,3.36,D
22.44265,80.16776,331.68,0.39,0.36,2024-11-24,07:52,N,low,2.0NRT,304.11,3.3,D
22.40316,79.83218,332.76,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,305.24,2.01,D
22.48152,80.33946,335.18,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,302.49,3.89,D
21.92752,76.75618,333.18,0.43,0.38,2024-11-24,07:52,N,low,2.0NRT,304.16,2.1,D
21.92682,76.75199,342.32,0.43,0.38,2024-11-24,07:52,N,nominal,2.0NRT,304.34,2.1,D
21.92755,76.75259,343.07,0.43,0.38,2024-11-24,07:52,N,nominal,2.0NRT,303.89,3.9,D
22.46178,80.09496,333.43,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,303.69,2.49,D
22.5119,80.39271,339.32,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,303.38,4.71,D
22.51135,80.3889,338.94,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,304.69,3.76,D
22.52184,80.43785,332.53,0.39,0.36,2024-11-24,07:52,N,low,2.0NRT,303.03,4.05,D
22.52029,80.37961,334.54,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,303.82,3.86,D
22.51919,80.37199,335.08,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,301.44,1.69,D
22.50666,80.16837,336.39,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,302.67,2.21,D
22.19317,78.01508,341.63,0.4,0.37,2024-11-24,07:52,N,nominal,2.0NRT,302.44,6.31,D
22.5632,80.39188,342.16,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,304.19,4.63,D
22.56264,80.38808,333.09,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,304.18,2.75,D
22.57155,80.40218,347.38,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,305.54,5.43,D
22.52113,79.98846,337.85,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,306.01,2.73,D
22.50548,79.81436,332.82,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,301.56,0.64,D
22.54652,79.77625,333.61,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,304.16,6.08,D
22.63722,80.37143,343.79,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,302.48,5.45,D
23.5718,87.93711,335.08,0.32,0.54,2024-11-24,07:52,N,nominal,2.0NRT,298.76,1.67,D
22.59082,79.84538,340.25,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,306.31,4.37,D
21.37272,72.72093,341.51,0.48,0.48,2024-11-24,07:52,N,nominal,2.0NRT,302.74,5.7,D
22.61955,79.80972,334.32,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,306.93,4.13,D
23.56026,87.23952,328.5,0.58,0.52,2024-11-24,07:52,N,nominal,2.0NRT,297.31,3.32,D
22.78201,80.24567,334.36,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,303.34,4.66,D
22.60874,78.67431,340.54,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,305.83,5.89,D
23.07466,81.70078,331.55,0.43,0.38,2024-11-24,07:52,N,nominal,2.0NRT,301.58,1.41,D
23.16854,82.34399,336.71,0.45,0.39,2024-11-24,07:52,N,nominal,2.0NRT,303.7,7.42,D
23.68377,86.39373,338.09,0.51,0.49,2024-11-24,07:52,N,nominal,2.0NRT,302.9,7.13,D
23.68835,86.39317,329.3,0.51,0.49,2024-11-24,07:52,N,low,2.0NRT,300.83,3.85,D
22.77661,79.32655,331.74,0.38,0.36,2024-11-24,07:52,N,nominal,2.0NRT,303.79,1.85,D
23.6878,86.39049,336.06,0.51,0.49,2024-11-24,07:52,N,nominal,2.0NRT,303.22,6.13,D
22.65989,78.30901,344.61,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,307.28,10.11,D
22.68702,78.35068,333.3,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,304.7,1.74,D
22.70872,78.46693,343.73,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,307.42,9.82,D
23.7588,86.40205,340.3,0.51,0.5,2024-11-24,07:52,N,nominal,2.0NRT,304.13,4.87,D
22.68832,78.31545,332.67,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,304.16,1.24,D
23.76339,86.40146,328.14,0.51,0.5,2024-11-24,07:52,N,low,2.0NRT,301.25,4.87,D
22.70828,78.42052,330.27,0.39,0.36,2024-11-24,07:52,N,low,2.0NRT,302.56,2.74,D
22.76021,78.7315,335.63,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,304.96,4.32,D
24.22968,91.28364,330.11,0.53,0.67,2024-11-24,07:52,N,nominal,2.0NRT,296.07,6.38,D
24.22927,91.2783,332.06,0.53,0.67,2024-11-24,07:52,N,nominal,2.0NRT,295.81,4.45,D
22.90643,79.13479,330.39,0.38,0.36,2024-11-24,07:52,N,nominal,2.0NRT,304.5,2.01,D
22.82985,78.63776,333.56,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,303.58,2.14,D
23.03925,80.00009,334.09,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,303.24,2.79,D
22.80203,78.43803,336.95,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,304.67,3.53,D
22.76084,78.17715,340.2,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,302.09,3.12,D
23.03036,79.91642,333.1,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,303.23,2.2,D
22.78516,78.30914,336.53,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,304.2,2.42,D
22.92488,79.18902,340.08,0.38,0.36,2024-11-24,07:52,N,nominal,2.0NRT,306.25,4.02,D
22.83804,78.62471,331.13,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,305.43,2.73,D
22.75665,78.06434,340.36,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,304.09,3.51,D
22.76907,78.12086,330.38,0.39,0.36,2024-11-24,07:52,N,low,2.0NRT,303.85,2.18,D
22.75999,78.06372,343.88,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,303.79,3.51,D
22.77302,78.12404,332.41,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,304.94,2.15,D
23.06256,79.99612,335.99,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,304.61,3.22,D
23.0659,79.99556,340.65,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,305.26,4.73,D
22.7407,77.87811,334.96,0.4,0.37,2024-11-24,07:52,N,nominal,2.0NRT,305.06,2.02,D
22.80318,78.22791,334.15,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,304.21,1.76,D
22.79179,78.1558,337.03,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,302.91,3.2,D
23.08924,80.03815,332.61,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,301.44,1.33,D
22.8605,78.52798,338,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,306.37,3.68,D
23.087,79.99971,345.15,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,307.15,12.39,D
23.09033,79.99914,344.94,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,306.84,12.39,D
22.84943,78.37503,330.27,0.39,0.36,2024-11-24,07:52,N,low,2.0NRT,302.4,3.01,D
22.79347,78.00253,334.31,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,305.48,2.31,D
23.10604,80.01973,333.35,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,303.29,2.49,D
23.03324,79.52656,333.81,0.38,0.36,2024-11-24,07:52,N,nominal,2.0NRT,303.34,5.6,D
23.02708,79.48538,337.23,0.38,0.36,2024-11-24,07:52,N,nominal,2.0NRT,304.14,3.63,D
22.87565,78.49808,334.63,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,305.93,1.67,D
22.85905,78.39266,334.39,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,302.69,3.77,D
22.83992,78.27182,334.92,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,302.83,3.4,D
22.84025,78.25227,333.03,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,303.07,2.03,D
23.04154,79.53664,330.4,0.38,0.36,2024-11-24,07:52,N,nominal,2.0NRT,303.06,1.79,D
23.03874,79.51791,332.47,0.38,0.36,2024-11-24,07:52,N,nominal,2.0NRT,304.47,2.39,D
23.08388,79.7989,333.84,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,303.18,2.28,D
22.81448,78.02615,333.39,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,304.06,2.18,D
22.74671,77.586,330.75,0.4,0.37,2024-11-24,07:52,N,nominal,2.0NRT,304.52,2.74,D
22.89557,78.49445,338.89,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,303.3,2.3,D
23.1277,80.00436,334.52,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,303.99,3.9,D
23.05363,79.50378,344.51,0.38,0.36,2024-11-24,07:52,N,nominal,2.0NRT,307.59,9.19,D
22.87637,78.35067,331.89,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,302.6,1.93,D
23.13326,79.99564,334.89,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,304.11,3.66,D
22.57605,76.47945,349.54,0.44,0.38,2024-11-24,07:52,N,nominal,2.0NRT,307.38,5.53,D
22.94974,78.75461,332.11,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,302.04,1.75,D
22.57956,76.47879,332.37,0.44,0.38,2024-11-24,07:52,N,nominal,2.0NRT,302.4,5.53,D
22.90686,78.45755,332.52,0.39,0.36,2024-11-24,07:52,N,low,2.0NRT,303.83,1.99,D
22.83666,78.01418,339.07,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,303.92,3.18,D
22.85338,78.09745,336.25,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,301.42,1.74,D
22.83205,77.96384,333.41,0.39,0.37,2024-11-24,07:52,N,nominal,2.0NRT,304.6,2.37,D
22.88474,78.25187,332.68,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,303.61,1.12,D
22.91896,78.44759,340.76,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,307.79,3.59,D
23.14264,79.85062,332.69,0.39,0.36,2024-11-24,07:52,N,low,2.0NRT,303.37,3.7,D
22.88547,78.16978,340.87,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,303.11,3.48,D
22.95143,78.54611,338.58,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,304.48,2.87,D
22.87101,78.03532,335.23,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,302.72,2.58,D
22.88162,78.08046,333.5,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,303.78,2.08,D
22.86949,78.00414,338.06,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,303.28,2.64,D
22.87101,77.99205,343.97,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,301.72,4.31,D
22.87131,77.97231,333.63,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,303.28,11.29,D
22.97036,78.55813,333.78,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,303.42,2.44,D
23.16809,79.81529,347.81,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,303.13,6.01,D
22.97991,78.57571,332.97,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,302.61,2.45,D
23.17142,79.81471,335.45,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,302.34,6.01,D
22.93196,78.24707,333.69,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,302.85,1.9,D
23.16581,79.76131,341.18,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,304,4.47,D
22.93682,78.26543,334.7,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,303.13,3.03,D
22.93382,78.2465,334.41,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,303.56,4.37,D
22.93262,78.23892,330.67,0.39,0.36,2024-11-24,07:52,N,low,2.0NRT,303.36,2.88,D
23.18854,79.89281,333.95,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,302.21,2.21,D
22.93654,78.2421,337.46,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,302.22,2.88,D
22.91051,78.07884,334.62,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,303.01,3.04,D
22.89089,77.9567,343.12,0.39,0.37,2024-11-24,07:52,N,nominal,2.0NRT,303.98,4.21,D
23.17633,79.76334,348.26,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,305.24,6.33,D
23.19408,79.83762,345.61,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,303.54,4.51,D
23.18964,79.80743,333.1,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,302.3,2.07,D
23.18409,79.76973,332.74,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,301.75,13.71,D
23.18353,79.76596,342.39,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,308.71,13.71,D
23.19685,79.83327,335.4,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,303.76,6.13,D
18.10959,79.93258,334.51,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,302.92,2.91,D
18.01865,79.19971,332.1,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,300.3,2.02,D
17.9247,78.59294,332.6,0.41,0.37,2024-11-24,07:52,N,nominal,2.0NRT,302.19,2.46,D
17.8633,78.19578,330.99,0.42,0.38,2024-11-24,07:52,N,nominal,2.0NRT,303.63,2.74,D
18.15283,79.99228,335,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,302.1,2.87,D
18.17728,80.10719,342.88,0.38,0.36,2024-11-24,07:52,N,nominal,2.0NRT,303.33,6.19,D
17.90883,78.40905,331.73,0.41,0.37,2024-11-24,07:52,N,low,2.0NRT,302.94,1.59,D
18.18171,80.11388,338.03,0.38,0.36,2024-11-24,07:52,N,nominal,2.0NRT,302.39,3.72,D
17.85705,78.0497,332.98,0.42,0.38,2024-11-24,07:52,N,nominal,2.0NRT,301.8,4.72,D
17.87099,78.11279,331.45,0.42,0.38,2024-11-24,07:52,N,nominal,2.0NRT,304.64,2.19,D
17.87183,78.09626,340.07,0.42,0.38,2024-11-24,07:52,N,nominal,2.0NRT,304.41,3.82,D
23.17238,79.66753,336.49,0.39,0.36,2024-11-24,07:52,N,nominal,2.0NRT,304.44,4.83,D
23.32867,79.85371,339.44,0.39,0.36,2024-11-24,07:54,N,nominal,2.0NRT,303.34,3.14,D
28.99731,76.21635,331.86,0.4,0.37,2024-11-24,07:54,N,nominal,2.0NRT,299.99,2.02,D
29.27109,77.99911,333.36,0.39,0.36,2024-11-24,07:54,N,nominal,2.0NRT,301,5.65,D
29.04124,76.59683,333.34,0.39,0.36,2024-11-24,07:54,N,nominal,2.0NRT,302.01,1.22,D
28.99617,76.33743,332.67,0.39,0.36,2024-11-24,07:54,N,nominal,2.0NRT,300.6,2.45,D
29.0019,76.39434,337.25,0.39,0.36,2024-11-24,07:54,N,nominal,2.0NRT,301.6,4.46,D
29.00158,76.45653,331.91,0.39,0.36,2024-11-24,07:54,N,nominal,2.0NRT,297.57,1.67,D
29.22421,77.89046,331.21,0.38,0.36,2024-11-24,07:54,N,nominal,2.0NRT,297.23,1.64,D
29.20374,77.77679,329.65,0.38,0.36,2024-11-24,07:54,N,nominal,2.0NRT,297.29,1.94,D
29.37439,79.0681,325.38,0.4,0.37,2024-11-24,07:54,N,low,2.0NRT,299.15,2.16,D
29.38358,79.13377,334.58,0.4,0.37,2024-11-24,07:54,N,nominal,2.0NRT,299.25,3.45,D
29.15592,77.59569,337.61,0.38,0.36,2024-11-24,07:54,N,nominal,2.0NRT,297.5,2.39,D
28.88298,75.98433,338.21,0.4,0.37,2024-11-24,07:54,N,nominal,2.0NRT,302.66,3.14,D
29.33452,79.07962,338.44,0.4,0.37,2024-11-24,07:54,N,nominal,2.0NRT,298.93,3.01,D
29.33378,79.0787,331.68,0.4,0.37,2024-11-24,07:54,N,nominal,2.0NRT,298.54,2.24,D
28.89178,76.21253,331.12,0.4,0.37,2024-11-24,07:54,N,nominal,2.0NRT,297.79,2.38,D
29.21091,78.29913,337.34,0.39,0.36,2024-11-24,07:54,N,nominal,2.0NRT,298.36,3.58,D
