latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
27.52244,97.14752,340.78,0.54,0.42,2024-11-11,06:58,N,nominal,2.0NRT,295.02,6,D
27.60861,97.90797,353.76,0.39,0.44,2024-11-11,06:58,N,nominal,2.0NRT,304.38,21.8,D
27.48415,97.46413,337.62,0.56,0.43,2024-11-11,06:58,N,nominal,2.0NRT,296.01,7.29,D
26.02831,79.74425,337.02,0.53,0.67,2024-11-11,06:58,N,nominal,2.0NRT,299.01,3.15,D
25.6472,78.62855,330.3,0.63,0.72,2024-11-11,06:58,N,nominal,2.0NRT,299.47,4.09,D
26.7774,83.52339,340.17,0.61,0.53,2024-11-11,06:58,N,nominal,2.0NRT,295.96,8.34,D
25.81563,80.10577,335.66,0.51,0.66,2024-11-11,06:58,N,nominal,2.0NRT,299.18,4.48,D
25.81581,80.1088,333.62,0.51,0.66,2024-11-11,06:58,N,nominal,2.0NRT,299.2,3.8,D
25.68737,79.90421,331.4,0.53,0.67,2024-11-11,06:58,N,nominal,2.0NRT,298.96,3.48,D
24.59049,77.97443,330.66,0.73,0.76,2024-11-11,06:58,N,nominal,2.0NRT,298.5,3.38,D
24.59227,77.97532,340.51,0.73,0.76,2024-11-11,06:58,N,nominal,2.0NRT,298.64,4.72,D
24.31169,77.93571,330.32,0.74,0.76,2024-11-11,06:58,N,nominal,2.0NRT,299.46,6.71,D
26.47449,87.55682,334.13,0.54,0.42,2024-11-11,06:58,N,nominal,2.0NRT,301.32,6.89,D
26.46721,87.5609,329.91,0.54,0.42,2024-11-11,06:58,N,nominal,2.0NRT,295.72,4.83,D
38.69409,87.0438,327.05,0.4,0.37,2024-11-11,07:01,N,nominal,2.0NRT,288.97,4.57,D
30.87501,75.39156,344.74,0.71,0.75,2024-11-11,07:01,N,nominal,2.0NRT,292.58,9.17,D
39.23148,99.39433,346.84,0.32,0.55,2024-11-11,07:01,N,nominal,2.0NRT,290.39,3.37,D
32.45203,75.11726,327.38,0.67,0.74,2024-11-11,07:01,N,nominal,2.0NRT,290.87,5.96,D
8.32564,80.2376,334.07,0.34,0.56,2024-11-11,08:32,N,nominal,2.0NRT,293.12,3.58,D
8.22526,80.24616,332.28,0.34,0.56,2024-11-11,08:32,N,nominal,2.0NRT,291.91,1.83,D
8.32522,80.23447,347.48,0.34,0.56,2024-11-11,08:32,N,nominal,2.0NRT,293.62,3.58,D
18.81218,78.50105,340.41,0.36,0.57,2024-11-11,08:34,N,nominal,2.0NRT,302.7,3.42,D
18.66327,78.33767,367,0.35,0.57,2024-11-11,08:34,N,high,2.0NRT,304.08,8.61,D
18.65137,78.32745,339.04,0.35,0.57,2024-11-11,08:34,N,nominal,2.0NRT,303.09,4.47,D
18.3712,74.53951,330.96,0.4,0.44,2024-11-11,08:34,N,nominal,2.0NRT,304.32,2.14,D
18.60545,77.88091,336.09,0.32,0.55,2024-11-11,08:34,N,nominal,2.0NRT,301.56,5.89,D
18.66326,78.33971,346.93,0.35,0.57,2024-11-11,08:34,N,nominal,2.0NRT,303.16,3.62,D
18.66292,78.33636,344.91,0.35,0.57,2024-11-11,08:34,N,nominal,2.0NRT,302.22,3.62,D
18.64048,78.11823,336.3,0.34,0.56,2024-11-11,08:34,N,nominal,2.0NRT,303.2,2.63,D
18.62864,77.85612,333.56,0.32,0.55,2024-11-11,08:34,N,nominal,2.0NRT,301.99,2.5,D
19.33365,72.02036,330.23,0.45,0.39,2024-11-11,08:34,N,nominal,2.0NRT,299.75,1.72,D
18.82103,78.43071,367,0.35,0.57,2024-11-11,08:34,N,high,2.0NRT,302.76,7.46,D
18.62799,77.84991,352.62,0.32,0.55,2024-11-11,08:34,N,nominal,2.0NRT,303.11,4.85,D
18.78803,78.06711,348.79,0.34,0.56,2024-11-11,08:34,N,nominal,2.0NRT,303.51,5.3,D
18.63619,77.83023,346.8,0.32,0.55,2024-11-11,08:34,N,nominal,2.0NRT,302.8,5.5,D
18.88817,78.05769,335.47,0.34,0.56,2024-11-11,08:34,N,nominal,2.0NRT,304.01,1.9,D
18.84586,78.11645,333.21,0.34,0.56,2024-11-11,08:34,N,nominal,2.0NRT,299.47,2.14,D
18.51598,78.39782,342.83,0.35,0.57,2024-11-11,08:34,N,nominal,2.0NRT,301.58,4.51,D
18.78154,77.95761,335.85,0.33,0.55,2024-11-11,08:34,N,nominal,2.0NRT,303.63,3.67,D
18.4761,77.83833,342.43,0.32,0.55,2024-11-11,08:34,N,nominal,2.0NRT,302.02,3.1,D
18.9348,78.05255,347.33,0.34,0.56,2024-11-11,08:34,N,nominal,2.0NRT,303.78,3.4,D
18.47138,77.79571,337.67,0.32,0.54,2024-11-11,08:34,N,nominal,2.0NRT,302.54,3.59,D
18.7812,77.95444,334.17,0.33,0.55,2024-11-11,08:34,N,nominal,2.0NRT,302.91,3.7,D
18.47104,77.79265,336.73,0.32,0.54,2024-11-11,08:34,N,nominal,2.0NRT,301.65,4.55,D
18.80811,78.15687,339.02,0.34,0.56,2024-11-11,08:34,N,nominal,2.0NRT,302.73,3.13,D
15.57313,76.94439,339.65,0.51,0.5,2024-11-11,08:34,N,nominal,2.0NRT,298.27,3.42,D
18.61319,78.9542,334.3,0.38,0.59,2024-11-11,08:34,N,nominal,2.0NRT,298.58,1.73,D
15.34045,76.21436,348.14,0.46,0.47,2024-11-11,08:34,N,nominal,2.0NRT,303.85,5.95,D
18.68268,73.04281,334.7,0.49,0.41,2024-11-11,08:34,N,low,2.0NRT,306.45,6.62,D
18.61361,78.95448,335.29,0.38,0.59,2024-11-11,08:34,N,nominal,2.0NRT,299.68,2.44,D
20.30991,75.95809,330.23,0.51,0.5,2024-11-11,08:34,N,nominal,2.0NRT,303.46,3.16,D
20.11298,73.98816,339.62,0.39,0.44,2024-11-11,08:34,N,nominal,2.0NRT,304.04,2.95,D
20.49675,73.9959,335.87,0.39,0.44,2024-11-11,08:34,N,nominal,2.0NRT,307.06,1.99,D
20.89109,74.95425,337.21,0.45,0.47,2024-11-11,08:34,N,nominal,2.0NRT,305.51,3.02,D
21.10122,72.63641,339.15,0.5,0.41,2024-11-11,08:34,N,nominal,2.0NRT,306.71,5.61,D
18.50475,77.78782,338.3,0.32,0.54,2024-11-11,08:34,N,nominal,2.0NRT,303.79,2.72,D
18.83154,77.93926,332.16,0.33,0.55,2024-11-11,08:34,N,nominal,2.0NRT,303.37,1.62,D
18.52653,77.94513,344.76,0.33,0.55,2024-11-11,08:34,N,nominal,2.0NRT,302.71,4.52,D
15.06205,76.94392,330.21,0.51,0.49,2024-11-11,08:34,N,nominal,2.0NRT,295.78,3.01,D
18.52238,77.85707,330.42,0.32,0.55,2024-11-11,08:34,N,low,2.0NRT,301.81,3.02,D
18.89404,78.06359,367,0.34,0.56,2024-11-11,08:34,N,high,2.0NRT,305.85,6.08,D
18.52157,77.80132,341.19,0.32,0.55,2024-11-11,08:34,N,nominal,2.0NRT,303.87,2.58,D
18.88144,78.80297,343.6,0.38,0.58,2024-11-11,08:34,N,nominal,2.0NRT,299.71,3.82,D
18.52337,77.77026,336.09,0.32,0.54,2024-11-11,08:34,N,nominal,2.0NRT,302.2,3.72,D
18.84166,78.11526,344.89,0.34,0.56,2024-11-11,08:34,N,nominal,2.0NRT,304.46,2.11,D
18.93575,78.05215,349.23,0.34,0.56,2024-11-11,08:34,N,nominal,2.0NRT,303.23,3.27,D
13.79401,75.30084,342.03,0.38,0.44,2024-11-11,08:34,N,nominal,2.0NRT,296.23,3.46,D
18.51959,77.73512,348.55,0.63,0.54,2024-11-11,08:34,N,nominal,2.0NRT,302.67,10.6,D
18.83637,78.06348,342.57,0.34,0.56,2024-11-11,08:34,N,nominal,2.0NRT,302.42,3.25,D
18.81367,78.15954,346.76,0.34,0.56,2024-11-11,08:34,N,nominal,2.0NRT,302.65,3.13,D
18.29572,79.0546,331.61,0.38,0.59,2024-11-11,08:34,N,nominal,2.0NRT,301.98,1.99,D
19.81605,75.1606,331.55,0.45,0.47,2024-11-11,08:34,N,nominal,2.0NRT,299.22,2.28,D
18.20398,77.80682,330.15,0.63,0.54,2024-11-11,08:34,N,nominal,2.0NRT,300.84,3.36,D
13.3285,76.70248,331.72,0.46,0.47,2024-11-11,08:34,N,nominal,2.0NRT,293.83,7.05,D
18.26946,78.12553,341.54,0.33,0.56,2024-11-11,08:34,N,nominal,2.0NRT,298.73,6.29,D
18.87576,78.39903,345.28,0.35,0.57,2024-11-11,08:34,N,nominal,2.0NRT,303.68,3.6,D
18.26912,78.12235,351.79,0.33,0.56,2024-11-11,08:34,N,nominal,2.0NRT,299.87,5,D
11.81451,76.73285,336.94,0.44,0.46,2024-11-11,08:34,N,nominal,2.0NRT,297.66,3.76,D
18.24798,77.92817,342.43,0.32,0.55,2024-11-11,08:34,N,nominal,2.0NRT,302.44,3.63,D
18.8937,78.06035,367,0.34,0.56,2024-11-11,08:34,N,high,2.0NRT,305.83,6.08,D
18.69379,78.32616,330.8,0.35,0.57,2024-11-11,08:34,N,low,2.0NRT,302.53,2.28,D
18.50766,77.8153,330.71,0.32,0.55,2024-11-11,08:34,N,low,2.0NRT,304.41,2.63,D
18.50965,79.52352,331.03,0.41,0.61,2024-11-11,08:34,N,nominal,2.0NRT,299.14,2.46,D
19.19322,73.1622,333.1,0.51,0.41,2024-11-11,08:34,N,nominal,2.0NRT,304.46,3.01,D
18.665,77.85842,331.45,0.32,0.55,2024-11-11,08:34,N,low,2.0NRT,302.17,2.78,D
10.23154,78.85571,330.48,0.58,0.52,2024-11-11,08:34,N,nominal,2.0NRT,295.37,2.1,D
18.39142,77.94073,351.64,0.33,0.55,2024-11-11,08:34,N,nominal,2.0NRT,302.09,4.85,D
18.85325,78.07472,367,0.34,0.56,2024-11-11,08:34,N,high,2.0NRT,306.42,11.24,D
18.66672,77.82677,332.85,0.32,0.55,2024-11-11,08:34,N,nominal,2.0NRT,302.86,4,D
18.81888,78.15899,341.61,0.34,0.56,2024-11-11,08:34,N,nominal,2.0NRT,301.48,2.23,D
18.89922,78.06302,343.47,0.34,0.56,2024-11-11,08:34,N,nominal,2.0NRT,304.54,6.08,D
18.39609,77.89017,340.05,0.32,0.55,2024-11-11,08:34,N,nominal,2.0NRT,301.1,2.21,D
18.66638,77.82368,346.14,0.32,0.55,2024-11-11,08:34,N,nominal,2.0NRT,303.11,2.96,D
18.85568,77.94767,348.97,0.33,0.55,2024-11-11,08:34,N,nominal,2.0NRT,303.07,2.9,D
18.4119,77.98503,331.72,0.33,0.55,2024-11-11,08:34,N,nominal,2.0NRT,301.3,2.43,D
18.84295,78.18643,333.83,0.34,0.56,2024-11-11,08:34,N,nominal,2.0NRT,302.96,2.32,D
18.66946,77.75789,346.56,0.32,0.54,2024-11-11,08:34,N,nominal,2.0NRT,303.65,6.21,D
18.73617,74.75234,330.02,0.41,0.45,2024-11-11,08:34,N,nominal,2.0NRT,304.5,2.54,D
18.43284,78.31444,332.2,0.34,0.56,2024-11-11,08:34,N,nominal,2.0NRT,298.86,2.2,D
18.66912,77.75481,355.57,0.32,0.54,2024-11-11,08:34,N,nominal,2.0NRT,302.88,4.85,D
18.93545,78.66853,335.6,0.37,0.58,2024-11-11,08:34,N,nominal,2.0NRT,299.99,2.75,D
18.39412,77.93884,337.42,0.33,0.55,2024-11-11,08:34,N,nominal,2.0NRT,301.34,4.15,D
18.89888,78.05978,330.79,0.34,0.56,2024-11-11,08:34,N,nominal,2.0NRT,304.26,6.08,D
18.69593,77.85811,342.52,0.32,0.55,2024-11-11,08:34,N,nominal,2.0NRT,302.44,3.14,D
18.84065,78.11693,332.41,0.34,0.56,2024-11-11,08:34,N,nominal,2.0NRT,304.49,1.35,D
18.39437,77.89181,337.22,0.32,0.55,2024-11-11,08:34,N,nominal,2.0NRT,302.01,2.93,D
18.44033,77.79307,331.55,0.32,0.54,2024-11-11,08:34,N,low,2.0NRT,302.41,2.35,D
18.70484,77.89198,335.54,0.33,0.55,2024-11-11,08:34,N,nominal,2.0NRT,303.25,3.15,D
18.54592,77.78925,333.08,0.32,0.55,2024-11-11,08:34,N,nominal,2.0NRT,301.62,1.51,D
18.77613,78.57172,335.91,0.36,0.58,2024-11-11,08:34,N,nominal,2.0NRT,301.39,2.37,D
18.96831,78.82999,331.8,0.38,0.59,2024-11-11,08:34,N,nominal,2.0NRT,299.55,1.88,D
18.72869,77.89964,334.94,0.33,0.55,2024-11-11,08:34,N,nominal,2.0NRT,303.33,1.61,D
18.62809,78.30752,341.24,0.35,0.56,2024-11-11,08:34,N,nominal,2.0NRT,302.29,4.38,D
18.75415,78.0938,337.81,0.34,0.56,2024-11-11,08:34,N,nominal,2.0NRT,301.44,3.05,D
18.63586,78.33031,331.56,0.35,0.57,2024-11-11,08:34,N,low,2.0NRT,303.01,2.83,D
18.73381,77.89906,330.35,0.33,0.55,2024-11-11,08:34,N,low,2.0NRT,302.24,1.61,D
18.57277,77.75378,334.51,0.64,0.54,2024-11-11,08:34,N,nominal,2.0NRT,302.14,4.58,D
18.74125,77.92051,331.02,0.33,0.55,2024-11-11,08:34,N,nominal,2.0NRT,303.42,1.36,D
18.57942,78.19854,348.04,0.34,0.56,2024-11-11,08:34,N,nominal,2.0NRT,301.46,4.84,D
18.18362,74.49002,336.73,0.39,0.44,2024-11-11,08:34,N,nominal,2.0NRT,302.33,3.66,D
18.83499,78.06525,348.42,0.34,0.56,2024-11-11,08:34,N,nominal,2.0NRT,302.98,3.01,D
18.73232,77.83588,330.14,0.32,0.55,2024-11-11,08:34,N,low,2.0NRT,302.96,2.4,D
18.60621,78.0098,345.88,0.33,0.55,2024-11-11,08:34,N,nominal,2.0NRT,303.04,3.25,D
21.10622,72.64556,346.06,0.5,0.41,2024-11-11,08:34,N,nominal,2.0NRT,309.55,13.08,D
18.80579,78.49125,355.37,0.36,0.57,2024-11-11,08:34,N,nominal,2.0NRT,304.04,5.66,D
18.65165,78.32876,335.46,0.35,0.57,2024-11-11,08:34,N,nominal,2.0NRT,302.63,4.48,D
22.35546,82.30469,332.95,0.69,0.74,2024-11-11,08:34,N,nominal,2.0NRT,298.14,9.95,D
18.60221,77.87989,342.81,0.32,0.55,2024-11-11,08:34,N,nominal,2.0NRT,302.78,4.76,D
20.1438,74.77984,342.01,0.43,0.46,2024-11-11,08:34,N,nominal,2.0NRT,304.35,4.92,D
18.85745,78.94685,340.71,0.38,0.59,2024-11-11,08:34,N,nominal,2.0NRT,301.77,3.09,D
18.87678,78.40027,335.71,0.35,0.57,2024-11-11,08:34,N,nominal,2.0NRT,302.56,3.72,D
18.60731,77.87933,337.53,0.32,0.55,2024-11-11,08:34,N,nominal,2.0NRT,300.87,2.14,D
25.37916,76.70512,335.11,0.33,0.55,2024-11-11,08:37,N,nominal,2.0NRT,304,2.42,D
25.30498,75.99329,349.36,0.59,0.53,2024-11-11,08:37,N,nominal,2.0NRT,306.55,9.23,D
25.35986,76.61072,367,0.32,0.55,2024-11-11,08:37,N,high,2.0NRT,309.2,8.46,D
25.35414,76.60471,343.72,0.32,0.55,2024-11-11,08:37,N,nominal,2.0NRT,306.22,3.27,D
25.35445,76.60798,336.82,0.32,0.55,2024-11-11,08:37,N,nominal,2.0NRT,305.92,3.27,D
25.34393,76.60567,331.96,0.32,0.55,2024-11-11,08:37,N,low,2.0NRT,306.46,2.82,D
25.27673,76.00849,345.96,0.59,0.53,2024-11-11,08:37,N,nominal,2.0NRT,303.89,10.68,D
25.2912,76.53585,335.04,0.32,0.55,2024-11-11,08:37,N,nominal,2.0NRT,305.13,1.83,D
25.23974,76.03681,332.56,0.59,0.53,2024-11-11,08:37,N,low,2.0NRT,304.38,4.94,D
25.29903,77.21049,335.93,0.35,0.57,2024-11-11,08:37,N,nominal,2.0NRT,303.76,1.93,D
25.22325,76.72581,350.01,0.33,0.55,2024-11-11,08:37,N,nominal,2.0NRT,305.14,4.89,D
25.22027,77.04243,340.61,0.34,0.56,2024-11-11,08:37,N,nominal,2.0NRT,305.2,4.38,D
25.11548,75.95047,346.6,0.59,0.53,2024-11-11,08:37,N,nominal,2.0NRT,307.67,6.06,D
21.93489,57.07518,343.73,0.45,0.63,2024-11-11,08:37,N,nominal,2.0NRT,310.73,3.17,D
21.94026,57.07338,337.21,0.45,0.63,2024-11-11,08:37,N,low,2.0NRT,310.36,2.09,D
21.93454,57.07484,346.29,0.45,0.63,2024-11-11,08:37,N,nominal,2.0NRT,310.8,2.09,D
24.95568,76.13559,331.27,0.6,0.53,2024-11-11,08:37,N,low,2.0NRT,305.57,7.09,D
24.94901,76.11811,331.22,0.6,0.53,2024-11-11,08:37,N,low,2.0NRT,305.11,2.85,D
25.03843,77.13782,334.01,0.35,0.56,2024-11-11,08:37,N,nominal,2.0NRT,301.44,4.61,D
24.87206,76.86637,353.07,0.33,0.55,2024-11-11,08:37,N,nominal,2.0NRT,304.85,5.72,D
25.59694,76.71443,341.56,0.33,0.55,2024-11-11,08:37,N,nominal,2.0NRT,302.42,3.94,D
25.58094,76.54598,367,0.32,0.55,2024-11-11,08:37,N,high,2.0NRT,306.55,4.54,D
25.89265,78.61695,367,0.44,0.62,2024-11-11,08:37,N,high,2.0NRT,302.64,5.94,D
25.58517,76.64484,342.68,0.33,0.55,2024-11-11,08:37,N,nominal,2.0NRT,304.55,2.09,D
25.72157,76.55717,367,0.32,0.55,2024-11-11,08:37,N,high,2.0NRT,308.72,15.32,D
25.588,76.67482,335.05,0.33,0.55,2024-11-11,08:37,N,nominal,2.0NRT,301.66,1.41,D
25.7368,76.72717,333.91,0.33,0.55,2024-11-11,08:37,N,nominal,2.0NRT,301.97,2.62,D
25.5899,76.6949,353.02,0.33,0.55,2024-11-11,08:37,N,nominal,2.0NRT,307.01,3.27,D
25.72128,76.55389,354.14,0.32,0.55,2024-11-11,08:37,N,nominal,2.0NRT,310.02,15.32,D
25.57492,76.53684,367,0.32,0.55,2024-11-11,08:37,N,high,2.0NRT,306.82,6.53,D
25.71064,76.43642,331.42,0.32,0.54,2024-11-11,08:37,N,low,2.0NRT,306.04,1.88,D
25.56984,76.53743,341.99,0.32,0.55,2024-11-11,08:37,N,nominal,2.0NRT,304.52,3.73,D
25.72609,76.55009,367,0.32,0.55,2024-11-11,08:37,N,high,2.0NRT,305.97,6.94,D
25.58004,76.64538,332.15,0.33,0.55,2024-11-11,08:37,N,low,2.0NRT,304.42,4.58,D
25.58287,76.67535,349.3,0.33,0.55,2024-11-11,08:37,N,nominal,2.0NRT,304.18,2.72,D
25.73475,76.6461,343.58,0.33,0.55,2024-11-11,08:37,N,nominal,2.0NRT,305.02,3.67,D
25.72639,76.55334,343.96,0.32,0.55,2024-11-11,08:37,N,nominal,2.0NRT,304.05,11.78,D
25.58663,76.71549,338.92,0.33,0.55,2024-11-11,08:37,N,nominal,2.0NRT,303.8,2.1,D
25.7312,76.54953,367,0.32,0.55,2024-11-11,08:37,N,high,2.0NRT,304.22,6.94,D
25.48922,76.69638,349.46,0.33,0.55,2024-11-11,08:37,N,nominal,2.0NRT,305.96,4.28,D
25.4889,76.69306,331.99,0.33,0.55,2024-11-11,08:37,N,low,2.0NRT,302.16,2.79,D
25.47949,76.59415,345.3,0.32,0.55,2024-11-11,08:37,N,nominal,2.0NRT,303.46,8.8,D
23.03917,77.52454,340.41,0.35,0.57,2024-11-11,08:37,N,nominal,2.0NRT,302.7,5.16,D
23.0497,77.52342,331.55,0.35,0.57,2024-11-11,08:37,N,low,2.0NRT,301.7,3.63,D
23.26386,79.97175,343.1,0.5,0.66,2024-11-11,08:37,N,nominal,2.0NRT,299.94,10.33,D
23.26347,79.96674,336.6,0.5,0.66,2024-11-11,08:37,N,nominal,2.0NRT,298.19,5.95,D
22.27782,70.74583,332.53,0.43,0.38,2024-11-11,08:37,N,nominal,2.0NRT,304.5,7.18,D
22.28131,70.74529,338.1,0.43,0.38,2024-11-11,08:37,N,nominal,2.0NRT,305.97,7.18,D
23.06917,77.4483,335.94,0.34,0.56,2024-11-11,08:37,N,nominal,2.0NRT,300.68,2.43,D
23.29035,79.83924,367,0.49,0.65,2024-11-11,08:37,N,high,2.0NRT,300.63,15.83,D
23.29725,79.84858,340.81,0.49,0.65,2024-11-11,08:37,N,nominal,2.0NRT,299.06,3.98,D
23.33022,79.95113,331.13,0.5,0.66,2024-11-11,08:37,N,nominal,2.0NRT,298.22,4.11,D
23.32981,79.94611,333.71,0.5,0.66,2024-11-11,08:37,N,nominal,2.0NRT,299.07,4.11,D
23.33348,79.91555,330.63,0.5,0.66,2024-11-11,08:37,N,nominal,2.0NRT,298.79,4.56,D
23.33142,79.89065,332.09,0.49,0.65,2024-11-11,08:37,N,nominal,2.0NRT,299.53,4.47,D
23.33101,79.88567,338.43,0.49,0.65,2024-11-11,08:37,N,nominal,2.0NRT,299.74,4.47,D
23.12285,77.56476,331.86,0.35,0.57,2024-11-11,08:37,N,nominal,2.0NRT,302.77,2.84,D
23.11075,77.44044,337.08,0.34,0.56,2024-11-11,08:37,N,nominal,2.0NRT,301.15,2.43,D
23.12172,77.56503,330.96,0.35,0.57,2024-11-11,08:37,N,nominal,2.0NRT,302.92,2.83,D
23.11049,77.44045,337.06,0.34,0.56,2024-11-11,08:37,N,nominal,2.0NRT,301.06,2.03,D
23.32959,79.94966,337.57,0.5,0.66,2024-11-11,08:37,N,nominal,2.0NRT,298.59,7.14,D
23.32922,79.94463,342.04,0.5,0.66,2024-11-11,08:37,N,nominal,2.0NRT,299.18,8.54,D
23.33346,79.91902,331.75,0.5,0.66,2024-11-11,08:37,N,nominal,2.0NRT,298.13,3.59,D
23.3312,79.8891,351.3,0.5,0.65,2024-11-11,08:37,N,nominal,2.0NRT,300.37,6.97,D
23.34419,79.89803,337.1,0.5,0.65,2024-11-11,08:37,N,nominal,2.0NRT,299.74,4.12,D
23.34077,79.85327,331.2,0.49,0.65,2024-11-11,08:37,N,nominal,2.0NRT,298.28,2.35,D
22.56725,72.15739,334.05,0.49,0.4,2024-11-11,08:37,N,nominal,2.0NRT,308.05,4.24,D
23.35446,79.7925,332.69,0.49,0.65,2024-11-11,08:37,N,nominal,2.0NRT,299.37,4.1,D
23.39724,80.18562,330.85,0.52,0.67,2024-11-11,08:37,N,nominal,2.0NRT,297.09,7.29,D
22.53426,71.81174,337.61,0.47,0.4,2024-11-11,08:37,N,nominal,2.0NRT,310.41,5.08,D
23.42119,80.25217,339.15,0.52,0.67,2024-11-11,08:37,N,nominal,2.0NRT,298.87,8.15,D
23.19305,77.5294,339.64,0.35,0.57,2024-11-11,08:37,N,nominal,2.0NRT,302.34,2.76,D
23.4208,80.008,338.53,0.5,0.66,2024-11-11,08:37,N,nominal,2.0NRT,299.64,5.78,D
23.47581,80.22678,334.05,0.52,0.67,2024-11-11,08:37,N,nominal,2.0NRT,296.88,6.33,D
23.4737,80.20061,332.02,0.52,0.67,2024-11-11,08:37,N,nominal,2.0NRT,297.36,4.02,D
23.47327,80.19537,331.15,0.52,0.67,2024-11-11,08:37,N,nominal,2.0NRT,296.3,4.02,D
24.53947,77.5806,335.93,0.37,0.58,2024-11-11,08:37,N,nominal,2.0NRT,302.27,2.09,D
24.58733,77.94276,352.83,0.39,0.59,2024-11-11,08:37,N,nominal,2.0NRT,302.26,4.85,D
24.59284,77.94223,336.71,0.39,0.59,2024-11-11,08:37,N,nominal,2.0NRT,298.92,1.86,D
24.66629,77.89677,337.42,0.38,0.59,2024-11-11,08:37,N,nominal,2.0NRT,304.1,3.67,D
24.70102,77.85044,367,0.38,0.59,2024-11-11,08:37,N,high,2.0NRT,303.64,5.87,D
24.75101,77.85338,334.09,0.38,0.59,2024-11-11,08:37,N,nominal,2.0NRT,301.65,1.66,D
24.77178,77.05012,336.52,0.34,0.56,2024-11-11,08:37,N,nominal,2.0NRT,302.35,2.63,D
24.78248,77.10756,352.11,0.34,0.56,2024-11-11,08:37,N,nominal,2.0NRT,306.37,3,D
24.76157,76.88792,345.51,0.33,0.55,2024-11-11,08:37,N,nominal,2.0NRT,306.12,6.13,D
24.76125,76.88457,331.52,0.33,0.55,2024-11-11,08:37,N,low,2.0NRT,305.34,3.7,D
24.75753,76.88634,350.45,0.33,0.55,2024-11-11,08:37,N,nominal,2.0NRT,305.06,4.72,D
24.78209,77.10577,349.47,0.34,0.56,2024-11-11,08:37,N,nominal,2.0NRT,305.55,2.99,D
24.7731,77.00336,331.52,0.34,0.56,2024-11-11,08:37,N,low,2.0NRT,305.44,1.71,D
24.86227,76.89191,343.95,0.33,0.55,2024-11-11,08:37,N,nominal,2.0NRT,303.54,2.39,D
24.87037,76.86755,342.95,0.33,0.55,2024-11-11,08:37,N,nominal,2.0NRT,303.16,1.7,D
24.86381,76.89082,340.34,0.33,0.56,2024-11-11,08:37,N,nominal,2.0NRT,301.99,2.15,D
24.85047,76.68291,341.32,0.32,0.55,2024-11-11,08:37,N,nominal,2.0NRT,304.02,2,D
25.94232,79.12382,339.82,0.47,0.64,2024-11-11,08:37,N,nominal,2.0NRT,300.51,3.71,D
25.55586,76.60805,331.89,0.33,0.55,2024-11-11,08:37,N,nominal,2.0NRT,301.91,3.84,D
25.91811,78.79785,343.14,0.45,0.63,2024-11-11,08:37,N,nominal,2.0NRT,301.19,3.6,D
25.55556,76.60477,332.99,0.33,0.55,2024-11-11,08:37,N,nominal,2.0NRT,301.91,4.67,D
25.85763,78.02308,354.42,0.4,0.6,2024-11-11,08:37,N,nominal,2.0NRT,300.83,5.94,D
25.55525,76.6015,342.4,0.32,0.55,2024-11-11,08:37,N,nominal,2.0NRT,302,4.67,D
25.73928,76.63884,343.07,0.33,0.55,2024-11-11,08:37,N,nominal,2.0NRT,304.25,6.14,D
25.55883,76.58463,333.44,0.32,0.55,2024-11-11,08:37,N,low,2.0NRT,304.23,1.89,D
25.76774,76.66631,345.91,0.33,0.55,2024-11-11,08:37,N,nominal,2.0NRT,305.08,6.21,D
25.55363,76.52915,330.24,0.32,0.55,2024-11-11,08:37,N,low,2.0NRT,303.72,2.11,D
25.75703,76.5501,352.36,0.32,0.55,2024-11-11,08:37,N,nominal,2.0NRT,305.17,3.95,D
25.8185,79.62499,336.99,0.5,0.66,2024-11-11,08:37,N,nominal,2.0NRT,300.33,3.98,D
25.77319,76.66911,367,0.33,0.55,2024-11-11,08:37,N,high,2.0NRT,306.6,12.2,D
25.57695,76.72324,341.2,0.33,0.55,2024-11-11,08:37,N,nominal,2.0NRT,304.76,2.69,D
25.76214,76.54957,347.93,0.32,0.55,2024-11-11,08:37,N,nominal,2.0NRT,302.23,3.95,D
25.77123,76.59188,367,0.33,0.55,2024-11-11,08:37,N,high,2.0NRT,305.7,4.89,D
25.5843,76.74624,367,0.33,0.55,2024-11-11,08:37,N,high,2.0NRT,302.67,4.66,D
25.76664,76.54253,367,0.32,0.55,2024-11-11,08:37,N,high,2.0NRT,303.63,6.03,D
25.58305,76.73278,367,0.33,0.55,2024-11-11,08:37,N,high,2.0NRT,303.31,4.47,D
25.57898,76.68929,367,0.33,0.55,2024-11-11,08:37,N,high,2.0NRT,304.23,4.28,D
25.91826,78.27934,332.94,0.42,0.61,2024-11-11,08:37,N,nominal,2.0NRT,301.58,1.89,D
25.58461,76.74959,331.84,0.33,0.55,2024-11-11,08:37,N,nominal,2.0NRT,302.15,4.66,D
25.91063,78.18598,335.4,0.41,0.61,2024-11-11,08:37,N,nominal,2.0NRT,301.43,2.14,D
25.56936,76.58685,347.86,0.32,0.55,2024-11-11,08:37,N,nominal,2.0NRT,304.18,4.42,D
25.77896,76.67529,346.45,0.33,0.55,2024-11-11,08:37,N,nominal,2.0NRT,304.25,4.79,D
25.56843,76.57703,348.56,0.32,0.55,2024-11-11,08:37,N,nominal,2.0NRT,302.98,4.63,D
