latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
26.07686,79.13054,333.24,0.48,0.48,2024-11-15,07:22,N,nominal,2.0NRT,302.6,3.23,D
26.07782,79.13532,332.32,0.48,0.48,2024-11-15,07:22,N,nominal,2.0NRT,301.79,3.23,D
25.5367,76.61826,346.82,0.35,0.57,2024-11-15,07:22,N,nominal,2.0NRT,301.41,7.47,D
25.55269,76.69073,331.7,0.35,0.56,2024-11-15,07:22,N,nominal,2.0NRT,301.39,1.2,D
26.89014,83.56483,333.87,0.42,0.38,2024-11-15,07:22,N,nominal,2.0NRT,299.97,3.41,D
25.53078,76.61617,354.94,0.35,0.57,2024-11-15,07:22,N,nominal,2.0NRT,301.6,8.07,D
25.90396,78.3783,340.67,0.54,0.51,2024-11-15,07:22,N,nominal,2.0NRT,302.19,6.27,D
25.94964,78.59859,332.59,0.52,0.5,2024-11-15,07:22,N,nominal,2.0NRT,302.24,5.7,D
25.95679,78.6563,336.99,0.52,0.5,2024-11-15,07:22,N,nominal,2.0NRT,301.22,4.35,D
25.94056,78.60089,332.72,0.52,0.5,2024-11-15,07:22,N,nominal,2.0NRT,302.41,5.1,D
25.9459,78.62666,342.05,0.52,0.5,2024-11-15,07:22,N,nominal,2.0NRT,300.92,8.34,D
25.9512,78.65232,336.62,0.52,0.5,2024-11-15,07:22,N,nominal,2.0NRT,302.41,4.14,D
25.9403,78.62267,341.38,0.52,0.5,2024-11-15,07:22,N,nominal,2.0NRT,303.29,8.34,D
25.94137,78.62782,344.34,0.52,0.5,2024-11-15,07:22,N,nominal,2.0NRT,302.5,8.34,D
25.95902,78.73606,337.35,0.51,0.49,2024-11-15,07:22,N,nominal,2.0NRT,301.67,4.14,D
25.4898,76.57935,357.47,0.35,0.57,2024-11-15,07:22,N,low,2.0NRT,301.4,17.27,D
25.49136,76.58632,357.47,0.35,0.57,2024-11-15,07:22,N,low,2.0NRT,299.82,24.1,D
25.49058,76.58284,352.93,0.35,0.57,2024-11-15,07:22,N,nominal,2.0NRT,304.4,17.27,D
25.4815,76.56676,336.47,0.35,0.57,2024-11-15,07:22,N,nominal,2.0NRT,302.25,2.5,D
25.48229,76.57029,332.85,0.35,0.57,2024-11-15,07:22,N,nominal,2.0NRT,301.93,2.5,D
25.48464,76.58075,367,0.35,0.57,2024-11-15,07:22,N,high,2.0NRT,303.01,5.65,D
25.48542,76.58424,367,0.35,0.57,2024-11-15,07:22,N,high,2.0NRT,302.2,5.65,D
25.95391,78.77988,341.21,0.51,0.49,2024-11-15,07:22,N,nominal,2.0NRT,302.51,6.66,D
26.01289,79.06582,345.92,0.49,0.48,2024-11-15,07:22,N,nominal,2.0NRT,303.47,5.9,D
25.57555,77.03764,337.14,0.33,0.55,2024-11-15,07:22,N,nominal,2.0NRT,300.78,3.72,D
25.96087,78.83618,341.84,0.5,0.49,2024-11-15,07:22,N,nominal,2.0NRT,301.8,3.9,D
26.03495,79.19604,342.11,0.48,0.48,2024-11-15,07:22,N,nominal,2.0NRT,303.85,17.81,D
25.48133,76.61482,367,0.35,0.57,2024-11-15,07:22,N,high,2.0NRT,303.61,6.91,D
25.46915,76.58495,338.36,0.35,0.57,2024-11-15,07:22,N,nominal,2.0NRT,302.32,8.01,D
25.50629,76.75043,338.12,0.34,0.56,2024-11-15,07:22,N,nominal,2.0NRT,302.72,4.4,D
25.84328,78.29782,341.08,0.55,0.51,2024-11-15,07:22,N,nominal,2.0NRT,301.19,6.84,D
25.84442,78.30321,334.41,0.55,0.51,2024-11-15,07:22,N,nominal,2.0NRT,299.94,7.22,D
25.91741,78.65012,343.63,0.52,0.5,2024-11-15,07:22,N,nominal,2.0NRT,302.68,7.09,D
25.46836,76.58147,367,0.35,0.57,2024-11-15,07:22,N,high,2.0NRT,305.52,10.95,D
25.26812,75.73016,332.31,0.4,0.6,2024-11-15,07:22,N,nominal,2.0NRT,299.87,2.26,D
25.48346,76.67287,336.61,0.35,0.57,2024-11-15,07:22,N,nominal,2.0NRT,300.23,2.33,D
25.46353,76.6086,340.22,0.35,0.57,2024-11-15,07:22,N,nominal,2.0NRT,302.39,2.8,D
25.46431,76.61208,331.48,0.35,0.57,2024-11-15,07:22,N,low,2.0NRT,301.54,2.8,D
25.90512,78.63703,341.95,0.52,0.5,2024-11-15,07:22,N,nominal,2.0NRT,303.99,9.58,D
25.99027,79.04606,333.09,0.49,0.49,2024-11-15,07:22,N,nominal,2.0NRT,302.37,2.89,D
26.41167,81.19314,331.04,0.55,0.42,2024-11-15,07:22,N,nominal,2.0NRT,299.08,3.78,D
25.7886,78.13336,330.33,0.56,0.51,2024-11-15,07:22,N,low,2.0NRT,302.36,4.48,D
25.88192,78.5722,330.07,0.52,0.5,2024-11-15,07:22,N,low,2.0NRT,300.11,2.67,D
25.8939,78.62904,340.51,0.52,0.5,2024-11-15,07:22,N,nominal,2.0NRT,303.57,19.02,D
25.90467,78.68028,341.32,0.52,0.5,2024-11-15,07:22,N,nominal,2.0NRT,301.44,4.61,D
25.99242,79.10133,339.61,0.49,0.48,2024-11-15,07:22,N,nominal,2.0NRT,306.28,11.83,D
25.99342,79.10613,340.67,0.49,0.48,2024-11-15,07:22,N,nominal,2.0NRT,303.52,11.83,D
25.78274,78.12908,340.81,0.56,0.52,2024-11-15,07:22,N,nominal,2.0NRT,302.61,5.03,D
26.82243,83.50417,333.44,0.43,0.38,2024-11-15,07:22,N,nominal,2.0NRT,300.69,2.69,D
25.90527,78.72836,344.26,0.51,0.5,2024-11-15,07:22,N,nominal,2.0NRT,301.76,9.29,D
25.918,78.78896,345.01,0.51,0.49,2024-11-15,07:22,N,nominal,2.0NRT,301.42,5.9,D
25.95946,78.98724,331.58,0.49,0.49,2024-11-15,07:22,N,low,2.0NRT,303.39,7.63,D
25.89648,78.70917,344.01,0.51,0.5,2024-11-15,07:22,N,nominal,2.0NRT,303.06,7.62,D
25.89755,78.71425,342.07,0.51,0.5,2024-11-15,07:22,N,nominal,2.0NRT,302.28,7.62,D
25.76392,78.11057,341.06,0.56,0.52,2024-11-15,07:22,N,nominal,2.0NRT,301.09,7.33,D
25.90797,78.7862,342.96,0.51,0.49,2024-11-15,07:22,N,nominal,2.0NRT,304.7,17.45,D
26.3497,81.01814,334.06,0.56,0.43,2024-11-15,07:22,N,nominal,2.0NRT,301.07,4.78,D
25.75463,78.13623,330.52,0.56,0.52,2024-11-15,07:22,N,low,2.0NRT,302.25,7,D
26.82651,83.6529,331.13,0.42,0.38,2024-11-15,07:22,N,nominal,2.0NRT,298.78,3.5,D
28.41393,97.04188,335.28,0.43,0.62,2024-11-15,07:22,N,nominal,2.0NRT,297.04,6.4,D
25.87284,78.70979,337.33,0.51,0.5,2024-11-15,07:22,N,nominal,2.0NRT,302.25,5.34,D
26.67947,82.87538,332.15,0.45,0.39,2024-11-15,07:22,N,nominal,2.0NRT,299.08,1.6,D
26.81253,83.63396,333.16,0.42,0.38,2024-11-15,07:22,N,nominal,2.0NRT,301.47,3.67,D
26.79075,83.52857,342.89,0.43,0.38,2024-11-15,07:22,N,nominal,2.0NRT,301.97,5,D
26.67854,82.87903,332.31,0.45,0.39,2024-11-15,07:22,N,nominal,2.0NRT,300.25,2.31,D
26.79051,83.53227,332.25,0.43,0.38,2024-11-15,07:22,N,nominal,2.0NRT,300.54,3.99,D
25.76542,78.14196,332.25,0.56,0.52,2024-11-15,07:22,N,nominal,2.0NRT,301.96,4.61,D
26.00333,79.30629,338.19,0.47,0.48,2024-11-15,07:22,N,nominal,2.0NRT,303.69,3.26,D
25.86147,78.62942,332.87,0.52,0.5,2024-11-15,07:22,N,nominal,2.0NRT,300.78,2.83,D
25.75374,78.13332,332.42,0.56,0.52,2024-11-15,07:22,N,nominal,2.0NRT,302.37,7.11,D
25.87274,78.70753,332.04,0.52,0.5,2024-11-15,07:22,N,nominal,2.0NRT,301.99,3.58,D
26.76868,83.48821,332.04,0.43,0.38,2024-11-15,07:22,N,nominal,2.0NRT,301.55,2.56,D
26.3744,81.29465,334.59,0.54,0.42,2024-11-15,07:22,N,nominal,2.0NRT,300.85,4.62,D
26.80684,83.7349,333.06,0.42,0.38,2024-11-15,07:22,N,nominal,2.0NRT,300.39,2.59,D
25.4717,76.89097,344.38,0.34,0.56,2024-11-15,07:22,N,nominal,2.0NRT,301.13,5.27,D
28.41335,97.04192,337.81,0.43,0.62,2024-11-15,07:22,N,nominal,2.0NRT,297.79,4.83,D
25.82567,78.59498,330.12,0.52,0.5,2024-11-15,07:22,N,nominal,2.0NRT,302.33,3.16,D
25.81765,78.6025,348.49,0.52,0.5,2024-11-15,07:22,N,nominal,2.0NRT,304.34,10.68,D
26.02422,79.61379,341.74,0.45,0.47,2024-11-15,07:22,N,nominal,2.0NRT,302.65,6.36,D
25.91335,79.08894,330.8,0.49,0.48,2024-11-15,07:22,N,nominal,2.0NRT,300.93,2.89,D
25.94361,79.23714,337.07,0.48,0.48,2024-11-15,07:22,N,nominal,2.0NRT,302.44,3.79,D
26.06062,79.81824,335.09,0.44,0.46,2024-11-15,07:22,N,nominal,2.0NRT,301.6,2.41,D
26.67139,83.11226,332.07,0.44,0.39,2024-11-15,07:22,N,nominal,2.0NRT,301.16,3.37,D
25.94153,79.31676,334.86,0.47,0.48,2024-11-15,07:22,N,nominal,2.0NRT,303.71,3.28,D
25.98556,79.5333,341.48,0.46,0.47,2024-11-15,07:22,N,nominal,2.0NRT,300.31,5.4,D
26.08326,80.04224,355.71,0.43,0.46,2024-11-15,07:22,N,nominal,2.0NRT,304.45,7.79,D
25.68339,78.12798,340.22,0.56,0.52,2024-11-15,07:22,N,nominal,2.0NRT,300.53,7.32,D
25.99734,79.65794,340.44,0.45,0.47,2024-11-15,07:22,N,nominal,2.0NRT,303.95,7.79,D
26.71907,83.53419,333.15,0.43,0.38,2024-11-15,07:22,N,nominal,2.0NRT,302.18,4.66,D
26.02535,79.84058,336.6,0.44,0.46,2024-11-15,07:22,N,nominal,2.0NRT,303.46,3.88,D
26.79897,84.02499,344.87,0.41,0.37,2024-11-15,07:22,N,nominal,2.0NRT,311.03,54.88,D
26.70846,83.51431,332.93,0.43,0.38,2024-11-15,07:22,N,nominal,2.0NRT,301.17,1.38,D
26.75695,83.79745,334.96,0.42,0.38,2024-11-15,07:22,N,nominal,2.0NRT,300.42,2.42,D
25.78693,78.72921,341.49,0.52,0.5,2024-11-15,07:22,N,nominal,2.0NRT,303.84,4.84,D
25.95089,79.51795,335.39,0.46,0.47,2024-11-15,07:22,N,nominal,2.0NRT,301,4.64,D
26.01887,79.87403,343.96,0.44,0.46,2024-11-15,07:22,N,nominal,2.0NRT,302.31,4.56,D
25.18733,76.07391,338.74,0.38,0.59,2024-11-15,07:22,N,nominal,2.0NRT,302.7,1.76,D
25.14985,75.93784,356.12,0.39,0.59,2024-11-15,07:22,N,nominal,2.0NRT,300.98,4.97,D
25.62401,78.037,334.09,0.57,0.52,2024-11-15,07:22,N,nominal,2.0NRT,300.62,2.71,D
25.81473,78.92841,350.22,0.5,0.49,2024-11-15,07:22,N,nominal,2.0NRT,304.68,16.3,D
26.00871,79.8674,337.96,0.44,0.46,2024-11-15,07:22,N,nominal,2.0NRT,301.45,1.99,D
26.70856,83.59815,334.29,0.43,0.38,2024-11-15,07:22,N,nominal,2.0NRT,299.64,5.53,D
25.98968,79.81725,332.02,0.44,0.46,2024-11-15,07:22,N,nominal,2.0NRT,301.69,2.13,D
25.98725,79.827,342,0.44,0.46,2024-11-15,07:22,N,nominal,2.0NRT,301.98,6.28,D
25.81729,78.92558,341.07,0.5,0.49,2024-11-15,07:22,N,nominal,2.0NRT,301.18,9.83,D
25.81283,78.9267,341.04,0.5,0.49,2024-11-15,07:22,N,nominal,2.0NRT,303.33,9.83,D
26.75362,84.02522,332.47,0.41,0.37,2024-11-15,07:22,N,nominal,2.0NRT,299.77,2.66,D
25.62461,78.03927,333.75,0.57,0.52,2024-11-15,07:22,N,nominal,2.0NRT,300.78,3.38,D
25.98809,79.82578,341.87,0.44,0.46,2024-11-15,07:22,N,nominal,2.0NRT,302.21,4.01,D
25.16545,75.95861,330.59,0.39,0.59,2024-11-15,07:22,N,nominal,2.0NRT,301.33,2.17,D
25.186,76.07487,339.07,0.38,0.59,2024-11-15,07:22,N,nominal,2.0NRT,302.51,2.07,D
25.14941,75.93841,355.84,0.39,0.59,2024-11-15,07:22,N,nominal,2.0NRT,301.15,5.52,D
25.82701,79.17933,341.95,0.48,0.48,2024-11-15,07:22,N,nominal,2.0NRT,303.54,4.54,D
25.86538,79.36832,338.61,0.47,0.48,2024-11-15,07:22,N,nominal,2.0NRT,301.98,4.37,D
25.88037,79.4425,336.96,0.47,0.47,2024-11-15,07:22,N,nominal,2.0NRT,303.4,4.07,D
26.62816,83.53484,333.24,0.43,0.38,2024-11-15,07:22,N,nominal,2.0NRT,302.42,7.44,D
26.67394,83.88752,332.06,0.42,0.37,2024-11-15,07:22,N,nominal,2.0NRT,300.96,2.08,D
25.64004,78.50752,333.14,0.54,0.5,2024-11-15,07:22,N,nominal,2.0NRT,302.19,3.78,D
26.4899,82.9093,332.47,0.45,0.39,2024-11-15,07:22,N,nominal,2.0NRT,300.08,2.64,D
25.5591,78.1977,334.43,0.56,0.52,2024-11-15,07:22,N,nominal,2.0NRT,302.84,4.08,D
26.42898,82.65204,333.8,0.47,0.39,2024-11-15,07:22,N,nominal,2.0NRT,300.9,4.21,D
25.55456,78.24808,332.32,0.56,0.51,2024-11-15,07:22,N,low,2.0NRT,302.48,3.53,D
26.23691,81.87954,335.15,0.51,0.41,2024-11-15,07:22,N,nominal,2.0NRT,301.58,3.91,D
25.58706,78.59003,330.7,0.53,0.5,2024-11-15,07:22,N,nominal,2.0NRT,300.66,4.07,D
25.17323,76.74986,331.56,0.35,0.57,2024-11-15,07:22,N,nominal,2.0NRT,302.19,1.7,D
25.53976,78.66221,330.96,0.53,0.5,2024-11-15,07:22,N,nominal,2.0NRT,300.59,3.4,D
25.96832,80.80344,338.39,0.39,0.44,2024-11-15,07:22,N,nominal,2.0NRT,305.06,3.78,D
25.79974,79.97964,331.68,0.44,0.46,2024-11-15,07:22,N,nominal,2.0NRT,301.35,2.55,D
25.84171,80.18729,331.24,0.42,0.45,2024-11-15,07:22,N,low,2.0NRT,303.92,2.77,D
25.96729,80.80358,337.16,0.39,0.44,2024-11-15,07:22,N,nominal,2.0NRT,305.08,4.06,D
25.54102,78.6645,332.35,0.53,0.5,2024-11-15,07:22,N,nominal,2.0NRT,301.08,4.41,D
25.84054,80.18685,341.4,0.42,0.45,2024-11-15,07:22,N,nominal,2.0NRT,304.48,3.31,D
25.8599,80.28671,332.93,0.42,0.45,2024-11-15,07:22,N,nominal,2.0NRT,304.64,3.58,D
25.79572,79.97961,344.09,0.44,0.46,2024-11-15,07:22,N,nominal,2.0NRT,303.32,5,D
25.06,76.56181,340.15,0.36,0.57,2024-11-15,07:22,N,nominal,2.0NRT,301.47,1.94,D
25.08357,76.66765,330.5,0.36,0.57,2024-11-15,07:22,N,nominal,2.0NRT,300.38,1.35,D
25.8098,80.25098,331.8,0.42,0.45,2024-11-15,07:22,N,nominal,2.0NRT,303.16,2.68,D
26.50379,84.06306,337.67,0.41,0.37,2024-11-15,07:22,N,nominal,2.0NRT,300.37,4.14,D
26.00039,81.30362,336.86,0.55,0.43,2024-11-15,07:22,N,nominal,2.0NRT,301.37,6.56,D
25.70947,79.90052,349.32,0.44,0.46,2024-11-15,07:22,N,nominal,2.0NRT,306.27,12.16,D
26.4298,83.77251,331.53,0.42,0.38,2024-11-15,07:22,N,nominal,2.0NRT,300.47,3.11,D
25.70296,79.93402,336.9,0.44,0.46,2024-11-15,07:22,N,nominal,2.0NRT,303.1,2.62,D
26.40952,83.7375,334.14,0.42,0.38,2024-11-15,07:22,N,nominal,2.0NRT,301.09,2.77,D
25.84556,80.71452,334.72,0.39,0.44,2024-11-15,07:22,N,nominal,2.0NRT,301.69,2.95,D
25.68081,79.91199,341.71,0.44,0.46,2024-11-15,07:22,N,nominal,2.0NRT,304.36,10.07,D
25.68299,79.91414,346.73,0.44,0.46,2024-11-15,07:22,N,nominal,2.0NRT,304.59,9.96,D
25.84662,80.76231,330.08,0.39,0.44,2024-11-15,07:22,N,nominal,2.0NRT,303.08,1.58,D
26.1695,82.54311,336.69,0.47,0.4,2024-11-15,07:22,N,nominal,2.0NRT,300.49,3.12,D
25.81466,80.63865,335.61,0.4,0.44,2024-11-15,07:22,N,nominal,2.0NRT,301.98,1.41,D
26.2458,83.23036,331.05,0.44,0.39,2024-11-15,07:22,N,nominal,2.0NRT,298.73,1.3,D
25.16603,77.87302,332.02,0.6,0.53,2024-11-15,07:22,N,low,2.0NRT,302.95,4.45,D
27.83591,96.15563,326.22,0.37,0.58,2024-11-15,07:22,N,nominal,2.0NRT,293.58,3.4,D
27.8362,96.15946,338.22,0.37,0.58,2024-11-15,07:22,N,nominal,2.0NRT,293.9,4.89,D
26.12045,82.84141,331.66,0.46,0.39,2024-11-15,07:22,N,nominal,2.0NRT,300.84,2.72,D
27.83393,96.15618,328.35,0.37,0.58,2024-11-15,07:22,N,nominal,2.0NRT,294.3,2.73,D
27.83426,96.16,330.22,0.37,0.58,2024-11-15,07:22,N,nominal,2.0NRT,294.07,4.14,D
25.74463,81.08402,337.48,0.57,0.43,2024-11-15,07:22,N,nominal,2.0NRT,301.12,5.3,D
25.81664,81.50676,330.58,0.54,0.42,2024-11-15,07:22,N,nominal,2.0NRT,300.51,3.97,D
24.86599,76.9647,332.15,0.34,0.56,2024-11-15,07:22,N,nominal,2.0NRT,301.34,2.51,D
26.23587,83.91066,331.52,0.42,0.38,2024-11-15,07:22,N,nominal,2.0NRT,300,4.2,D
25.99768,82.59361,338.22,0.47,0.4,2024-11-15,07:22,N,nominal,2.0NRT,301.55,2.72,D
27.6538,96.24252,339.31,0.37,0.58,2024-11-15,07:22,N,nominal,2.0NRT,293.94,2.4,D
26.01805,83.38126,331.96,0.44,0.38,2024-11-15,07:22,N,nominal,2.0NRT,300.87,4.7,D
25.61827,81.31239,332.14,0.55,0.43,2024-11-15,07:22,N,nominal,2.0NRT,301.34,3.28,D
25.61925,81.3145,333.51,0.56,0.43,2024-11-15,07:22,N,nominal,2.0NRT,301.29,3.26,D
25.81602,82.8568,333.48,0.46,0.39,2024-11-15,07:22,N,nominal,2.0NRT,302.04,4.88,D
25.95197,83.71106,333.19,0.43,0.38,2024-11-15,07:22,N,nominal,2.0NRT,299.34,2.12,D
26.15152,84.91874,332.24,0.4,0.37,2024-11-15,07:22,N,nominal,2.0NRT,299.27,1.33,D
25.9518,83.71401,332.49,0.43,0.38,2024-11-15,07:22,N,nominal,2.0NRT,300.49,2.07,D
25.661,82.24144,336.01,0.5,0.41,2024-11-15,07:22,N,nominal,2.0NRT,301.5,4,D
25.46849,81.26427,340.6,0.56,0.43,2024-11-15,07:22,N,nominal,2.0NRT,302.49,5.16,D
26.43802,87.07774,333.99,0.39,0.36,2024-11-15,07:22,N,nominal,2.0NRT,298.07,2.01,D
24.76561,77.87708,336.89,0.61,0.53,2024-11-15,07:22,N,nominal,2.0NRT,300.54,4,D
25.95197,84.07453,342.42,0.42,0.37,2024-11-15,07:22,N,nominal,2.0NRT,302.17,4.95,D
25.66413,82.51278,333.08,0.48,0.4,2024-11-15,07:22,N,nominal,2.0NRT,302.76,8.9,D
24.63801,77.43551,331.27,0.33,0.55,2024-11-15,07:22,N,low,2.0NRT,304.4,2.73,D
25.9071,84.01936,343.5,0.42,0.38,2024-11-15,07:22,N,nominal,2.0NRT,300.86,4.57,D
25.96675,84.43546,330.98,0.41,0.37,2024-11-15,07:22,N,nominal,2.0NRT,301.85,1.22,D
26.41354,87.41864,335.34,0.39,0.36,2024-11-15,07:22,N,nominal,2.0NRT,299.99,3.81,D
27.31837,95.26689,330.91,0.32,0.55,2024-11-15,07:22,N,nominal,2.0NRT,295.91,1.35,D
24.6756,77.80041,340.23,0.62,0.54,2024-11-15,07:22,N,nominal,2.0NRT,302.76,5.84,D
24.66695,77.90395,337.21,0.61,0.53,2024-11-15,07:22,N,nominal,2.0NRT,303.09,3.76,D
25.37213,81.39763,331.69,0.55,0.43,2024-11-15,07:22,N,nominal,2.0NRT,302.14,3.32,D
25.74604,83.507,332.96,0.44,0.38,2024-11-15,07:22,N,nominal,2.0NRT,301.45,3.16,D
25.65719,83.06224,335.17,0.46,0.39,2024-11-15,07:22,N,nominal,2.0NRT,303.02,2.28,D
25.99661,85.11055,330.29,0.39,0.36,2024-11-15,07:22,N,nominal,2.0NRT,303.82,1.95,D
25.72102,83.53022,333.54,0.44,0.38,2024-11-15,07:22,N,nominal,2.0NRT,301.52,2.5,D
25.26698,81.28619,333.51,0.56,0.43,2024-11-15,07:22,N,nominal,2.0NRT,304.14,2.54,D
25.24129,81.28048,336.64,0.57,0.43,2024-11-15,07:22,N,nominal,2.0NRT,304.46,5.01,D
23.16919,72.06872,331.87,0.74,0.76,2024-11-15,07:22,N,nominal,2.0NRT,304.22,3.97,D
25.75517,76.59031,344.46,0.35,0.57,2024-11-15,07:22,N,nominal,2.0NRT,301.21,3.73,D
25.73979,76.54684,355.24,0.35,0.57,2024-11-15,07:22,N,nominal,2.0NRT,303.5,5.11,D
25.75119,76.62061,336.18,0.35,0.56,2024-11-15,07:22,N,nominal,2.0NRT,299.2,2.36,D
25.73109,76.55657,367,0.35,0.57,2024-11-15,07:22,N,high,2.0NRT,303.33,8.99,D
25.73188,76.56001,367,0.35,0.57,2024-11-15,07:22,N,high,2.0NRT,302.48,8.99,D
25.73958,76.54793,348.6,0.35,0.57,2024-11-15,07:22,N,nominal,2.0NRT,302.56,5.21,D
25.7505,76.62189,351.55,0.35,0.56,2024-11-15,07:22,N,nominal,2.0NRT,299.99,3.46,D
25.73006,76.55424,334.75,0.35,0.57,2024-11-15,07:22,N,nominal,2.0NRT,301.56,5.42,D
25.73159,76.56113,353.71,0.35,0.57,2024-11-15,07:22,N,nominal,2.0NRT,301.6,8.25,D
25.73083,76.55769,367,0.35,0.57,2024-11-15,07:22,N,high,2.0NRT,304.06,8.25,D
26.43675,79.97732,339.47,0.42,0.46,2024-11-15,07:22,N,nominal,2.0NRT,302.39,4.18,D
26.95558,82.76688,332.31,0.45,0.39,2024-11-15,07:22,N,nominal,2.0NRT,301.1,5.3,D
26.22237,78.93147,337.27,0.49,0.49,2024-11-15,07:22,N,nominal,2.0NRT,304.18,2.64,D
25.72336,76.622,367,0.35,0.56,2024-11-15,07:22,N,high,2.0NRT,301.22,4.77,D
25.71823,76.62337,351.69,0.35,0.56,2024-11-15,07:22,N,nominal,2.0NRT,301.12,4.77,D
25.70645,76.61931,334.23,0.35,0.56,2024-11-15,07:22,N,nominal,2.0NRT,300.7,2.01,D
25.68345,76.5412,334.5,0.35,0.57,2024-11-15,07:22,N,nominal,2.0NRT,300.06,4.52,D
25.69747,76.60356,330.3,0.35,0.57,2024-11-15,07:22,N,low,2.0NRT,300.57,2.11,D
25.69825,76.607,333.65,0.35,0.57,2024-11-15,07:22,N,nominal,2.0NRT,301.37,2.11,D
25.70133,76.62074,331.85,0.35,0.56,2024-11-15,07:22,N,nominal,2.0NRT,301.46,1.15,D
26.21326,79.00019,336.67,0.49,0.48,2024-11-15,07:22,N,nominal,2.0NRT,303.13,3.08,D
25.68423,76.54467,367,0.35,0.57,2024-11-15,07:22,N,high,2.0NRT,303.15,4.52,D
25.6783,76.54259,335.32,0.35,0.57,2024-11-15,07:22,N,nominal,2.0NRT,303.26,4.52,D
25.67908,76.54607,340.81,0.35,0.57,2024-11-15,07:22,N,nominal,2.0NRT,302.21,4.52,D
26.23742,79.18491,335.22,0.48,0.48,2024-11-15,07:22,N,nominal,2.0NRT,304.67,5.11,D
25.67146,76.5849,330.89,0.35,0.57,2024-11-15,07:22,N,nominal,2.0NRT,302.18,1.31,D
26.53574,80.70211,338.52,0.39,0.44,2024-11-15,07:22,N,nominal,2.0NRT,300.21,1.99,D
25.69032,76.69241,336.07,0.34,0.56,2024-11-15,07:22,N,nominal,2.0NRT,301.4,3.55,D
25.66666,76.61186,351.5,0.35,0.57,2024-11-15,07:22,N,nominal,2.0NRT,302.59,3.75,D
25.66745,76.61531,331.79,0.35,0.57,2024-11-15,07:22,N,nominal,2.0NRT,300.94,3.75,D
26.21263,79.13139,333.08,0.48,0.48,2024-11-15,07:22,N,nominal,2.0NRT,301.74,3.22,D
25.65719,76.61815,339.6,0.35,0.57,2024-11-15,07:22,N,nominal,2.0NRT,301.68,9.2,D
26.50258,80.61726,342.29,0.39,0.44,2024-11-15,07:22,N,nominal,2.0NRT,301.6,4.35,D
25.65563,76.61126,367,0.35,0.57,2024-11-15,07:22,N,high,2.0NRT,305.65,11.62,D
25.64418,76.58493,356.58,0.35,0.57,2024-11-15,07:22,N,nominal,2.0NRT,303.21,6.19,D
26.03577,78.35756,336.76,0.54,0.51,2024-11-15,07:22,N,nominal,2.0NRT,300.63,3.91,D
26.03691,78.36286,333.72,0.54,0.51,2024-11-15,07:22,N,nominal,2.0NRT,301.89,6.27,D
26.50615,80.65687,333.45,0.39,0.44,2024-11-15,07:22,N,nominal,2.0NRT,300.59,2.54,D
26.14543,78.92,341.38,0.49,0.49,2024-11-15,07:22,N,nominal,2.0NRT,302.1,6.25,D
26.11077,78.77774,335.61,0.5,0.49,2024-11-15,07:22,N,nominal,2.0NRT,301.42,2.79,D
26.50624,80.72112,335,0.38,0.44,2024-11-15,07:22,N,nominal,2.0NRT,300.17,4.39,D
26.61779,81.29858,330.3,0.54,0.42,2024-11-15,07:22,N,nominal,2.0NRT,300.47,2.81,D
25.61963,76.5732,353.21,0.35,0.57,2024-11-15,07:22,N,nominal,2.0NRT,302.4,3.98,D
25.62043,76.57668,336.44,0.35,0.57,2024-11-15,07:22,N,nominal,2.0NRT,300.44,3.98,D
25.64247,76.67287,335.42,0.35,0.56,2024-11-15,07:22,N,nominal,2.0NRT,300.29,2.86,D
26.09674,78.73374,343.89,0.51,0.49,2024-11-15,07:22,N,nominal,2.0NRT,304.42,16.81,D
25.95183,78.0819,344.62,0.56,0.51,2024-11-15,07:22,N,nominal,2.0NRT,300.64,6.5,D
25.96975,78.16432,340.88,0.55,0.51,2024-11-15,07:22,N,nominal,2.0NRT,300.64,14.99,D
26.08348,78.71587,331.49,0.51,0.49,2024-11-15,07:22,N,nominal,2.0NRT,301.02,2.6,D
26.14355,78.91857,334.17,0.5,0.49,2024-11-15,07:22,N,nominal,2.0NRT,301.86,3.26,D
26.10983,78.77589,333.21,0.51,0.49,2024-11-15,07:22,N,nominal,2.0NRT,301.23,3.44,D
25.63881,76.58411,330.98,0.35,0.57,2024-11-15,07:22,N,low,2.0NRT,301.97,2.25,D
26.09609,78.73177,346.89,0.51,0.49,2024-11-15,07:22,N,nominal,2.0NRT,304.43,11.29,D
26.03002,78.43431,331.32,0.53,0.5,2024-11-15,07:22,N,nominal,2.0NRT,301.39,2.98,D
25.95092,78.07903,335.62,0.56,0.52,2024-11-15,07:22,N,nominal,2.0NRT,299.06,2.84,D
25.96944,78.16718,350.04,0.55,0.51,2024-11-15,07:22,N,nominal,2.0NRT,300.57,12.02,D
25.6203,76.57446,356.01,0.35,0.57,2024-11-15,07:22,N,nominal,2.0NRT,302.4,6.76,D
25.61515,76.57587,336.86,0.35,0.57,2024-11-15,07:22,N,nominal,2.0NRT,303.64,2.74,D
25.62439,76.61743,331.39,0.35,0.57,2024-11-15,07:22,N,nominal,2.0NRT,300.05,3.07,D
25.60612,76.55988,332.01,0.35,0.57,2024-11-15,07:22,N,nominal,2.0NRT,301.6,1.52,D
