latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
25.91166,78.59353,340.32,0.32,0.55,2024-11-10,07:16,N,nominal,2.0NRT,299.91,6.04,D
25.86405,78.35349,336.5,0.34,0.56,2024-11-10,07:16,N,nominal,2.0NRT,300.37,2.3,D
25.93909,78.6707,330.05,0.32,0.55,2024-11-10,07:16,N,nominal,2.0NRT,299.63,1.47,D
25.49225,76.69418,343.56,0.43,0.62,2024-11-10,07:16,N,nominal,2.0NRT,300.19,5.92,D
25.49125,76.68988,349.27,0.43,0.62,2024-11-10,07:16,N,nominal,2.0NRT,300.21,5.92,D
25.24972,75.67361,355.51,0.5,0.66,2024-11-10,07:16,N,nominal,2.0NRT,301.55,7.58,D
25.83387,78.1686,346.52,0.35,0.56,2024-11-10,07:16,N,nominal,2.0NRT,300.81,3.37,D
25.52133,76.76776,342.51,0.43,0.62,2024-11-10,07:16,N,nominal,2.0NRT,302.24,3.8,D
26.311,80.35895,335.33,0.5,0.49,2024-11-10,07:16,N,nominal,2.0NRT,301,3.82,D
25.96086,78.69837,339.18,0.32,0.55,2024-11-10,07:16,N,nominal,2.0NRT,300.47,2.57,D
25.53577,76.8044,335.81,0.42,0.61,2024-11-10,07:16,N,nominal,2.0NRT,300.87,3.35,D
25.52197,76.74491,330.07,0.43,0.62,2024-11-10,07:16,N,nominal,2.0NRT,301.1,1.17,D
25.29352,75.77637,334.47,0.49,0.65,2024-11-10,07:16,N,nominal,2.0NRT,301.7,3.99,D
25.93032,78.53385,340.28,0.33,0.55,2024-11-10,07:16,N,nominal,2.0NRT,300.89,2.2,D
25.49967,76.62324,353.22,0.44,0.62,2024-11-10,07:16,N,nominal,2.0NRT,301.29,6.45,D
26.00175,78.8151,333.55,0.63,0.54,2024-11-10,07:16,N,nominal,2.0NRT,300.84,4.17,D
26.31139,80.35556,342.42,0.5,0.49,2024-11-10,07:16,N,nominal,2.0NRT,300.2,4.18,D
25.83379,78.16701,344.43,0.35,0.56,2024-11-10,07:16,N,nominal,2.0NRT,299.73,3.93,D
25.96004,78.69987,333.52,0.32,0.54,2024-11-10,07:16,N,nominal,2.0NRT,300.21,3.07,D
25.4933,76.69384,342.32,0.43,0.62,2024-11-10,07:16,N,nominal,2.0NRT,300.26,6.27,D
25.49227,76.68954,351.09,0.43,0.62,2024-11-10,07:16,N,nominal,2.0NRT,300.45,6.27,D
25.25023,75.67482,367,0.5,0.66,2024-11-10,07:16,N,high,2.0NRT,302.1,8.17,D
25.94504,78.60973,340.7,0.32,0.55,2024-11-10,07:16,N,nominal,2.0NRT,300.66,1.37,D
25.51729,76.76882,342.89,0.43,0.62,2024-11-10,07:16,N,nominal,2.0NRT,301.46,4.29,D
25.92904,78.51517,346.97,0.33,0.55,2024-11-10,07:16,N,nominal,2.0NRT,300.68,3.6,D
25.80163,77.95538,332.51,0.36,0.57,2024-11-10,07:16,N,nominal,2.0NRT,300.12,2.21,D
26.43053,80.81488,338.74,0.47,0.48,2024-11-10,07:16,N,nominal,2.0NRT,298.58,4.02,D
26.00104,78.81316,337.09,0.63,0.54,2024-11-10,07:16,N,nominal,2.0NRT,301.62,6.68,D
25.53756,76.80378,334.62,0.42,0.61,2024-11-10,07:16,N,nominal,2.0NRT,300.26,2.66,D
25.52338,76.74445,330.32,0.43,0.62,2024-11-10,07:16,N,nominal,2.0NRT,301.24,1.55,D
25.50033,76.6232,351.56,0.44,0.62,2024-11-10,07:16,N,nominal,2.0NRT,300.76,6.41,D
25.5193,76.67735,367,0.43,0.62,2024-11-10,07:16,N,high,2.0NRT,305.26,16.4,D
26.01361,78.82292,330.43,0.63,0.54,2024-11-10,07:16,N,nominal,2.0NRT,300.43,5.98,D
26.01224,78.81672,339.47,0.63,0.54,2024-11-10,07:16,N,nominal,2.0NRT,300.67,5.98,D
25.61413,77.05214,347,0.41,0.6,2024-11-10,07:16,N,nominal,2.0NRT,301.48,4.05,D
25.51928,76.62706,367,0.43,0.62,2024-11-10,07:16,N,high,2.0NRT,304.66,17.48,D
28.65672,95.97325,347.24,0.59,0.53,2024-11-10,07:16,N,nominal,2.0NRT,294.94,8.7,D
25.99538,78.6938,334.38,0.32,0.54,2024-11-10,07:16,N,nominal,2.0NRT,300.41,2.68,D
25.87397,78.15251,338.57,0.35,0.56,2024-11-10,07:16,N,nominal,2.0NRT,301.57,2.72,D
25.53561,76.69557,330.62,0.43,0.62,2024-11-10,07:16,N,low,2.0NRT,301.34,3.44,D
26.04277,78.74267,330.72,0.63,0.54,2024-11-10,07:16,N,nominal,2.0NRT,300.45,3.14,D
26.03589,78.7113,342.4,0.64,0.54,2024-11-10,07:16,N,nominal,2.0NRT,301.22,11.78,D
26.03451,78.70502,345.92,0.64,0.54,2024-11-10,07:16,N,nominal,2.0NRT,300.14,11.78,D
25.9052,78.12225,332.99,0.35,0.56,2024-11-10,07:16,N,nominal,2.0NRT,298.45,1.12,D
26.05589,78.77879,337.75,0.63,0.54,2024-11-10,07:16,N,nominal,2.0NRT,300.18,5.63,D
26.04083,78.70998,341.54,0.64,0.54,2024-11-10,07:16,N,nominal,2.0NRT,300.61,12.91,D
26.03945,78.70369,341.94,0.64,0.54,2024-11-10,07:16,N,nominal,2.0NRT,300.71,12.91,D
25.92864,78.20281,336.55,0.34,0.56,2024-11-10,07:16,N,nominal,2.0NRT,300.83,3.48,D
25.92788,78.19941,346.15,0.34,0.56,2024-11-10,07:16,N,nominal,2.0NRT,301.08,3.48,D
25.90109,78.07964,343.85,0.35,0.57,2024-11-10,07:16,N,nominal,2.0NRT,299.96,4.77,D
25.56024,76.59709,333.43,0.44,0.62,2024-11-10,07:16,N,nominal,2.0NRT,299.54,4.25,D
26.07969,78.86409,330.14,0.62,0.54,2024-11-10,07:16,N,nominal,2.0NRT,300.09,3.75,D
25.92919,78.18102,330.82,0.34,0.56,2024-11-10,07:16,N,nominal,2.0NRT,299.14,3.09,D
28.61728,95.0312,343.28,0.52,0.5,2024-11-10,07:16,N,nominal,2.0NRT,296,6.62,D
26.06437,78.76994,345.48,0.63,0.54,2024-11-10,07:16,N,nominal,2.0NRT,300.4,7.32,D
25.57048,76.58951,331.96,0.44,0.62,2024-11-10,07:16,N,nominal,2.0NRT,300.8,2.85,D
21.73735,81.67207,330.99,0.51,0.49,2024-11-10,07:16,N,nominal,2.0NRT,297.66,4.17,D
22.92354,87.9877,330.83,0.39,0.36,2024-11-10,07:16,N,low,2.0NRT,301.13,3.95,D
22.8569,87.56754,332.92,0.39,0.36,2024-11-10,07:16,N,nominal,2.0NRT,301.09,2.96,D
22.00601,82.67023,328.29,0.44,0.46,2024-11-10,07:16,N,low,2.0NRT,299.46,3.92,D
21.77581,81.41727,332.45,0.53,0.5,2024-11-10,07:16,N,nominal,2.0NRT,300.09,5.7,D
21.78039,81.41624,329.23,0.53,0.5,2024-11-10,07:16,N,nominal,2.0NRT,299.68,5.86,D
21.79398,81.21994,333.39,0.54,0.51,2024-11-10,07:16,N,nominal,2.0NRT,297.7,5.34,D
22.79815,86.20624,339.84,0.43,0.38,2024-11-10,07:16,N,nominal,2.0NRT,305.69,9.86,D
23.09563,87.51134,334.03,0.39,0.36,2024-11-10,07:16,N,nominal,2.0NRT,300.84,3.08,D
22.31438,82.5299,332.42,0.44,0.46,2024-11-10,07:16,N,nominal,2.0NRT,296.62,2.75,D
23.39248,88.61159,338.83,0.38,0.36,2024-11-10,07:16,N,nominal,2.0NRT,302.31,2.16,D
23.81052,89.98314,332.4,0.4,0.37,2024-11-10,07:16,N,nominal,2.0NRT,302.07,2.05,D
22.02179,79.41578,335.78,0.35,0.57,2024-11-10,07:16,N,nominal,2.0NRT,300.17,2,D
22.06091,79.39594,332.48,0.35,0.57,2024-11-10,07:16,N,nominal,2.0NRT,302.31,1.7,D
22.23629,79.78409,340.46,0.33,0.55,2024-11-10,07:16,N,nominal,2.0NRT,300.41,2.39,D
24.05291,90.07162,339.75,0.4,0.37,2024-11-10,07:16,N,nominal,2.0NRT,302.65,7.26,D
22.183,79.4311,338.59,0.34,0.56,2024-11-10,07:16,N,nominal,2.0NRT,300.94,1.71,D
23.81321,88.37413,332.19,0.38,0.36,2024-11-10,07:16,N,nominal,2.0NRT,304.2,2.16,D
22.1839,79.43261,340.25,0.34,0.56,2024-11-10,07:16,N,nominal,2.0NRT,301.12,3.15,D
22.29013,79.8968,337.36,0.32,0.55,2024-11-10,07:16,N,nominal,2.0NRT,301.46,2.07,D
23.85606,88.36994,331.79,0.38,0.36,2024-11-10,07:16,N,nominal,2.0NRT,300.38,1,D
22.21376,79.47057,334.62,0.34,0.56,2024-11-10,07:16,N,nominal,2.0NRT,302.27,1.82,D
23.68763,87.12342,331.78,0.4,0.37,2024-11-10,07:16,N,low,2.0NRT,305.63,5.01,D
22.33485,79.8858,334.14,0.32,0.55,2024-11-10,07:16,N,nominal,2.0NRT,299.76,2.13,D
22.31106,79.77399,353.37,0.33,0.55,2024-11-10,07:16,N,nominal,2.0NRT,302.46,4.97,D
22.33563,79.84015,333.72,0.32,0.55,2024-11-10,07:16,N,nominal,2.0NRT,300.45,2.64,D
22.37443,79.97446,342.28,0.63,0.54,2024-11-10,07:16,N,nominal,2.0NRT,298.65,9.74,D
22.32644,79.74716,332.17,0.33,0.55,2024-11-10,07:16,N,nominal,2.0NRT,301.99,1.05,D
22.33749,79.72457,333.93,0.33,0.55,2024-11-10,07:16,N,nominal,2.0NRT,301.3,3.01,D
22.45021,80.16479,332.75,0.61,0.54,2024-11-10,07:16,N,nominal,2.0NRT,296.16,4.12,D
22.4303,80.01869,331.87,0.63,0.54,2024-11-10,07:16,N,nominal,2.0NRT,299.61,4.89,D
22.40399,79.89182,338.49,0.32,0.55,2024-11-10,07:16,N,nominal,2.0NRT,300.64,3.19,D
22.40336,79.88876,344.99,0.32,0.55,2024-11-10,07:16,N,nominal,2.0NRT,301.75,3.19,D
22.35236,79.64428,340.66,0.33,0.55,2024-11-10,07:16,N,nominal,2.0NRT,302.18,4.96,D
22.35169,79.64107,333.03,0.33,0.55,2024-11-10,07:16,N,nominal,2.0NRT,300.81,2.42,D
22.45001,80.06422,335.9,0.62,0.54,2024-11-10,07:16,N,nominal,2.0NRT,300.72,6.78,D
22.45173,80.16402,334.24,0.61,0.54,2024-11-10,07:16,N,nominal,2.0NRT,296.74,3.23,D
22.44896,80.12707,331.16,0.62,0.54,2024-11-10,07:16,N,nominal,2.0NRT,299.77,4.6,D
22.43083,80.0183,330.39,0.63,0.54,2024-11-10,07:16,N,nominal,2.0NRT,299.54,2.66,D
22.40365,79.89178,335.14,0.32,0.54,2024-11-10,07:16,N,nominal,2.0NRT,300.56,2.25,D
22.40299,79.88871,343.49,0.32,0.54,2024-11-10,07:16,N,nominal,2.0NRT,301.85,2.25,D
25.82092,78.799,339.23,0.63,0.54,2024-11-10,07:16,N,nominal,2.0NRT,301.36,4.8,D
22.35032,79.64501,333.86,0.33,0.55,2024-11-10,07:16,N,nominal,2.0NRT,302.44,3.75,D
22.34963,79.64182,335.32,0.33,0.55,2024-11-10,07:16,N,nominal,2.0NRT,301.85,2.2,D
22.44597,80.06494,337.53,0.62,0.54,2024-11-10,07:16,N,nominal,2.0NRT,301.38,5.29,D
22.40798,79.8876,330.7,0.32,0.54,2024-11-10,07:16,N,nominal,2.0NRT,298.07,2.25,D
22.38948,79.72829,335.09,0.33,0.55,2024-11-10,07:16,N,nominal,2.0NRT,302.09,3.06,D
22.45799,80.02439,330.88,0.62,0.54,2024-11-10,07:16,N,low,2.0NRT,300.94,3.4,D
26.03347,78.70029,367,0.32,0.54,2024-11-10,07:16,N,high,2.0NRT,302.27,10.89,D
27.18225,83.68317,342.38,0.48,0.4,2024-11-10,07:16,N,nominal,2.0NRT,299.43,6.4,D
28.98569,79.43341,332.54,0.5,0.49,2024-11-10,07:16,N,nominal,2.0NRT,296.89,4.13,D
28.89145,79.19396,334.73,0.52,0.5,2024-11-10,07:16,N,nominal,2.0NRT,296.94,2.77,D
27.97458,80.23759,330.25,0.47,0.48,2024-11-10,07:16,N,nominal,2.0NRT,295.42,2.77,D
27.84758,80.66029,332.61,0.45,0.47,2024-11-10,07:16,N,nominal,2.0NRT,295.65,2.1,D
27.70112,80.21843,338.91,0.48,0.48,2024-11-10,07:16,N,nominal,2.0NRT,298.36,4.44,D
27.70139,80.21647,340.45,0.48,0.48,2024-11-10,07:16,N,nominal,2.0NRT,298.45,5.15,D
27.6993,81.61818,328.67,0.4,0.44,2024-11-10,07:16,N,nominal,2.0NRT,296.4,1.49,D
27.19953,79.30567,335.87,0.55,0.51,2024-11-10,07:16,N,nominal,2.0NRT,298.61,3.18,D
27.12137,78.97302,341.15,0.58,0.52,2024-11-10,07:16,N,nominal,2.0NRT,300.06,6,D
27.19889,79.30698,336.68,0.55,0.51,2024-11-10,07:16,N,nominal,2.0NRT,298.83,6.2,D
27.12297,78.97337,341.25,0.58,0.52,2024-11-10,07:16,N,nominal,2.0NRT,300.09,8.03,D
27.56927,81.6825,333.61,0.4,0.44,2024-11-10,07:16,N,nominal,2.0NRT,295.89,1.9,D
27.56939,81.6823,337.67,0.4,0.44,2024-11-10,07:16,N,nominal,2.0NRT,295.74,2.45,D
26.99556,79.07732,333.05,0.58,0.52,2024-11-10,07:16,N,nominal,2.0NRT,299.29,4.82,D
26.9389,79.59438,330.27,0.54,0.51,2024-11-10,07:16,N,nominal,2.0NRT,298.34,1.79,D
27.54921,83.51315,347.99,0.48,0.4,2024-11-10,07:16,N,nominal,2.0NRT,299.85,9.64,D
26.66431,79.15447,340.78,0.58,0.52,2024-11-10,07:16,N,nominal,2.0NRT,299.64,5.43,D
27.36683,82.61326,329.55,0.54,0.42,2024-11-10,07:16,N,nominal,2.0NRT,298.15,3.67,D
26.50146,78.4611,331.69,0.32,0.55,2024-11-10,07:16,N,nominal,2.0NRT,300.61,1.3,D
26.23614,77.34535,335.49,0.38,0.59,2024-11-10,07:16,N,nominal,2.0NRT,300.96,2.41,D
26.48222,78.42219,353.2,0.32,0.55,2024-11-10,07:16,N,nominal,2.0NRT,301.35,4.15,D
26.48293,78.4254,331.48,0.32,0.55,2024-11-10,07:16,N,nominal,2.0NRT,299.6,4.15,D
26.45322,78.31674,367,0.33,0.55,2024-11-10,07:16,N,high,2.0NRT,301.78,4.63,D
26.48166,78.49011,333.34,0.32,0.55,2024-11-10,07:16,N,nominal,2.0NRT,301.4,2.2,D
26.43966,78.32733,337.39,0.33,0.55,2024-11-10,07:16,N,nominal,2.0NRT,301.51,3.45,D
27.48907,83.45583,328.37,0.49,0.4,2024-11-10,07:16,N,nominal,2.0NRT,298.12,2.26,D
27.4789,83.48359,333.24,0.49,0.4,2024-11-10,07:16,N,nominal,2.0NRT,298.93,2.68,D
27.50964,83.71223,331.87,0.47,0.4,2024-11-10,07:16,N,nominal,2.0NRT,299.85,3.97,D
27.51032,83.71427,332.38,0.47,0.4,2024-11-10,07:16,N,nominal,2.0NRT,299.96,3.26,D
27.47901,83.5816,328.32,0.48,0.4,2024-11-10,07:16,N,nominal,2.0NRT,297.86,1.95,D
26.723,79.73647,334.36,0.53,0.5,2024-11-10,07:16,N,nominal,2.0NRT,299.51,2.76,D
27.45067,83.46666,330.9,0.49,0.4,2024-11-10,07:16,N,nominal,2.0NRT,299.65,5.1,D
26.60622,79.23135,337.63,0.58,0.52,2024-11-10,07:16,N,nominal,2.0NRT,299.28,5.06,D
25.98205,76.60773,330.05,0.43,0.62,2024-11-10,07:16,N,low,2.0NRT,300.29,3.83,D
25.94555,76.6046,348.56,0.43,0.62,2024-11-10,07:16,N,nominal,2.0NRT,300.68,5.35,D
26.30251,78.1362,332.02,0.34,0.56,2024-11-10,07:16,N,nominal,2.0NRT,301.45,2.05,D
27.4311,83.65261,330.3,0.48,0.4,2024-11-10,07:16,N,nominal,2.0NRT,298.62,2.02,D
25.91552,76.55416,331.94,0.43,0.62,2024-11-10,07:16,N,nominal,2.0NRT,300.43,2.54,D
27.42367,83.67425,332.9,0.48,0.4,2024-11-10,07:16,N,nominal,2.0NRT,300,2.21,D
25.90683,76.54297,333.01,0.43,0.62,2024-11-10,07:16,N,nominal,2.0NRT,300.28,2.32,D
27.23515,82.75451,331.73,0.53,0.42,2024-11-10,07:16,N,nominal,2.0NRT,297.36,2.94,D
25.91431,76.55435,333.26,0.43,0.62,2024-11-10,07:16,N,nominal,2.0NRT,300.74,2.11,D
25.90571,76.54317,334.84,0.43,0.62,2024-11-10,07:16,N,nominal,2.0NRT,300,3.11,D
26.63451,79.85709,331.02,0.53,0.5,2024-11-10,07:16,N,nominal,2.0NRT,299.9,3.96,D
26.67966,80.07414,330.49,0.51,0.49,2024-11-10,07:16,N,nominal,2.0NRT,299.35,3.64,D
26.94871,81.42797,334.62,0.42,0.45,2024-11-10,07:16,N,nominal,2.0NRT,297.64,3.38,D
25.88651,76.63921,341.22,0.43,0.62,2024-11-10,07:16,N,nominal,2.0NRT,301.47,4.16,D
25.86283,76.56435,347.02,0.43,0.62,2024-11-10,07:16,N,nominal,2.0NRT,301.19,4.52,D
25.89283,76.69111,344.21,0.42,0.61,2024-11-10,07:16,N,nominal,2.0NRT,300.46,4.24,D
25.90572,76.82076,333.41,0.42,0.61,2024-11-10,07:16,N,nominal,2.0NRT,300.82,2.02,D
27.34943,83.739,336.58,0.47,0.4,2024-11-10,07:16,N,nominal,2.0NRT,299.6,4.37,D
25.85459,76.63023,332.6,0.43,0.62,2024-11-10,07:16,N,nominal,2.0NRT,300.22,2,D
27.3319,83.66329,330.62,0.48,0.4,2024-11-10,07:16,N,nominal,2.0NRT,299.78,4.33,D
25.84902,76.63189,330.83,0.43,0.62,2024-11-10,07:16,N,nominal,2.0NRT,300.98,2,D
25.81654,76.59607,347.81,0.43,0.62,2024-11-10,07:16,N,nominal,2.0NRT,301.85,5.93,D
27.32242,83.71532,336.42,0.48,0.4,2024-11-10,07:16,N,nominal,2.0NRT,300.13,5.25,D
26.73753,80.82121,341.14,0.46,0.47,2024-11-10,07:16,N,nominal,2.0NRT,299.94,13.05,D
27.10387,82.67366,344.41,0.54,0.42,2024-11-10,07:16,N,nominal,2.0NRT,298.77,7.7,D
27.10243,82.67075,331.62,0.54,0.42,2024-11-10,07:16,N,nominal,2.0NRT,297.92,5.6,D
26.73708,80.82468,340.81,0.46,0.47,2024-11-10,07:16,N,nominal,2.0NRT,299.86,12.16,D
27.25779,83.56227,332.91,0.49,0.4,2024-11-10,07:16,N,nominal,2.0NRT,298.4,3.2,D
27.28634,83.72144,334.83,0.48,0.4,2024-11-10,07:16,N,nominal,2.0NRT,299.63,5.18,D
25.81449,76.5961,349.5,0.43,0.62,2024-11-10,07:16,N,nominal,2.0NRT,301.73,5.3,D
26.46001,79.5477,332.65,0.55,0.51,2024-11-10,07:16,N,nominal,2.0NRT,300.82,4.72,D
26.20075,78.37131,334.72,0.33,0.55,2024-11-10,07:16,N,nominal,2.0NRT,300.56,2.83,D
27.22974,83.51279,329.47,0.49,0.4,2024-11-10,07:16,N,nominal,2.0NRT,298.32,3.32,D
25.81522,76.72645,348.66,0.42,0.61,2024-11-10,07:16,N,nominal,2.0NRT,300.25,6.87,D
27.24875,83.66003,333.45,0.48,0.4,2024-11-10,07:16,N,nominal,2.0NRT,298.84,3.13,D
27.22137,83.52996,329.35,0.49,0.4,2024-11-10,07:16,N,nominal,2.0NRT,299.16,4.68,D
25.73083,76.44504,331.88,0.44,0.62,2024-11-10,07:16,N,nominal,2.0NRT,300.87,2.76,D
27.222,83.57546,337.93,0.48,0.4,2024-11-10,07:16,N,nominal,2.0NRT,299.18,7.66,D
25.7164,76.4352,367,0.44,0.62,2024-11-10,07:16,N,high,2.0NRT,303.87,9.29,D
25.77294,76.69827,330.2,0.42,0.61,2024-11-10,07:16,N,nominal,2.0NRT,299.3,2.41,D
27.21378,83.57227,334.37,0.49,0.4,2024-11-10,07:16,N,nominal,2.0NRT,298.36,4.06,D
25.76882,76.73103,335.7,0.42,0.61,2024-11-10,07:16,N,nominal,2.0NRT,300.84,3.49,D
27.23262,83.73854,332.92,0.48,0.4,2024-11-10,07:16,N,nominal,2.0NRT,298.59,3.3,D
25.73859,76.65409,331.48,0.43,0.62,2024-11-10,07:16,N,nominal,2.0NRT,301.24,3.06,D
25.69807,76.50997,333.58,0.44,0.62,2024-11-10,07:16,N,nominal,2.0NRT,301.04,2.43,D
25.71465,76.57903,337.07,0.43,0.62,2024-11-10,07:16,N,nominal,2.0NRT,300.85,4.33,D
25.73394,76.70943,332.98,0.42,0.61,2024-11-10,07:16,N,nominal,2.0NRT,300.36,1.71,D
25.73799,76.72633,342.43,0.42,0.61,2024-11-10,07:16,N,nominal,2.0NRT,300.5,4.14,D
25.67971,76.53381,356.41,0.44,0.62,2024-11-10,07:16,N,nominal,2.0NRT,302.41,6.07,D
25.68491,76.55534,335.79,0.44,0.62,2024-11-10,07:16,N,nominal,2.0NRT,301.97,4.39,D
27.21253,83.753,332.07,0.48,0.4,2024-11-10,07:16,N,nominal,2.0NRT,298.56,1.78,D
25.65727,76.46607,333.71,0.44,0.62,2024-11-10,07:16,N,nominal,2.0NRT,301.86,5.69,D
25.68657,76.58708,339.71,0.43,0.62,2024-11-10,07:16,N,nominal,2.0NRT,298.66,4.44,D
25.68761,76.59139,340.12,0.43,0.62,2024-11-10,07:16,N,nominal,2.0NRT,298.53,7.03,D
25.70099,76.64682,338.11,0.43,0.62,2024-11-10,07:16,N,nominal,2.0NRT,300.25,1.91,D
26.23445,78.99387,333.17,0.6,0.53,2024-11-10,07:16,N,nominal,2.0NRT,300.31,4.9,D
22.38669,79.6661,342.77,0.33,0.55,2024-11-10,07:16,N,nominal,2.0NRT,302.52,2.74,D
22.42194,79.80615,335.26,0.32,0.55,2024-11-10,07:16,N,nominal,2.0NRT,301.88,1.64,D
22.3783,79.57746,350.09,0.33,0.56,2024-11-10,07:16,N,nominal,2.0NRT,303.65,5.07,D
22.42731,79.78205,338.02,0.32,0.55,2024-11-10,07:16,N,nominal,2.0NRT,301.23,2.41,D
23.6871,86.39172,340.36,0.41,0.37,2024-11-10,07:16,N,nominal,2.0NRT,303.96,6.31,D
22.45218,79.82514,331.24,0.32,0.55,2024-11-10,07:16,N,nominal,2.0NRT,302.01,1.74,D
22.43265,79.65813,331.39,0.33,0.55,2024-11-10,07:16,N,nominal,2.0NRT,300.51,3.6,D
22.43197,79.65493,339.92,0.33,0.55,2024-11-10,07:16,N,nominal,2.0NRT,301.59,3.32,D
22.52691,80.03294,347.5,0.62,0.54,2024-11-10,07:16,N,nominal,2.0NRT,301.95,9.51,D
23.68232,86.08537,331.99,0.42,0.38,2024-11-10,07:16,N,nominal,2.0NRT,298.99,3.31,D
23.68577,86.08467,333.21,0.42,0.38,2024-11-10,07:16,N,nominal,2.0NRT,299.56,3.31,D
23.68369,86.08558,331.98,0.42,0.38,2024-11-10,07:16,N,nominal,2.0NRT,299.07,6.62,D
22.52673,80.03086,341.1,0.62,0.54,2024-11-10,07:16,N,nominal,2.0NRT,301.53,12.38,D
23.75852,86.40314,335.66,0.41,0.37,2024-11-10,07:16,N,low,2.0NRT,306.25,3.95,D
23.76194,86.40247,343.13,0.41,0.37,2024-11-10,07:16,N,nominal,2.0NRT,306.98,3.95,D
23.777,86.38708,333.3,0.41,0.37,2024-11-10,07:16,N,low,2.0NRT,306.52,3.59,D
23.78176,86.39447,339.68,0.41,0.37,2024-11-10,07:16,N,low,2.0NRT,312.32,5.55,D
23.78109,86.39044,335.67,0.41,0.37,2024-11-10,07:16,N,low,2.0NRT,308.87,5.55,D
23.78182,86.37362,329.07,0.41,0.37,2024-11-10,07:16,N,nominal,2.0NRT,303.37,2.66,D
23.7812,86.34868,338.8,0.41,0.37,2024-11-10,07:16,N,nominal,2.0NRT,305.66,5.03,D
22.44657,79.36529,330.19,0.34,0.56,2024-11-10,07:16,N,nominal,2.0NRT,301.02,1.54,D
25.2132,97.30394,333.3,0.33,0.55,2024-11-10,07:16,N,nominal,2.0NRT,294.18,2.46,D
23.77946,86.21068,334.54,0.42,0.38,2024-11-10,07:16,N,low,2.0NRT,304.85,7.23,D
23.7829,86.21001,336.73,0.42,0.38,2024-11-10,07:16,N,nominal,2.0NRT,304.79,5.62,D
23.80655,86.33122,332.84,0.41,0.37,2024-11-10,07:16,N,low,2.0NRT,306.17,8.05,D
22.60531,79.69392,330.13,0.33,0.55,2024-11-10,07:16,N,nominal,2.0NRT,301.68,1.2,D
23.16663,82.34065,332.14,0.44,0.46,2024-11-10,07:16,N,nominal,2.0NRT,297.31,3.72,D
22.77077,79.64001,334,0.33,0.55,2024-11-10,07:16,N,nominal,2.0NRT,301.89,2.4,D
22.76767,79.31236,339.69,0.34,0.56,2024-11-10,07:16,N,nominal,2.0NRT,301.83,5.35,D
22.41567,77.48331,340.57,0.45,0.63,2024-11-10,07:16,N,nominal,2.0NRT,301.85,6.2,D
22.41942,77.47305,345.38,0.45,0.63,2024-11-10,07:16,N,nominal,2.0NRT,300.46,3.92,D
22.4315,77.55524,333.47,0.44,0.63,2024-11-10,07:16,N,nominal,2.0NRT,300.81,2.29,D
22.4144,77.48159,341.76,0.45,0.63,2024-11-10,07:16,N,nominal,2.0NRT,301.86,4.07,D
22.42012,77.48009,339.26,0.45,0.63,2024-11-10,07:16,N,nominal,2.0NRT,300.88,6.38,D
22.41911,77.47574,347.59,0.45,0.63,2024-11-10,07:16,N,nominal,2.0NRT,301.44,8.09,D
22.90463,79.39481,331.49,0.33,0.56,2024-11-10,07:16,N,nominal,2.0NRT,301.44,1.85,D
22.50274,77.55004,338.71,0.44,0.63,2024-11-10,07:16,N,nominal,2.0NRT,301.63,2.78,D
22.45492,77.34025,334.71,0.46,0.63,2024-11-10,07:16,N,nominal,2.0NRT,301.54,1.71,D
22.74462,78.60707,331.73,0.38,0.59,2024-11-10,07:16,N,nominal,2.0NRT,298.7,1.68,D
22.97339,79.59332,331.73,0.32,0.55,2024-11-10,07:16,N,nominal,2.0NRT,301.99,1.72,D
22.61848,77.87937,343.04,0.42,0.61,2024-11-10,07:16,N,nominal,2.0NRT,302.53,3.61,D
22.79922,78.67754,330.94,0.37,0.58,2024-11-10,07:16,N,nominal,2.0NRT,300.41,1.33,D
22.65097,77.9995,350.06,0.41,0.61,2024-11-10,07:16,N,nominal,2.0NRT,300.8,5.38,D
22.59919,77.83308,332.6,0.42,0.61,2024-11-10,07:16,N,nominal,2.0NRT,301.76,1.78,D
22.79676,78.67772,332.1,0.37,0.58,2024-11-10,07:16,N,nominal,2.0NRT,300.58,1.37,D
22.62069,77.90089,341.37,0.42,0.61,2024-11-10,07:16,N,nominal,2.0NRT,300.63,3.37,D
22.64931,78.00025,334.71,0.41,0.61,2024-11-10,07:16,N,nominal,2.0NRT,300.45,2.87,D
22.62158,77.87906,344.94,0.42,0.61,2024-11-10,07:16,N,nominal,2.0NRT,303.36,4.4,D
22.78949,78.59507,339.04,0.38,0.59,2024-11-10,07:16,N,nominal,2.0NRT,301.71,4.28,D
22.65484,77.99883,339.15,0.41,0.61,2024-11-10,07:16,N,nominal,2.0NRT,299.99,2.87,D
22.79154,78.57906,336.32,0.38,0.59,2024-11-10,07:16,N,nominal,2.0NRT,300.32,4.2,D
22.66224,77.9799,337.31,0.41,0.61,2024-11-10,07:16,N,nominal,2.0NRT,300.55,2.85,D
22.66868,77.98246,341.13,0.41,0.61,2024-11-10,07:16,N,nominal,2.0NRT,300.88,6.71,D
22.66777,77.97845,347.11,0.41,0.61,2024-11-10,07:16,N,nominal,2.0NRT,300.78,5.45,D
22.64755,77.88947,336.88,0.42,0.61,2024-11-10,07:16,N,nominal,2.0NRT,302.63,3.86,D
