latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
27.38235,72.13256,351.29,0.43,0.38,2024-11-02,08:07,N,nominal,2.0NRT,310.85,3.59,D
27.39842,72.2272,341.96,0.43,0.38,2024-11-02,08:07,N,nominal,2.0NRT,311.16,1.87,D
27.39914,72.23148,346.5,0.43,0.38,2024-11-02,08:07,N,nominal,2.0NRT,311.28,3.06,D
27.43144,72.42285,346.56,0.42,0.38,2024-11-02,08:07,N,nominal,2.0NRT,313.08,1.8,D
27.43215,72.42709,340.56,0.42,0.38,2024-11-02,08:07,N,nominal,2.0NRT,312.58,1.29,D
27.43286,72.43131,338.64,0.42,0.38,2024-11-02,08:07,N,low,2.0NRT,312.46,1.29,D
27.37887,72.13332,348.29,0.43,0.38,2024-11-02,08:07,N,nominal,2.0NRT,310.82,3.59,D
27.39495,72.22794,340.85,0.43,0.38,2024-11-02,08:07,N,nominal,2.0NRT,310.14,1.87,D
27.39568,72.23222,350.85,0.43,0.38,2024-11-02,08:07,N,nominal,2.0NRT,311.01,3.06,D
27.37614,72.13838,335.68,0.43,0.38,2024-11-02,08:07,N,low,2.0NRT,309.65,3.25,D
27.37687,72.14271,352.47,0.43,0.38,2024-11-02,08:07,N,nominal,2.0NRT,311.52,3.25,D
27.39077,72.2244,349.77,0.43,0.38,2024-11-02,08:07,N,nominal,2.0NRT,311.53,20.21,D
27.3734,72.14346,357.17,0.43,0.38,2024-11-02,08:07,N,low,2.0NRT,311.28,3.25,D
27.38293,72.19938,357.17,0.43,0.38,2024-11-02,08:07,N,low,2.0NRT,312.18,8.05,D
27.38585,72.21658,357.17,0.43,0.38,2024-11-02,08:07,N,low,2.0NRT,312.98,7.84,D
27.38803,72.22943,357.17,0.43,0.38,2024-11-02,08:07,N,low,2.0NRT,312.13,20.21,D
27.37267,72.13914,337.91,0.43,0.38,2024-11-02,08:07,N,low,2.0NRT,310.79,3.25,D
27.59986,80.17387,331.46,0.57,0.43,2024-11-02,08:07,N,nominal,2.0NRT,303.26,3.34,D
26.523,72.8579,339.91,0.42,0.37,2024-11-02,08:07,N,low,2.0NRT,311.95,2.05,D
26.51889,72.85447,342,0.42,0.37,2024-11-02,08:07,N,nominal,2.0NRT,311.45,2.76,D
27.44799,79.92015,333.88,0.55,0.43,2024-11-02,08:07,N,nominal,2.0NRT,303.27,2.88,D
27.48114,80.28484,331.42,0.38,0.43,2024-11-02,08:07,N,nominal,2.0NRT,303.1,1.26,D
26.44171,72.90041,336.87,0.41,0.37,2024-11-02,08:07,N,nominal,2.0NRT,310.45,1.17,D
27.26937,78.61332,331.92,0.47,0.4,2024-11-02,08:07,N,nominal,2.0NRT,305.5,2.03,D
27.10206,77.72025,335.75,0.43,0.38,2024-11-02,08:07,N,nominal,2.0NRT,305.85,3.04,D
27.09855,77.72081,356.1,0.43,0.38,2024-11-02,08:07,N,nominal,2.0NRT,310.15,11.27,D
27.38439,72.20798,355.41,0.43,0.38,2024-11-02,08:07,N,nominal,2.0NRT,312.98,4.56,D
33.95064,71.91758,335.32,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,307.84,3.18,D
34.14146,73.34473,335.42,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,299.24,3.73,D
34.02149,73.45112,329.91,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,296.79,3.36,D
34.02211,73.45535,333.24,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,303,3.36,D
33.42628,71.12328,352.93,0.41,0.37,2024-11-02,08:07,N,nominal,2.0NRT,310.33,25.36,D
33.4229,71.12412,345.42,0.41,0.37,2024-11-02,08:07,N,nominal,2.0NRT,310.85,5.7,D
33.42362,71.12832,344.65,0.41,0.37,2024-11-02,08:07,N,nominal,2.0NRT,309.66,5.7,D
33.35655,74.74683,338.48,0.4,0.37,2024-11-02,08:07,N,nominal,2.0NRT,305.42,2.52,D
32.18792,68.0495,335.38,0.55,0.43,2024-11-02,08:07,N,nominal,2.0NRT,304.67,6.39,D
32.18797,68.04547,334.9,0.56,0.43,2024-11-02,08:07,N,nominal,2.0NRT,304.48,3.45,D
33.33133,75.27199,339.4,0.41,0.37,2024-11-02,08:07,N,nominal,2.0NRT,310.75,5.26,D
32.44688,69.88152,345.41,0.46,0.39,2024-11-02,08:07,N,nominal,2.0NRT,305.57,6.62,D
32.44329,69.88218,351.66,0.46,0.39,2024-11-02,08:07,N,nominal,2.0NRT,305.5,6.62,D
33.31036,75.5549,351.67,0.41,0.37,2024-11-02,08:07,N,nominal,2.0NRT,299.12,9.33,D
32.67323,72.2953,334.35,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,305.62,2.26,D
32.2956,70.25086,335.24,0.44,0.39,2024-11-02,08:07,N,nominal,2.0NRT,304.92,3.74,D
32.2921,70.25172,335.83,0.44,0.39,2024-11-02,08:07,N,low,2.0NRT,308.7,3.74,D
32.77519,73.37837,333.79,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,304.48,2.79,D
32.94131,75.37395,331.59,0.41,0.37,2024-11-02,08:07,N,nominal,2.0NRT,298.22,4.01,D
32.38856,71.82134,332.02,0.4,0.37,2024-11-02,08:07,N,nominal,2.0NRT,306.88,1.91,D
32.6754,73.72771,338.23,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,303.34,3.6,D
32.78621,74.6061,331.81,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,303.22,1.68,D
32.54897,73.07693,333.52,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,304.44,3.41,D
32.75455,74.58945,336.5,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,303.45,3.22,D
32.05318,70.31768,330.82,0.44,0.39,2024-11-02,08:07,N,nominal,2.0NRT,305.68,1.61,D
32.50243,73.16994,331.71,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,303.17,1.94,D
32.43956,72.87592,345.76,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,303.09,3.46,D
32.43626,72.87664,330.22,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,304.31,3.46,D
32.69625,74.7604,334.08,0.39,0.37,2024-11-02,08:07,N,low,2.0NRT,305.98,6.46,D
32.00048,70.51357,335.03,0.44,0.38,2024-11-02,08:07,N,nominal,2.0NRT,305.79,3.14,D
32.00147,70.51673,334.1,0.44,0.38,2024-11-02,08:07,N,nominal,2.0NRT,305.91,2.96,D
32.32665,72.58698,331.86,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,301.73,6.49,D
32.3273,72.59108,350.73,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,306.95,6.49,D
32.32991,72.6075,331.95,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,305.3,2.13,D
32.41805,73.28017,331,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,303.11,1.96,D
32.32623,72.7355,337.35,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,302.84,1.57,D
32.42517,73.37106,340.14,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,304.31,5.23,D
32.23921,72.40618,332.28,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,303.72,1.87,D
32.42839,73.6391,335.43,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,302.51,2.66,D
32.31467,72.96604,340.65,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,306.02,3.25,D
32.53606,74.44021,333.73,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,304.09,2.39,D
32.58812,74.80702,330.59,0.39,0.37,2024-11-02,08:07,N,low,2.0NRT,303.92,2.75,D
32.27811,72.85955,335.11,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,306.65,5.74,D
32.31572,73.34342,337.33,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,302.81,3.29,D
32.41692,74.01497,333.87,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,304.53,2.31,D
32.27677,73.42299,337.53,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,303,2.87,D
32.48054,74.96497,330.83,0.4,0.37,2024-11-02,08:07,N,nominal,2.0NRT,301.69,2.46,D
32.09775,72.47065,333.95,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,303.81,2.57,D
32.17697,73.0579,335.41,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,303.49,1.94,D
32.19593,73.17982,330.43,0.38,0.36,2024-11-02,08:07,N,low,2.0NRT,302.19,1.71,D
32.36496,74.51582,334.34,0.39,0.36,2024-11-02,08:07,N,low,2.0NRT,304.57,3.49,D
32.38694,74.66925,330.43,0.39,0.36,2024-11-02,08:07,N,low,2.0NRT,303.98,3.63,D
32.35592,74.50063,339.88,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,303.37,3.27,D
32.39091,74.81853,334.57,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,303.08,2.25,D
32.20225,73.57658,334.62,0.38,0.36,2024-11-02,08:07,N,low,2.0NRT,305.41,2.73,D
32.20264,73.60164,335.49,0.38,0.36,2024-11-02,08:07,N,low,2.0NRT,305.49,7.05,D
32.23967,73.8705,334.6,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,306.09,1.67,D
32.2282,73.83932,334.3,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,305.51,3.51,D
32.18819,73.59629,336.99,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,303.13,3.66,D
32.29345,74.36832,334.01,0.39,0.36,2024-11-02,08:07,N,low,2.0NRT,304.21,3.68,D
32.35109,74.79126,333.63,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,304.33,2.44,D
32.16903,73.57889,335.08,0.38,0.36,2024-11-02,08:07,N,low,2.0NRT,306.32,2.99,D
32.15151,73.4863,347.42,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,307.94,6.27,D
32.16572,73.57958,335.77,0.38,0.36,2024-11-02,08:07,N,low,2.0NRT,308.99,2.99,D
32.18466,73.77238,331.02,0.38,0.36,2024-11-02,08:07,N,low,2.0NRT,302.95,1.45,D
32.29767,74.56264,334.42,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,304.94,2.24,D
32.1459,73.58374,342.33,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,307.1,4.73,D
32.11163,73.38172,339.56,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,308.2,12.61,D
32.10833,73.38242,342.9,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,307.77,12.61,D
32.10814,73.4034,333.96,0.38,0.36,2024-11-02,08:07,N,low,2.0NRT,304.51,6.33,D
32.10876,73.40745,332.43,0.38,0.36,2024-11-02,08:07,N,low,2.0NRT,306.34,8.44,D
32.10546,73.40815,339.29,0.38,0.36,2024-11-02,08:07,N,low,2.0NRT,310.06,8.44,D
31.95141,72.45141,334.42,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,304.31,3.33,D
31.95207,72.45552,336.98,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,304.71,4.48,D
31.64098,70.63766,334.8,0.44,0.38,2024-11-02,08:07,N,nominal,2.0NRT,301.42,2.88,D
32.15221,73.78332,333.37,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,304.86,2.39,D
32.08477,73.36231,334.15,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,303.73,2.26,D
32.09349,73.41905,334.92,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,304.44,2.79,D
32.24757,74.50041,336.78,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,304,2.2,D
32.09516,73.5191,335.68,0.38,0.36,2024-11-02,08:07,N,low,2.0NRT,310.42,20.32,D
32.09062,73.51169,334.05,0.38,0.36,2024-11-02,08:07,N,low,2.0NRT,307.74,6.42,D
32.09124,73.51574,339.56,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,307.5,6.42,D
32.09186,73.51979,335.24,0.38,0.36,2024-11-02,08:07,N,low,2.0NRT,307.06,3.37,D
32.06041,73.35912,342.78,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,305.83,5.94,D
32.13491,73.84972,345.43,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,307.63,4.67,D
32.13977,73.88223,332.48,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,304.93,1.36,D
32.22558,74.46664,334.68,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,303.3,3.41,D
32.10167,73.65157,337.82,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,303.87,2.94,D
32.23709,74.57045,333.48,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,303.54,3.06,D
32.0513,73.34431,332.06,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,304.28,1.35,D
32.05798,73.40983,340.98,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,306.57,4.34,D
32.22213,74.51398,332.88,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,303.68,2.05,D
32.0472,73.36192,339.95,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,306.31,12.94,D
32.03827,73.32614,333.56,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,305.88,5.74,D
32.04327,73.35857,336.93,0.38,0.36,2024-11-02,08:07,N,low,2.0NRT,307.57,18.83,D
32.0439,73.36262,336.15,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,305.47,12.94,D
32.06729,73.53751,333.73,0.38,0.36,2024-11-02,08:07,N,low,2.0NRT,306,4.06,D
32.22042,74.57377,333.05,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,304.03,1.33,D
32.0266,73.31088,337.38,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,305.42,2.9,D
32.03683,73.42167,333.45,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,303.39,19.61,D
32.06405,73.59992,330.73,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,305.25,2.26,D
32.18113,74.38559,336.84,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,304.86,2.82,D
32.03415,73.42642,346.09,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,311.52,19.61,D
32.20053,74.54259,346.25,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,305.75,7.75,D
31.57147,70.63321,333.84,0.44,0.38,2024-11-02,08:07,N,nominal,2.0NRT,305.23,2.31,D
32.01214,73.30559,332.62,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,303.72,1.53,D
32.19183,74.50617,334.5,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,305.22,2.27,D
31.56797,70.63406,334.59,0.44,0.38,2024-11-02,08:07,N,nominal,2.0NRT,307.13,2.31,D
32.00911,73.35226,342.66,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,304.02,3.97,D
32.0259,73.46162,352.21,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,307.44,9.94,D
32.03374,73.53522,335.62,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,304.2,14.43,D
32.02982,73.53186,335.01,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,304.15,14.43,D
32.04462,73.62907,340.3,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,305.48,3.69,D
32.02961,73.5528,347.12,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,306.04,7.04,D
32.14257,74.30894,335.56,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,308.89,2,D
32.00524,73.41581,356.93,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,307.67,10.11,D
32.14159,74.37242,335.42,0.39,0.36,2024-11-02,08:07,N,low,2.0NRT,307.27,2.14,D
32.15889,74.49156,341.67,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,305.07,4.07,D
32.00898,73.50699,339.12,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,302.88,3.79,D
32.16449,74.55402,335,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,305.58,2.46,D
31.97017,73.27686,336.81,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,305.91,4.31,D
32.0032,73.49149,337.33,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,305.37,3.04,D
32.00382,73.49554,333.62,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,304.04,4.79,D
32.00568,73.50768,348.02,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,307.2,3.79,D
31.96687,73.27757,339.67,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,310.47,14.34,D
32.14832,74.48944,338.98,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,304.89,2.84,D
31.87706,73.90948,335.65,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,309.24,3.41,D
31.90067,74.06749,334.5,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,305.14,3.36,D
31.33978,70.63832,346.16,0.44,0.38,2024-11-02,08:07,N,nominal,2.0NRT,305.62,3.74,D
31.89736,74.06817,334.58,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,306.56,2.88,D
31.90279,74.10471,346.62,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,308.96,14.77,D
31.93105,74.29597,343.33,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,306.15,2.84,D
31.93165,74.30006,343.36,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,305.42,2.84,D
31.93345,74.31229,347.79,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,307.17,5.29,D
31.97881,74.62373,333.98,0.39,0.36,2024-11-02,08:07,N,low,2.0NRT,305.83,13.38,D
31.97941,74.62785,343.41,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,308.03,13.38,D
32.0505,75.12701,331.05,0.4,0.37,2024-11-02,08:07,N,low,2.0NRT,302.75,1.28,D
31.75834,73.19991,331.47,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,303.43,2.5,D
31.93964,74.42461,351.09,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,307.44,9.23,D
31.96287,74.58455,335.84,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,302.94,2.77,D
31.59012,72.19109,347.31,0.4,0.37,2024-11-02,08:07,N,nominal,2.0NRT,304.39,5.38,D
32.00339,74.8912,336.03,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,301.55,3.68,D
31.5813,72.15856,338.92,0.4,0.37,2024-11-02,08:07,N,nominal,2.0NRT,305.96,3.22,D
31.58677,72.19184,335.77,0.4,0.37,2024-11-02,08:07,N,nominal,2.0NRT,305.3,5.38,D
31.59018,72.21261,347.22,0.4,0.37,2024-11-02,08:07,N,nominal,2.0NRT,306.25,7.54,D
31.58206,72.18428,338.45,0.4,0.37,2024-11-02,08:07,N,nominal,2.0NRT,304.88,3.07,D
31.58343,72.1926,334.84,0.4,0.37,2024-11-02,08:07,N,nominal,2.0NRT,305.37,2.29,D
31.58411,72.19675,330.84,0.4,0.37,2024-11-02,08:07,N,nominal,2.0NRT,305.05,2.29,D
31.60649,72.3335,340.47,0.39,0.37,2024-11-02,08:07,N,nominal,2.0NRT,302.75,4.22,D
31.76772,73.34832,332.18,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,303.88,1.82,D
31.81213,73.66013,348.96,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,304.75,5.86,D
31.85607,73.95137,332.75,0.38,0.36,2024-11-02,08:07,N,low,2.0NRT,305.11,3.44,D
31.57947,72.21072,335.9,0.4,0.37,2024-11-02,08:07,N,nominal,2.0NRT,304.59,2.9,D
31.58084,72.21901,330.48,0.4,0.37,2024-11-02,08:07,N,low,2.0NRT,304.37,1.63,D
31.8266,73.77803,330.65,0.38,0.36,2024-11-02,08:07,N,low,2.0NRT,302.81,3.33,D
31.85579,73.9723,337.39,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,305.24,4.14,D
32.0324,75.1954,334.13,0.4,0.37,2024-11-02,08:07,N,nominal,2.0NRT,303.67,1.84,D
31.98547,74.88614,335.09,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,304.93,3.56,D
31.58977,72.31581,332.34,0.39,0.37,2024-11-02,08:07,N,low,2.0NRT,303.43,3.33,D
31.78043,73.5417,331.09,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,303.1,1.7,D
31.96935,74.82102,335.52,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,303.16,4.01,D
31.5831,72.3173,336,0.39,0.37,2024-11-02,08:07,N,nominal,2.0NRT,304.96,2.13,D
31.58783,72.34621,337.43,0.39,0.37,2024-11-02,08:07,N,nominal,2.0NRT,305.21,2.68,D
31.81277,73.77673,339.47,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,305.01,3.74,D
31.56206,72.2103,335.27,0.4,0.37,2024-11-02,08:07,N,low,2.0NRT,305.4,7.06,D
31.58584,72.35522,330.63,0.39,0.36,2024-11-02,08:07,N,low,2.0NRT,305.13,2.12,D
31.73646,73.30068,333.15,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,303.57,2.29,D
31.55872,72.21105,334.45,0.4,0.37,2024-11-02,08:07,N,low,2.0NRT,305.26,3.56,D
31.72876,73.27308,333,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,304.22,2.26,D
31.85584,74.11009,335.41,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,304.19,2.5,D
31.97462,74.93103,341.15,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,307.54,4.5,D
31.54645,72.15776,330.11,0.4,0.37,2024-11-02,08:07,N,low,2.0NRT,305.08,2.57,D
31.55537,72.21181,344.04,0.4,0.37,2024-11-02,08:07,N,nominal,2.0NRT,306.04,3.56,D
31.55742,72.22425,333.33,0.4,0.37,2024-11-02,08:07,N,nominal,2.0NRT,304.37,1.43,D
31.75482,73.46369,336.42,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,305.79,3.77,D
31.99943,75.13252,330.01,0.4,0.37,2024-11-02,08:07,N,nominal,2.0NRT,304.61,7.19,D
32.00002,75.13673,334.42,0.4,0.37,2024-11-02,08:07,N,nominal,2.0NRT,306.84,7.19,D
31.75524,73.48862,344.94,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,304.44,3.48,D
31.53769,72.14678,333.72,0.4,0.37,2024-11-02,08:07,N,nominal,2.0NRT,305.42,2.7,D
31.54319,72.18007,336.43,0.4,0.37,2024-11-02,08:07,N,nominal,2.0NRT,304.79,3.29,D
31.54199,72.2148,341.81,0.4,0.37,2024-11-02,08:07,N,nominal,2.0NRT,307.28,3.79,D
31.94201,74.82211,334.32,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,302.92,2.55,D
31.52695,72.14487,333.73,0.4,0.37,2024-11-02,08:07,N,nominal,2.0NRT,304.74,3.77,D
31.96799,75.03094,332.34,0.4,0.37,2024-11-02,08:07,N,nominal,2.0NRT,303.94,1.04,D
31.52567,72.1581,333.88,0.4,0.37,2024-11-02,08:07,N,nominal,2.0NRT,305.79,2.11,D
31.52636,72.16228,331.71,0.4,0.37,2024-11-02,08:07,N,nominal,2.0NRT,304.63,2.48,D
31.87925,74.4325,344.61,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,307.16,8.74,D
31.89251,74.54784,335.38,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,304.5,3.93,D
31.71657,73.39252,330.96,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,304.8,1.55,D
32.08815,75.99457,332.21,0.42,0.38,2024-11-02,08:07,N,nominal,2.0NRT,305.95,2.99,D
31.5454,72.32925,345.31,0.39,0.37,2024-11-02,08:07,N,nominal,2.0NRT,303.18,6.88,D
32.08951,75.993,334.41,0.42,0.37,2024-11-02,08:07,N,nominal,2.0NRT,308.42,2.77,D
31.5387,72.30932,335.75,0.4,0.37,2024-11-02,08:07,N,nominal,2.0NRT,305.78,3.71,D
31.54206,72.32999,347.07,0.39,0.37,2024-11-02,08:07,N,nominal,2.0NRT,306.55,6.88,D
31.91759,74.78362,333.29,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,302.95,1.55,D
31.58059,72.59002,338.11,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,307.17,3.02,D
31.9832,75.29501,330.19,0.4,0.37,2024-11-02,08:07,N,nominal,2.0NRT,303.4,1.78,D
31.75117,73.72645,334.47,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,303.82,2.21,D
31.9135,74.82697,347.07,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,305.17,4.24,D
31.72265,73.56161,341.03,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,305.12,3.42,D
31.5139,72.26334,336.29,0.4,0.37,2024-11-02,08:07,N,nominal,2.0NRT,304.69,3.91,D
31.6077,72.84605,333.48,0.39,0.36,2024-11-02,08:07,N,low,2.0NRT,304,3.74,D
31.74518,73.73186,334.9,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,303.22,3.34,D
31.76534,73.8652,335.29,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,304.18,1.98,D
31.84551,74.40495,330.74,0.39,0.36,2024-11-02,08:07,N,low,2.0NRT,302.36,2.86,D
31.51461,72.28896,343.4,0.4,0.37,2024-11-02,08:07,N,nominal,2.0NRT,306.86,4.83,D
31.6962,73.43382,335.97,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,303.4,3.17,D
31.82723,74.30371,332.03,0.39,0.36,2024-11-02,08:07,N,low,2.0NRT,305.56,3.41,D
31.82783,74.30778,331.44,0.39,0.36,2024-11-02,08:07,N,low,2.0NRT,302.72,2.09,D
31.50924,72.27728,338.84,0.4,0.37,2024-11-02,08:07,N,nominal,2.0NRT,304.18,5.35,D
31.6929,73.43451,342.24,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,305.15,2.71,D
31.83349,74.36957,338.3,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,302.06,9.12,D
31.83409,74.37364,332.08,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,303.56,5.31,D
31.8865,74.73451,333.96,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,303.98,1.96,D
31.83017,74.37023,346.4,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,306.92,9.12,D
31.83077,74.37431,336.11,0.39,0.36,2024-11-02,08:07,N,low,2.0NRT,307.37,5.31,D
31.92595,75.05973,332.98,0.4,0.37,2024-11-02,08:07,N,nominal,2.0NRT,303.43,1.86,D
31.87708,74.74061,331.71,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,303.14,2.17,D
31.97443,75.43183,330.41,0.4,0.37,2024-11-02,08:07,N,nominal,2.0NRT,304.66,2.85,D
31.50331,72.32578,335.61,0.4,0.37,2024-11-02,08:07,N,nominal,2.0NRT,305.62,4.01,D
31.70301,73.61153,335.33,0.38,0.36,2024-11-02,08:07,N,nominal,2.0NRT,304.9,4.38,D
31.49258,72.30244,330,0.4,0.37,2024-11-02,08:07,N,low,2.0NRT,303.95,1.83,D
31.81656,74.39396,336.16,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,304.75,6.41,D
31.88362,74.85835,339.92,0.39,0.36,2024-11-02,08:07,N,nominal,2.0NRT,303.82,4.01,D
