latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
22.78778,87.93462,330.04,0.49,0.49,2024-11-22,06:50,N,nominal,2.0NRT,296.81,2.53,D
22.89293,88.01959,330.25,0.49,0.48,2024-11-22,06:50,N,nominal,2.0NRT,296.93,2.54,D
21.59854,82.11846,336.54,0.6,0.7,2024-11-22,06:50,N,nominal,2.0NRT,296.72,4.97,D
22.87984,87.71244,329.32,0.51,0.49,2024-11-22,06:50,N,nominal,2.0NRT,297.02,2.42,D
22.88225,87.60824,332.65,0.51,0.5,2024-11-22,06:50,N,nominal,2.0NRT,298.46,4.4,D
22.8857,87.55508,340.79,0.52,0.5,2024-11-22,06:50,N,nominal,2.0NRT,299.05,6.9,D
22.87102,87.19643,334.65,0.55,0.51,2024-11-22,06:50,N,nominal,2.0NRT,298.69,3.75,D
22.87181,87.19348,333.96,0.55,0.51,2024-11-22,06:50,N,nominal,2.0NRT,297.37,2.73,D
22.91319,87.29929,337.34,0.54,0.51,2024-11-22,06:50,N,nominal,2.0NRT,297.09,6.89,D
23.00341,87.52979,332.17,0.52,0.5,2024-11-22,06:50,N,nominal,2.0NRT,297.01,3.96,D
23.01046,87.51761,328.67,0.52,0.5,2024-11-22,06:50,N,nominal,2.0NRT,296.34,3.89,D
22.79844,86.20944,340.46,0.63,0.54,2024-11-22,06:50,N,nominal,2.0NRT,297.18,15.18,D
22.79926,86.09109,326.66,0.32,0.55,2024-11-22,06:50,N,nominal,2.0NRT,301.66,2.45,D
24.17343,91.21769,327.22,0.47,0.39,2024-11-22,06:50,N,nominal,2.0NRT,297.78,2.59,D
24.2288,91.27685,327.35,0.46,0.39,2024-11-22,06:50,N,low,2.0NRT,299.33,2.72,D
23.66686,86.92107,327.23,0.55,0.51,2024-11-22,06:50,N,nominal,2.0NRT,298.36,3.94,D
23.7801,86.38947,330.29,0.59,0.53,2024-11-22,06:50,N,low,2.0NRT,302.87,11.34,D
23.77528,86.36629,326.54,0.59,0.53,2024-11-22,06:50,N,low,2.0NRT,299.75,3.06,D
23.78128,86.34656,331.46,0.59,0.53,2024-11-22,06:50,N,nominal,2.0NRT,299.88,4.49,D
23.77789,86.38898,332.94,0.59,0.53,2024-11-22,06:50,N,low,2.0NRT,303.5,6.15,D
23.77877,86.3462,331.94,0.59,0.53,2024-11-22,06:50,N,nominal,2.0NRT,299.2,3.49,D
25.59732,96.58202,325.51,0.41,0.37,2024-11-22,06:50,N,nominal,2.0NRT,294.95,1.42,D
25.77356,96.64256,340.31,0.42,0.38,2024-11-22,06:50,N,nominal,2.0NRT,297.84,3.88,D
25.77759,96.64615,329.68,0.42,0.38,2024-11-22,06:50,N,nominal,2.0NRT,296.33,3.88,D
25.79825,96.65603,325.45,0.42,0.38,2024-11-22,06:50,N,nominal,2.0NRT,294.63,1.76,D
26.62284,101.59692,325.21,0.51,0.49,2024-11-22,06:50,N,nominal,2.0NRT,294.95,2.58,D
23.19018,79.84209,341.14,0.75,0.77,2024-11-22,06:50,N,nominal,2.0NRT,297.91,6.8,D
23.20028,79.8231,326.9,0.76,0.77,2024-11-22,06:50,N,nominal,2.0NRT,295.54,3.53,D
23.22221,79.70339,326.42,0.77,0.77,2024-11-22,06:50,N,nominal,2.0NRT,296.25,4.95,D
23.19459,79.843,338.72,0.75,0.77,2024-11-22,06:50,N,nominal,2.0NRT,296.47,8.06,D
23.43332,80.21984,336.84,0.71,0.75,2024-11-22,06:50,N,nominal,2.0NRT,297.23,5.88,D
26.05378,92.58225,329.68,0.4,0.37,2024-11-22,06:50,N,nominal,2.0NRT,295.76,1.95,D
23.34256,79.90768,329.45,0.74,0.76,2024-11-22,06:50,N,nominal,2.0NRT,296.92,3.15,D
23.43138,80.21832,330.04,0.71,0.75,2024-11-22,06:50,N,nominal,2.0NRT,296.6,4.75,D
23.47743,80.08393,346.38,0.72,0.76,2024-11-22,06:50,N,nominal,2.0NRT,297.13,6.56,D
23.4759,80.08277,343.98,0.72,0.75,2024-11-22,06:50,N,nominal,2.0NRT,297.34,9.39,D
23.55428,79.92932,328.31,0.73,0.76,2024-11-22,06:50,N,nominal,2.0NRT,297.59,5.39,D
23.62112,80.01703,328.96,0.72,0.76,2024-11-22,06:50,N,nominal,2.0NRT,298.4,3.42,D
23.61931,80.0099,326.57,0.72,0.76,2024-11-22,06:50,N,nominal,2.0NRT,297.15,3.42,D
23.55789,79.92609,334.02,0.73,0.76,2024-11-22,06:50,N,nominal,2.0NRT,297.3,6.05,D
26.61996,94.73011,330,0.39,0.36,2024-11-22,06:50,N,nominal,2.0NRT,294.07,2.28,D
23.61849,80.01585,337.74,0.72,0.76,2024-11-22,06:50,N,nominal,2.0NRT,298.54,6.11,D
26.74465,95.13871,326.6,0.39,0.36,2024-11-22,06:50,N,nominal,2.0NRT,286.6,2.45,D
26.71879,94.66529,330.04,0.39,0.36,2024-11-22,06:50,N,nominal,2.0NRT,294.59,4.17,D
25.06005,85.3476,336.48,0.32,0.55,2024-11-22,06:50,N,nominal,2.0NRT,298.69,2.44,D
27.32122,97.40705,327.68,0.46,0.39,2024-11-22,06:50,N,nominal,2.0NRT,294.75,3,D
26.53551,91.64178,328.53,0.42,0.38,2024-11-22,06:50,N,nominal,2.0NRT,298.15,1.85,D
26.53681,91.64215,327.46,0.42,0.38,2024-11-22,06:50,N,nominal,2.0NRT,296.63,2.22,D
26.81848,93.24035,336.34,0.39,0.36,2024-11-22,06:50,N,nominal,2.0NRT,298.89,4.2,D
25.38763,85.46783,347.76,0.62,0.54,2024-11-22,06:50,N,nominal,2.0NRT,297,11.02,D
26.6195,91.72942,333.27,0.42,0.38,2024-11-22,06:50,N,nominal,2.0NRT,297.78,2.8,D
25.41131,85.33764,340.07,0.63,0.54,2024-11-22,06:50,N,nominal,2.0NRT,298.18,6.57,D
25.95532,87.91518,339.91,0.43,0.46,2024-11-22,06:50,N,nominal,2.0NRT,296.39,3.75,D
25.95449,87.91182,336.72,0.43,0.46,2024-11-22,06:50,N,nominal,2.0NRT,296.82,2.48,D
25.41247,85.34222,340.4,0.63,0.54,2024-11-22,06:50,N,nominal,2.0NRT,298.13,13.38,D
27.55545,97.74117,327.3,0.48,0.4,2024-11-22,06:50,N,nominal,2.0NRT,295.69,3.13,D
27.59116,97.90982,328.95,0.49,0.4,2024-11-22,06:50,N,nominal,2.0NRT,294.48,3.26,D
27.12267,94.44771,326.37,0.39,0.36,2024-11-22,06:50,N,nominal,2.0NRT,297.77,1.23,D
25.38179,85.01533,331.66,0.33,0.55,2024-11-22,06:50,N,nominal,2.0NRT,299.01,1.85,D
25.4634,85.07257,333.4,0.33,0.55,2024-11-22,06:50,N,nominal,2.0NRT,298.28,2.85,D
25.46122,85.0731,333.43,0.33,0.55,2024-11-22,06:50,N,nominal,2.0NRT,298.84,2.86,D
27.73163,97.87341,331.55,0.49,0.4,2024-11-22,06:50,N,nominal,2.0NRT,293.71,5.04,D
27.50964,96.16714,328.65,0.42,0.37,2024-11-22,06:50,N,low,2.0NRT,299.25,2.26,D
25.17291,83.4208,328.36,0.42,0.61,2024-11-22,06:50,N,nominal,2.0NRT,296.51,3.79,D
27.51366,96.14494,347.57,0.42,0.37,2024-11-22,06:50,N,nominal,2.0NRT,301.53,8.18,D
27.28012,94.39111,326.21,0.39,0.36,2024-11-22,06:50,N,low,2.0NRT,300.35,1.44,D
26.07043,87.39327,340.98,0.46,0.47,2024-11-22,06:50,N,nominal,2.0NRT,297.9,5.75,D
27.28816,94.35373,329.17,0.39,0.36,2024-11-22,06:50,N,low,2.0NRT,301.27,2.62,D
26.07173,87.39438,347.97,0.46,0.47,2024-11-22,06:50,N,nominal,2.0NRT,297.92,7.6,D
27.46978,95.42482,326.71,0.4,0.37,2024-11-22,06:50,N,nominal,2.0NRT,299.59,1.42,D
25.18961,83.37679,327.93,0.42,0.61,2024-11-22,06:50,N,nominal,2.0NRT,296.11,3.54,D
27.7459,96.24108,326.03,0.42,0.38,2024-11-22,06:50,N,nominal,2.0NRT,297.3,1.26,D
26.40584,87.89592,330.87,0.43,0.46,2024-11-22,06:50,N,nominal,2.0NRT,297.31,2.27,D
25.65445,83.98969,327.71,0.38,0.58,2024-11-22,06:50,N,nominal,2.0NRT,298.02,2.09,D
27.86193,96.14413,329.39,0.42,0.38,2024-11-22,06:50,N,nominal,2.0NRT,298.32,3.92,D
25.65637,83.99023,327.59,0.38,0.58,2024-11-22,06:50,N,nominal,2.0NRT,297.95,1.75,D
26.46644,87.54729,338.78,0.44,0.46,2024-11-22,06:50,N,nominal,2.0NRT,298.9,3.1,D
26.44142,87.20177,331.85,0.47,0.47,2024-11-22,06:50,N,nominal,2.0NRT,296.42,2.35,D
27.8779,95.32951,332.5,0.4,0.37,2024-11-22,06:50,N,nominal,2.0NRT,297.8,2.56,D
26.577,87.70457,332.1,0.43,0.46,2024-11-22,06:50,N,nominal,2.0NRT,297.13,1.85,D
27.99021,96.0201,327.56,0.42,0.37,2024-11-22,06:50,N,nominal,2.0NRT,298.42,2.08,D
27.26245,91.18324,354.32,0.43,0.38,2024-11-22,06:50,N,nominal,2.0NRT,303.87,15.58,D
27.26096,91.17464,332.27,0.43,0.38,2024-11-22,06:50,N,nominal,2.0NRT,299.62,5.97,D
27.266,91.18291,348,0.43,0.38,2024-11-22,06:50,N,nominal,2.0NRT,305.19,12.77,D
27.2645,91.17421,351.24,0.43,0.38,2024-11-22,06:50,N,nominal,2.0NRT,306.41,11.89,D
27.2637,91.16962,330.75,0.43,0.38,2024-11-22,06:50,N,nominal,2.0NRT,299.63,7.23,D
27.26957,91.1827,336.71,0.43,0.38,2024-11-22,06:50,N,nominal,2.0NRT,293.33,12.77,D
27.26888,91.17869,345.6,0.43,0.38,2024-11-22,06:50,N,nominal,2.0NRT,299.04,11.89,D
27.26812,91.17429,356.33,0.43,0.38,2024-11-22,06:50,N,nominal,2.0NRT,305.22,11.89,D
27.27244,91.17842,346.96,0.43,0.38,2024-11-22,06:50,N,nominal,2.0NRT,295.21,8.68,D
27.27171,91.17419,356.7,0.43,0.38,2024-11-22,06:50,N,nominal,2.0NRT,303.67,8.68,D
27.27526,91.17387,341.29,0.43,0.38,2024-11-22,06:50,N,nominal,2.0NRT,293.84,8.68,D
28.00967,95.55283,327.78,0.4,0.37,2024-11-22,06:50,N,nominal,2.0NRT,296.61,1.21,D
25.85353,78.58112,333.25,0.77,0.78,2024-11-22,06:52,N,nominal,2.0NRT,295.77,5.79,D
25.96061,82.73958,327.61,0.44,0.62,2024-11-22,06:52,N,nominal,2.0NRT,296.69,2.93,D
26.13562,82.71267,349.84,0.44,0.62,2024-11-22,06:52,N,nominal,2.0NRT,297.18,4.77,D
26.01113,82.24899,327.87,0.47,0.64,2024-11-22,06:52,N,nominal,2.0NRT,296.38,2.01,D
26.137,82.71302,354.2,0.44,0.62,2024-11-22,06:52,N,nominal,2.0NRT,297.98,5.69,D
26.56356,83.95561,340.01,0.36,0.57,2024-11-22,06:52,N,nominal,2.0NRT,297.22,2.88,D
26.29037,82.39262,327.92,0.45,0.63,2024-11-22,06:52,N,nominal,2.0NRT,297.88,2.52,D
26.62927,83.74052,331.45,0.37,0.58,2024-11-22,06:52,N,nominal,2.0NRT,296.31,2.11,D
26.70078,84.00201,328.72,0.36,0.57,2024-11-22,06:52,N,nominal,2.0NRT,297.31,1.23,D
26.73753,84.01817,333.94,0.36,0.57,2024-11-22,06:52,N,nominal,2.0NRT,297.55,2.46,D
26.47956,82.62205,337.62,0.44,0.62,2024-11-22,06:52,N,nominal,2.0NRT,296.69,4.13,D
26.45954,82.53914,330.79,0.44,0.62,2024-11-22,06:52,N,nominal,2.0NRT,296.44,1.74,D
26.80149,83.7224,339.34,0.37,0.58,2024-11-22,06:52,N,nominal,2.0NRT,297.03,5.47,D
26.17834,81.05593,335.21,0.55,0.68,2024-11-22,06:52,N,nominal,2.0NRT,294.42,4.77,D
26.80032,83.726,333.54,0.37,0.58,2024-11-22,06:52,N,nominal,2.0NRT,297.04,2.64,D
26.79945,83.72232,333.32,0.37,0.58,2024-11-22,06:52,N,nominal,2.0NRT,296.93,2.64,D
26.77677,83.55427,329.31,0.38,0.59,2024-11-22,06:52,N,nominal,2.0NRT,298.07,3.28,D
26.81552,83.62314,328.3,0.37,0.58,2024-11-22,06:52,N,nominal,2.0NRT,297.48,1.76,D
26.85654,83.67869,345.11,0.37,0.58,2024-11-22,06:52,N,nominal,2.0NRT,298.41,4.19,D
26.87183,83.49406,326.46,0.38,0.59,2024-11-22,06:52,N,nominal,2.0NRT,295.34,1.86,D
26.88602,83.50614,356.06,0.38,0.59,2024-11-22,06:52,N,nominal,2.0NRT,297.29,5.68,D
26.94972,83.48789,328.01,0.38,0.59,2024-11-22,06:52,N,nominal,2.0NRT,297.42,3.83,D
26.95677,83.49392,333.67,0.38,0.59,2024-11-22,06:52,N,nominal,2.0NRT,297.15,3.71,D
27.00942,83.64985,329.9,0.37,0.58,2024-11-22,06:52,N,nominal,2.0NRT,296.15,2.33,D
25.97446,79.56071,328.36,0.68,0.74,2024-11-22,06:52,N,nominal,2.0NRT,296.23,3.44,D
26.01725,79.6125,329.77,0.67,0.74,2024-11-22,06:52,N,nominal,2.0NRT,296.07,6.47,D
25.89612,78.92757,335.14,0.74,0.76,2024-11-22,06:52,N,nominal,2.0NRT,295.62,7.77,D
27.11259,83.58539,331.72,0.37,0.58,2024-11-22,06:52,N,nominal,2.0NRT,295.62,2.59,D
27.25135,84.15775,325.46,0.34,0.56,2024-11-22,06:52,N,nominal,2.0NRT,295.86,1.71,D
27.12219,83.60237,348.87,0.37,0.58,2024-11-22,06:52,N,nominal,2.0NRT,296.56,4.8,D
26.67665,81.76506,328.69,0.48,0.65,2024-11-22,06:52,N,nominal,2.0NRT,296.2,2.18,D
27.19671,83.68262,326.96,0.36,0.58,2024-11-22,06:52,N,nominal,2.0NRT,295.36,0.79,D
27.20923,83.64011,326.35,0.37,0.58,2024-11-22,06:52,N,nominal,2.0NRT,295.12,0.89,D
27.25003,83.72144,335.22,0.36,0.57,2024-11-22,06:52,N,nominal,2.0NRT,295.87,2.78,D
27.24971,83.72443,331.63,0.36,0.57,2024-11-22,06:52,N,nominal,2.0NRT,295.33,3.73,D
27.24887,83.72083,326.71,0.36,0.57,2024-11-22,06:52,N,nominal,2.0NRT,295.23,2.51,D
27.26364,83.7128,334.19,0.36,0.57,2024-11-22,06:52,N,nominal,2.0NRT,295.15,6.31,D
27.2628,83.70921,346.56,0.36,0.57,2024-11-22,06:52,N,nominal,2.0NRT,295.56,5.16,D
27.27619,83.6473,335.63,0.36,0.58,2024-11-22,06:52,N,nominal,2.0NRT,295.75,2.54,D
27.27972,83.6385,326.59,0.36,0.58,2024-11-22,06:52,N,nominal,2.0NRT,295.91,2.28,D
26.66277,80.45388,333.01,0.58,0.7,2024-11-22,06:52,N,nominal,2.0NRT,295.62,4.02,D
26.6735,80.46941,342.4,0.58,0.69,2024-11-22,06:52,N,nominal,2.0NRT,295.71,6.2,D
27.44143,83.55921,342.17,0.36,0.58,2024-11-22,06:52,N,nominal,2.0NRT,296.27,6.47,D
27.44057,83.55555,341.42,0.37,0.58,2024-11-22,06:52,N,nominal,2.0NRT,296.08,4.76,D
26.67574,80.4723,341.91,0.58,0.69,2024-11-22,06:52,N,nominal,2.0NRT,295.06,4.63,D
26.67423,80.46651,328.25,0.58,0.69,2024-11-22,06:52,N,nominal,2.0NRT,295.35,4.63,D
27.44666,83.55772,326,0.36,0.58,2024-11-22,06:52,N,nominal,2.0NRT,294.09,3.05,D
27.4458,83.55406,327.57,0.37,0.58,2024-11-22,06:52,N,nominal,2.0NRT,294.82,2.11,D
27.50379,83.70734,328.92,0.36,0.57,2024-11-22,06:52,N,nominal,2.0NRT,296.45,1.35,D
27.52678,83.5425,337.83,0.36,0.58,2024-11-22,06:52,N,nominal,2.0NRT,295.82,3.23,D
27.52488,83.54402,337.19,0.36,0.58,2024-11-22,06:52,N,nominal,2.0NRT,296.56,2.87,D
26.51398,78.40132,333.86,0.76,0.77,2024-11-22,06:52,N,nominal,2.0NRT,295.34,7.07,D
26.51704,78.39925,333.12,0.76,0.77,2024-11-22,06:52,N,nominal,2.0NRT,295.89,6.3,D
26.87522,79.64782,329.02,0.64,0.72,2024-11-22,06:52,N,nominal,2.0NRT,296.13,3.02,D
27.64826,81.76926,326.62,0.46,0.64,2024-11-22,06:52,N,nominal,2.0NRT,294.9,1.97,D
27.85379,80.8566,343.44,0.51,0.66,2024-11-22,06:52,N,nominal,2.0NRT,295.52,5.33,D
27.85362,80.85596,342.83,0.51,0.66,2024-11-22,06:52,N,nominal,2.0NRT,295.63,3.44,D
27.98119,80.80057,331.06,0.51,0.66,2024-11-22,06:52,N,nominal,2.0NRT,295.33,2.82,D
28.08245,80.76508,331.65,0.51,0.66,2024-11-22,06:52,N,nominal,2.0NRT,295.87,3.58,D
28.08112,80.75988,333.25,0.51,0.66,2024-11-22,06:52,N,nominal,2.0NRT,296.75,3.58,D
29.05257,82.98566,326.36,0.37,0.58,2024-11-22,06:52,N,nominal,2.0NRT,290.19,2.7,D
29.05692,82.98537,329.53,0.37,0.58,2024-11-22,06:52,N,nominal,2.0NRT,287.47,3.16,D
29.85361,77.53309,325.41,0.71,0.75,2024-11-22,06:52,N,nominal,2.0NRT,291.97,3.49,D
33.36831,75.17052,328.67,0.77,0.77,2024-11-22,06:54,N,nominal,2.0NRT,291.8,7.41,D
39.44284,76.82932,329.23,0.43,0.62,2024-11-22,06:56,N,nominal,2.0NRT,288.67,1.85,D
12.06948,78.48637,334.62,0.46,0.47,2024-11-22,08:28,N,nominal,2.0NRT,299.29,3.58,D
12.35181,77.34468,331.94,0.39,0.44,2024-11-22,08:28,N,nominal,2.0NRT,302.04,6.23,D
12.35138,77.34142,342.1,0.39,0.44,2024-11-22,08:28,N,nominal,2.0NRT,305.03,8.09,D
13.2468,75.73714,332.13,0.49,0.4,2024-11-22,08:28,N,nominal,2.0NRT,304.71,3.9,D
13.36716,76.16333,331.46,0.52,0.41,2024-11-22,08:28,N,nominal,2.0NRT,301.59,2.6,D
13.82451,77.37526,334.77,0.41,0.45,2024-11-22,08:28,N,nominal,2.0NRT,302.71,3.21,D
14.33267,76.35926,339.99,0.54,0.42,2024-11-22,08:28,N,nominal,2.0NRT,304.24,4.23,D
14.8121,77.7864,335.17,0.45,0.47,2024-11-22,08:28,N,nominal,2.0NRT,304.31,3.94,D
14.87273,77.90417,341.84,0.46,0.47,2024-11-22,08:28,N,nominal,2.0NRT,305.09,8.78,D
15.18331,76.93726,341.78,0.4,0.44,2024-11-22,08:28,N,nominal,2.0NRT,287.03,14.29,D
15.18282,76.93349,347.1,0.4,0.44,2024-11-22,08:28,N,nominal,2.0NRT,289.64,15,D
15.05089,75.86236,331.5,0.52,0.42,2024-11-22,08:28,N,nominal,2.0NRT,299.36,6.12,D
15.11038,76.28139,334.11,0.55,0.43,2024-11-22,08:28,N,nominal,2.0NRT,301.15,2.52,D
15.63646,76.58137,335.71,0.39,0.44,2024-11-22,08:28,N,nominal,2.0NRT,298.63,2.47,D
16.12646,80.56638,329.15,0.36,0.57,2024-11-22,08:28,N,nominal,2.0NRT,283.73,2.73,D
16.25476,80.74646,330.01,0.37,0.58,2024-11-22,08:28,N,nominal,2.0NRT,277.31,2.62,D
15.97942,78.21365,341.29,0.5,0.49,2024-11-22,08:28,N,nominal,2.0NRT,302.4,5.5,D
15.62522,75.27654,333.88,0.49,0.4,2024-11-22,08:28,N,nominal,2.0NRT,302.56,1.61,D
15.67602,75.20377,331.66,0.49,0.4,2024-11-22,08:28,N,nominal,2.0NRT,305.36,2.92,D
15.6775,75.20557,332.78,0.49,0.4,2024-11-22,08:28,N,nominal,2.0NRT,304.6,2.52,D
16.29073,80.12691,329.15,0.33,0.56,2024-11-22,08:28,N,nominal,2.0NRT,296.21,2.54,D
16.36874,80.69717,342.33,0.36,0.58,2024-11-22,08:28,N,nominal,2.0NRT,290.74,4.08,D
16.0522,76.4108,332.58,0.38,0.43,2024-11-22,08:28,N,nominal,2.0NRT,301.33,1.81,D
16.80396,81.99041,342.48,0.45,0.63,2024-11-22,08:28,N,nominal,2.0NRT,294.41,6.18,D
16.81477,81.98056,342.07,0.45,0.63,2024-11-22,08:28,N,nominal,2.0NRT,296.17,4.99,D
16.80003,82.02177,330.71,0.45,0.63,2024-11-22,08:28,N,nominal,2.0NRT,289.81,3.18,D
16.8029,81.9908,340.69,0.45,0.63,2024-11-22,08:28,N,nominal,2.0NRT,294.06,5.49,D
16.81378,81.9809,344.87,0.45,0.63,2024-11-22,08:28,N,nominal,2.0NRT,296.46,5.89,D
16.72416,81.05108,343.62,0.39,0.59,2024-11-22,08:28,N,nominal,2.0NRT,295.15,3.23,D
16.06751,75.2811,333.6,0.5,0.41,2024-11-22,08:28,N,nominal,2.0NRT,304.83,3.24,D
16.36169,77.37479,356.82,0.44,0.46,2024-11-22,08:28,N,nominal,2.0NRT,305.1,13.58,D
16.42591,77.8139,341.49,0.47,0.48,2024-11-22,08:28,N,nominal,2.0NRT,301.36,5.82,D
16.38581,77.49593,332.23,0.45,0.47,2024-11-22,08:28,N,nominal,2.0NRT,291.18,3.29,D
16.37727,77.36011,347.12,0.44,0.46,2024-11-22,08:28,N,nominal,2.0NRT,302.92,7.5,D
16.44417,77.81608,333.42,0.47,0.48,2024-11-22,08:28,N,nominal,2.0NRT,298.32,4.43,D
16.37944,77.35996,344.45,0.44,0.46,2024-11-22,08:28,N,nominal,2.0NRT,300.52,7.75,D
16.44306,77.81692,339.16,0.47,0.48,2024-11-22,08:28,N,nominal,2.0NRT,300.19,4.37,D
16.40446,77.38633,330.25,0.44,0.46,2024-11-22,08:28,N,low,2.0NRT,304.07,3.16,D
16.41223,77.34289,337.68,0.44,0.46,2024-11-22,08:28,N,nominal,2.0NRT,299.76,3.83,D
16.98561,81.71392,367,0.43,0.62,2024-11-22,08:28,N,high,2.0NRT,303.33,8.73,D
16.46194,77.11954,341.66,0.43,0.46,2024-11-22,08:28,N,nominal,2.0NRT,294.03,10.64,D
16.4615,77.1168,346.46,0.43,0.46,2024-11-22,08:28,N,nominal,2.0NRT,292.96,11.46,D
16.98646,81.71609,344.94,0.43,0.62,2024-11-22,08:28,N,nominal,2.0NRT,301.12,6.43,D
16.98604,81.71192,351.55,0.43,0.62,2024-11-22,08:28,N,nominal,2.0NRT,303.02,6.43,D
16.49994,77.21935,335.44,0.43,0.46,2024-11-22,08:28,N,nominal,2.0NRT,296.89,3.36,D
10.87733,78.95669,340.87,0.47,0.48,2024-11-22,08:28,N,nominal,2.0NRT,296.12,3.84,D
11.38068,77.52322,330.94,0.39,0.44,2024-11-22,08:28,N,nominal,2.0NRT,299.71,1.97,D
16.49943,77.21526,333.34,0.43,0.46,2024-11-22,08:28,N,nominal,2.0NRT,299.25,3.57,D
16.5047,77.22285,333.49,0.43,0.46,2024-11-22,08:28,N,nominal,2.0NRT,299.11,3.36,D
16.45807,76.71452,343.85,0.4,0.45,2024-11-22,08:28,N,nominal,2.0NRT,303.55,3.45,D
16.45275,76.67262,330.01,0.4,0.44,2024-11-22,08:28,N,nominal,2.0NRT,303.14,1.62,D
16.46219,76.71397,338.72,0.4,0.45,2024-11-22,08:28,N,nominal,2.0NRT,304.32,3.92,D
16.56649,77.19804,333.35,0.43,0.46,2024-11-22,08:28,N,nominal,2.0NRT,298.84,2.51,D
16.87345,79.77263,329.36,0.32,0.55,2024-11-22,08:28,N,nominal,2.0NRT,297.54,1.25,D
16.52321,76.68163,333.98,0.4,0.44,2024-11-22,08:28,N,nominal,2.0NRT,302.42,1.57,D
17.21158,81.79753,326.34,0.44,0.62,2024-11-22,08:28,N,low,2.0NRT,297.49,1.8,D
17.2178,81.68703,330.91,0.43,0.62,2024-11-22,08:28,N,nominal,2.0NRT,293.27,1.96,D
17.22358,81.68636,332.16,0.43,0.62,2024-11-22,08:28,N,nominal,2.0NRT,293.46,2.75,D
16.74492,77.12092,350,0.43,0.46,2024-11-22,08:28,N,nominal,2.0NRT,301.09,11.36,D
17.17726,80.65826,335.31,0.37,0.58,2024-11-22,08:28,N,nominal,2.0NRT,296.13,2.1,D
16.54912,75.26498,330.16,0.5,0.41,2024-11-22,08:28,N,nominal,2.0NRT,303.87,2.54,D
16.80853,76.9809,341.16,0.42,0.45,2024-11-22,08:28,N,nominal,2.0NRT,302.47,10.04,D
16.85964,76.94555,344.43,0.42,0.45,2024-11-22,08:28,N,nominal,2.0NRT,302.08,8.97,D
17.33828,81.16746,328.62,0.4,0.6,2024-11-22,08:28,N,nominal,2.0NRT,292.7,1.63,D
16.86035,76.94667,344.15,0.42,0.45,2024-11-22,08:28,N,nominal,2.0NRT,301.61,6,D
18.77036,78.11819,342.37,0.53,0.5,2024-11-22,08:30,N,nominal,2.0NRT,302.74,5.93,D
18.85221,78.66923,330.97,0.58,0.52,2024-11-22,08:30,N,nominal,2.0NRT,301.81,3.04,D
18.78371,78.0295,342.41,0.52,0.5,2024-11-22,08:30,N,nominal,2.0NRT,304.62,11.19,D
18.81423,78.1698,342.2,0.54,0.5,2024-11-22,08:30,N,nominal,2.0NRT,305.93,9.6,D
18.81892,78.16925,331.05,0.54,0.5,2024-11-22,08:30,N,nominal,2.0NRT,302.37,9.6,D
18.83513,78.26723,343.93,0.54,0.51,2024-11-22,08:30,N,nominal,2.0NRT,302.91,5.25,D
18.83592,78.26399,340.73,0.54,0.51,2024-11-22,08:30,N,nominal,2.0NRT,302.57,12.01,D
18.83949,78.25303,333.27,0.54,0.51,2024-11-22,08:30,N,nominal,2.0NRT,300.15,3.6,D
18.84593,78.26814,336,0.54,0.51,2024-11-22,08:30,N,nominal,2.0NRT,302.09,3.47,D
18.819,77.94105,332.61,0.52,0.5,2024-11-22,08:30,N,low,2.0NRT,303.17,3.96,D
18.88775,78.51725,332.13,0.57,0.52,2024-11-22,08:30,N,low,2.0NRT,303.76,4.46,D
18.88477,78.49008,332.38,0.56,0.52,2024-11-22,08:30,N,nominal,2.0NRT,302.01,7.71,D
18.85082,78.18317,330.82,0.54,0.51,2024-11-22,08:30,N,nominal,2.0NRT,303.36,3.74,D
18.83509,77.95921,340.85,0.52,0.5,2024-11-22,08:30,N,nominal,2.0NRT,302.6,4.41,D
18.89734,78.47214,333.3,0.56,0.52,2024-11-22,08:30,N,nominal,2.0NRT,301.74,3.66,D
18.87074,78.23349,343.15,0.54,0.51,2024-11-22,08:30,N,nominal,2.0NRT,303.9,5.72,D
18.92181,78.43111,338.97,0.56,0.51,2024-11-22,08:30,N,nominal,2.0NRT,301.34,4.24,D
18.87784,78.04556,349.29,0.53,0.5,2024-11-22,08:30,N,nominal,2.0NRT,303.49,6.46,D
18.87088,77.98521,340.6,0.52,0.5,2024-11-22,08:30,N,nominal,2.0NRT,303.19,4.6,D
18.87898,77.97408,345.6,0.52,0.5,2024-11-22,08:30,N,nominal,2.0NRT,303.95,10.31,D
18.89917,77.94625,335.12,0.52,0.5,2024-11-22,08:30,N,nominal,2.0NRT,301.76,3.14,D
18.31389,73.26073,333.11,0.43,0.38,2024-11-22,08:30,N,low,2.0NRT,303.68,2.24,D
18.31519,73.26166,338.54,0.43,0.38,2024-11-22,08:30,N,nominal,2.0NRT,303.23,3.6,D
18.89811,77.94477,337.94,0.52,0.5,2024-11-22,08:30,N,nominal,2.0NRT,302.5,3.54,D
18.52153,74.32622,333.88,0.47,0.4,2024-11-22,08:30,N,nominal,2.0NRT,304.42,2.36,D
18.42358,73.13863,344.48,0.42,0.38,2024-11-22,08:30,N,nominal,2.0NRT,306.4,6.46,D
