latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
25.74519,76.54971,340.67,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,308.87,2.92,D
25.7552,76.61464,332.09,0.38,0.36,2024-11-13,08:00,N,low,2.0NRT,304.1,10.42,D
25.75578,76.61846,353.65,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,308.64,10.42,D
25.75872,76.63754,335,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,306.43,2.37,D
25.96481,78.02175,332.87,0.39,0.36,2024-11-13,08:00,N,low,2.0NRT,305.39,3.06,D
26.08516,78.87521,348.69,0.41,0.37,2024-11-13,08:00,N,nominal,2.0NRT,311.86,13.35,D
26.13017,79.20402,345.63,0.42,0.38,2024-11-13,08:00,N,nominal,2.0NRT,309.07,10.26,D
26.13475,79.23779,335.15,0.42,0.38,2024-11-13,08:00,N,nominal,2.0NRT,306.73,4.85,D
26.13762,79.25893,333.87,0.42,0.38,2024-11-13,08:00,N,low,2.0NRT,305.83,3.02,D
26.13819,79.26317,347.91,0.42,0.38,2024-11-13,08:00,N,nominal,2.0NRT,308.98,10.69,D
25.74188,76.55034,336.33,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,304.51,2.03,D
26.00487,78.32621,335.81,0.4,0.37,2024-11-13,08:00,N,nominal,2.0NRT,305.68,5.33,D
26.01446,78.39394,348.19,0.4,0.37,2024-11-13,08:00,N,nominal,2.0NRT,309.36,8.06,D
26.05568,78.6878,334.84,0.41,0.37,2024-11-13,08:00,N,nominal,2.0NRT,306.16,1.66,D
26.06417,78.74884,337.12,0.41,0.37,2024-11-13,08:00,N,nominal,2.0NRT,305.06,1.9,D
26.15595,79.42144,347.44,0.43,0.38,2024-11-13,08:00,N,nominal,2.0NRT,310.65,14.63,D
25.75973,76.68841,331.42,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,304.82,1.8,D
25.76031,76.69222,332.57,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,305.17,1.97,D
25.92085,77.76562,341.55,0.39,0.36,2024-11-13,08:00,N,nominal,2.0NRT,306.94,3.97,D
25.6152,76.62864,344.15,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,301.83,4.56,D
25.61579,76.63245,333.81,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,303.28,5,D
25.83448,78.10425,337.86,0.39,0.36,2024-11-13,08:00,N,nominal,2.0NRT,304.79,3.88,D
25.8429,78.16318,346.2,0.39,0.37,2024-11-13,08:00,N,nominal,2.0NRT,305.98,9.05,D
25.9113,78.64921,338.59,0.4,0.37,2024-11-13,08:00,N,nominal,2.0NRT,307.29,21.79,D
26.04311,79.62366,331.56,0.43,0.38,2024-11-13,08:00,N,nominal,2.0NRT,306.47,1.92,D
26.54602,83.9673,334.24,0.49,0.49,2024-11-13,08:00,N,nominal,2.0NRT,297.76,3.8,D
25.61953,76.67883,336.69,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,307.3,4.33,D
25.90341,78.6175,347.29,0.4,0.37,2024-11-13,08:00,N,nominal,2.0NRT,304.5,3.95,D
25.9079,78.64978,339.52,0.4,0.37,2024-11-13,08:00,N,nominal,2.0NRT,305,4.91,D
25.95115,78.96404,343.3,0.41,0.37,2024-11-13,08:00,N,nominal,2.0NRT,306.19,3.08,D
25.59797,76.5612,336.27,0.38,0.36,2024-11-13,08:00,N,low,2.0NRT,308.87,14.44,D
25.59857,76.56501,346.83,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,317.34,51.54,D
25.61094,76.64514,333,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,302.87,2.51,D
25.61857,76.6947,342.78,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,309.29,18.02,D
25.61916,76.69852,335.49,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,303.76,18.02,D
25.61975,76.70232,335.96,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,303.26,2.75,D
25.67949,77.09489,334.89,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,306.15,1.99,D
25.84123,78.19978,339.19,0.4,0.37,2024-11-13,08:00,N,nominal,2.0NRT,302.66,6.04,D
25.50901,76.7542,343.25,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,311.98,18.67,D
26.29212,82.76218,335.75,0.41,0.45,2024-11-13,08:00,N,nominal,2.0NRT,300.52,2.59,D
25.5057,76.75482,340.05,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,312,18.67,D
25.68975,77.99303,336.37,0.39,0.36,2024-11-13,08:00,N,nominal,2.0NRT,303.1,3.33,D
25.79476,78.7388,341,0.41,0.37,2024-11-13,08:00,N,nominal,2.0NRT,305.67,6.11,D
25.35073,75.79235,342.43,0.39,0.36,2024-11-13,08:00,N,nominal,2.0NRT,308.19,3.33,D
25.49596,76.71354,330.88,0.38,0.36,2024-11-13,08:00,N,low,2.0NRT,305,2.25,D
25.67745,77.93137,335.65,0.39,0.36,2024-11-13,08:00,N,nominal,2.0NRT,306.71,2.67,D
25.70096,78.11921,332.75,0.39,0.36,2024-11-13,08:00,N,nominal,2.0NRT,301.77,1.73,D
25.78907,78.74805,334.56,0.41,0.37,2024-11-13,08:00,N,nominal,2.0NRT,305.2,1.86,D
25.46902,76.57758,352.56,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,307.8,11.24,D
25.46961,76.58139,336.89,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,303.94,41.49,D
25.48195,76.66146,344.9,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,305.41,8.72,D
25.69966,78.11944,333.04,0.39,0.36,2024-11-13,08:00,N,nominal,2.0NRT,302.64,2.59,D
25.7894,78.74775,330.18,0.41,0.37,2024-11-13,08:00,N,low,2.0NRT,304.71,2.14,D
25.4663,76.58202,367,0.38,0.36,2024-11-13,08:00,N,low,2.0NRT,332.83,41.49,D
25.46395,76.56676,331.85,0.39,0.36,2024-11-13,08:00,N,nominal,2.0NRT,305.72,2.42,D
25.46453,76.57058,335.07,0.39,0.36,2024-11-13,08:00,N,nominal,2.0NRT,306.21,2.42,D
25.46571,76.5782,352.84,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,311.31,11.24,D
25.47512,76.63921,334.59,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,302.81,3.72,D
25.47865,76.66209,347.46,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,304.93,8.72,D
25.48099,76.67733,344.67,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,305.69,6.7,D
25.7513,78.50316,334.51,0.4,0.37,2024-11-13,08:00,N,low,2.0NRT,305.83,2.52,D
25.46063,76.56738,343.95,0.39,0.36,2024-11-13,08:00,N,nominal,2.0NRT,309.64,9.17,D
25.46122,76.57121,337.53,0.39,0.36,2024-11-13,08:00,N,low,2.0NRT,311.44,9.17,D
25.46947,76.62459,337.91,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,305.06,4.1,D
25.47005,76.6284,350.59,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,305.43,7.97,D
25.47182,76.63982,336.52,0.38,0.36,2024-11-13,08:00,N,low,2.0NRT,307.99,10.82,D
25.6856,78.06979,339.65,0.39,0.36,2024-11-13,08:00,N,nominal,2.0NRT,303.5,3.64,D
25.70202,78.18333,336.06,0.39,0.37,2024-11-13,08:00,N,nominal,2.0NRT,304.74,2.62,D
25.45732,76.56801,334.81,0.39,0.36,2024-11-13,08:00,N,low,2.0NRT,308.75,9.17,D
25.46321,76.60614,332.1,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,304.04,2.54,D
25.3032,75.61243,335.16,0.4,0.37,2024-11-13,08:00,N,low,2.0NRT,306.97,3.72,D
25.68739,78.12961,343.52,0.39,0.36,2024-11-13,08:00,N,nominal,2.0NRT,307.52,9.03,D
25.72643,78.40147,331.83,0.4,0.37,2024-11-13,08:00,N,nominal,2.0NRT,304.82,1.63,D
25.75533,78.60493,343.09,0.4,0.37,2024-11-13,08:00,N,nominal,2.0NRT,305.3,5.15,D
25.29984,75.61309,334.71,0.4,0.37,2024-11-13,08:00,N,low,2.0NRT,308.66,3.72,D
25.46776,76.6798,334.81,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,304.22,3.81,D
25.68404,78.1302,342.36,0.39,0.36,2024-11-13,08:00,N,nominal,2.0NRT,306.28,9.03,D
25.75705,78.64169,336.65,0.4,0.37,2024-11-13,08:00,N,nominal,2.0NRT,306.98,2.27,D
25.85074,79.3163,333.72,0.42,0.38,2024-11-13,08:00,N,nominal,2.0NRT,307.68,3.44,D
25.32281,75.77774,337.92,0.39,0.36,2024-11-13,08:00,N,nominal,2.0NRT,309.46,6.44,D
25.80084,78.97967,331.2,0.41,0.37,2024-11-13,08:00,N,nominal,2.0NRT,304.56,1.94,D
25.85187,79.35066,337.62,0.42,0.38,2024-11-13,08:00,N,nominal,2.0NRT,307.21,5.81,D
25.12812,74.61154,337.09,0.42,0.38,2024-11-13,08:00,N,nominal,2.0NRT,304.09,0.98,D
25.67395,78.10789,335.83,0.39,0.36,2024-11-13,08:00,N,low,2.0NRT,305.99,3.63,D
25.12467,74.61225,339.16,0.42,0.38,2024-11-13,08:00,N,nominal,2.0NRT,305.72,2,D
25.45901,76.68928,343.38,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,306.65,6.71,D
25.67117,78.1124,334.05,0.39,0.36,2024-11-13,08:00,N,low,2.0NRT,304.16,2.25,D
25.69713,78.29303,336.38,0.4,0.37,2024-11-13,08:00,N,nominal,2.0NRT,305.29,3.16,D
25.77748,78.88712,341.61,0.41,0.37,2024-11-13,08:00,N,nominal,2.0NRT,306.42,4.45,D
25.43711,76.59142,335.18,0.38,0.36,2024-11-13,08:00,N,low,2.0NRT,307.42,2.7,D
25.66221,78.09792,333.16,0.39,0.36,2024-11-13,08:00,N,low,2.0NRT,306.47,1.61,D
25.67011,78.15269,346.99,0.39,0.36,2024-11-13,08:00,N,nominal,2.0NRT,304.34,5.71,D
25.77406,78.8877,346.38,0.41,0.37,2024-11-13,08:00,N,nominal,2.0NRT,306.7,6.4,D
25.44908,76.69113,343.83,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,304.36,4.78,D
25.66676,78.15328,336.87,0.39,0.36,2024-11-13,08:00,N,nominal,2.0NRT,304.36,5.71,D
25.2984,75.75438,346.41,0.39,0.36,2024-11-13,08:00,N,nominal,2.0NRT,309.59,12.79,D
25.43167,76.60029,347.85,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,307.12,7.73,D
25.43696,76.63459,337.52,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,303.77,3.81,D
25.72821,78.60955,334.16,0.4,0.37,2024-11-13,08:00,N,nominal,2.0NRT,304.99,2.05,D
25.42836,76.60091,344.99,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,311.56,7.73,D
25.42954,76.60854,348.57,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,310.1,22.74,D
25.43013,76.61235,335.61,0.38,0.36,2024-11-13,08:00,N,low,2.0NRT,308.05,10.01,D
25.43307,76.63141,347.45,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,304.82,4.3,D
25.43542,76.64664,338.1,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,306.71,3.35,D
25.43953,76.67332,335.43,0.38,0.36,2024-11-13,08:00,N,low,2.0NRT,305.52,3.08,D
25.5691,76.68029,334.84,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,307.59,4.79,D
25.85377,78.61302,339.02,0.4,0.37,2024-11-13,08:00,N,nominal,2.0NRT,308.4,4.74,D
26.03057,79.90755,341.94,0.45,0.39,2024-11-13,08:00,N,nominal,2.0NRT,306.12,7.75,D
26.01526,79.81936,332.76,0.44,0.38,2024-11-13,08:00,N,nominal,2.0NRT,304.52,2.85,D
25.566,76.70439,342.58,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,307.46,3.74,D
25.91748,79.12147,334.94,0.42,0.37,2024-11-13,08:00,N,low,2.0NRT,307.45,3.79,D
25.56386,76.71262,347.27,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,308.89,5.8,D
25.85095,78.66714,338.09,0.4,0.37,2024-11-13,08:00,N,nominal,2.0NRT,305.05,3.11,D
25.45243,76.02018,333.65,0.39,0.36,2024-11-13,08:00,N,nominal,2.0NRT,306.62,1.34,D
25.54059,76.58362,334.79,0.38,0.36,2024-11-13,08:00,N,low,2.0NRT,307.72,3.61,D
25.54118,76.58744,342.66,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,306.97,3.61,D
25.54294,76.59888,334.7,0.38,0.36,2024-11-13,08:00,N,low,2.0NRT,304.71,2.73,D
25.54353,76.6027,335.2,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,304.84,2.73,D
25.55587,76.68276,332.42,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,306.21,2.09,D
25.83964,78.61131,334.67,0.4,0.37,2024-11-13,08:00,N,nominal,2.0NRT,304.29,2.29,D
25.38511,75.62067,346.97,0.4,0.37,2024-11-13,08:00,N,nominal,2.0NRT,307.37,8.41,D
25.82664,78.54365,335.61,0.4,0.37,2024-11-13,08:00,N,nominal,2.0NRT,303.88,1.84,D
25.54749,76.67256,335.37,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,303.94,2.47,D
25.86734,78.85979,342.5,0.41,0.37,2024-11-13,08:00,N,nominal,2.0NRT,304.52,3.61,D
25.21026,74.60395,338.23,0.42,0.38,2024-11-13,08:00,N,nominal,2.0NRT,304.71,4.01,D
25.53361,76.60456,344.31,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,304.26,3.99,D
25.53655,76.62363,334.94,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,303.32,1.44,D
25.54419,76.67318,346.88,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,308.24,7.14,D
25.54477,76.67699,336.42,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,306.53,3.14,D
25.75961,78.12099,338.64,0.39,0.36,2024-11-13,08:00,N,nominal,2.0NRT,305.24,4.3,D
25.83115,78.62511,348.66,0.4,0.37,2024-11-13,08:00,N,nominal,2.0NRT,308.08,5.67,D
25.89398,79.07858,333.87,0.42,0.37,2024-11-13,08:00,N,low,2.0NRT,307.07,3.02,D
26.00215,79.88482,334.7,0.44,0.39,2024-11-13,08:00,N,nominal,2.0NRT,305.16,2.94,D
25.52794,76.58992,337.92,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,309.45,6.08,D
25.5303,76.60518,333.78,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,303.39,3.99,D
25.82606,78.61362,352.5,0.4,0.37,2024-11-13,08:00,N,nominal,2.0NRT,306.52,7.03,D
25.87409,78.95932,331.67,0.41,0.37,2024-11-13,08:00,N,nominal,2.0NRT,303.55,2.76,D
25.51932,76.55621,335.4,0.39,0.36,2024-11-13,08:00,N,low,2.0NRT,307.03,18.15,D
25.52463,76.59054,344.82,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,308.51,6.55,D
25.52522,76.59435,335.06,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,306.72,3.75,D
25.54109,76.69728,347,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,305.74,4.91,D
25.89107,79.10883,339.58,0.42,0.37,2024-11-13,08:00,N,nominal,2.0NRT,305.93,13.82,D
25.37657,75.67477,339.71,0.4,0.37,2024-11-13,08:00,N,nominal,2.0NRT,305.66,2.85,D
25.53602,76.68646,344.46,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,311.25,12.13,D
25.53661,76.69027,333.4,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,303.02,12.13,D
25.88762,79.1094,338.05,0.42,0.37,2024-11-13,08:00,N,nominal,2.0NRT,310.94,13.82,D
25.88819,79.11356,343.53,0.42,0.37,2024-11-13,08:00,N,nominal,2.0NRT,305.87,4.21,D
25.71921,77.93597,330.11,0.39,0.36,2024-11-13,08:00,N,nominal,2.0NRT,305.02,1.74,D
25.74395,78.10767,332.82,0.39,0.36,2024-11-13,08:00,N,nominal,2.0NRT,303.2,1.56,D
25.84687,78.83817,336.95,0.41,0.37,2024-11-13,08:00,N,nominal,2.0NRT,304.94,1.98,D
25.98444,79.86046,333.11,0.44,0.39,2024-11-13,08:00,N,nominal,2.0NRT,304.77,2.72,D
25.52882,76.68389,338.64,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,306.91,6.25,D
25.81474,78.63204,331.07,0.4,0.37,2024-11-13,08:00,N,low,2.0NRT,305.96,3.32,D
25.5049,76.55106,336.02,0.39,0.36,2024-11-13,08:00,N,nominal,2.0NRT,309.31,5.18,D
25.5261,76.68832,331.23,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,303.83,1.78,D
25.85694,78.9622,330.53,0.41,0.37,2024-11-13,08:00,N,nominal,2.0NRT,304.56,2.04,D
25.50514,76.57457,347.77,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,310.12,20.27,D
25.50986,76.60508,334.94,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,306.99,2.46,D
25.82144,78.73013,333.9,0.41,0.37,2024-11-13,08:00,N,nominal,2.0NRT,304.47,2.84,D
25.34717,75.59981,335,0.4,0.37,2024-11-13,08:00,N,nominal,2.0NRT,306.17,2.18,D
25.36678,75.72095,352.5,0.39,0.37,2024-11-13,08:00,N,nominal,2.0NRT,309.35,7.68,D
25.50183,76.57519,348.46,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,315.29,30.09,D
25.51067,76.63239,354.96,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,307.97,13.63,D
25.51126,76.6362,348.22,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,312.38,18.51,D
25.51537,76.66288,334.92,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,304.82,3.8,D
25.52768,76.74289,338.08,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,307.09,2.59,D
25.50795,76.63682,346.74,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,304.02,18.51,D
25.51089,76.65588,339.64,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,306.18,7.75,D
25.51207,76.66351,334.18,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,303.89,3.8,D
25.8326,78.86143,335.43,0.41,0.37,2024-11-13,08:00,N,nominal,2.0NRT,303.41,3.38,D
25.47556,76.49374,335.08,0.39,0.36,2024-11-13,08:00,N,low,2.0NRT,308.43,2.61,D
25.49803,76.63868,337.66,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,303.14,2.76,D
25.82739,78.89997,335.79,0.41,0.37,2024-11-13,08:00,N,nominal,2.0NRT,305.9,5.42,D
25.36388,75.80984,335.37,0.39,0.36,2024-11-13,08:00,N,nominal,2.0NRT,308.09,3.63,D
25.4841,76.57068,347.53,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,312.51,12.18,D
25.48882,76.60119,344.63,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,307.15,62.29,D
25.49,76.60881,338.36,0.38,0.36,2024-11-13,08:00,N,low,2.0NRT,311.88,31.75,D
25.49648,76.65073,334.29,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,303.89,6.09,D
25.74623,78.34129,334.19,0.4,0.37,2024-11-13,08:00,N,nominal,2.0NRT,304.41,3.86,D
25.48787,76.61705,345.73,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,305.13,10.58,D
25.44012,76.67713,335.32,0.38,0.36,2024-11-13,08:00,N,low,2.0NRT,307.04,3.08,D
25.6399,78.10986,338.87,0.39,0.36,2024-11-13,08:00,N,nominal,2.0NRT,302.95,2.41,D
25.65001,78.18031,332.45,0.39,0.36,2024-11-13,08:00,N,nominal,2.0NRT,304.61,1.71,D
25.26892,75.6998,340.9,0.4,0.37,2024-11-13,08:00,N,nominal,2.0NRT,307.17,3.52,D
25.42768,76.70689,340.89,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,307.22,5.2,D
25.45626,76.89335,347.57,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,306.5,3.94,D
25.41792,76.6656,346.27,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,307.7,8.96,D
25.31015,75.99992,334.72,0.39,0.36,2024-11-13,08:00,N,low,2.0NRT,307.66,5.13,D
25.40991,76.63574,335.02,0.38,0.36,2024-11-13,08:00,N,low,2.0NRT,306.65,1.57,D
25.41461,76.66622,343.31,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,307.09,8.01,D
25.74321,78.94312,339.53,0.41,0.37,2024-11-13,08:00,N,nominal,2.0NRT,306.43,9.33,D
25.61362,78.04641,336.74,0.39,0.36,2024-11-13,08:00,N,nominal,2.0NRT,305.73,2.87,D
25.62148,78.10105,334.23,0.39,0.36,2024-11-13,08:00,N,nominal,2.0NRT,304.96,2.26,D
25.63773,78.21462,337.78,0.39,0.37,2024-11-13,08:00,N,nominal,2.0NRT,303.72,5.06,D
25.24379,75.67251,337.48,0.4,0.37,2024-11-13,08:00,N,nominal,2.0NRT,307.61,5.1,D
25.69593,78.67678,335.5,0.4,0.37,2024-11-13,08:00,N,nominal,2.0NRT,307.03,2.47,D
25.97234,80.78284,334.78,0.49,0.4,2024-11-13,08:00,N,nominal,2.0NRT,303.53,3.19,D
25.60303,78.04427,335.18,0.39,0.36,2024-11-13,08:00,N,low,2.0NRT,305.48,3.78,D
25.63885,78.29503,336.77,0.4,0.37,2024-11-13,08:00,N,nominal,2.0NRT,305.3,7.66,D
25.64276,78.32265,331.25,0.4,0.37,2024-11-13,08:00,N,low,2.0NRT,305.25,1.66,D
25.94774,80.61478,340.7,0.48,0.4,2024-11-13,08:00,N,nominal,2.0NRT,303.43,3.54,D
25.38888,76.63184,336.89,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,304.94,4.21,D
25.27563,75.9986,333.88,0.39,0.36,2024-11-13,08:00,N,nominal,2.0NRT,305.31,1.86,D
25.59804,78.15321,334.16,0.39,0.36,2024-11-13,08:00,N,nominal,2.0NRT,305.39,2.7,D
25.61031,78.23949,331.96,0.4,0.37,2024-11-13,08:00,N,nominal,2.0NRT,301.67,1.92,D
25.64931,78.51649,335.72,0.4,0.37,2024-11-13,08:00,N,low,2.0NRT,308.4,3.39,D
25.72071,79.03519,334.22,0.41,0.37,2024-11-13,08:00,N,nominal,2.0NRT,304.7,4.04,D
25.59625,78.15337,330.96,0.39,0.36,2024-11-13,08:00,N,low,2.0NRT,304.81,5.83,D
25.64896,78.52032,334.77,0.4,0.37,2024-11-13,08:00,N,low,2.0NRT,306.39,3.08,D
25.22221,75.72086,340.2,0.4,0.37,2024-11-13,08:00,N,nominal,2.0NRT,308.9,3.64,D
25.36649,76.68309,337.67,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,306.91,3.07,D
25.55798,77.98421,338.18,0.39,0.36,2024-11-13,08:00,N,nominal,2.0NRT,304.44,3.69,D
25.63714,78.53461,337.34,0.4,0.37,2024-11-13,08:00,N,nominal,2.0NRT,306.68,2.04,D
25.84846,80.07592,336.8,0.45,0.39,2024-11-13,08:00,N,nominal,2.0NRT,307.82,27.45,D
25.84487,80.07649,345.32,0.45,0.39,2024-11-13,08:00,N,nominal,2.0NRT,311.53,27.45,D
25.91782,80.63699,344.44,0.48,0.4,2024-11-13,08:00,N,nominal,2.0NRT,302.94,5.74,D
25.38633,76.87896,336.34,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,307.98,2.48,D
26.14464,82.60119,336.23,0.4,0.45,2024-11-13,08:00,N,nominal,2.0NRT,301.23,2.41,D
25.65813,78.80681,331.88,0.41,0.37,2024-11-13,08:00,N,low,2.0NRT,305.95,2.95,D
25.57743,78.30948,333.31,0.4,0.37,2024-11-13,08:00,N,low,2.0NRT,305.37,2.99,D
25.77075,79.70901,332.18,0.44,0.38,2024-11-13,08:00,N,low,2.0NRT,305.97,1.33,D
25.67564,79.03371,333.88,0.41,0.37,2024-11-13,08:00,N,low,2.0NRT,305.2,6.08,D
25.83987,80.26271,335.15,0.46,0.39,2024-11-13,08:00,N,nominal,2.0NRT,304.82,2.48,D
25.3911,77.08925,335.3,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,304.89,3.27,D
25.60614,78.58491,341.08,0.4,0.37,2024-11-13,08:00,N,nominal,2.0NRT,305.2,4.32,D
25.62078,78.68917,334.79,0.4,0.37,2024-11-13,08:00,N,low,2.0NRT,305.6,3.92,D
25.6343,78.78596,331.91,0.41,0.37,2024-11-13,08:00,N,nominal,2.0NRT,306.04,1.17,D
25.73658,79.5339,340.85,0.43,0.38,2024-11-13,08:00,N,nominal,2.0NRT,306.45,4.16,D
25.56398,78.3118,336.68,0.4,0.37,2024-11-13,08:00,N,nominal,2.0NRT,306.75,4.75,D
25.65064,78.92885,334.05,0.41,0.37,2024-11-13,08:00,N,low,2.0NRT,306.58,1.62,D
25.6016,78.62667,347.02,0.4,0.37,2024-11-13,08:00,N,nominal,2.0NRT,307.43,6.35,D
25.60102,78.6473,335.47,0.4,0.37,2024-11-13,08:00,N,nominal,2.0NRT,305.25,3.83,D
25.59875,78.6559,335.96,0.4,0.37,2024-11-13,08:00,N,nominal,2.0NRT,305.65,4,D
25.60885,78.72829,337.6,0.4,0.37,2024-11-13,08:00,N,nominal,2.0NRT,307.11,3.4,D
25.63528,78.91889,340.35,0.41,0.37,2024-11-13,08:00,N,nominal,2.0NRT,310.28,14,D
25.6144,78.81834,336.9,0.41,0.37,2024-11-13,08:00,N,nominal,2.0NRT,303.38,6.78,D
25.56786,78.50978,338.66,0.4,0.37,2024-11-13,08:00,N,nominal,2.0NRT,304.97,2.16,D
25.61099,78.81892,336.9,0.41,0.37,2024-11-13,08:00,N,nominal,2.0NRT,307.2,6.78,D
25.19625,76.05354,337.27,0.39,0.36,2024-11-13,08:00,N,nominal,2.0NRT,306.65,4.92,D
25.58854,78.6823,347.78,0.4,0.37,2024-11-13,08:00,N,nominal,2.0NRT,305.35,5.86,D
25.60758,78.8195,335.71,0.41,0.37,2024-11-13,08:00,N,nominal,2.0NRT,304.49,3.14,D
25.58068,78.65076,338.81,0.4,0.37,2024-11-13,08:00,N,nominal,2.0NRT,303.94,3.85,D
25.85856,80.76355,335,0.48,0.4,2024-11-13,08:00,N,nominal,2.0NRT,303.89,3.43,D
25.32076,76.895,338.22,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,308.32,3.68,D
25.57729,78.65134,335.65,0.4,0.37,2024-11-13,08:00,N,nominal,2.0NRT,303.96,2,D
25.44364,76.69998,354.28,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,310.97,24.74,D
25.66737,78.20544,333.49,0.39,0.37,2024-11-13,08:00,N,low,2.0NRT,304.1,2.99,D
25.43974,76.69679,335.9,0.38,0.36,2024-11-13,08:00,N,nominal,2.0NRT,303.14,2.73,D
26.007,80.75776,332.83,0.48,0.4,2024-11-13,08:00,N,nominal,2.0NRT,304.94,3.6,D
25.27644,75.68223,332.86,0.4,0.37,2024-11-13,08:00,N,nominal,2.0NRT,304.82,2.18,D
25.27707,75.68613,333.74,0.4,0.37,2024-11-13,08:00,N,nominal,2.0NRT,305.08,2.18,D
