latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
26.45707,79.5554,337.61,0.41,0.37,2024-11-14,07:41,N,nominal,2.0NRT,303.65,2.77,D
26.44757,79.56155,343.38,0.41,0.37,2024-11-14,07:41,N,nominal,2.0NRT,301.64,3.42,D
26.69131,81.15251,336.03,0.38,0.36,2024-11-14,07:41,N,nominal,2.0NRT,304.25,1.79,D
26.19846,79.26411,332.99,0.42,0.37,2024-11-14,07:41,N,nominal,2.0NRT,303.83,2.05,D
25.72871,76.62853,343.11,0.55,0.43,2024-11-14,07:41,N,nominal,2.0NRT,301.9,5.82,D
25.72971,76.63393,341.98,0.55,0.42,2024-11-14,07:41,N,nominal,2.0NRT,301.51,5.82,D
25.72483,76.62943,340.76,0.55,0.43,2024-11-14,07:41,N,nominal,2.0NRT,303.15,4.94,D
25.72584,76.63482,339.46,0.55,0.42,2024-11-14,07:41,N,nominal,2.0NRT,303.97,4.94,D
26.12482,78.87023,332.98,0.43,0.38,2024-11-14,07:41,N,nominal,2.0NRT,303.84,2.22,D
25.70975,76.57047,342.3,0.55,0.43,2024-11-14,07:41,N,nominal,2.0NRT,305.4,14.36,D
25.71588,76.60316,335.35,0.55,0.43,2024-11-14,07:41,N,nominal,2.0NRT,302.92,8.84,D
25.7169,76.60861,336.75,0.55,0.43,2024-11-14,07:41,N,nominal,2.0NRT,301.23,9.34,D
25.72297,76.64111,345,0.55,0.42,2024-11-14,07:41,N,nominal,2.0NRT,308.46,27.93,D
25.6997,76.53853,330.55,0.55,0.43,2024-11-14,07:41,N,low,2.0NRT,302.38,4.31,D
25.712,76.60406,330.67,0.55,0.43,2024-11-14,07:41,N,low,2.0NRT,302.55,3.36,D
25.92606,77.77357,330.61,0.48,0.4,2024-11-14,07:41,N,nominal,2.0NRT,304.4,2.69,D
25.72931,76.7182,338.69,0.54,0.42,2024-11-14,07:41,N,nominal,2.0NRT,303.94,4.81,D
25.92241,77.77437,336.98,0.48,0.4,2024-11-14,07:41,N,nominal,2.0NRT,305.82,2.69,D
25.96891,78.03567,335.33,0.46,0.39,2024-11-14,07:41,N,nominal,2.0NRT,301.26,2.72,D
26.14683,79.06309,331.86,0.42,0.38,2024-11-14,07:41,N,nominal,2.0NRT,304.78,2.08,D
25.70219,76.595,348.72,0.55,0.43,2024-11-14,07:41,N,nominal,2.0NRT,303.41,10.15,D
26.0896,78.74873,334.32,0.43,0.38,2024-11-14,07:41,N,nominal,2.0NRT,303.69,2.05,D
26.10287,78.8261,334.99,0.43,0.38,2024-11-14,07:41,N,nominal,2.0NRT,304.52,3.22,D
26.14907,79.09741,334.48,0.42,0.38,2024-11-14,07:41,N,nominal,2.0NRT,305.92,2.21,D
25.69831,76.59591,331.09,0.55,0.43,2024-11-14,07:41,N,low,2.0NRT,301.95,10.15,D
25.69934,76.60134,339.94,0.55,0.43,2024-11-14,07:41,N,nominal,2.0NRT,308.57,34.1,D
25.99557,78.22894,335.29,0.46,0.39,2024-11-14,07:41,N,nominal,2.0NRT,301.77,3.07,D
25.99914,78.27029,339.62,0.45,0.39,2024-11-14,07:41,N,nominal,2.0NRT,302.91,4.51,D
26.74372,82.97502,333.45,0.4,0.37,2024-11-14,07:41,N,nominal,2.0NRT,302.14,2.88,D
25.68435,76.5649,331.75,0.55,0.43,2024-11-14,07:41,N,nominal,2.0NRT,301.21,2.13,D
25.69872,76.64108,333.88,0.55,0.42,2024-11-14,07:41,N,nominal,2.0NRT,302.89,3.13,D
25.7149,76.72711,342.08,0.54,0.42,2024-11-14,07:41,N,nominal,2.0NRT,302.89,7.78,D
26.07317,78.71639,331.03,0.44,0.38,2024-11-14,07:41,N,nominal,2.0NRT,302.72,6.13,D
26.07392,78.72072,335.43,0.44,0.38,2024-11-14,07:41,N,nominal,2.0NRT,305.56,6.13,D
26.08875,78.80687,335.16,0.43,0.38,2024-11-14,07:41,N,low,2.0NRT,306.24,10.95,D
25.68253,76.57672,342.62,0.55,0.43,2024-11-14,07:41,N,nominal,2.0NRT,302.1,8.53,D
25.68871,76.60945,330.39,0.55,0.43,2024-11-14,07:41,N,low,2.0NRT,300.87,2.04,D
25.94927,78.03036,333.6,0.47,0.39,2024-11-14,07:41,N,nominal,2.0NRT,301.57,3.04,D
25.95581,78.06715,338.27,0.46,0.39,2024-11-14,07:41,N,nominal,2.0NRT,303.43,5.83,D
26.00776,78.3614,333.78,0.45,0.39,2024-11-14,07:41,N,nominal,2.0NRT,303.89,3.59,D
26.08674,78.81618,334.7,0.43,0.38,2024-11-14,07:41,N,nominal,2.0NRT,303.72,1.9,D
26.40404,80.74329,336.91,0.39,0.36,2024-11-14,07:41,N,nominal,2.0NRT,301.63,3.92,D
25.68483,76.61033,334.19,0.55,0.43,2024-11-14,07:41,N,nominal,2.0NRT,301.22,2.04,D
25.95222,78.06792,347,0.46,0.39,2024-11-14,07:41,N,nominal,2.0NRT,304.82,5.83,D
26.42554,80.90221,334.51,0.39,0.36,2024-11-14,07:41,N,nominal,2.0NRT,302.93,2.39,D
25.95026,78.07789,332.97,0.46,0.39,2024-11-14,07:41,N,nominal,2.0NRT,301.68,2.56,D
26.02475,78.50042,335.21,0.44,0.39,2024-11-14,07:41,N,nominal,2.0NRT,305.79,2.81,D
26.14682,79.21033,338.48,0.42,0.38,2024-11-14,07:41,N,nominal,2.0NRT,305.77,3.51,D
26.79924,83.50008,332.55,0.41,0.37,2024-11-14,07:41,N,nominal,2.0NRT,302.08,5.08,D
26.05119,78.69412,339.83,0.44,0.38,2024-11-14,07:41,N,nominal,2.0NRT,301.52,3.61,D
26.06167,78.75462,331.15,0.43,0.38,2024-11-14,07:41,N,low,2.0NRT,302.25,1.92,D
25.93127,78.03428,336.52,0.47,0.39,2024-11-14,07:41,N,nominal,2.0NRT,304.32,5.61,D
26.04769,78.69486,337.51,0.44,0.38,2024-11-14,07:41,N,nominal,2.0NRT,304.76,3.61,D
26.06488,78.79409,330.24,0.43,0.38,2024-11-14,07:41,N,nominal,2.0NRT,304.42,1.14,D
26.06785,78.81127,333.27,0.43,0.38,2024-11-14,07:41,N,nominal,2.0NRT,303.85,1.47,D
26.79352,83.50954,343.45,0.41,0.37,2024-11-14,07:41,N,nominal,2.0NRT,302.6,10.08,D
26.05245,78.74316,336.11,0.43,0.38,2024-11-14,07:41,N,nominal,2.0NRT,305.02,3.57,D
26.05394,78.75177,344.15,0.43,0.38,2024-11-14,07:41,N,nominal,2.0NRT,303.88,4.81,D
26.44131,81.11321,347.14,0.38,0.36,2024-11-14,07:41,N,nominal,2.0NRT,304.66,5.46,D
26.0512,78.75683,334.26,0.43,0.38,2024-11-14,07:41,N,nominal,2.0NRT,304.92,5.57,D
26.05195,78.76114,334.83,0.43,0.38,2024-11-14,07:41,N,nominal,2.0NRT,306.08,5.57,D
25.64305,76.54008,335,0.56,0.43,2024-11-14,07:41,N,nominal,2.0NRT,304.36,3.59,D
25.6441,76.54556,338.58,0.55,0.43,2024-11-14,07:41,N,nominal,2.0NRT,304.23,17.41,D
25.64828,76.56745,331.65,0.55,0.43,2024-11-14,07:41,N,low,2.0NRT,303.55,3.67,D
26.04771,78.75756,341.52,0.43,0.38,2024-11-14,07:41,N,nominal,2.0NRT,305.45,4.67,D
25.63915,76.54098,333.51,0.56,0.43,2024-11-14,07:41,N,nominal,2.0NRT,303.32,3.59,D
25.6402,76.54646,348.03,0.55,0.43,2024-11-14,07:41,N,nominal,2.0NRT,305.65,17.41,D
25.67125,76.70914,338.99,0.54,0.42,2024-11-14,07:41,N,nominal,2.0NRT,301.96,4.99,D
26.03596,78.7108,351.27,0.44,0.38,2024-11-14,07:41,N,nominal,2.0NRT,304.62,11.22,D
26.05541,78.82278,336.6,0.43,0.38,2024-11-14,07:41,N,nominal,2.0NRT,306.41,5.45,D
26.03246,78.71154,340.95,0.44,0.38,2024-11-14,07:41,N,nominal,2.0NRT,304.55,4.59,D
26.03923,78.75041,331.02,0.43,0.38,2024-11-14,07:41,N,nominal,2.0NRT,305.01,2.17,D
25.63135,76.54276,345.82,0.56,0.43,2024-11-14,07:41,N,nominal,2.0NRT,302.89,7.12,D
26.03198,78.72957,334.04,0.44,0.38,2024-11-14,07:41,N,low,2.0NRT,304.81,2.42,D
26.12157,79.24995,335.48,0.42,0.37,2024-11-14,07:41,N,nominal,2.0NRT,306.22,2.54,D
25.62639,76.53816,334.96,0.56,0.43,2024-11-14,07:41,N,nominal,2.0NRT,304.75,4.94,D
25.62745,76.54365,330.69,0.56,0.43,2024-11-14,07:41,N,nominal,2.0NRT,303.86,4.94,D
25.91925,78.11311,331.99,0.46,0.39,2024-11-14,07:41,N,nominal,2.0NRT,299.8,3.66,D
25.9258,78.14963,334.98,0.46,0.39,2024-11-14,07:41,N,low,2.0NRT,305.84,5.62,D
26.02924,78.73463,331.31,0.44,0.38,2024-11-14,07:41,N,low,2.0NRT,303.4,1.71,D
26.78472,83.6261,332.87,0.42,0.37,2024-11-14,07:41,N,nominal,2.0NRT,300.63,2.89,D
27.00243,85.32478,335.58,0.49,0.4,2024-11-14,07:41,N,nominal,2.0NRT,298.1,3.25,D
24.8572,72.84978,333.94,0.63,0.54,2024-11-14,07:41,N,nominal,2.0NRT,300.34,5.23,D
25.62249,76.53904,338.02,0.56,0.43,2024-11-14,07:41,N,nominal,2.0NRT,302.95,4.94,D
25.62987,76.57736,337.05,0.55,0.43,2024-11-14,07:41,N,nominal,2.0NRT,302.1,5.03,D
25.63197,76.58829,346.56,0.55,0.43,2024-11-14,07:41,N,nominal,2.0NRT,301.25,9.67,D
25.63824,76.62096,340.64,0.55,0.43,2024-11-14,07:41,N,nominal,2.0NRT,303.24,11.74,D
25.65066,76.68577,333.74,0.55,0.42,2024-11-14,07:41,N,nominal,2.0NRT,303.29,6.46,D
25.85767,77.79349,331.26,0.48,0.4,2024-11-14,07:41,N,nominal,2.0NRT,305.7,3.06,D
25.90825,78.07266,331.66,0.46,0.39,2024-11-14,07:41,N,nominal,2.0NRT,299.35,4.58,D
25.91566,78.11388,336.05,0.46,0.39,2024-11-14,07:41,N,nominal,2.0NRT,301.29,3.66,D
26.02121,78.70942,333.49,0.44,0.38,2024-11-14,07:41,N,low,2.0NRT,305.05,6.31,D
26.05482,78.9026,334.92,0.43,0.38,2024-11-14,07:41,N,nominal,2.0NRT,304.12,2.56,D
26.23809,79.98904,332.82,0.4,0.37,2024-11-14,07:41,N,low,2.0NRT,303.18,3.96,D
26.23874,79.993,334.05,0.4,0.37,2024-11-14,07:41,N,nominal,2.0NRT,303.67,3.96,D
25.61541,76.52343,330.39,0.56,0.43,2024-11-14,07:41,N,nominal,2.0NRT,303.63,2.36,D
25.62703,76.58372,336.64,0.55,0.43,2024-11-14,07:41,N,nominal,2.0NRT,302.97,6.94,D
25.90465,78.07344,333.06,0.46,0.39,2024-11-14,07:41,N,nominal,2.0NRT,302.83,3.41,D
25.93893,78.26447,331.67,0.45,0.39,2024-11-14,07:41,N,nominal,2.0NRT,299.96,4.12,D
25.95173,78.33629,335.25,0.45,0.39,2024-11-14,07:41,N,nominal,2.0NRT,302.88,3.02,D
26.01241,78.67984,336.74,0.44,0.38,2024-11-14,07:41,N,nominal,2.0NRT,307.74,10.17,D
25.62419,76.59007,333.72,0.55,0.43,2024-11-14,07:41,N,nominal,2.0NRT,301.56,6.94,D
26.02628,78.77993,333.85,0.43,0.38,2024-11-14,07:41,N,nominal,2.0NRT,304.5,2.65,D
26.61103,82.45406,333.2,0.39,0.36,2024-11-14,07:41,N,nominal,2.0NRT,302.57,2.95,D
26.78508,83.70761,332.16,0.42,0.38,2024-11-14,07:41,N,nominal,2.0NRT,299.58,2.02,D
26.82576,84.0144,332.25,0.43,0.38,2024-11-14,07:41,N,nominal,2.0NRT,299.71,2.96,D
25.63268,76.54393,330.36,0.56,0.43,2024-11-14,07:41,N,low,2.0NRT,301.56,5.83,D
25.90758,78.07055,338.71,0.46,0.39,2024-11-14,07:41,N,nominal,2.0NRT,300.13,7.58,D
25.95415,78.33839,339.89,0.45,0.39,2024-11-14,07:41,N,nominal,2.0NRT,303.55,4.25,D
26.0125,78.67811,341.78,0.44,0.38,2024-11-14,07:41,N,nominal,2.0NRT,306.37,8.6,D
26.43439,81.28397,336.49,0.38,0.36,2024-11-14,07:41,N,nominal,2.0NRT,302.55,2.3,D
26.47418,81.54494,339.34,0.38,0.36,2024-11-14,07:41,N,nominal,2.0NRT,303.39,3.65,D
25.62776,76.53932,338.21,0.56,0.43,2024-11-14,07:41,N,nominal,2.0NRT,303.78,5.09,D
25.62878,76.54482,344.72,0.56,0.43,2024-11-14,07:41,N,nominal,2.0NRT,305.21,5.83,D
25.93734,78.26273,335.28,0.46,0.39,2024-11-14,07:41,N,nominal,2.0NRT,301.58,3.73,D
26.02596,78.77836,333.15,0.43,0.38,2024-11-14,07:41,N,nominal,2.0NRT,305.73,2.95,D
26.82516,84.01302,335,0.43,0.38,2024-11-14,07:41,N,nominal,2.0NRT,299.74,3.47,D
25.62385,76.5402,345.72,0.56,0.43,2024-11-14,07:41,N,nominal,2.0NRT,303.59,8.09,D
25.63808,76.61684,330.46,0.55,0.43,2024-11-14,07:41,N,low,2.0NRT,302.88,3.73,D
25.63909,76.6223,334.5,0.55,0.43,2024-11-14,07:41,N,nominal,2.0NRT,302.85,5.91,D
25.65112,76.68726,344.17,0.55,0.42,2024-11-14,07:41,N,nominal,2.0NRT,302.3,11.36,D
26.10923,79.29412,335.03,0.42,0.37,2024-11-14,07:41,N,low,2.0NRT,307.3,5.91,D
25.62811,76.58497,337.92,0.55,0.43,2024-11-14,07:41,N,nominal,2.0NRT,303.27,10.82,D
25.62913,76.59044,333.98,0.55,0.43,2024-11-14,07:41,N,nominal,2.0NRT,303.33,8.78,D
25.90241,78.10501,344.33,0.46,0.39,2024-11-14,07:41,N,nominal,2.0NRT,303.53,4.29,D
26.75165,83.52821,330.24,0.41,0.37,2024-11-14,07:41,N,nominal,2.0NRT,300.67,2.93,D
25.62422,76.58587,343.91,0.55,0.43,2024-11-14,07:41,N,nominal,2.0NRT,302.17,4.82,D
25.88671,78.0368,338.27,0.47,0.39,2024-11-14,07:41,N,nominal,2.0NRT,300.81,4.88,D
26.00665,78.72876,341.97,0.44,0.38,2024-11-14,07:41,N,nominal,2.0NRT,306.24,5.31,D
26.12571,79.43567,334.45,0.41,0.37,2024-11-14,07:41,N,low,2.0NRT,304.75,4.25,D
26.22668,80.05187,333.14,0.4,0.37,2024-11-14,07:41,N,nominal,2.0NRT,304.2,1.59,D
25.99722,78.69484,349.84,0.44,0.38,2024-11-14,07:41,N,nominal,2.0NRT,307.47,11.68,D
26.12162,79.43227,330.85,0.41,0.37,2024-11-14,07:41,N,low,2.0NRT,305.53,2.56,D
26.36079,80.91805,331.71,0.39,0.36,2024-11-14,07:41,N,low,2.0NRT,305.28,1.1,D
26.00556,78.7648,340.79,0.43,0.38,2024-11-14,07:41,N,nominal,2.0NRT,305.75,5.05,D
25.61153,76.5831,331.12,0.55,0.43,2024-11-14,07:41,N,low,2.0NRT,304.65,4.79,D
25.62977,76.68092,333.77,0.55,0.42,2024-11-14,07:41,N,nominal,2.0NRT,301.45,4.66,D
25.63077,76.6863,332.84,0.55,0.42,2024-11-14,07:41,N,nominal,2.0NRT,301.16,4.66,D
25.89367,78.14015,336.29,0.46,0.39,2024-11-14,07:41,N,nominal,2.0NRT,303.94,4.41,D
25.97674,78.61797,337.7,0.44,0.38,2024-11-14,07:41,N,nominal,2.0NRT,304.1,3.09,D
25.99244,78.70933,331.68,0.44,0.38,2024-11-14,07:41,N,low,2.0NRT,306.62,5.59,D
26.35957,80.95399,330.82,0.39,0.36,2024-11-14,07:41,N,nominal,2.0NRT,302.83,2.71,D
25.60763,76.58398,336.36,0.55,0.43,2024-11-14,07:41,N,nominal,2.0NRT,304.44,4.62,D
25.61376,76.61676,333.52,0.55,0.43,2024-11-14,07:41,N,nominal,2.0NRT,301.23,4.61,D
25.86576,78.00293,332.81,0.47,0.4,2024-11-14,07:41,N,low,2.0NRT,303.7,4.59,D
26.11411,79.45075,330.91,0.41,0.37,2024-11-14,07:41,N,nominal,2.0NRT,305.19,2.03,D
25.63107,76.73116,332.25,0.54,0.42,2024-11-14,07:41,N,nominal,2.0NRT,303,2.73,D
25.86051,77.99445,330.69,0.47,0.4,2024-11-14,07:41,N,low,2.0NRT,302.41,3.3,D
25.92761,78.37654,333.01,0.45,0.39,2024-11-14,07:41,N,low,2.0NRT,304.92,3.77,D
25.6019,76.59672,330.04,0.55,0.43,2024-11-14,07:41,N,low,2.0NRT,300.32,8.75,D
25.62721,76.73205,335.95,0.54,0.42,2024-11-14,07:41,N,nominal,2.0NRT,304.07,4.53,D
25.85854,78.00449,330.77,0.47,0.4,2024-11-14,07:41,N,nominal,2.0NRT,303.47,3.3,D
25.85936,78.00912,341.56,0.47,0.4,2024-11-14,07:41,N,nominal,2.0NRT,301.54,5.18,D
26.10388,79.43166,346.83,0.41,0.37,2024-11-14,07:41,N,nominal,2.0NRT,305.35,5.84,D
25.59698,76.59215,334.45,0.55,0.43,2024-11-14,07:41,N,nominal,2.0NRT,303.69,7.49,D
25.59801,76.59762,347.26,0.55,0.43,2024-11-14,07:41,N,nominal,2.0NRT,305.57,8.75,D
25.88538,78.19872,333.38,0.46,0.39,2024-11-14,07:41,N,nominal,2.0NRT,302.33,3.58,D
26.65031,83.05214,332.89,0.4,0.37,2024-11-14,07:41,N,nominal,2.0NRT,302.31,2.73,D
25.57807,76.55647,334.91,0.56,0.43,2024-11-14,07:41,N,nominal,2.0NRT,303,2.48,D
25.87259,78.16838,347.37,0.46,0.39,2024-11-14,07:41,N,nominal,2.0NRT,304.92,8.92,D
25.57728,76.57381,331.07,0.55,0.43,2024-11-14,07:41,N,low,2.0NRT,303.23,1.85,D
25.58348,76.60667,337.23,0.55,0.43,2024-11-14,07:41,N,nominal,2.0NRT,302.54,6.69,D
25.58657,76.62304,331.09,0.55,0.43,2024-11-14,07:41,N,nominal,2.0NRT,301.53,3.03,D
25.60689,76.73106,334.23,0.54,0.42,2024-11-14,07:41,N,nominal,2.0NRT,301.23,2.76,D
25.93571,78.54944,331.91,0.44,0.39,2024-11-14,07:41,N,nominal,2.0NRT,303.16,2.12,D
26.9507,85.37511,332.47,0.49,0.4,2024-11-14,07:41,N,nominal,2.0NRT,298.21,3.97,D
25.57442,76.58018,342.07,0.55,0.43,2024-11-14,07:41,N,nominal,2.0NRT,304.36,24.71,D
25.57545,76.58567,336.87,0.55,0.43,2024-11-14,07:41,N,nominal,2.0NRT,306.74,24.71,D
25.59595,76.69431,336.26,0.55,0.42,2024-11-14,07:41,N,nominal,2.0NRT,302.43,54.34,D
25.59697,76.6997,338.27,0.55,0.42,2024-11-14,07:41,N,nominal,2.0NRT,301.43,63.43,D
25.93753,78.58091,337.23,0.44,0.39,2024-11-14,07:41,N,nominal,2.0NRT,304.66,3.43,D
25.93829,78.5853,332.69,0.44,0.39,2024-11-14,07:41,N,nominal,2.0NRT,303.27,3.43,D
25.5931,76.70058,367,0.55,0.42,2024-11-14,07:41,N,low,2.0NRT,325.93,63.43,D
25.57181,76.60931,333.54,0.55,0.43,2024-11-14,07:41,N,nominal,2.0NRT,302.76,5.31,D
25.58516,76.6799,345.13,0.55,0.42,2024-11-14,07:41,N,nominal,2.0NRT,304.56,15.37,D
25.85583,78.15778,334.38,0.46,0.39,2024-11-14,07:41,N,nominal,2.0NRT,303.56,4.37,D
25.56895,76.61567,335.49,0.55,0.43,2024-11-14,07:41,N,nominal,2.0NRT,302.19,7.8,D
25.58027,76.6754,345.18,0.55,0.42,2024-11-14,07:41,N,nominal,2.0NRT,305.01,7.36,D
25.86114,78.20864,332.6,0.46,0.39,2024-11-14,07:41,N,low,2.0NRT,303.18,4.29,D
25.9624,78.78731,335.77,0.43,0.38,2024-11-14,07:41,N,nominal,2.0NRT,303.85,3.94,D
25.97056,78.83458,338.78,0.43,0.38,2024-11-14,07:41,N,nominal,2.0NRT,306.04,4.42,D
26.07386,79.44207,341.44,0.41,0.37,2024-11-14,07:41,N,nominal,2.0NRT,305.96,4.86,D
26.29264,80.78814,332.03,0.39,0.36,2024-11-14,07:41,N,nominal,2.0NRT,302.42,2,D
26.5283,82.344,342.54,0.39,0.36,2024-11-14,07:41,N,nominal,2.0NRT,303.42,5.32,D
26.7064,83.60822,330.62,0.41,0.37,2024-11-14,07:41,N,nominal,2.0NRT,299.58,2.97,D
25.58455,76.71938,342.41,0.54,0.42,2024-11-14,07:41,N,nominal,2.0NRT,300.9,4.68,D
25.85675,78.20486,334.01,0.46,0.39,2024-11-14,07:41,N,nominal,2.0NRT,303.35,2.66,D
25.95817,78.78372,333.81,0.43,0.38,2024-11-14,07:41,N,nominal,2.0NRT,304.68,2.58,D
25.95891,78.78803,333.08,0.43,0.38,2024-11-14,07:41,N,nominal,2.0NRT,303.86,2.58,D
26.7092,83.65469,342.91,0.42,0.37,2024-11-14,07:41,N,nominal,2.0NRT,301.75,4.23,D
25.93439,78.66759,333.8,0.44,0.38,2024-11-14,07:41,N,nominal,2.0NRT,305.24,2.67,D
25.94044,78.70235,332.45,0.44,0.38,2024-11-14,07:41,N,nominal,2.0NRT,303.12,2.38,D
26.36671,81.30862,334.04,0.38,0.36,2024-11-14,07:41,N,nominal,2.0NRT,303.06,3.09,D
25.57069,76.68883,334.82,0.55,0.42,2024-11-14,07:41,N,nominal,2.0NRT,302.21,4.26,D
25.57375,76.70499,334.03,0.55,0.42,2024-11-14,07:41,N,nominal,2.0NRT,302.39,4.59,D
26.01246,79.14182,334.3,0.42,0.38,2024-11-14,07:41,N,low,2.0NRT,305.63,5.91,D
25.37937,75.70081,367,0.42,0.45,2024-11-14,07:41,N,high,2.0NRT,304.09,7.83,D
25.63374,77.04456,333.52,0.52,0.42,2024-11-14,07:41,N,nominal,2.0NRT,302.76,3.5,D
25.8716,78.35141,332.5,0.45,0.39,2024-11-14,07:41,N,nominal,2.0NRT,302.33,1.46,D
25.92965,78.68212,344.32,0.44,0.38,2024-11-14,07:41,N,nominal,2.0NRT,304.61,6.16,D
25.93192,78.69516,356.83,0.44,0.38,2024-11-14,07:41,N,nominal,2.0NRT,305.96,12.15,D
25.56397,76.696,340.92,0.55,0.42,2024-11-14,07:41,N,nominal,2.0NRT,303.87,6.49,D
25.56499,76.70139,336.76,0.55,0.42,2024-11-14,07:41,N,nominal,2.0NRT,304.02,6.49,D
25.81546,78.057,333.02,0.47,0.39,2024-11-14,07:41,N,nominal,2.0NRT,302.24,3.2,D
25.92615,78.68286,335.5,0.44,0.38,2024-11-14,07:41,N,nominal,2.0NRT,304.99,3.33,D
25.93671,78.74352,336.83,0.44,0.38,2024-11-14,07:41,N,nominal,2.0NRT,303.4,2.32,D
25.94719,78.80389,332.79,0.43,0.38,2024-11-14,07:41,N,low,2.0NRT,305.53,2.65,D
25.83912,78.7047,334.27,0.44,0.38,2024-11-14,07:41,N,nominal,2.0NRT,305.93,2.29,D
25.45351,76.60452,339.85,0.55,0.43,2024-11-14,07:41,N,nominal,2.0NRT,302.02,29.33,D
25.81969,78.6139,330.11,0.44,0.39,2024-11-14,07:41,N,nominal,2.0NRT,304.12,1.65,D
25.44961,76.6054,346.2,0.55,0.43,2024-11-14,07:41,N,nominal,2.0NRT,311.61,29.33,D
25.8131,78.59711,340.1,0.44,0.39,2024-11-14,07:41,N,nominal,2.0NRT,304.53,4.5,D
25.81464,78.60588,330.05,0.44,0.39,2024-11-14,07:41,N,low,2.0NRT,303.39,2.15,D
25.27074,75.70467,350.36,0.42,0.45,2024-11-14,07:41,N,nominal,2.0NRT,302.17,6.54,D
25.45298,76.64449,348.51,0.55,0.43,2024-11-14,07:41,N,nominal,2.0NRT,304.48,14.27,D
26.01562,79.85126,333.22,0.4,0.37,2024-11-14,07:41,N,nominal,2.0NRT,303.04,1.16,D
26.26776,81.43769,335.36,0.38,0.36,2024-11-14,07:41,N,nominal,2.0NRT,304.17,4.89,D
25.43923,76.63625,332.17,0.55,0.43,2024-11-14,07:41,N,low,2.0NRT,303.51,2.18,D
25.44131,76.64716,347.98,0.55,0.43,2024-11-14,07:41,N,nominal,2.0NRT,305.11,13.97,D
25.4465,76.67435,346.48,0.55,0.43,2024-11-14,07:41,N,nominal,2.0NRT,308.51,18.48,D
25.44235,76.6526,367,0.55,0.43,2024-11-14,07:41,N,high,2.0NRT,305.85,21.93,D
25.43846,76.65349,337.34,0.55,0.43,2024-11-14,07:41,N,nominal,2.0NRT,306.34,6.3,D
25.93148,79.38997,333.68,0.42,0.37,2024-11-14,07:41,N,low,2.0NRT,305.06,2.34,D
25.43457,76.65437,338.15,0.55,0.43,2024-11-14,07:41,N,nominal,2.0NRT,303.9,6.3,D
25.42336,76.61709,332.76,0.55,0.43,2024-11-14,07:41,N,low,2.0NRT,305.43,6.15,D
25.88504,79.15887,344.12,0.42,0.38,2024-11-14,07:41,N,nominal,2.0NRT,307.31,4.71,D
25.42365,76.63979,334.67,0.55,0.43,2024-11-14,07:41,N,nominal,2.0NRT,303.64,3.64,D
26.00338,79.88266,333.92,0.4,0.37,2024-11-14,07:41,N,nominal,2.0NRT,305.87,1.54,D
25.41976,76.64066,340.57,0.55,0.43,2024-11-14,07:41,N,nominal,2.0NRT,303.14,4.26,D
25.41797,76.65245,331.67,0.55,0.43,2024-11-14,07:41,N,nominal,2.0NRT,303.73,2.75,D
26.69754,84.68846,329.8,0.45,0.39,2024-11-14,07:41,N,nominal,2.0NRT,298.98,2.1,D
25.43579,76.65665,340.57,0.55,0.43,2024-11-14,07:41,N,nominal,2.0NRT,303.27,3.86,D
25.76358,78.51524,334.6,0.45,0.39,2024-11-14,07:41,N,nominal,2.0NRT,304.59,2.53,D
25.41991,76.61472,333.6,0.56,0.43,2024-11-14,07:41,N,low,2.0NRT,306.44,3.53,D
26.37141,82.35224,333.73,0.39,0.36,2024-11-14,07:41,N,low,2.0NRT,305.11,3.91,D
25.42007,76.63747,332.54,0.55,0.43,2024-11-14,07:41,N,low,2.0NRT,303.4,3.54,D
25.42109,76.64293,335.19,0.55,0.43,2024-11-14,07:41,N,nominal,2.0NRT,303.02,4.58,D
25.42513,76.66475,333.43,0.55,0.43,2024-11-14,07:41,N,nominal,2.0NRT,303.73,2.88,D
25.796,78.78927,332.81,0.44,0.38,2024-11-14,07:41,N,low,2.0NRT,307.53,3.05,D
25.80629,78.84957,335.44,0.43,0.38,2024-11-14,07:41,N,nominal,2.0NRT,303.57,5.42,D
26.36776,82.42077,333.45,0.39,0.36,2024-11-14,07:41,N,nominal,2.0NRT,303.44,2.05,D
25.41566,76.70094,335.16,0.55,0.43,2024-11-14,07:41,N,nominal,2.0NRT,304.64,5.36,D
25.47965,77.04703,335.64,0.53,0.42,2024-11-14,07:41,N,nominal,2.0NRT,304.25,4.37,D
25.2757,75.982,349.62,0.4,0.44,2024-11-14,07:41,N,nominal,2.0NRT,304.47,9.82,D
25.47585,77.0479,334.29,0.53,0.42,2024-11-14,07:41,N,nominal,2.0NRT,304.1,2.31,D
25.64269,78.01441,332.24,0.47,0.4,2024-11-14,07:41,N,nominal,2.0NRT,301.4,4.35,D
25.80202,78.93034,331.52,0.43,0.38,2024-11-14,07:41,N,nominal,2.0NRT,304.02,2.64,D
25.71343,78.48003,334.43,0.45,0.39,2024-11-14,07:41,N,nominal,2.0NRT,303.56,3.26,D
26.37281,82.64449,330.6,0.39,0.36,2024-11-14,07:41,N,nominal,2.0NRT,302.36,1.89,D
26.53149,83.80354,341.68,0.42,0.38,2024-11-14,07:41,N,nominal,2.0NRT,301.76,4.53,D
