latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
22.1306,79.83511,337.04,0.39,0.36,2024-11-03,07:45,N,nominal,2.0NRT,305.02,4.76,D
22.15875,79.96979,336.65,0.39,0.36,2024-11-03,07:45,N,nominal,2.0NRT,305.7,1.63,D
22.20271,80.2286,333.54,0.39,0.36,2024-11-03,07:45,N,low,2.0NRT,304.4,4.39,D
22.18747,80.13097,332.77,0.39,0.36,2024-11-03,07:45,N,nominal,2.0NRT,305.15,2.17,D
22.20428,80.21675,337.73,0.39,0.36,2024-11-03,07:45,N,nominal,2.0NRT,306.19,4.14,D
22.14456,79.83644,339.65,0.39,0.36,2024-11-03,07:45,N,nominal,2.0NRT,306.63,6.86,D
22.1419,79.7979,331.91,0.39,0.36,2024-11-03,07:45,N,low,2.0NRT,306.16,1.67,D
22.17859,80.00877,335.38,0.39,0.36,2024-11-03,07:45,N,nominal,2.0NRT,306.84,1.65,D
22.16674,79.93347,336.62,0.39,0.36,2024-11-03,07:45,N,low,2.0NRT,306.79,2.22,D
22.13803,79.75173,330.56,0.39,0.36,2024-11-03,07:45,N,nominal,2.0NRT,304.38,1.89,D
22.176,79.97049,334.8,0.39,0.36,2024-11-03,07:45,N,nominal,2.0NRT,304.32,0.78,D
22.17007,79.93285,330.01,0.39,0.36,2024-11-03,07:45,N,low,2.0NRT,304.89,2.22,D
22.15278,79.82323,331.35,0.39,0.36,2024-11-03,07:45,N,low,2.0NRT,306.24,1.25,D
22.18559,80.01888,339.34,0.39,0.36,2024-11-03,07:45,N,nominal,2.0NRT,307.38,3.52,D
22.17782,79.96992,331.97,0.39,0.36,2024-11-03,07:45,N,low,2.0NRT,305.25,1.3,D
22.16943,79.91718,335.89,0.39,0.36,2024-11-03,07:45,N,nominal,2.0NRT,305.59,1.85,D
22.21857,80.20612,334.05,0.39,0.36,2024-11-03,07:45,N,nominal,2.0NRT,303.29,3.21,D
22.18474,79.99192,331.99,0.39,0.36,2024-11-03,07:45,N,low,2.0NRT,306.63,3.64,D
22.16975,79.89769,342.28,0.39,0.36,2024-11-03,07:45,N,nominal,2.0NRT,306.47,4.82,D
22.19046,80.00639,330.89,0.39,0.36,2024-11-03,07:45,N,low,2.0NRT,303.5,1.04,D
22.18209,79.95364,332.84,0.39,0.36,2024-11-03,07:45,N,nominal,2.0NRT,307.59,0.82,D
22.16043,79.81774,331.46,0.39,0.36,2024-11-03,07:45,N,nominal,2.0NRT,305.41,0.99,D
22.20034,80.04716,336.31,0.39,0.36,2024-11-03,07:45,N,low,2.0NRT,307.43,5.45,D
22.19975,80.0434,335.91,0.39,0.36,2024-11-03,07:45,N,low,2.0NRT,306.15,2.38,D
22.09487,79.36901,332.69,0.4,0.37,2024-11-03,07:45,N,nominal,2.0NRT,305.2,2.89,D
21.9987,78.78671,334.86,0.42,0.37,2024-11-03,07:45,N,nominal,2.0NRT,303.35,1.66,D
22.16165,79.73941,332.29,0.39,0.36,2024-11-03,07:45,N,nominal,2.0NRT,305.96,1.89,D
22.13717,79.58711,337.96,0.4,0.37,2024-11-03,07:45,N,nominal,2.0NRT,306.67,2.67,D
18.25913,78.50956,331.59,0.47,0.39,2024-11-03,07:45,N,nominal,2.0NRT,303.89,3.62,D
18.31401,78.48119,337.81,0.47,0.4,2024-11-03,07:45,N,nominal,2.0NRT,302.91,4.48,D
18.26674,78.04811,346.03,0.49,0.4,2024-11-03,07:45,N,nominal,2.0NRT,302.35,6.04,D
18.27044,78.04742,344.02,0.49,0.4,2024-11-03,07:45,N,nominal,2.0NRT,304.38,7.19,D
18.27493,78.05132,335.45,0.49,0.4,2024-11-03,07:45,N,nominal,2.0NRT,304.75,7.19,D
18.23976,77.84225,332.4,0.5,0.41,2024-11-03,07:45,N,low,2.0NRT,303.24,5.62,D
18.2435,77.84152,333.03,0.5,0.41,2024-11-03,07:45,N,low,2.0NRT,303.24,4.33,D
18.35662,78.46544,334.94,0.47,0.4,2024-11-03,07:45,N,nominal,2.0NRT,302.05,2.27,D
18.28524,78.01263,331.34,0.49,0.4,2024-11-03,07:45,N,nominal,2.0NRT,301.65,3.33,D
18.24888,77.80628,330.37,0.5,0.41,2024-11-03,07:45,N,nominal,2.0NRT,299.98,3.57,D
18.37866,78.50661,331.31,0.47,0.39,2024-11-03,07:45,N,nominal,2.0NRT,300.96,2.1,D
18.28531,77.96935,331.8,0.49,0.41,2024-11-03,07:45,N,low,2.0NRT,303.51,4.74,D
18.25723,77.80966,346.24,0.5,0.41,2024-11-03,07:45,N,nominal,2.0NRT,305.81,10.72,D
18.28903,77.96866,334.29,0.49,0.41,2024-11-03,07:45,N,nominal,2.0NRT,303.67,9.03,D
18.26013,77.80414,354.93,0.5,0.41,2024-11-03,07:45,N,nominal,2.0NRT,312.27,55.8,D
18.31269,78.06025,330.25,0.49,0.4,2024-11-03,07:45,N,low,2.0NRT,303.82,4.25,D
18.31028,78.0464,336.24,0.49,0.4,2024-11-03,07:45,N,nominal,2.0NRT,304.54,5.21,D
18.31639,78.05957,340.19,0.49,0.4,2024-11-03,07:45,N,nominal,2.0NRT,304.54,4.25,D
18.32299,78.05359,334.73,0.49,0.4,2024-11-03,07:45,N,nominal,2.0NRT,304.36,3.34,D
18.31252,77.99332,333.88,0.49,0.41,2024-11-03,07:45,N,nominal,2.0NRT,303.83,3.56,D
18.29005,77.84232,337.25,0.5,0.41,2024-11-03,07:45,N,nominal,2.0NRT,307.62,6.96,D
18.28922,77.83759,347.03,0.5,0.41,2024-11-03,07:45,N,nominal,2.0NRT,305.01,9.1,D
18.31283,77.86225,340.11,0.5,0.41,2024-11-03,07:45,N,nominal,2.0NRT,305.06,11.07,D
18.34859,78.02485,334.72,0.49,0.4,2024-11-03,07:45,N,nominal,2.0NRT,304.36,4.49,D
18.43362,78.50116,343.39,0.46,0.39,2024-11-03,07:45,N,nominal,2.0NRT,300.17,4.91,D
18.3663,78.01669,335.05,0.49,0.4,2024-11-03,07:45,N,nominal,2.0NRT,304.75,1.39,D
18.38105,78.08073,336.45,0.49,0.4,2024-11-03,07:45,N,nominal,2.0NRT,305.24,6.28,D
18.40722,78.21235,351.38,0.48,0.4,2024-11-03,07:45,N,nominal,2.0NRT,307.08,15.5,D
18.38162,78.06171,337.4,0.49,0.4,2024-11-03,07:45,N,nominal,2.0NRT,307.59,6.47,D
18.38609,78.06558,333.14,0.49,0.4,2024-11-03,07:45,N,low,2.0NRT,307.88,6.77,D
18.38978,78.06488,345.1,0.49,0.4,2024-11-03,07:45,N,nominal,2.0NRT,300.73,5.61,D
18.37162,77.95813,331.08,0.49,0.41,2024-11-03,07:45,N,low,2.0NRT,305.98,4.09,D
18.367,77.97009,330.63,0.49,0.41,2024-11-03,07:45,N,nominal,2.0NRT,302.7,2.08,D
18.38787,78.06664,344.12,0.49,0.4,2024-11-03,07:45,N,nominal,2.0NRT,304.51,10.21,D
18.3835,77.97665,335.2,0.49,0.4,2024-11-03,07:45,N,nominal,2.0NRT,306.45,7.22,D
18.38641,77.97138,335.52,0.49,0.41,2024-11-03,07:45,N,nominal,2.0NRT,306.78,7.22,D
18.38559,77.96677,334.15,0.49,0.41,2024-11-03,07:45,N,nominal,2.0NRT,305.12,4.01,D
18.42691,78.05,347.07,0.49,0.4,2024-11-03,07:45,N,nominal,2.0NRT,305.39,6.37,D
18.40827,77.94293,334.26,0.49,0.41,2024-11-03,07:45,N,low,2.0NRT,305.48,5.4,D
18.43061,78.04932,337.37,0.49,0.4,2024-11-03,07:45,N,nominal,2.0NRT,303.35,6.37,D
18.412,77.9423,340.72,0.49,0.41,2024-11-03,07:45,N,nominal,2.0NRT,304.67,5.4,D
18.43398,78.02473,334.93,0.49,0.4,2024-11-03,07:45,N,nominal,2.0NRT,302.89,4.19,D
18.47274,78.11709,333.41,0.48,0.4,2024-11-03,07:45,N,nominal,2.0NRT,301.04,3.48,D
18.42637,77.80317,338.37,0.5,0.41,2024-11-03,07:45,N,nominal,2.0NRT,306.27,6.7,D
25.29924,78.3683,336.02,0.4,0.37,2024-11-03,07:48,N,nominal,2.0NRT,305.45,2.32,D
29.85269,75.88795,330.52,0.44,0.38,2024-11-03,07:48,N,nominal,2.0NRT,302.44,1.32,D
29.84209,75.8481,333.56,0.44,0.38,2024-11-03,07:48,N,nominal,2.0NRT,303.44,4.58,D
29.83779,75.84439,339.21,0.44,0.38,2024-11-03,07:48,N,nominal,2.0NRT,304.77,4.58,D
29.84254,75.87151,340.79,0.44,0.38,2024-11-03,07:48,N,nominal,2.0NRT,301.98,5.19,D
29.83903,75.87231,343.83,0.44,0.38,2024-11-03,07:48,N,nominal,2.0NRT,302.62,3.96,D
29.99521,76.78354,335.83,0.41,0.37,2024-11-03,07:48,N,nominal,2.0NRT,303.34,3.29,D
29.79837,75.68275,344.54,0.45,0.39,2024-11-03,07:48,N,nominal,2.0NRT,304.43,8.63,D
29.82329,75.82418,344.07,0.44,0.38,2024-11-03,07:48,N,nominal,2.0NRT,306.19,14.41,D
29.81978,75.825,341.47,0.44,0.38,2024-11-03,07:48,N,nominal,2.0NRT,309.54,14.41,D
29.83406,75.90633,334.36,0.44,0.38,2024-11-03,07:48,N,nominal,2.0NRT,301.57,1.51,D
30.04098,77.16348,333.61,0.4,0.37,2024-11-03,07:48,N,nominal,2.0NRT,302.7,4.67,D
29.80383,75.83813,336.83,0.44,0.38,2024-11-03,07:48,N,nominal,2.0NRT,305.39,10.54,D
29.70805,75.3642,332.45,0.46,0.39,2024-11-03,07:48,N,nominal,2.0NRT,302.18,2.85,D
29.76904,75.70393,339.24,0.45,0.39,2024-11-03,07:48,N,nominal,2.0NRT,304.38,5.06,D
29.77714,75.81127,336.39,0.44,0.39,2024-11-03,07:48,N,low,2.0NRT,307.03,11.41,D
29.79078,75.88819,330.12,0.44,0.38,2024-11-03,07:48,N,low,2.0NRT,302.71,2.01,D
29.77201,75.80301,336.32,0.44,0.39,2024-11-03,07:48,N,nominal,2.0NRT,303.56,8.19,D
29.7123,75.49062,333.82,0.46,0.39,2024-11-03,07:48,N,nominal,2.0NRT,302.88,2.48,D
29.65345,75.18811,332.12,0.47,0.4,2024-11-03,07:48,N,nominal,2.0NRT,302.95,1.83,D
29.77436,75.87789,335.79,0.44,0.38,2024-11-03,07:48,N,nominal,2.0NRT,303.52,8.64,D
29.55548,74.72267,343.27,0.49,0.41,2024-11-03,07:48,N,nominal,2.0NRT,305.88,8.77,D
29.78697,76.01053,332.55,0.44,0.38,2024-11-03,07:48,N,nominal,2.0NRT,301.69,2.57,D
30.06197,77.62949,332.05,0.39,0.36,2024-11-03,07:48,N,nominal,2.0NRT,301.4,2.52,D
29.67284,75.41679,337.74,0.46,0.39,2024-11-03,07:48,N,nominal,2.0NRT,302.49,3.57,D
29.66668,75.4035,333.24,0.46,0.39,2024-11-03,07:48,N,nominal,2.0NRT,302.74,5.81,D
29.66755,75.40821,335.07,0.46,0.39,2024-11-03,07:48,N,nominal,2.0NRT,303.96,5.81,D
29.67257,75.41931,332.55,0.46,0.39,2024-11-03,07:48,N,nominal,2.0NRT,302.57,2.21,D
29.66648,75.40602,348.18,0.46,0.39,2024-11-03,07:48,N,nominal,2.0NRT,306.76,9.47,D
29.75341,75.94173,336.81,0.44,0.38,2024-11-03,07:48,N,nominal,2.0NRT,302.11,4.06,D
28.99119,71.95039,337.9,0.47,0.48,2024-11-03,07:48,N,nominal,2.0NRT,305.96,3.12,D
29.75657,76.00166,345.11,0.44,0.38,2024-11-03,07:48,N,nominal,2.0NRT,306.61,10.35,D
29.7998,76.27248,334.63,0.43,0.38,2024-11-03,07:48,N,nominal,2.0NRT,306.29,1.81,D
29.69816,75.75166,335.14,0.45,0.39,2024-11-03,07:48,N,nominal,2.0NRT,301.99,2.63,D
28.92731,71.81972,349.67,0.48,0.48,2024-11-03,07:48,N,nominal,2.0NRT,305.54,7.04,D
29.68729,75.77321,333.73,0.45,0.39,2024-11-03,07:48,N,nominal,2.0NRT,304,2.33,D
29.37985,74.26836,333.71,0.52,0.42,2024-11-03,07:48,N,nominal,2.0NRT,306.44,3.05,D
29.59733,75.45667,334.73,0.46,0.39,2024-11-03,07:48,N,nominal,2.0NRT,303.22,4.67,D
28.80111,71.4899,334.76,0.5,0.49,2024-11-03,07:48,N,low,2.0NRT,305.52,4.23,D
29.43413,74.61588,344.62,0.5,0.41,2024-11-03,07:48,N,nominal,2.0NRT,305.05,8.92,D
29.66735,75.92881,338.25,0.44,0.38,2024-11-03,07:48,N,nominal,2.0NRT,302.96,3.06,D
29.41958,74.66219,330.23,0.5,0.41,2024-11-03,07:48,N,low,2.0NRT,302.33,2.08,D
29.34344,74.23499,335.83,0.53,0.42,2024-11-03,07:48,N,nominal,2.0NRT,305.92,2.73,D
29.55357,75.40618,333.91,0.46,0.39,2024-11-03,07:48,N,nominal,2.0NRT,303.13,2.64,D
29.63998,75.8961,333.39,0.44,0.38,2024-11-03,07:48,N,nominal,2.0NRT,302.25,5.26,D
29.64392,75.91868,332.87,0.44,0.38,2024-11-03,07:48,N,nominal,2.0NRT,303.64,1.71,D
29.54999,75.40703,333.2,0.46,0.39,2024-11-03,07:48,N,nominal,2.0NRT,303.18,2.64,D
29.72985,76.45901,331.33,0.42,0.38,2024-11-03,07:48,N,nominal,2.0NRT,301.48,1.32,D
29.29348,74.05456,332.69,0.54,0.42,2024-11-03,07:48,N,low,2.0NRT,307.3,2.83,D
29.63734,75.94366,331.06,0.44,0.38,2024-11-03,07:48,N,nominal,2.0NRT,302.49,1.81,D
29.22044,73.90482,345.91,0.55,0.43,2024-11-03,07:48,N,nominal,2.0NRT,313,26.73,D
29.58591,75.94144,334.98,0.44,0.38,2024-11-03,07:48,N,nominal,2.0NRT,304.95,3.98,D
29.30864,74.44868,335.35,0.51,0.41,2024-11-03,07:48,N,nominal,2.0NRT,306.14,2.49,D
29.31828,74.58224,342.35,0.51,0.41,2024-11-03,07:48,N,nominal,2.0NRT,310.9,27.49,D
29.39582,75.01609,333.07,0.48,0.4,2024-11-03,07:48,N,nominal,2.0NRT,302.4,1.61,D
29.56967,75.97327,333.16,0.44,0.38,2024-11-03,07:48,N,nominal,2.0NRT,304.33,2.1,D
29.5382,75.91956,344.84,0.44,0.38,2024-11-03,07:48,N,nominal,2.0NRT,305.25,7.64,D
29.53901,75.92407,334.21,0.44,0.38,2024-11-03,07:48,N,nominal,2.0NRT,304.12,7.64,D
29.53885,75.91814,334.41,0.44,0.38,2024-11-03,07:48,N,nominal,2.0NRT,304.06,5.43,D
29.53963,75.92265,342.31,0.44,0.38,2024-11-03,07:48,N,nominal,2.0NRT,304.64,5.43,D
29.53612,75.92347,337.86,0.44,0.38,2024-11-03,07:48,N,nominal,2.0NRT,304.9,6.09,D
29.60643,76.41389,346.8,0.42,0.38,2024-11-03,07:48,N,nominal,2.0NRT,304.36,5.8,D
29.51902,75.95089,330.93,0.44,0.38,2024-11-03,07:48,N,nominal,2.0NRT,303.62,1.95,D
29.22871,74.49828,330.78,0.51,0.41,2024-11-03,07:48,N,nominal,2.0NRT,304.75,2.14,D
29.37826,75.30692,335.71,0.47,0.4,2024-11-03,07:48,N,nominal,2.0NRT,305.63,2.65,D
29.10063,73.84904,346.28,0.55,0.43,2024-11-03,07:48,N,nominal,2.0NRT,307.08,12.98,D
29.37712,75.34206,336.01,0.47,0.39,2024-11-03,07:48,N,nominal,2.0NRT,303.02,2.7,D
29.19948,74.48907,332.32,0.51,0.41,2024-11-03,07:48,N,nominal,2.0NRT,304.11,2.81,D
29.41474,76.02013,333.79,0.44,0.38,2024-11-03,07:48,N,nominal,2.0NRT,301.7,3.02,D
28.88359,73.23777,342.88,0.4,0.44,2024-11-03,07:48,N,nominal,2.0NRT,310.71,4.37,D
28.91307,73.40807,342.23,0.39,0.44,2024-11-03,07:48,N,nominal,2.0NRT,308.07,4.03,D
28.87956,73.36617,334.47,0.39,0.44,2024-11-03,07:48,N,low,2.0NRT,308.92,1.8,D
29.25529,75.60706,334.8,0.46,0.39,2024-11-03,07:48,N,nominal,2.0NRT,303.67,5.06,D
29.17175,75.49453,333.32,0.46,0.39,2024-11-03,07:48,N,low,2.0NRT,306.06,4.01,D
29.606,78.14649,340.23,0.39,0.36,2024-11-03,07:48,N,nominal,2.0NRT,300.53,4.1,D
29.19598,75.97289,334.49,0.44,0.39,2024-11-03,07:48,N,low,2.0NRT,308.2,5.15,D
29.15874,76.19581,334.34,0.44,0.38,2024-11-03,07:48,N,nominal,2.0NRT,303.93,2.41,D
29.17342,76.34288,333.27,0.43,0.38,2024-11-03,07:48,N,nominal,2.0NRT,303.58,0.97,D
29.11569,76.13493,330.56,0.44,0.38,2024-11-03,07:48,N,nominal,2.0NRT,304.22,2.11,D
27.74824,69.63362,332.68,0.34,0.56,2024-11-03,07:48,N,nominal,2.0NRT,303.15,1.06,D
27.6127,69.49986,333.37,0.35,0.57,2024-11-03,07:48,N,nominal,2.0NRT,304.34,2.12,D
29.294,78.08241,330.83,0.39,0.36,2024-11-03,07:48,N,nominal,2.0NRT,300.59,1.76,D
29.29067,78.0831,340.11,0.39,0.36,2024-11-03,07:48,N,nominal,2.0NRT,303.54,3.29,D
28.98154,76.61873,335.2,0.42,0.38,2024-11-03,07:48,N,nominal,2.0NRT,302.32,5.06,D
28.8486,76.58366,339.22,0.43,0.38,2024-11-03,07:48,N,nominal,2.0NRT,302.13,3.52,D
28.99738,77.65645,332.87,0.4,0.37,2024-11-03,07:48,N,nominal,2.0NRT,302.34,2.8,D
27.26676,69.20832,335.04,0.37,0.58,2024-11-03,07:48,N,nominal,2.0NRT,306.61,0.89,D
27.12647,69.07715,330.2,0.38,0.59,2024-11-03,07:48,N,nominal,2.0NRT,305.06,1,D
28.55907,76.33675,341.64,0.44,0.38,2024-11-03,07:48,N,nominal,2.0NRT,307.09,4.35,D
28.93545,78.88062,332.23,0.38,0.36,2024-11-03,07:48,N,nominal,2.0NRT,300.47,2.29,D
28.94338,79.06522,332.51,0.38,0.36,2024-11-03,07:48,N,nominal,2.0NRT,299.68,2.98,D
28.66537,77.34438,331.55,0.41,0.37,2024-11-03,07:48,N,nominal,2.0NRT,302.85,1.5,D
28.58131,77.19916,332.3,0.41,0.37,2024-11-03,07:48,N,nominal,2.0NRT,305.21,6.41,D
28.58201,77.20331,333.53,0.41,0.37,2024-11-03,07:48,N,nominal,2.0NRT,307.79,6.41,D
28.86328,79.27406,333.33,0.38,0.36,2024-11-03,07:48,N,nominal,2.0NRT,301.75,3.69,D
28.76685,79.37356,334.71,0.38,0.36,2024-11-03,07:48,N,nominal,2.0NRT,301.35,3.66,D
27.3988,72.12611,335.45,0.49,0.49,2024-11-03,07:48,N,low,2.0NRT,307.93,1.65,D
28.44534,77.77005,334.6,0.4,0.37,2024-11-03,07:48,N,nominal,2.0NRT,305.55,2.62,D
28.7204,79.53999,348.43,0.38,0.36,2024-11-03,07:48,N,nominal,2.0NRT,299.02,9.32,D
28.71756,79.54031,351.86,0.38,0.36,2024-11-03,07:48,N,nominal,2.0NRT,302.93,9.5,D
28.70895,79.50565,350.7,0.38,0.36,2024-11-03,07:48,N,nominal,2.0NRT,303.39,6.8,D
27.39728,72.12955,333.33,0.49,0.49,2024-11-03,07:48,N,low,2.0NRT,308.23,1.8,D
28.4652,78.00694,333.27,0.39,0.37,2024-11-03,07:48,N,nominal,2.0NRT,302.91,2.32,D
28.31987,77.14452,338.44,0.41,0.37,2024-11-03,07:48,N,nominal,2.0NRT,305.39,2.58,D
28.69158,79.48077,330.79,0.38,0.36,2024-11-03,07:48,N,nominal,2.0NRT,301.82,2.18,D
28.31717,77.14945,342.96,0.41,0.37,2024-11-03,07:48,N,nominal,2.0NRT,304.09,1.84,D
28.73172,79.77197,331.26,0.39,0.36,2024-11-03,07:48,N,nominal,2.0NRT,299.63,2.31,D
28.69499,79.54871,334.76,0.38,0.36,2024-11-03,07:48,N,nominal,2.0NRT,301.09,6.07,D
26.64416,68.95972,332.2,0.4,0.6,2024-11-03,07:48,N,low,2.0NRT,306.33,0.3,D
28.66866,79.50941,334.83,0.38,0.36,2024-11-03,07:48,N,nominal,2.0NRT,303.66,2.74,D
28.66925,79.51333,330.46,0.38,0.36,2024-11-03,07:48,N,low,2.0NRT,301.13,2.74,D
28.66888,79.53356,337.42,0.38,0.36,2024-11-03,07:48,N,nominal,2.0NRT,301.78,4.11,D
28.66895,79.60216,333.8,0.38,0.36,2024-11-03,07:48,N,nominal,2.0NRT,298.75,2.78,D
28.40571,78.0234,333.15,0.39,0.37,2024-11-03,07:48,N,low,2.0NRT,305.65,5.19,D
28.70019,79.92792,330.78,0.39,0.36,2024-11-03,07:48,N,nominal,2.0NRT,300.27,1.52,D
28.68137,79.84634,330.7,0.39,0.36,2024-11-03,07:48,N,nominal,2.0NRT,300.98,1.38,D
28.66967,79.83641,331.63,0.39,0.36,2024-11-03,07:48,N,nominal,2.0NRT,300.38,1.69,D
28.66618,79.96674,330.71,0.39,0.36,2024-11-03,07:48,N,nominal,2.0NRT,299.48,1.19,D
28.61832,79.7128,330.95,0.39,0.36,2024-11-03,07:48,N,nominal,2.0NRT,299.08,1.8,D
28.53032,79.24217,332.88,0.38,0.36,2024-11-03,07:48,N,nominal,2.0NRT,297.77,3.54,D
28.6003,79.89003,343.3,0.39,0.36,2024-11-03,07:48,N,nominal,2.0NRT,299.79,7.42,D
28.02155,77.6041,334.68,0.4,0.37,2024-11-03,07:48,N,nominal,2.0NRT,305.18,2.67,D
28.25947,79.13338,337.51,0.38,0.36,2024-11-03,07:48,N,nominal,2.0NRT,301.4,3.24,D
28.35501,80.31628,332.87,0.39,0.36,2024-11-03,07:48,N,nominal,2.0NRT,298.32,4.19,D
27.72054,76.48032,337.81,0.44,0.38,2024-11-03,07:48,N,low,2.0NRT,309.9,3.55,D
27.74555,76.74784,336.66,0.43,0.38,2024-11-03,07:48,N,low,2.0NRT,309.86,3.66,D
27.89993,78.69664,337.4,0.39,0.36,2024-11-03,07:48,N,low,2.0NRT,307.7,4.13,D
28.14049,81.10868,329.56,0.4,0.37,2024-11-03,07:48,N,nominal,2.0NRT,296.08,2.7,D
27.45933,77.51482,332.42,0.41,0.37,2024-11-03,07:48,N,nominal,2.0NRT,306.01,2.14,D
27.4383,77.53632,333.6,0.41,0.37,2024-11-03,07:48,N,nominal,2.0NRT,308.03,2.7,D
27.40283,77.53046,330.35,0.41,0.37,2024-11-03,07:48,N,nominal,2.0NRT,304.45,1.35,D
27.39603,77.5319,333.86,0.41,0.37,2024-11-03,07:48,N,nominal,2.0NRT,303.09,3.72,D
27.85387,80.4923,341.69,0.39,0.36,2024-11-03,07:48,N,nominal,2.0NRT,297.99,5.9,D
25.63788,69.04195,333.46,0.41,0.61,2024-11-03,07:48,N,nominal,2.0NRT,304.67,2.05,D
27.76743,80.1811,331.48,0.39,0.36,2024-11-03,07:48,N,nominal,2.0NRT,297.97,1.64,D
27.66041,79.60075,331.05,0.38,0.36,2024-11-03,07:48,N,nominal,2.0NRT,302.7,1.61,D
27.46159,78.49528,334.02,0.39,0.36,2024-11-03,07:48,N,nominal,2.0NRT,304.53,2.06,D
25.64142,69.12685,331.09,0.41,0.6,2024-11-03,07:48,N,low,2.0NRT,305.15,2.76,D
27.51019,79.7921,335.73,0.38,0.36,2024-11-03,07:48,N,nominal,2.0NRT,303.1,1.87,D
27.3298,78.67094,330.67,0.39,0.36,2024-11-03,07:48,N,nominal,2.0NRT,303.76,1.01,D
27.51847,79.9382,330.13,0.38,0.36,2024-11-03,07:48,N,nominal,2.0NRT,302.19,1.25,D
27.45043,79.53243,349.45,0.38,0.36,2024-11-03,07:48,N,nominal,2.0NRT,305.11,5.21,D
27.28534,78.52176,335.24,0.39,0.36,2024-11-03,07:48,N,nominal,2.0NRT,305.85,1.83,D
27.44795,79.56081,334.98,0.38,0.36,2024-11-03,07:48,N,nominal,2.0NRT,304.6,2.41,D
27.44854,79.56467,334.81,0.38,0.36,2024-11-03,07:48,N,nominal,2.0NRT,304,3.54,D
27.51802,80.20618,333.97,0.39,0.36,2024-11-03,07:48,N,nominal,2.0NRT,301.21,2.81,D
27.46967,79.92728,338.85,0.38,0.36,2024-11-03,07:48,N,nominal,2.0NRT,301.88,2.3,D
27.43911,79.90511,331.14,0.38,0.36,2024-11-03,07:48,N,low,2.0NRT,303.24,2.47,D
27.68166,81.64214,331.05,0.41,0.37,2024-11-03,07:48,N,nominal,2.0NRT,295.68,3.01,D
27.45973,80.18094,338.15,0.39,0.36,2024-11-03,07:48,N,nominal,2.0NRT,302.84,2.69,D
25.26185,68.81644,338.04,0.43,0.62,2024-11-03,07:48,N,nominal,2.0NRT,303.8,3.36,D
25.26287,68.8207,333.02,0.43,0.62,2024-11-03,07:48,N,nominal,2.0NRT,302.19,3.36,D
27.10876,78.43069,342.81,0.39,0.36,2024-11-03,07:48,N,nominal,2.0NRT,306.09,3.13,D
27.45993,80.78185,331.78,0.39,0.36,2024-11-03,07:48,N,nominal,2.0NRT,297.91,2.26,D
25.38418,69.60902,333.29,0.38,0.59,2024-11-03,07:48,N,nominal,2.0NRT,304.07,1.4,D
27.15739,78.93044,335.24,0.39,0.36,2024-11-03,07:48,N,nominal,2.0NRT,306.37,2.29,D
27.32132,79.99906,330.43,0.38,0.36,2024-11-03,07:48,N,nominal,2.0NRT,302.45,1.91,D
27.55304,81.64251,333.09,0.41,0.37,2024-11-03,07:48,N,nominal,2.0NRT,297.31,4.04,D
27.49317,81.81472,338.11,0.42,0.37,2024-11-03,07:48,N,nominal,2.0NRT,298.97,4.48,D
26.87446,77.81114,331.79,0.41,0.37,2024-11-03,07:48,N,low,2.0NRT,306.61,1.36,D
27.03279,78.78603,341.75,0.39,0.36,2024-11-03,07:48,N,nominal,2.0NRT,305.48,2.93,D
27.45599,81.64581,329.63,0.41,0.37,2024-11-03,07:48,N,nominal,2.0NRT,296.87,3.34,D
27.19111,80.23461,343.83,0.39,0.36,2024-11-03,07:48,N,nominal,2.0NRT,305.24,5.13,D
27.27469,81.21618,332.39,0.4,0.37,2024-11-03,07:48,N,nominal,2.0NRT,298.97,2.52,D
26.7431,77.79991,332.37,0.41,0.37,2024-11-03,07:48,N,low,2.0NRT,307.05,1.19,D
26.73971,77.80061,340.59,0.41,0.37,2024-11-03,07:48,N,nominal,2.0NRT,305.75,1.6,D
27.05526,79.91756,332.36,0.38,0.36,2024-11-03,07:48,N,low,2.0NRT,304.14,2.17,D
27.02867,79.94163,336.44,0.38,0.36,2024-11-03,07:48,N,nominal,2.0NRT,304.61,2.93,D
26.87756,79.11223,331.47,0.39,0.36,2024-11-03,07:48,N,low,2.0NRT,304.24,2.52,D
26.87817,79.11611,346,0.39,0.36,2024-11-03,07:48,N,nominal,2.0NRT,306.11,9.11,D
25.66983,73.05544,345.31,0.47,0.48,2024-11-03,07:48,N,nominal,2.0NRT,306.95,4.77,D
26.90153,80.22359,335.22,0.39,0.36,2024-11-03,07:48,N,nominal,2.0NRT,303.48,2.2,D
26.72859,79.15715,334.03,0.39,0.36,2024-11-03,07:48,N,nominal,2.0NRT,303.3,2.78,D
25.6804,73.37331,346.96,0.45,0.47,2024-11-03,07:48,N,nominal,2.0NRT,310.88,5.9,D
25.67614,73.37435,340.12,0.45,0.47,2024-11-03,07:48,N,nominal,2.0NRT,309.72,2.75,D
25.6823,73.37169,336.97,0.45,0.47,2024-11-03,07:48,N,nominal,2.0NRT,309.92,5.19,D
25.67804,73.37275,346.99,0.45,0.47,2024-11-03,07:48,N,nominal,2.0NRT,311.11,5.19,D
26.69579,79.18335,333,0.39,0.36,2024-11-03,07:48,N,nominal,2.0NRT,304.17,1.65,D
