latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
26.49733,78.40372,332.61,0.45,0.39,2024-11-18,08:05,N,nominal,2.0NRT,299.6,2.32,D
26.4743,78.25535,339.17,0.45,0.39,2024-11-18,08:05,N,nominal,2.0NRT,299.42,3.94,D
26.48829,78.44701,336.22,0.45,0.39,2024-11-18,08:05,N,nominal,2.0NRT,299.84,10.05,D
26.48888,78.45158,367,0.45,0.39,2024-11-18,08:05,N,high,2.0NRT,304.29,10.05,D
26.66771,79.99277,335.2,0.54,0.42,2024-11-18,08:05,N,nominal,2.0NRT,301.4,3.7,D
26.44955,78.40204,332.82,0.45,0.39,2024-11-18,08:05,N,nominal,2.0NRT,299.63,4.38,D
26.70528,80.60281,330.31,0.39,0.44,2024-11-18,08:05,N,nominal,2.0NRT,300.04,1.51,D
26.977,83.4418,339.52,0.58,0.52,2024-11-18,08:05,N,nominal,2.0NRT,298.46,3.13,D
26.42458,78.37825,335.49,0.45,0.39,2024-11-18,08:05,N,nominal,2.0NRT,299.33,2.74,D
26.9742,83.44492,331.29,0.58,0.52,2024-11-18,08:05,N,nominal,2.0NRT,298.57,3.99,D
26.96541,83.4044,340.6,0.57,0.52,2024-11-18,08:05,N,nominal,2.0NRT,298.86,6.79,D
26.66711,80.6285,342.93,0.39,0.44,2024-11-18,08:05,N,nominal,2.0NRT,298.4,3.71,D
26.66306,80.62907,337.32,0.39,0.44,2024-11-18,08:05,N,nominal,2.0NRT,298.94,3.71,D
26.5228,79.70693,335.12,0.52,0.41,2024-11-18,08:05,N,nominal,2.0NRT,302.32,3.34,D
26.60578,80.52198,336.65,0.38,0.43,2024-11-18,08:05,N,nominal,2.0NRT,301.24,3.03,D
26.673,81.12768,331.96,0.42,0.45,2024-11-18,08:05,N,nominal,2.0NRT,298.84,1.96,D
26.50406,79.7793,334.18,0.52,0.42,2024-11-18,08:05,N,nominal,2.0NRT,303.01,4.2,D
26.45433,79.55,335.16,0.51,0.41,2024-11-18,08:05,N,nominal,2.0NRT,300.69,3.4,D
26.45054,79.55057,332.67,0.51,0.41,2024-11-18,08:05,N,nominal,2.0NRT,300.15,3.4,D
26.76669,82.48016,334.78,0.5,0.49,2024-11-18,08:05,N,nominal,2.0NRT,300.02,4.15,D
26.03825,76.93993,348.2,0.4,0.37,2024-11-18,08:05,N,nominal,2.0NRT,303.09,4.11,D
26.0343,76.93649,330.93,0.4,0.37,2024-11-18,08:05,N,low,2.0NRT,302.64,4.11,D
26.66904,82.32914,335.77,0.49,0.48,2024-11-18,08:05,N,nominal,2.0NRT,298.67,3.89,D
26.55181,81.23241,335.71,0.42,0.45,2024-11-18,08:05,N,nominal,2.0NRT,298.75,3.83,D
26.55154,81.23203,338.14,0.42,0.45,2024-11-18,08:05,N,nominal,2.0NRT,299.4,3.51,D
26.80506,83.63531,339.96,0.59,0.53,2024-11-18,08:05,N,nominal,2.0NRT,298.74,6.63,D
26.66741,82.3276,335.63,0.49,0.48,2024-11-18,08:05,N,nominal,2.0NRT,298.62,3.73,D
26.29551,79.16914,333.6,0.49,0.4,2024-11-18,08:05,N,nominal,2.0NRT,299.34,1.88,D
26.29923,79.25864,332.4,0.49,0.4,2024-11-18,08:05,N,nominal,2.0NRT,298.95,4.5,D
26.28742,79.25539,334.02,0.49,0.4,2024-11-18,08:05,N,nominal,2.0NRT,299.03,3.85,D
26.63801,82.35133,333.25,0.49,0.49,2024-11-18,08:05,N,nominal,2.0NRT,299.05,4.71,D
26.30161,79.4617,332.95,0.5,0.41,2024-11-18,08:05,N,nominal,2.0NRT,300.84,3.34,D
26.28978,79.39686,340.38,0.5,0.41,2024-11-18,08:05,N,nominal,2.0NRT,302.66,13.51,D
26.30095,79.48756,348.2,0.5,0.41,2024-11-18,08:05,N,nominal,2.0NRT,301.36,8.93,D
26.22864,78.96775,335,0.48,0.4,2024-11-18,08:05,N,nominal,2.0NRT,299.26,3.51,D
25.91846,76.70728,330.11,0.4,0.37,2024-11-18,08:05,N,low,2.0NRT,302.97,2.51,D
26.27714,79.44994,340.26,0.5,0.41,2024-11-18,08:05,N,nominal,2.0NRT,302.68,9,D
26.89357,85.59888,328.85,0.39,0.59,2024-11-18,08:05,N,nominal,2.0NRT,295.17,1.06,D
25.8561,78.2741,335.74,0.44,0.38,2024-11-18,08:05,N,nominal,2.0NRT,300.1,3.9,D
25.85786,78.28734,330.66,0.44,0.38,2024-11-18,08:05,N,nominal,2.0NRT,296.85,2.35,D
25.86022,78.305,344.28,0.44,0.39,2024-11-18,08:05,N,nominal,2.0NRT,299.83,6.08,D
25.89339,78.55544,330.25,0.45,0.39,2024-11-18,08:05,N,nominal,2.0NRT,299.2,3.2,D
25.90653,78.65552,354.8,0.46,0.39,2024-11-18,08:05,N,nominal,2.0NRT,300.96,9.27,D
25.91975,78.75668,342.91,0.46,0.39,2024-11-18,08:05,N,nominal,2.0NRT,299.08,3.55,D
25.63273,76.68744,339.3,0.4,0.37,2024-11-18,08:05,N,nominal,2.0NRT,301.76,2.96,D
25.81286,77.97906,337.98,0.43,0.38,2024-11-18,08:05,N,nominal,2.0NRT,301.17,4.05,D
25.82624,78.07821,345.02,0.43,0.38,2024-11-18,08:05,N,nominal,2.0NRT,299.41,7.12,D
25.8508,78.26146,333.63,0.44,0.38,2024-11-18,08:05,N,nominal,2.0NRT,301.95,3.49,D
25.85315,78.27908,332.14,0.44,0.38,2024-11-18,08:05,N,nominal,2.0NRT,299.25,7.75,D
25.85432,78.2879,342.91,0.44,0.38,2024-11-18,08:05,N,nominal,2.0NRT,302.6,13.14,D
25.85491,78.29231,334.24,0.44,0.38,2024-11-18,08:05,N,nominal,2.0NRT,299.71,7.32,D
25.61526,76.58998,334.12,0.39,0.36,2024-11-18,08:05,N,nominal,2.0NRT,305.94,3.45,D
25.84902,78.27525,343.63,0.44,0.38,2024-11-18,08:05,N,nominal,2.0NRT,302.26,7.75,D
25.32588,74.69077,334.95,0.39,0.36,2024-11-18,08:05,N,nominal,2.0NRT,302.68,1.97,D
25.89393,78.64351,332.86,0.46,0.39,2024-11-18,08:05,N,nominal,2.0NRT,298.47,2.59,D
25.61702,76.6499,345.3,0.39,0.37,2024-11-18,08:05,N,nominal,2.0NRT,301.94,7.73,D
25.89569,78.68526,337.55,0.46,0.39,2024-11-18,08:05,N,nominal,2.0NRT,300.26,5.18,D
25.89629,78.68984,334.21,0.46,0.39,2024-11-18,08:05,N,nominal,2.0NRT,299.38,6.76,D
26.44019,83.46223,343.77,0.57,0.52,2024-11-18,08:05,N,nominal,2.0NRT,301.01,7.27,D
25.61366,76.65047,343.66,0.39,0.37,2024-11-18,08:05,N,nominal,2.0NRT,301.47,3.52,D
25.89925,78.74104,338.32,0.46,0.39,2024-11-18,08:05,N,nominal,2.0NRT,300.44,4.94,D
26.00006,79.53555,337.13,0.5,0.41,2024-11-18,08:05,N,nominal,2.0NRT,303.23,4.47,D
25.60242,76.59622,336.14,0.39,0.36,2024-11-18,08:05,N,nominal,2.0NRT,303.75,3.24,D
26.52552,84.47832,335.24,0.33,0.55,2024-11-18,08:05,N,nominal,2.0NRT,297.84,2.11,D
25.84944,78.41554,331.22,0.45,0.39,2024-11-18,08:05,N,nominal,2.0NRT,298.1,3.04,D
26.04311,79.95011,332.28,0.53,0.42,2024-11-18,08:05,N,nominal,2.0NRT,300.28,2.49,D
25.59741,76.60912,331.4,0.39,0.36,2024-11-18,08:05,N,low,2.0NRT,303.35,1.95,D
25.79184,78.00884,345.88,0.43,0.38,2024-11-18,08:05,N,nominal,2.0NRT,300.76,5.92,D
25.59181,76.59406,335.51,0.39,0.36,2024-11-18,08:05,N,nominal,2.0NRT,303.34,5.04,D
25.86405,78.58317,342.66,0.45,0.39,2024-11-18,08:05,N,nominal,2.0NRT,301.85,10.05,D
25.86936,78.62411,332.32,0.46,0.39,2024-11-18,08:05,N,nominal,2.0NRT,299.45,1.27,D
25.93036,79.10048,331.18,0.48,0.4,2024-11-18,08:05,N,nominal,2.0NRT,299.3,2.2,D
25.98187,79.51263,335,0.5,0.41,2024-11-18,08:05,N,nominal,2.0NRT,301.83,1.79,D
25.57724,76.54056,331.53,0.39,0.36,2024-11-18,08:05,N,nominal,2.0NRT,303.6,3.41,D
25.5778,76.54445,333.43,0.39,0.36,2024-11-18,08:05,N,nominal,2.0NRT,303.07,4.02,D
25.59803,76.68539,349.42,0.4,0.37,2024-11-18,08:05,N,nominal,2.0NRT,303.54,6.94,D
25.79977,78.14899,330.73,0.44,0.38,2024-11-18,08:05,N,nominal,2.0NRT,299.5,2.36,D
25.59467,76.68597,334,0.4,0.37,2024-11-18,08:05,N,nominal,2.0NRT,301.75,6.94,D
25.85504,78.59848,335.66,0.45,0.39,2024-11-18,08:05,N,nominal,2.0NRT,300.77,5.79,D
25.85563,78.60304,334.33,0.45,0.39,2024-11-18,08:05,N,nominal,2.0NRT,301.31,7.29,D
25.97119,79.51934,330.81,0.5,0.41,2024-11-18,08:05,N,low,2.0NRT,303.43,2.33,D
25.91732,78.08666,334.78,0.43,0.38,2024-11-18,08:05,N,nominal,2.0NRT,300.06,3.3,D
25.9179,78.09101,333.38,0.43,0.38,2024-11-18,08:05,N,nominal,2.0NRT,300.63,3.3,D
25.91671,78.10897,340.63,0.44,0.38,2024-11-18,08:05,N,nominal,2.0NRT,300.3,7.61,D
25.93589,78.25347,330.06,0.44,0.38,2024-11-18,08:05,N,nominal,2.0NRT,298.33,2.47,D
25.94232,78.3021,339.74,0.44,0.39,2024-11-18,08:05,N,nominal,2.0NRT,299.95,4.56,D
25.94466,78.31984,331.58,0.44,0.39,2024-11-18,08:05,N,nominal,2.0NRT,299.64,2.84,D
26.33136,81.55801,332.45,0.44,0.46,2024-11-18,08:05,N,nominal,2.0NRT,299.31,1.94,D
25.90504,78.07535,341.18,0.43,0.38,2024-11-18,08:05,N,nominal,2.0NRT,301.44,6.49,D
25.99891,78.79333,336.85,0.46,0.39,2024-11-18,08:05,N,nominal,2.0NRT,299.47,5.03,D
25.90846,78.1281,332.89,0.44,0.38,2024-11-18,08:05,N,nominal,2.0NRT,298.27,4.35,D
25.97747,78.65532,348.91,0.46,0.39,2024-11-18,08:05,N,nominal,2.0NRT,302.59,9.77,D
25.98755,78.73361,333.69,0.46,0.39,2024-11-18,08:05,N,nominal,2.0NRT,299.76,2.83,D
25.99528,78.79389,332.99,0.46,0.39,2024-11-18,08:05,N,nominal,2.0NRT,299.64,5.03,D
26.06975,79.38481,341.27,0.5,0.41,2024-11-18,08:05,N,nominal,2.0NRT,303.36,9.81,D
25.90494,78.12867,332.15,0.44,0.38,2024-11-18,08:05,N,nominal,2.0NRT,298.99,4.76,D
25.91593,78.21174,334.34,0.44,0.38,2024-11-18,08:05,N,nominal,2.0NRT,298.43,3.59,D
26.06601,79.38538,346.98,0.5,0.41,2024-11-18,08:05,N,nominal,2.0NRT,304.68,7.15,D
25.69186,76.60899,341.66,0.39,0.37,2024-11-18,08:05,N,nominal,2.0NRT,303.35,4.33,D
25.93797,78.40733,345.86,0.45,0.39,2024-11-18,08:05,N,nominal,2.0NRT,303.48,16.21,D
26.49181,83.29778,332.95,0.56,0.51,2024-11-18,08:05,N,nominal,2.0NRT,299.8,5.08,D
25.68626,76.59389,346.28,0.39,0.36,2024-11-18,08:05,N,nominal,2.0NRT,304.44,6.85,D
25.92386,78.35495,333.95,0.44,0.39,2024-11-18,08:05,N,nominal,2.0NRT,299.28,3.12,D
25.68406,76.6506,335.07,0.39,0.37,2024-11-18,08:05,N,nominal,2.0NRT,303.15,4.98,D
25.9482,78.59927,331.19,0.46,0.39,2024-11-18,08:05,N,nominal,2.0NRT,298.93,2.39,D
25.9729,78.79263,341.07,0.46,0.39,2024-11-18,08:05,N,nominal,2.0NRT,301.35,8.08,D
26.29628,81.59395,340.61,0.44,0.46,2024-11-18,08:05,N,nominal,2.0NRT,298.49,5.47,D
25.87913,78.12395,348.18,0.44,0.38,2024-11-18,08:05,N,nominal,2.0NRT,303.54,13.83,D
25.88249,78.17688,332.52,0.44,0.38,2024-11-18,08:05,N,nominal,2.0NRT,299.54,2.98,D
25.91765,78.4472,330.89,0.45,0.39,2024-11-18,08:05,N,nominal,2.0NRT,298.92,2.06,D
25.96967,78.85495,340.15,0.47,0.4,2024-11-18,08:05,N,nominal,2.0NRT,299.96,6.25,D
25.88803,78.27467,330.36,0.44,0.38,2024-11-18,08:05,N,nominal,2.0NRT,298.72,2.38,D
25.96297,78.86076,333.06,0.47,0.4,2024-11-18,08:05,N,nominal,2.0NRT,298.55,2.35,D
26.36587,82.44153,337.87,0.49,0.49,2024-11-18,08:05,N,nominal,2.0NRT,299.27,2.98,D
25.8799,78.23999,334.14,0.44,0.38,2024-11-18,08:05,N,nominal,2.0NRT,300.27,3.08,D
25.9336,78.65753,333.82,0.46,0.39,2024-11-18,08:05,N,nominal,2.0NRT,300.43,4.82,D
25.78179,78.06772,337.93,0.43,0.38,2024-11-18,08:05,N,nominal,2.0NRT,300.04,3.23,D
25.85203,78.60361,333.09,0.45,0.39,2024-11-18,08:05,N,nominal,2.0NRT,299.37,2.85,D
25.57786,76.61654,331.65,0.39,0.36,2024-11-18,08:05,N,nominal,2.0NRT,302.07,2.39,D
25.77248,78.05158,331.92,0.43,0.38,2024-11-18,08:05,N,nominal,2.0NRT,299.1,2.46,D
25.77405,78.11761,334.09,0.43,0.38,2024-11-18,08:05,N,nominal,2.0NRT,301.22,4.7,D
25.41467,75.59908,333.51,0.38,0.36,2024-11-18,08:05,N,low,2.0NRT,304.82,6.78,D
25.82358,78.52495,330.42,0.45,0.39,2024-11-18,08:05,N,nominal,2.0NRT,298.72,2.46,D
25.83231,78.5928,335.01,0.45,0.39,2024-11-18,08:05,N,nominal,2.0NRT,299.13,3.74,D
26.29869,82.69917,339.18,0.51,0.49,2024-11-18,08:05,N,nominal,2.0NRT,299.35,4.16,D
25.57117,76.69006,342.93,0.4,0.37,2024-11-18,08:05,N,nominal,2.0NRT,309.87,22.5,D
25.98055,79.82018,330.48,0.52,0.41,2024-11-18,08:05,N,low,2.0NRT,300.8,8.6,D
25.97735,79.82594,336.67,0.52,0.41,2024-11-18,08:05,N,nominal,2.0NRT,304.93,8.6,D
25.54825,76.60165,333.54,0.39,0.36,2024-11-18,08:05,N,nominal,2.0NRT,303.38,3.25,D
25.76502,78.18575,335.23,0.44,0.38,2024-11-18,08:05,N,nominal,2.0NRT,299.59,3.02,D
25.93279,79.55071,334.79,0.5,0.41,2024-11-18,08:05,N,nominal,2.0NRT,303.58,3.16,D
25.55327,76.6851,346.28,0.4,0.37,2024-11-18,08:05,N,nominal,2.0NRT,302.73,4.24,D
25.75057,78.13028,332.97,0.43,0.38,2024-11-18,08:05,N,nominal,2.0NRT,301.04,3.78,D
25.54991,76.68568,336.54,0.4,0.37,2024-11-18,08:05,N,nominal,2.0NRT,302.79,2.27,D
25.74478,78.11349,341.87,0.43,0.38,2024-11-18,08:05,N,nominal,2.0NRT,304.19,15.23,D
25.74542,78.11634,337.59,0.43,0.38,2024-11-18,08:05,N,nominal,2.0NRT,303.92,15.17,D
25.93348,79.55283,334.07,0.5,0.41,2024-11-18,08:05,N,nominal,2.0NRT,303.15,3.58,D
25.83482,78.87193,337.34,0.47,0.39,2024-11-18,08:05,N,nominal,2.0NRT,298.51,5.98,D
25.53023,76.67641,342.02,0.39,0.37,2024-11-18,08:05,N,nominal,2.0NRT,304.22,2.86,D
25.83058,78.86784,346.23,0.47,0.39,2024-11-18,08:05,N,nominal,2.0NRT,303.18,20.15,D
25.83118,78.87249,355.56,0.47,0.39,2024-11-18,08:05,N,nominal,2.0NRT,304.55,20.15,D
25.57597,77.0451,336.24,0.4,0.37,2024-11-18,08:05,N,nominal,2.0NRT,305.77,6.31,D
25.57879,77.06509,334.59,0.4,0.37,2024-11-18,08:05,N,nominal,2.0NRT,303.31,5.51,D
25.57258,77.04568,336.03,0.4,0.37,2024-11-18,08:05,N,nominal,2.0NRT,304.48,6.31,D
25.50497,76.59659,336.67,0.39,0.36,2024-11-18,08:05,N,nominal,2.0NRT,303.78,8.1,D
26.19867,82.0987,340.37,0.47,0.48,2024-11-18,08:05,N,nominal,2.0NRT,299.18,3.56,D
25.50106,76.59327,335.54,0.39,0.36,2024-11-18,08:05,N,nominal,2.0NRT,303,2.65,D
26.07185,81.67766,334.56,0.44,0.46,2024-11-18,08:05,N,nominal,2.0NRT,299.61,2.77,D
25.71324,78.8511,345.25,0.46,0.39,2024-11-18,08:05,N,nominal,2.0NRT,303.06,13.2,D
25.66661,78.55095,337.68,0.45,0.39,2024-11-18,08:05,N,nominal,2.0NRT,301.29,2.66,D
25.67195,78.59153,331.58,0.45,0.39,2024-11-18,08:05,N,nominal,2.0NRT,301.05,2.37,D
25.7107,78.97523,332.21,0.47,0.4,2024-11-18,08:05,N,nominal,2.0NRT,299.52,3.21,D
25.64797,78.63223,332.02,0.45,0.39,2024-11-18,08:05,N,nominal,2.0NRT,302.15,2.07,D
26.1114,82.72126,336.74,0.51,0.49,2024-11-18,08:05,N,nominal,2.0NRT,298.96,2.87,D
25.76337,79.63731,334.13,0.51,0.41,2024-11-18,08:05,N,nominal,2.0NRT,302.98,3.3,D
25.83333,80.2196,339.91,0.54,0.42,2024-11-18,08:05,N,nominal,2.0NRT,303.65,6.74,D
25.64005,78.68445,330.53,0.46,0.39,2024-11-18,08:05,N,nominal,2.0NRT,300.04,2.51,D
25.66241,78.85898,335.39,0.46,0.39,2024-11-18,08:05,N,nominal,2.0NRT,299.45,3.97,D
26.07621,82.46488,344.5,0.49,0.49,2024-11-18,08:05,N,nominal,2.0NRT,302.05,17.82,D
25.36813,76.70831,335.82,0.39,0.37,2024-11-18,08:05,N,nominal,2.0NRT,302.93,2.53,D
25.66086,78.96378,332.13,0.47,0.4,2024-11-18,08:05,N,nominal,2.0NRT,301.42,3.6,D
25.87234,80.84058,340.12,0.39,0.44,2024-11-18,08:05,N,nominal,2.0NRT,299.27,1.66,D
25.5483,78.28461,330.87,0.44,0.38,2024-11-18,08:05,N,nominal,2.0NRT,302.37,2.31,D
25.53369,78.1972,343.17,0.44,0.38,2024-11-18,08:05,N,nominal,2.0NRT,304.67,8.53,D
26.09112,82.92216,335.97,0.52,0.5,2024-11-18,08:05,N,nominal,2.0NRT,300.38,4.49,D
25.833,80.78264,342.82,0.39,0.44,2024-11-18,08:05,N,nominal,2.0NRT,300.29,3.39,D
24.71345,72.99497,337.05,0.43,0.38,2024-11-18,08:05,N,nominal,2.0NRT,303.18,2.91,D
25.69996,79.90039,334.73,0.52,0.42,2024-11-18,08:05,N,nominal,2.0NRT,304.22,4.63,D
25.80786,80.81387,330.89,0.39,0.44,2024-11-18,08:05,N,nominal,2.0NRT,299.73,2.15,D
25.69419,79.91716,342.94,0.52,0.42,2024-11-18,08:05,N,nominal,2.0NRT,301.46,4.75,D
25.48583,78.64601,336.92,0.45,0.39,2024-11-18,08:05,N,nominal,2.0NRT,300.23,4.28,D
25.20088,76.73711,331.02,0.39,0.37,2024-11-18,08:05,N,low,2.0NRT,304.27,1.89,D
25.65574,80.19514,334.44,0.54,0.42,2024-11-18,08:05,N,nominal,2.0NRT,303.37,2.84,D
24.96826,75.31024,331.71,0.38,0.36,2024-11-18,08:05,N,nominal,2.0NRT,302.57,2.19,D
25.11762,76.54037,333.34,0.39,0.36,2024-11-18,08:05,N,nominal,2.0NRT,301.13,2.75,D
25.27019,77.78316,334.47,0.42,0.38,2024-11-18,08:05,N,nominal,2.0NRT,301.44,2.26,D
25.03708,76.16756,332.08,0.39,0.36,2024-11-18,08:05,N,nominal,2.0NRT,303.23,1.23,D
25.22654,77.65783,332.99,0.42,0.37,2024-11-18,08:05,N,nominal,2.0NRT,301.89,6.37,D
25.52166,79.97356,335.59,0.52,0.42,2024-11-18,08:05,N,nominal,2.0NRT,301.94,2.89,D
25.0023,76.20905,336.96,0.39,0.36,2024-11-18,08:05,N,nominal,2.0NRT,303.1,3.11,D
25.607,80.82132,330.13,0.39,0.44,2024-11-18,08:05,N,low,2.0NRT,301.08,1.8,D
24.98839,76.18405,338.66,0.39,0.36,2024-11-18,08:05,N,nominal,2.0NRT,303.9,4.26,D
25.19502,77.65884,330.5,0.42,0.37,2024-11-18,08:05,N,low,2.0NRT,303.59,2.02,D
25.49351,79.96703,335.24,0.52,0.42,2024-11-18,08:05,N,low,2.0NRT,305.61,14.26,D
24.95931,76.07955,333.2,0.39,0.36,2024-11-18,08:05,N,nominal,2.0NRT,301.12,1.85,D
25.68039,81.69862,340.06,0.44,0.46,2024-11-18,08:05,N,nominal,2.0NRT,300.2,2.22,D
25.68182,81.71181,339.29,0.44,0.46,2024-11-18,08:05,N,nominal,2.0NRT,299.1,5.49,D
24.97854,76.23289,331.36,0.39,0.36,2024-11-18,08:05,N,low,2.0NRT,304.33,1.94,D
25.79945,82.88219,331.95,0.52,0.5,2024-11-18,08:05,N,nominal,2.0NRT,298.7,3.34,D
23.86721,69.82608,332.23,0.42,0.45,2024-11-18,08:05,N,nominal,2.0NRT,306.83,1.92,D
25.6068,81.26003,332.21,0.41,0.45,2024-11-18,08:05,N,nominal,2.0NRT,299.96,1.57,D
25.0569,76.91767,344.61,0.4,0.37,2024-11-18,08:05,N,nominal,2.0NRT,306.13,3.69,D
25.68272,82.00732,338.32,0.45,0.47,2024-11-18,08:05,N,nominal,2.0NRT,300.61,3.68,D
25.78984,83.16837,341.01,0.54,0.51,2024-11-18,08:05,N,nominal,2.0NRT,301.57,6.21,D
24.94138,76.21201,333.94,0.39,0.36,2024-11-18,08:05,N,nominal,2.0NRT,302.24,4.15,D
24.96268,76.35756,340.43,0.39,0.36,2024-11-18,08:05,N,nominal,2.0NRT,303.18,3.72,D
25.78744,83.16558,340.22,0.54,0.51,2024-11-18,08:05,N,nominal,2.0NRT,301.38,7.61,D
25.03254,77.04653,335.12,0.4,0.37,2024-11-18,08:05,N,nominal,2.0NRT,305.6,2.79,D
25.74965,82.89085,336.77,0.51,0.5,2024-11-18,08:05,N,nominal,2.0NRT,298.83,2.38,D
24.91521,76.33045,342.15,0.39,0.36,2024-11-18,08:05,N,nominal,2.0NRT,303.75,4.23,D
25.80862,83.61608,341,0.57,0.52,2024-11-18,08:05,N,nominal,2.0NRT,298.66,5.91,D
24.87904,76.27008,337.62,0.39,0.36,2024-11-18,08:05,N,nominal,2.0NRT,300.72,3.37,D
25.50281,81.06361,335.99,0.4,0.44,2024-11-18,08:05,N,nominal,2.0NRT,301.74,3.14,D
18.74235,74.83987,333.58,0.42,0.38,2024-11-18,08:05,N,low,2.0NRT,307.4,2.49,D
19.85238,81.45318,346.27,0.54,0.42,2024-11-18,08:05,N,nominal,2.0NRT,304.24,7.38,D
25.63619,82.28588,340.36,0.47,0.48,2024-11-18,08:05,N,nominal,2.0NRT,300.38,5.97,D
24.72481,77.80451,333.94,0.42,0.37,2024-11-18,08:05,N,nominal,2.0NRT,304.62,2.8,D
24.73735,77.99749,330.97,0.42,0.38,2024-11-18,08:05,N,nominal,2.0NRT,299.38,2.2,D
24.70751,77.88334,338.84,0.42,0.38,2024-11-18,08:05,N,nominal,2.0NRT,302.14,3.77,D
24.67266,77.78371,337.5,0.42,0.37,2024-11-18,08:05,N,nominal,2.0NRT,302.51,6,D
24.66516,77.80593,342.67,0.42,0.37,2024-11-18,08:05,N,nominal,2.0NRT,305.85,7.72,D
24.60957,77.45428,337.41,0.41,0.37,2024-11-18,08:05,N,nominal,2.0NRT,304.83,9.77,D
24.64331,77.8263,335.83,0.42,0.37,2024-11-18,08:05,N,nominal,2.0NRT,302.74,2.51,D
24.5818,77.4548,331.32,0.41,0.37,2024-11-18,08:05,N,nominal,2.0NRT,305.88,1.31,D
24.59757,77.91777,330.13,0.42,0.38,2024-11-18,08:05,N,nominal,2.0NRT,303.37,1.53,D
23.26587,70.00932,339.16,0.42,0.45,2024-11-18,08:05,N,nominal,2.0NRT,308.52,4.79,D
23.26664,70.01334,349.44,0.42,0.45,2024-11-18,08:05,N,nominal,2.0NRT,309.81,4.79,D
24.52589,77.70317,333.16,0.41,0.37,2024-11-18,08:05,N,nominal,2.0NRT,299.83,1.96,D
24.52079,77.69156,343.38,0.41,0.37,2024-11-18,08:05,N,nominal,2.0NRT,302.68,5.06,D
24.51321,77.73857,334.57,0.41,0.37,2024-11-18,08:05,N,nominal,2.0NRT,303.64,2.45,D
24.50589,77.71065,341.48,0.41,0.37,2024-11-18,08:05,N,nominal,2.0NRT,301.59,6.28,D
24.50135,77.70309,333.98,0.41,0.37,2024-11-18,08:05,N,nominal,2.0NRT,301.02,2.94,D
24.50183,77.70245,336.08,0.41,0.37,2024-11-18,08:05,N,nominal,2.0NRT,300.46,2.11,D
26.18294,82.07681,340.92,0.47,0.47,2024-11-18,08:05,N,nominal,2.0NRT,298.96,5.43,D
25.50732,76.70852,342,0.4,0.37,2024-11-18,08:05,N,nominal,2.0NRT,310.44,26.29,D
25.75047,78.47969,330.64,0.45,0.39,2024-11-18,08:05,N,nominal,2.0NRT,299.89,2.27,D
25.73051,78.35564,335.37,0.44,0.39,2024-11-18,08:05,N,nominal,2.0NRT,300.14,3.48,D
25.86093,79.37086,351.93,0.49,0.4,2024-11-18,08:05,N,nominal,2.0NRT,306.42,20.56,D
25.74332,78.48081,332.44,0.45,0.39,2024-11-18,08:05,N,nominal,2.0NRT,299.97,2.72,D
25.70541,78.22052,342.92,0.44,0.38,2024-11-18,08:05,N,nominal,2.0NRT,301.41,4.87,D
25.843,79.31853,339.03,0.49,0.4,2024-11-18,08:05,N,nominal,2.0NRT,302.2,3.42,D
25.7783,78.92354,330.3,0.47,0.4,2024-11-18,08:05,N,nominal,2.0NRT,299.49,2.9,D
25.67447,78.14993,336.12,0.43,0.38,2024-11-18,08:05,N,nominal,2.0NRT,302.96,3.72,D
25.65926,78.14352,333.74,0.43,0.38,2024-11-18,08:05,N,nominal,2.0NRT,299.35,4.13,D
25.98374,80.80539,343.1,0.39,0.44,2024-11-18,08:05,N,nominal,2.0NRT,303.44,3.09,D
25.65289,78.12245,337.66,0.43,0.38,2024-11-18,08:05,N,nominal,2.0NRT,299.02,2.54,D
25.6603,78.17883,334.08,0.44,0.38,2024-11-18,08:05,N,nominal,2.0NRT,299.44,2.87,D
25.30865,75.77052,334.57,0.38,0.36,2024-11-18,08:05,N,nominal,2.0NRT,301.01,2.24,D
25.6326,78.07723,334.29,0.43,0.38,2024-11-18,08:05,N,nominal,2.0NRT,301.1,2.55,D
25.63204,78.07633,334.18,0.43,0.38,2024-11-18,08:05,N,nominal,2.0NRT,300.62,2.87,D
24.49326,77.71632,332.02,0.41,0.37,2024-11-18,08:05,N,nominal,2.0NRT,300.79,3.09,D
24.50066,77.76927,338.38,0.41,0.37,2024-11-18,08:05,N,nominal,2.0NRT,302.66,2.23,D
24.83223,81.1004,338.4,0.39,0.44,2024-11-18,08:05,N,nominal,2.0NRT,300.81,2.88,D
25.08786,83.5512,340.4,0.56,0.51,2024-11-18,08:05,N,nominal,2.0NRT,299.16,4.84,D
25.08765,83.54858,340.36,0.55,0.51,2024-11-18,08:05,N,nominal,2.0NRT,298.89,5.51,D
24.36083,77.8924,337.98,0.42,0.37,2024-11-18,08:05,N,nominal,2.0NRT,304.8,3.31,D
24.34713,77.86945,337.22,0.42,0.37,2024-11-18,08:05,N,nominal,2.0NRT,304.86,4.07,D
24.6861,80.61812,344.32,0.55,0.43,2024-11-18,08:05,N,nominal,2.0NRT,302.41,9.83,D
24.35066,78.0247,347.97,0.42,0.38,2024-11-18,08:05,N,nominal,2.0NRT,302.69,5.36,D
