latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
25.50156,81.04536,346.49,0.42,0.37,2024-11-25,07:35,N,nominal,2.0NRT,302.46,4.13,D
25.91685,83.69511,328.74,0.39,0.36,2024-11-25,07:35,N,nominal,2.0NRT,295.57,1.64,D
25.38207,80.46926,332.08,0.44,0.38,2024-11-25,07:35,N,nominal,2.0NRT,300.56,2.83,D
25.93838,83.98,339.24,0.39,0.36,2024-11-25,07:35,N,nominal,2.0NRT,296.62,3.28,D
25.4047,80.66357,336.95,0.43,0.38,2024-11-25,07:35,N,nominal,2.0NRT,300.8,4.95,D
24.86638,77.7665,334.71,0.4,0.44,2024-11-25,07:35,N,nominal,2.0NRT,302.27,3.06,D
24.86714,77.77042,341.85,0.4,0.44,2024-11-25,07:35,N,nominal,2.0NRT,305.19,5.3,D
25.44656,80.99259,332.1,0.42,0.38,2024-11-25,07:35,N,nominal,2.0NRT,300.21,3.11,D
25.95572,84.42031,330.46,0.39,0.36,2024-11-25,07:35,N,nominal,2.0NRT,298.6,2.51,D
25.45553,81.23173,343.6,0.41,0.37,2024-11-25,07:35,N,nominal,2.0NRT,301.68,3.79,D
25.95189,84.46534,335.1,0.39,0.37,2024-11-25,07:35,N,nominal,2.0NRT,299.35,3.11,D
25.74674,83.10542,333.56,0.38,0.36,2024-11-25,07:35,N,nominal,2.0NRT,300.41,2.66,D
25.80519,83.49104,334.94,0.38,0.36,2024-11-25,07:35,N,nominal,2.0NRT,297.74,2.57,D
25.80188,83.49165,331.39,0.38,0.36,2024-11-25,07:35,N,nominal,2.0NRT,298.33,2.57,D
25.81635,83.61089,330.88,0.39,0.36,2024-11-25,07:35,N,nominal,2.0NRT,296.96,1.9,D
25.83379,83.79685,346.94,0.39,0.36,2024-11-25,07:35,N,nominal,2.0NRT,298.18,6.03,D
25.42331,81.35551,332.71,0.41,0.37,2024-11-25,07:35,N,nominal,2.0NRT,301.85,2.73,D
25.8222,83.9729,329.11,0.39,0.36,2024-11-25,07:35,N,nominal,2.0NRT,297.89,3.18,D
25.85783,84.28899,333.64,0.39,0.36,2024-11-25,07:35,N,nominal,2.0NRT,298.29,1.68,D
26.83703,93.23717,331.49,0.38,0.58,2024-11-25,07:35,N,nominal,2.0NRT,290.79,2.44,D
25.38865,81.37913,330.51,0.41,0.37,2024-11-25,07:35,N,nominal,2.0NRT,300.03,1.69,D
26.07026,86.09576,334.24,0.44,0.38,2024-11-25,07:35,N,nominal,2.0NRT,297.23,2.99,D
25.69849,83.52251,336.86,0.38,0.36,2024-11-25,07:35,N,nominal,2.0NRT,296.11,2.84,D
26.83634,93.23825,325.27,0.38,0.58,2024-11-25,07:35,N,nominal,2.0NRT,290.3,2.33,D
25.90337,85.00455,330.74,0.41,0.37,2024-11-25,07:35,N,nominal,2.0NRT,294.81,2.27,D
25.58192,82.86951,333.61,0.39,0.36,2024-11-25,07:35,N,nominal,2.0NRT,299.25,3.12,D
24.60184,77.44205,336.87,0.42,0.45,2024-11-25,07:35,N,nominal,2.0NRT,305.57,5.22,D
25.67092,83.77121,331.52,0.39,0.36,2024-11-25,07:35,N,nominal,2.0NRT,297.77,3.39,D
25.26881,81.29005,335.13,0.41,0.37,2024-11-25,07:35,N,nominal,2.0NRT,301.01,2.45,D
25.22612,81.28548,331.36,0.41,0.37,2024-11-25,07:35,N,nominal,2.0NRT,301.49,2.29,D
25.90712,86.1703,328.52,0.44,0.38,2024-11-25,07:35,N,nominal,2.0NRT,297.65,1.84,D
24.50236,77.68871,331.45,0.41,0.45,2024-11-25,07:35,N,nominal,2.0NRT,303.32,2.96,D
25.55732,83.88943,332.85,0.39,0.36,2024-11-25,07:35,N,nominal,2.0NRT,296.35,1.86,D
24.50477,77.6911,332.13,0.41,0.45,2024-11-25,07:35,N,nominal,2.0NRT,304.56,2.96,D
25.54963,83.90658,329.66,0.39,0.36,2024-11-25,07:35,N,nominal,2.0NRT,297.84,2.26,D
24.49936,77.72972,334.13,0.41,0.45,2024-11-25,07:35,N,nominal,2.0NRT,303.86,7.79,D
26.51296,81.96026,336.26,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,301.96,3.16,D
33.16622,72.69328,334.03,0.53,0.5,2024-11-25,07:37,N,nominal,2.0NRT,297.53,5.32,D
32.48677,69.86379,333.55,0.39,0.6,2024-11-25,07:37,N,nominal,2.0NRT,293.6,4.06,D
32.42503,69.75812,355.28,0.4,0.6,2024-11-25,07:37,N,nominal,2.0NRT,296.05,8.8,D
32.06325,70.85264,330.56,0.35,0.57,2024-11-25,07:37,N,nominal,2.0NRT,297.36,1.45,D
32.70209,74.67414,327.91,0.42,0.45,2024-11-25,07:37,N,nominal,2.0NRT,296.68,1.68,D
31.84687,71.05187,336.56,0.35,0.57,2024-11-25,07:37,N,nominal,2.0NRT,297.9,2.04,D
31.82644,71.08096,334.01,0.35,0.57,2024-11-25,07:37,N,nominal,2.0NRT,295.24,1.52,D
32.45722,74.38512,328.63,0.44,0.46,2024-11-25,07:37,N,nominal,2.0NRT,297.47,1.61,D
32.52269,74.78372,330.34,0.42,0.45,2024-11-25,07:37,N,nominal,2.0NRT,297.03,2.25,D
32.53904,74.86279,330.36,0.42,0.45,2024-11-25,07:37,N,nominal,2.0NRT,298.55,2.7,D
32.48832,74.7232,334.42,0.42,0.45,2024-11-25,07:37,N,nominal,2.0NRT,300.08,2.76,D
32.49858,74.814,342.55,0.42,0.45,2024-11-25,07:37,N,nominal,2.0NRT,297.86,4.38,D
32.12116,73.18015,331.53,0.52,0.5,2024-11-25,07:37,N,nominal,2.0NRT,297.79,2.8,D
32.48281,74.88357,339.96,0.42,0.45,2024-11-25,07:37,N,nominal,2.0NRT,298.37,3.3,D
32.47698,74.91753,332.63,0.41,0.45,2024-11-25,07:37,N,nominal,2.0NRT,298.91,2.49,D
31.97462,72.88795,332.37,0.55,0.51,2024-11-25,07:37,N,nominal,2.0NRT,297.69,3.74,D
32.03204,73.25069,340.73,0.52,0.5,2024-11-25,07:37,N,nominal,2.0NRT,298.84,6.4,D
32.03326,73.2561,330.72,0.52,0.5,2024-11-25,07:37,N,nominal,2.0NRT,299.33,6.4,D
31.56828,72.3559,340.82,0.6,0.53,2024-11-25,07:37,N,nominal,2.0NRT,300.84,7.18,D
31.56971,72.36212,330.82,0.6,0.53,2024-11-25,07:37,N,nominal,2.0NRT,296.76,6.31,D
32.09013,75.1683,341.32,0.41,0.45,2024-11-25,07:37,N,nominal,2.0NRT,298.62,2.23,D
32.09197,75.16717,335.78,0.41,0.45,2024-11-25,07:37,N,nominal,2.0NRT,297.91,2.08,D
31.70369,73.45119,329.44,0.52,0.5,2024-11-25,07:37,N,nominal,2.0NRT,298.49,2.27,D
31.90149,74.39346,328.66,0.45,0.47,2024-11-25,07:37,N,nominal,2.0NRT,298.34,1.83,D
31.57982,73.08937,332.51,0.54,0.51,2024-11-25,07:37,N,nominal,2.0NRT,296.88,3.14,D
31.59045,73.35249,330.46,0.52,0.5,2024-11-25,07:37,N,nominal,2.0NRT,298.85,3.23,D
31.83731,74.56915,336.22,0.44,0.46,2024-11-25,07:37,N,nominal,2.0NRT,299.79,4.25,D
31.24075,72.09335,336.83,0.63,0.54,2024-11-25,07:37,N,nominal,2.0NRT,295.36,6.01,D
30.86787,70.75574,330.36,0.38,0.59,2024-11-25,07:37,N,nominal,2.0NRT,293.88,2.17,D
31.72738,74.54504,331.23,0.45,0.47,2024-11-25,07:37,N,nominal,2.0NRT,298.96,2.35,D
30.86698,70.75648,330.28,0.38,0.59,2024-11-25,07:37,N,nominal,2.0NRT,294.07,2.06,D
30.70489,70.89587,327.55,0.38,0.59,2024-11-25,07:37,N,nominal,2.0NRT,293.63,1.3,D
31.27933,73.35237,339.97,0.53,0.5,2024-11-25,07:37,N,nominal,2.0NRT,296.31,5.3,D
30.89974,71.88694,356.47,0.33,0.55,2024-11-25,07:37,N,nominal,2.0NRT,299.12,6.72,D
31.02033,72.51995,333,0.6,0.53,2024-11-25,07:37,N,nominal,2.0NRT,295.92,3.82,D
30.89446,72.06858,329.7,0.32,0.55,2024-11-25,07:37,N,nominal,2.0NRT,295.26,1.42,D
28.39888,79.87849,330.04,0.43,0.38,2024-11-25,07:37,N,nominal,2.0NRT,298.65,2.55,D
27.87228,77.14336,330.46,0.57,0.43,2024-11-25,07:37,N,nominal,2.0NRT,298.92,2.93,D
28.06837,78.70071,331.74,0.48,0.4,2024-11-25,07:37,N,nominal,2.0NRT,298.56,3.4,D
28.09257,79.04556,334.32,0.46,0.39,2024-11-25,07:37,N,nominal,2.0NRT,298.19,3.4,D
28.22263,80.33737,336.39,0.41,0.37,2024-11-25,07:37,N,nominal,2.0NRT,300.11,6.03,D
28.23809,80.63957,328.94,0.41,0.37,2024-11-25,07:37,N,nominal,2.0NRT,300.3,1.93,D
28.16924,80.58527,344.1,0.41,0.37,2024-11-25,07:37,N,nominal,2.0NRT,301.14,8.31,D
28.23668,81.14392,328.58,0.4,0.37,2024-11-25,07:37,N,nominal,2.0NRT,298.11,1.58,D
28.23334,81.14462,327.4,0.4,0.37,2024-11-25,07:37,N,nominal,2.0NRT,300.12,1.58,D
28.14146,80.60828,329.95,0.41,0.37,2024-11-25,07:37,N,nominal,2.0NRT,301.47,2.1,D
28.17807,81.01868,331.59,0.4,0.37,2024-11-25,07:37,N,nominal,2.0NRT,298.45,3.18,D
28.13239,81.19019,331.56,0.4,0.37,2024-11-25,07:37,N,nominal,2.0NRT,297.81,2.17,D
27.67432,78.62344,330.54,0.49,0.4,2024-11-25,07:37,N,nominal,2.0NRT,299.98,2.51,D
28.01009,81.04382,333.02,0.4,0.37,2024-11-25,07:37,N,nominal,2.0NRT,297.29,2.48,D
26.45298,73.11246,338.67,0.35,0.57,2024-11-25,07:37,N,nominal,2.0NRT,301.86,1.28,D
27.82489,80.0861,331.5,0.43,0.38,2024-11-25,07:37,N,nominal,2.0NRT,300.32,2.15,D
27.85565,80.28677,340.95,0.42,0.38,2024-11-25,07:37,N,nominal,2.0NRT,298.5,4.34,D
28.00722,81.28106,327.36,0.39,0.37,2024-11-25,07:37,N,nominal,2.0NRT,297.13,1.24,D
25.31135,68.75492,330.16,0.67,0.74,2024-11-25,07:37,N,nominal,2.0NRT,298.05,2.68,D
27.97756,81.16298,336.38,0.4,0.37,2024-11-25,07:37,N,nominal,2.0NRT,297.95,2.92,D
27.78541,80.08575,341.7,0.43,0.38,2024-11-25,07:37,N,nominal,2.0NRT,300.16,6.72,D
27.99431,81.32909,339.28,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,301.34,8.8,D
27.78195,80.0865,335.41,0.43,0.38,2024-11-25,07:37,N,nominal,2.0NRT,303.61,6.72,D
27.96325,81.27333,332.5,0.4,0.37,2024-11-25,07:37,N,nominal,2.0NRT,298.14,3.02,D
27.80377,80.62185,332.41,0.41,0.37,2024-11-25,07:37,N,nominal,2.0NRT,299.5,2.98,D
27.77959,80.70811,334.26,0.41,0.37,2024-11-25,07:37,N,nominal,2.0NRT,298.31,2.88,D
27.72104,80.71555,345.57,0.41,0.37,2024-11-25,07:37,N,nominal,2.0NRT,299.6,8.23,D
27.69718,80.67792,332.01,0.41,0.37,2024-11-25,07:37,N,nominal,2.0NRT,297.9,2.16,D
27.62615,80.32129,341.83,0.42,0.38,2024-11-25,07:37,N,nominal,2.0NRT,301.87,4.93,D
27.63321,80.8185,332.86,0.41,0.37,2024-11-25,07:37,N,nominal,2.0NRT,300.08,2.81,D
27.54481,80.58527,334.23,0.41,0.37,2024-11-25,07:37,N,nominal,2.0NRT,301.02,6.93,D
27.4585,80.34237,330.24,0.42,0.38,2024-11-25,07:37,N,nominal,2.0NRT,301.29,2.25,D
27.50095,80.61526,332.45,0.41,0.37,2024-11-25,07:37,N,nominal,2.0NRT,299.27,2.95,D
27.68236,81.74713,336.45,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,300.23,2.57,D
27.19167,79.00896,331.19,0.48,0.4,2024-11-25,07:37,N,nominal,2.0NRT,299.63,3.85,D
27.56125,81.1685,330.89,0.4,0.37,2024-11-25,07:37,N,nominal,2.0NRT,298.59,2.38,D
27.62045,81.76767,333.76,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,301.68,2.6,D
27.38985,80.45163,337.18,0.42,0.38,2024-11-25,07:37,N,nominal,2.0NRT,301.41,5.03,D
27.38713,80.45656,347.25,0.42,0.38,2024-11-25,07:37,N,nominal,2.0NRT,300.93,5.03,D
27.54116,81.73414,328.2,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,298.72,2.42,D
27.01786,79.12743,333.55,0.47,0.4,2024-11-25,07:37,N,nominal,2.0NRT,300.7,2.12,D
27.2316,80.57972,335.63,0.42,0.37,2024-11-25,07:37,N,nominal,2.0NRT,300.44,6.4,D
27.57772,83.08532,327.77,0.38,0.36,2024-11-25,07:37,N,nominal,2.0NRT,298.16,1.43,D
27.38011,81.8916,333.9,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,300.63,2.65,D
27.56076,83.10848,327.67,0.38,0.36,2024-11-25,07:37,N,nominal,2.0NRT,299.25,1.57,D
27.55629,83.10134,339.19,0.38,0.36,2024-11-25,07:37,N,nominal,2.0NRT,300.7,4.71,D
27.08331,80.50571,332.81,0.42,0.38,2024-11-25,07:37,N,nominal,2.0NRT,300.9,3.99,D
27.01708,80.19862,339.67,0.43,0.38,2024-11-25,07:37,N,nominal,2.0NRT,301.57,4.52,D
27.45766,82.94029,328.42,0.38,0.36,2024-11-25,07:37,N,nominal,2.0NRT,297.57,2.51,D
27.1176,80.9016,332.51,0.41,0.37,2024-11-25,07:37,N,nominal,2.0NRT,300.69,2.45,D
27.46943,83.17737,328.87,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,298.74,0.82,D
27.35545,82.4937,333.52,0.38,0.36,2024-11-25,07:37,N,nominal,2.0NRT,301.51,2.14,D
27.51482,83.5536,330.6,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,299.07,3.04,D
27.47988,83.33933,329.14,0.39,0.36,2024-11-25,07:37,N,low,2.0NRT,299.79,1.97,D
27.49177,83.48951,329.93,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,299.51,1.69,D
27.35171,82.60205,331.1,0.38,0.36,2024-11-25,07:37,N,nominal,2.0NRT,298.47,2.51,D
27.43966,83.27484,330.7,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,299.83,2.09,D
27.47709,83.55251,330.85,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,299.78,2.92,D
27.34018,82.66003,334.7,0.38,0.36,2024-11-25,07:37,N,nominal,2.0NRT,301.53,2.42,D
26.77258,79.32976,331.65,0.47,0.39,2024-11-25,07:37,N,nominal,2.0NRT,300.81,3.2,D
26.77219,79.32745,332.45,0.47,0.39,2024-11-25,07:37,N,nominal,2.0NRT,301.35,2.91,D
26.75785,79.26746,330.56,0.47,0.4,2024-11-25,07:37,N,nominal,2.0NRT,304.33,2.24,D
27.12049,81.47471,336.57,0.4,0.37,2024-11-25,07:37,N,nominal,2.0NRT,298.36,3.23,D
27.42072,83.46185,330.27,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,301.93,1.86,D
27.41164,83.42346,332.71,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,301.58,1.77,D
27.39679,83.34615,329.46,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,302.24,2.27,D
27.39331,83.41483,330.12,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,300.48,2.1,D
27.3449,83.11237,330.58,0.38,0.36,2024-11-25,07:37,N,nominal,2.0NRT,297.78,2.83,D
27.37889,83.4095,337.82,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,300.05,3.39,D
26.51271,78.28239,335.27,0.53,0.42,2024-11-25,07:37,N,nominal,2.0NRT,302.37,3.95,D
26.82449,80.00455,332.62,0.44,0.38,2024-11-25,07:37,N,nominal,2.0NRT,302.3,1.54,D
27.36893,83.41134,331.76,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,301.21,1.31,D
26.52281,78.39947,330.16,0.52,0.41,2024-11-25,07:37,N,nominal,2.0NRT,301.26,1.93,D
26.51611,78.38481,332.46,0.52,0.42,2024-11-25,07:37,N,nominal,2.0NRT,301.51,3.88,D
26.49169,78.27629,334.89,0.53,0.42,2024-11-25,07:37,N,nominal,2.0NRT,302.99,3.74,D
26.51438,78.41755,332.95,0.52,0.41,2024-11-25,07:37,N,nominal,2.0NRT,302.32,2.55,D
26.5028,78.37705,333.3,0.52,0.42,2024-11-25,07:37,N,nominal,2.0NRT,301.69,3.08,D
26.49913,78.39948,334.53,0.52,0.41,2024-11-25,07:37,N,nominal,2.0NRT,301.51,3.13,D
27.3723,83.66761,339.9,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,299.97,3.72,D
27.31346,83.28973,327.57,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,298.1,1.71,D
27.36137,83.72578,337.31,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,300.48,4.35,D
27.36194,83.72971,332.93,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,298.29,3.22,D
26.64256,79.29613,333.95,0.47,0.4,2024-11-25,07:37,N,nominal,2.0NRT,302.43,2.83,D
26.81169,80.41678,334.03,0.42,0.38,2024-11-25,07:37,N,nominal,2.0NRT,303.01,3.22,D
27.32004,83.67693,327.17,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,298.45,1.96,D
27.32804,83.73186,344.61,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,302.76,9.95,D
27.25696,83.2722,331.93,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,297.63,1.59,D
26.82673,80.63131,336.65,0.42,0.37,2024-11-25,07:37,N,nominal,2.0NRT,299.63,3.79,D
24.16985,68.43102,335.7,0.74,0.76,2024-11-25,07:37,N,nominal,2.0NRT,302.68,3.16,D
27.23735,83.232,330.22,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,297.39,2.1,D
26.41241,78.35158,335.84,0.52,0.42,2024-11-25,07:37,N,nominal,2.0NRT,301.41,6.2,D
26.78407,80.42261,336.83,0.42,0.38,2024-11-25,07:37,N,nominal,2.0NRT,302.39,2.31,D
27.23635,83.33987,328.2,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,298.6,1.86,D
26.38862,78.35158,336.17,0.52,0.42,2024-11-25,07:37,N,nominal,2.0NRT,302.03,3.89,D
27.10016,82.48656,333.39,0.38,0.36,2024-11-25,07:37,N,nominal,2.0NRT,303.13,3.64,D
26.37524,78.34377,332.48,0.53,0.42,2024-11-25,07:37,N,nominal,2.0NRT,301.91,3.97,D
26.01874,76.88023,340.42,0.43,0.46,2024-11-25,07:37,N,nominal,2.0NRT,303.24,6.68,D
26.30276,78.34689,343.36,0.53,0.42,2024-11-25,07:37,N,nominal,2.0NRT,303.32,4.98,D
27.07955,82.92381,342.46,0.38,0.36,2024-11-25,07:37,N,nominal,2.0NRT,300.38,4.13,D
27.18165,83.70224,328.92,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,299.8,2.03,D
27.18222,83.70615,328.65,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,298.52,2.46,D
26.53312,79.75235,334.23,0.45,0.39,2024-11-25,07:37,N,nominal,2.0NRT,304.13,3.61,D
27.23457,84.14199,332.81,0.39,0.37,2024-11-25,07:37,N,nominal,2.0NRT,299.59,2.62,D
26.4848,79.50311,338.55,0.46,0.39,2024-11-25,07:37,N,nominal,2.0NRT,302.88,4.33,D
27.00278,82.70808,332.69,0.38,0.36,2024-11-25,07:37,N,nominal,2.0NRT,299.33,2.33,D
27.12451,83.51618,339.23,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,297.14,3.54,D
27.11658,83.48568,328.72,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,298.31,1.49,D
26.66241,80.62984,333.33,0.42,0.38,2024-11-25,07:37,N,nominal,2.0NRT,300.54,5.31,D
26.55715,80.03141,338.2,0.44,0.38,2024-11-25,07:37,N,nominal,2.0NRT,302.37,4.12,D
26.24788,78.34019,330.13,0.53,0.42,2024-11-25,07:37,N,nominal,2.0NRT,301.61,2.93,D
27.10963,83.53091,334.42,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,298.16,3.05,D
27.23597,84.40408,327.06,0.4,0.37,2024-11-25,07:37,N,nominal,2.0NRT,296.85,1.69,D
26.62267,80.52079,330.11,0.42,0.38,2024-11-25,07:37,N,low,2.0NRT,301.97,3.32,D
27.11699,83.67369,328.71,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,298.07,0.73,D
26.63996,80.68639,334.34,0.42,0.37,2024-11-25,07:37,N,nominal,2.0NRT,301.71,1.75,D
27.09498,83.59358,338.34,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,297.83,4.11,D
26.24063,78.47216,333.94,0.52,0.42,2024-11-25,07:37,N,nominal,2.0NRT,302.32,3.03,D
27.08307,83.53579,334.67,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,297.34,1.82,D
26.9697,82.82552,330.26,0.38,0.36,2024-11-25,07:37,N,nominal,2.0NRT,299.99,1.76,D
27.09817,83.68515,346.56,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,298.07,16.87,D
27.09484,83.68576,337.82,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,303.71,16.87,D
26.42929,79.59467,334.38,0.46,0.39,2024-11-25,07:37,N,nominal,2.0NRT,302.88,4.02,D
26.42489,79.59089,336.03,0.46,0.39,2024-11-25,07:37,N,nominal,2.0NRT,302.84,4.02,D
27.05168,83.46173,329.61,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,298.75,1.55,D
27.21249,84.68266,326.31,0.41,0.37,2024-11-25,07:37,N,nominal,2.0NRT,297.07,1.35,D
26.40392,79.61917,336.67,0.46,0.39,2024-11-25,07:37,N,nominal,2.0NRT,302.41,2.53,D
27.01449,83.44068,330.03,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,298.61,2.47,D
27.042,83.65132,330.53,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,296.53,1.48,D
27.03377,83.6328,332.7,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,298.65,6.07,D
26.46586,80.13156,346.64,0.44,0.38,2024-11-25,07:37,N,nominal,2.0NRT,303.63,8.27,D
26.7451,81.81828,335.54,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,301.68,2.7,D
27.01576,83.58012,333.77,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,298.35,1.58,D
27.18157,84.73379,334.24,0.41,0.37,2024-11-25,07:37,N,nominal,2.0NRT,298.24,5.21,D
26.89514,82.8001,334.62,0.38,0.36,2024-11-25,07:37,N,nominal,2.0NRT,298.33,2.21,D
27.17358,84.70163,334.05,0.41,0.37,2024-11-25,07:37,N,nominal,2.0NRT,297.17,2.56,D
26.56684,80.79131,351.74,0.41,0.37,2024-11-25,07:37,N,nominal,2.0NRT,304.44,7.46,D
27.00235,83.55862,334.46,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,297.68,2.5,D
27.00292,83.56251,342.74,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,297.85,3.84,D
27.00522,83.57806,329.96,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,297.23,1.86,D
26.53555,80.64711,332.78,0.42,0.38,2024-11-25,07:37,N,nominal,2.0NRT,301.99,2.77,D
26.99571,83.55984,328.88,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,297.71,1.75,D
27.0027,83.63049,330.29,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,297.58,2.04,D
26.2898,79.29563,337.73,0.47,0.4,2024-11-25,07:37,N,nominal,2.0NRT,305.26,9.14,D
26.28193,79.2728,335.77,0.48,0.4,2024-11-25,07:37,N,nominal,2.0NRT,301.73,3.54,D
27.14524,84.69818,330.19,0.41,0.37,2024-11-25,07:37,N,nominal,2.0NRT,296.85,2.15,D
27.15264,84.7514,334.11,0.41,0.37,2024-11-25,07:37,N,nominal,2.0NRT,298.79,5.35,D
26.96089,83.5782,334.27,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,296.64,2.82,D
26.2849,79.45725,332.88,0.47,0.4,2024-11-25,07:37,N,nominal,2.0NRT,303.6,4.07,D
26.18894,79.0543,338.98,0.49,0.4,2024-11-25,07:37,N,nominal,2.0NRT,302.26,4.72,D
26.21713,79.20808,333.02,0.48,0.4,2024-11-25,07:37,N,nominal,2.0NRT,301.58,2.56,D
26.21783,79.2327,331,0.48,0.4,2024-11-25,07:37,N,low,2.0NRT,302.36,4.21,D
26.3864,80.17556,338.98,0.44,0.38,2024-11-25,07:37,N,nominal,2.0NRT,301.81,4.22,D
26.92996,83.59984,346.56,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,297.72,4.76,D
26.93964,83.666,329.3,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,296.07,3.76,D
26.94021,83.66989,331.92,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,297.16,6.31,D
26.9215,83.56548,340.66,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,298.5,5.44,D
26.18439,79.08253,330.93,0.49,0.4,2024-11-25,07:37,N,nominal,2.0NRT,302.25,2.98,D
26.37337,80.18545,335.76,0.44,0.38,2024-11-25,07:37,N,nominal,2.0NRT,301.6,3.03,D
26.37559,80.19847,339.23,0.44,0.38,2024-11-25,07:37,N,nominal,2.0NRT,301.55,3.08,D
26.72707,82.41463,331.15,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,298.62,1.77,D
26.89703,83.53326,336.83,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,299.69,6.32,D
25.99419,78.14742,330.63,0.55,0.42,2024-11-25,07:37,N,low,2.0NRT,300.99,5.42,D
25.97509,78.0668,332.49,0.55,0.43,2024-11-25,07:37,N,nominal,2.0NRT,300.37,3.19,D
26.51845,81.15566,330.37,0.41,0.37,2024-11-25,07:37,N,nominal,2.0NRT,300.23,3.99,D
26.51912,81.15971,333.6,0.41,0.37,2024-11-25,07:37,N,nominal,2.0NRT,303.09,3.99,D
26.21975,79.4303,333.22,0.47,0.4,2024-11-25,07:37,N,nominal,2.0NRT,303.34,3.27,D
26.57798,81.54121,330.68,0.4,0.37,2024-11-25,07:37,N,nominal,2.0NRT,300.24,1.52,D
26.8919,83.61396,336.77,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,297.68,3.92,D
25.98091,78.18422,331.11,0.54,0.42,2024-11-25,07:37,N,low,2.0NRT,301.57,2.03,D
25.97622,78.20214,330.37,0.54,0.42,2024-11-25,07:37,N,nominal,2.0NRT,301.51,2.17,D
25.94581,78.06213,337.68,0.55,0.43,2024-11-25,07:37,N,nominal,2.0NRT,301.89,4.92,D
26.60057,81.80964,336.65,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,299.66,4.11,D
25.6081,76.3577,339.21,0.46,0.47,2024-11-25,07:37,N,nominal,2.0NRT,305.49,9.27,D
25.60903,76.36228,331.94,0.46,0.47,2024-11-25,07:37,N,nominal,2.0NRT,301.43,8.98,D
25.93675,78.0357,331.19,0.55,0.43,2024-11-25,07:37,N,nominal,2.0NRT,302.82,3.86,D
26.86051,83.53996,332.33,0.39,0.36,2024-11-25,07:37,N,nominal,2.0NRT,297.66,2.21,D
