latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
22.99174,79.89567,330.25,0.39,0.44,2024-11-23,08:11,N,nominal,2.0NRT,300.83,2,D
22.81093,78.44435,339.65,0.49,0.4,2024-11-23,08:11,N,nominal,2.0NRT,302.03,5.23,D
22.80236,78.40656,330.45,0.49,0.4,2024-11-23,08:11,N,low,2.0NRT,301.65,1.49,D
22.8072,78.44489,333.29,0.49,0.4,2024-11-23,08:11,N,nominal,2.0NRT,301.41,2.31,D
22.52551,80.06062,330.92,0.4,0.44,2024-11-23,08:11,N,nominal,2.0NRT,303.82,1.65,D
22.49423,80.0767,338.58,0.4,0.44,2024-11-23,08:11,N,nominal,2.0NRT,303.97,3.04,D
22.48423,80.06235,333.86,0.4,0.44,2024-11-23,08:11,N,nominal,2.0NRT,303.4,1.53,D
21.90327,75.70887,333.13,0.39,0.36,2024-11-23,08:11,N,nominal,2.0NRT,304.11,1.32,D
21.98734,76.31845,331.39,0.4,0.37,2024-11-23,08:11,N,nominal,2.0NRT,304.65,2.09,D
22.48293,80.15754,331.08,0.4,0.44,2024-11-23,08:11,N,low,2.0NRT,303.39,3.9,D
22.49227,80.3838,341.05,0.41,0.45,2024-11-23,08:11,N,nominal,2.0NRT,304.38,4.73,D
22.49273,80.38785,341.22,0.41,0.45,2024-11-23,08:11,N,nominal,2.0NRT,301.17,9.62,D
22.4756,80.38602,338.86,0.41,0.45,2024-11-23,08:11,N,nominal,2.0NRT,303.11,2.32,D
22.4126,80.21829,332.97,0.4,0.45,2024-11-23,08:11,N,nominal,2.0NRT,304.46,3.17,D
22.35568,80.42931,330.42,0.42,0.45,2024-11-23,08:11,N,nominal,2.0NRT,300.99,2.99,D
20.83384,70.63397,338.13,0.51,0.41,2024-11-23,08:11,N,nominal,2.0NRT,309.62,15.08,D
21.16972,72.71915,349.02,0.42,0.37,2024-11-23,08:11,N,nominal,2.0NRT,302.64,3.66,D
21.16629,72.71979,351.71,0.42,0.37,2024-11-23,08:11,N,nominal,2.0NRT,303.36,3.66,D
21.16286,72.72044,337.79,0.42,0.37,2024-11-23,08:11,N,nominal,2.0NRT,301.07,1.35,D
21.41614,74.53009,331.68,0.38,0.36,2024-11-23,08:11,N,nominal,2.0NRT,302.7,1.94,D
22.09775,79.45388,333.83,0.54,0.42,2024-11-23,08:11,N,nominal,2.0NRT,306.84,3.85,D
21.10774,72.64414,335.24,0.42,0.38,2024-11-23,08:11,N,low,2.0NRT,305.49,4.18,D
21.10841,72.64816,342.45,0.42,0.38,2024-11-23,08:11,N,nominal,2.0NRT,307.87,4.18,D
21.10297,72.63676,347.32,0.42,0.38,2024-11-23,08:11,N,nominal,2.0NRT,306.18,10.39,D
21.1043,72.64479,332.35,0.42,0.38,2024-11-23,08:11,N,low,2.0NRT,305.47,4.18,D
21.99916,79.06831,331.3,0.52,0.41,2024-11-23,08:11,N,low,2.0NRT,303.98,2.91,D
22.36015,82.30104,342.55,0.54,0.51,2024-11-23,08:11,N,nominal,2.0NRT,308.46,8.41,D
22.35544,82.30164,337.94,0.54,0.51,2024-11-23,08:11,N,nominal,2.0NRT,305.99,5.99,D
21.33182,74.77638,335.78,0.38,0.36,2024-11-23,08:11,N,nominal,2.0NRT,305.25,2.94,D
21.26531,75.09504,337.55,0.38,0.36,2024-11-23,08:11,N,nominal,2.0NRT,305.06,4.24,D
20.93549,73.34625,332.54,0.4,0.37,2024-11-23,08:11,N,nominal,2.0NRT,302.53,2.9,D
21.23574,75.62438,338.68,0.39,0.36,2024-11-23,08:11,N,nominal,2.0NRT,304.12,2.1,D
21.23342,75.67831,331.93,0.39,0.36,2024-11-23,08:11,N,nominal,2.0NRT,304.25,1.17,D
21.94773,81.2382,341.18,0.46,0.47,2024-11-23,08:11,N,nominal,2.0NRT,301.03,5.57,D
21.29044,76.19047,334.05,0.4,0.37,2024-11-23,08:11,N,nominal,2.0NRT,307.01,2.07,D
21.14618,75.40366,333.48,0.39,0.36,2024-11-23,08:11,N,nominal,2.0NRT,304.68,1.27,D
21.92338,81.45364,331.83,0.47,0.48,2024-11-23,08:11,N,nominal,2.0NRT,302.34,2.19,D
22.0174,82.3017,334.4,0.54,0.51,2024-11-23,08:11,N,nominal,2.0NRT,298.78,4.52,D
21.87737,81.52553,341.2,0.48,0.48,2024-11-23,08:11,N,nominal,2.0NRT,301.84,2.44,D
21.83891,81.29737,335.43,0.46,0.47,2024-11-23,08:11,N,nominal,2.0NRT,301.91,3.97,D
21.84698,81.33199,331.49,0.46,0.47,2024-11-23,08:11,N,nominal,2.0NRT,302.99,2.86,D
21.14755,76.05491,338.13,0.39,0.36,2024-11-23,08:11,N,nominal,2.0NRT,303.65,2.71,D
21.83837,81.29645,334.69,0.46,0.47,2024-11-23,08:11,N,nominal,2.0NRT,301.62,3.63,D
21.85646,81.60783,336.22,0.48,0.48,2024-11-23,08:11,N,nominal,2.0NRT,302.19,3.28,D
21.7825,81.1584,330.58,0.45,0.47,2024-11-23,08:11,N,nominal,2.0NRT,301.36,2.01,D
20.94169,74.92405,332.49,0.38,0.36,2024-11-23,08:11,N,nominal,2.0NRT,305.99,1.84,D
21.8512,81.88693,337.85,0.5,0.49,2024-11-23,08:11,N,nominal,2.0NRT,302.19,5.4,D
22.0438,83.72743,346.96,0.33,0.55,2024-11-23,08:11,N,nominal,2.0NRT,301.56,5.56,D
22.04445,83.73401,354.4,0.33,0.55,2024-11-23,08:11,N,nominal,2.0NRT,306.18,7.33,D
22.04412,83.73073,367,0.33,0.55,2024-11-23,08:11,N,high,2.0NRT,304.5,7.33,D
21.84665,81.88749,338.26,0.5,0.49,2024-11-23,08:11,N,nominal,2.0NRT,301.58,6.5,D
21.78116,81.34046,337.65,0.46,0.47,2024-11-23,08:11,N,nominal,2.0NRT,301.16,3.61,D
21.79973,81.50561,335.97,0.48,0.48,2024-11-23,08:11,N,nominal,2.0NRT,302.06,5.36,D
21.7714,81.45293,336.8,0.47,0.48,2024-11-23,08:11,N,nominal,2.0NRT,301.86,2.16,D
21.78753,81.64043,340.58,0.48,0.48,2024-11-23,08:11,N,nominal,2.0NRT,302.77,3.78,D
21.77583,81.57487,335.25,0.48,0.48,2024-11-23,08:11,N,nominal,2.0NRT,301.59,4.28,D
21.75157,81.39497,338.43,0.47,0.48,2024-11-23,08:11,N,nominal,2.0NRT,302.64,4.51,D
21.71599,81.1537,333.84,0.45,0.47,2024-11-23,08:11,N,nominal,2.0NRT,301.72,4.29,D
21.7498,81.46032,343.5,0.47,0.48,2024-11-23,08:11,N,nominal,2.0NRT,301.44,5.96,D
21.79762,81.90364,336.12,0.5,0.49,2024-11-23,08:11,N,nominal,2.0NRT,300.31,6.44,D
21.78993,81.87465,349.67,0.5,0.49,2024-11-23,08:11,N,nominal,2.0NRT,302.03,9.51,D
21.75084,81.45917,341.48,0.47,0.48,2024-11-23,08:11,N,nominal,2.0NRT,302.48,6.64,D
21.79733,81.90206,339.36,0.5,0.49,2024-11-23,08:11,N,nominal,2.0NRT,300.73,4.43,D
21.02072,75.97176,331.12,0.39,0.36,2024-11-23,08:11,N,nominal,2.0NRT,304.9,1.92,D
21.78942,81.87313,342.26,0.5,0.49,2024-11-23,08:11,N,nominal,2.0NRT,302.04,5.89,D
21.69427,81.16485,343.91,0.45,0.47,2024-11-23,08:11,N,nominal,2.0NRT,302.92,9.44,D
21.92068,83.35207,331.9,0.62,0.54,2024-11-23,08:11,N,nominal,2.0NRT,305.25,7.82,D
21.69337,81.30959,342.21,0.46,0.47,2024-11-23,08:11,N,nominal,2.0NRT,303.07,4.56,D
21.71002,81.45505,348.34,0.47,0.48,2024-11-23,08:11,N,nominal,2.0NRT,303.26,5.97,D
21.70613,81.46021,345.2,0.47,0.48,2024-11-23,08:11,N,nominal,2.0NRT,303.66,5.97,D
21.67411,81.25751,346.24,0.46,0.47,2024-11-23,08:11,N,nominal,2.0NRT,304.39,7.87,D
21.68384,81.34282,338.35,0.46,0.47,2024-11-23,08:11,N,nominal,2.0NRT,302,2.31,D
21.69989,81.48437,337.64,0.47,0.48,2024-11-23,08:11,N,nominal,2.0NRT,302.61,4.3,D
21.74118,82.06517,330.03,0.51,0.5,2024-11-23,08:11,N,nominal,2.0NRT,299.4,3.05,D
21.69255,81.78647,341.49,0.49,0.49,2024-11-23,08:11,N,nominal,2.0NRT,301.7,4.15,D
21.84045,83.20811,333.17,0.61,0.53,2024-11-23,08:11,N,nominal,2.0NRT,298.87,4.67,D
21.6007,81.07487,341.88,0.44,0.46,2024-11-23,08:11,N,nominal,2.0NRT,303.18,4.51,D
21.59744,81.12399,330.6,0.45,0.47,2024-11-23,08:11,N,low,2.0NRT,302.03,2.93,D
26.94258,83.57645,336.73,0.37,0.58,2024-11-23,08:13,N,nominal,2.0NRT,294.85,3.41,D
30.30376,75.51616,331.35,0.44,0.38,2024-11-23,08:13,N,nominal,2.0NRT,303.95,5.75,D
30.30435,75.52071,331.17,0.44,0.38,2024-11-23,08:13,N,nominal,2.0NRT,301.35,5.71,D
30.32027,75.70116,332.12,0.44,0.39,2024-11-23,08:13,N,nominal,2.0NRT,300.92,3.3,D
30.29082,75.52769,334.64,0.44,0.38,2024-11-23,08:13,N,nominal,2.0NRT,303.04,2.6,D
30.10433,74.21243,344.51,0.4,0.37,2024-11-23,08:13,N,nominal,2.0NRT,302.53,9.14,D
29.37224,73.76412,343.22,0.39,0.36,2024-11-23,08:13,N,nominal,2.0NRT,303.33,3.35,D
29.34242,73.80661,333.44,0.39,0.36,2024-11-23,08:13,N,nominal,2.0NRT,300.52,15,D
29.65998,76.1385,343.33,0.46,0.39,2024-11-23,08:13,N,nominal,2.0NRT,304.69,5.82,D
29.3385,73.80323,330.16,0.39,0.36,2024-11-23,08:13,N,low,2.0NRT,302.77,15,D
29.3572,73.95674,330.61,0.39,0.36,2024-11-23,08:13,N,low,2.0NRT,302.08,2.17,D
29.30043,73.58866,339.98,0.39,0.36,2024-11-23,08:13,N,nominal,2.0NRT,301.26,5.53,D
29.59917,75.75122,337.16,0.44,0.38,2024-11-23,08:13,N,nominal,2.0NRT,302.74,4.75,D
29.29769,73.59328,333.55,0.39,0.36,2024-11-23,08:13,N,nominal,2.0NRT,299.56,2.81,D
29.35803,74.0105,337.91,0.39,0.36,2024-11-23,08:13,N,nominal,2.0NRT,301.7,35.37,D
29.35469,74.01112,367,0.39,0.36,2024-11-23,08:13,N,low,2.0NRT,325.79,35.37,D
29.34543,73.94651,339.85,0.39,0.36,2024-11-23,08:13,N,nominal,2.0NRT,302.22,2.91,D
29.21089,73.07655,332.48,0.38,0.36,2024-11-23,08:13,N,nominal,2.0NRT,301.18,3.21,D
29.21149,73.08049,334.7,0.38,0.36,2024-11-23,08:13,N,nominal,2.0NRT,299.77,3.21,D
29.20759,73.07719,330.68,0.38,0.36,2024-11-23,08:13,N,nominal,2.0NRT,300.83,3.54,D
29.20818,73.08113,334.03,0.38,0.36,2024-11-23,08:13,N,nominal,2.0NRT,303.94,3.54,D
29.51606,75.25557,334.37,0.42,0.38,2024-11-23,08:13,N,nominal,2.0NRT,304.34,2.64,D
29.60269,75.94753,335.05,0.45,0.39,2024-11-23,08:13,N,nominal,2.0NRT,302.65,3.03,D
29.20156,73.08242,338.61,0.38,0.36,2024-11-23,08:13,N,nominal,2.0NRT,303.78,5.71,D
29.83463,77.94894,327.48,0.56,0.43,2024-11-23,08:13,N,nominal,2.0NRT,294.56,3.34,D
28.7129,70.19548,332.15,0.43,0.38,2024-11-23,08:13,N,nominal,2.0NRT,298.69,3.53,D
29.25082,73.55309,334.41,0.39,0.36,2024-11-23,08:13,N,nominal,2.0NRT,300.77,21.26,D
29.59395,76.16866,342.53,0.46,0.39,2024-11-23,08:13,N,nominal,2.0NRT,302,8.22,D
29.81178,78.07092,328.66,0.56,0.43,2024-11-23,08:13,N,nominal,2.0NRT,296.09,4.87,D
29.41375,74.90708,339.55,0.41,0.37,2024-11-23,08:13,N,nominal,2.0NRT,302.81,3.61,D
29.80938,78.06717,332.97,0.56,0.43,2024-11-23,08:13,N,nominal,2.0NRT,295.38,3.45,D
29.5493,76.00212,347.41,0.45,0.39,2024-11-23,08:13,N,nominal,2.0NRT,305.68,7.22,D
29.29214,74.13869,332.63,0.39,0.37,2024-11-23,08:13,N,low,2.0NRT,303.11,1.68,D
29.57775,76.3102,338.49,0.46,0.39,2024-11-23,08:13,N,nominal,2.0NRT,302.77,5.21,D
29.65528,76.96429,335.96,0.49,0.41,2024-11-23,08:13,N,nominal,2.0NRT,298.25,3.25,D
29.62855,76.80775,334.31,0.49,0.4,2024-11-23,08:13,N,nominal,2.0NRT,303.25,4.39,D
28.73928,70.7567,331.49,0.41,0.37,2024-11-23,08:13,N,nominal,2.0NRT,298.03,3.5,D
29.68649,77.55406,330.97,0.53,0.42,2024-11-23,08:13,N,nominal,2.0NRT,294.78,4.02,D
29.47455,76.13363,335.7,0.45,0.39,2024-11-23,08:13,N,nominal,2.0NRT,301.12,3.75,D
29.49959,76.39638,330.02,0.47,0.39,2024-11-23,08:13,N,nominal,2.0NRT,301.58,2.88,D
29.50017,76.39861,332.29,0.47,0.39,2024-11-23,08:13,N,nominal,2.0NRT,302.21,2.76,D
29.55159,77.15118,332.5,0.5,0.41,2024-11-23,08:13,N,nominal,2.0NRT,298.96,3.33,D
29.43486,76.32121,336.75,0.46,0.39,2024-11-23,08:13,N,nominal,2.0NRT,301.73,3.46,D
29.45011,76.62504,332.88,0.48,0.4,2024-11-23,08:13,N,nominal,2.0NRT,301.37,3.29,D
29.44356,76.75738,331.36,0.48,0.4,2024-11-23,08:13,N,nominal,2.0NRT,301.8,1.46,D
29.40912,76.55949,334.83,0.47,0.4,2024-11-23,08:13,N,nominal,2.0NRT,300.37,1.88,D
29.36408,76.35027,334.35,0.46,0.39,2024-11-23,08:13,N,nominal,2.0NRT,304.51,6.58,D
29.36468,76.35503,333.6,0.46,0.39,2024-11-23,08:13,N,nominal,2.0NRT,302.58,6.17,D
29.22658,75.37764,330.34,0.42,0.38,2024-11-23,08:13,N,low,2.0NRT,302.46,0.98,D
29.58338,78.39445,354.11,0.39,0.44,2024-11-23,08:13,N,nominal,2.0NRT,297.63,7.74,D
29.27283,75.89404,332.78,0.44,0.39,2024-11-23,08:13,N,nominal,2.0NRT,302.49,7.66,D
29.35608,76.55308,337.78,0.47,0.4,2024-11-23,08:13,N,nominal,2.0NRT,301.81,7.97,D
29.25329,75.91129,335.29,0.44,0.39,2024-11-23,08:13,N,nominal,2.0NRT,301.01,4.02,D
29.4264,77.36075,329.72,0.51,0.41,2024-11-23,08:13,N,nominal,2.0NRT,294.69,2.92,D
29.27058,76.16312,332.66,0.45,0.39,2024-11-23,08:13,N,nominal,2.0NRT,300.87,1.79,D
29.2782,76.2241,340.8,0.46,0.39,2024-11-23,08:13,N,nominal,2.0NRT,301.04,4.2,D
29.20419,75.72531,333.56,0.44,0.38,2024-11-23,08:13,N,nominal,2.0NRT,300.28,3.3,D
28.29197,69.80936,333.57,0.45,0.39,2024-11-23,08:13,N,nominal,2.0NRT,299.92,1.8,D
29.20454,75.72416,331.82,0.44,0.38,2024-11-23,08:13,N,nominal,2.0NRT,299.94,2.87,D
29.31487,76.69265,331.94,0.48,0.4,2024-11-23,08:13,N,nominal,2.0NRT,298.38,1.74,D
29.23285,76.16314,330.81,0.45,0.39,2024-11-23,08:13,N,nominal,2.0NRT,304.42,1.13,D
29.21017,76.04372,332.4,0.45,0.39,2024-11-23,08:13,N,nominal,2.0NRT,303.06,5.51,D
29.21076,76.04834,334.61,0.45,0.39,2024-11-23,08:13,N,nominal,2.0NRT,304.62,5.51,D
29.23403,76.31646,333.83,0.46,0.39,2024-11-23,08:13,N,nominal,2.0NRT,304.48,3.09,D
29.36159,77.42223,329.09,0.52,0.41,2024-11-23,08:13,N,nominal,2.0NRT,295.18,3.35,D
29.23092,76.40918,332.32,0.46,0.39,2024-11-23,08:13,N,nominal,2.0NRT,300.67,1.81,D
29.24037,76.57478,332.63,0.47,0.4,2024-11-23,08:13,N,nominal,2.0NRT,301.3,2.18,D
29.24211,76.61922,333.33,0.47,0.4,2024-11-23,08:13,N,nominal,2.0NRT,299.49,4.02,D
29.47665,78.65972,325.78,0.4,0.44,2024-11-23,08:13,N,nominal,2.0NRT,296.36,1.49,D
29.2102,76.481,343.76,0.47,0.39,2024-11-23,08:13,N,nominal,2.0NRT,302.37,4.58,D
29.25682,76.86395,331.13,0.49,0.4,2024-11-23,08:13,N,low,2.0NRT,301.35,2,D
28.13719,69.49329,331.05,0.46,0.39,2024-11-23,08:13,N,nominal,2.0NRT,300.07,2.81,D
29.08644,75.72907,339.39,0.43,0.38,2024-11-23,08:13,N,nominal,2.0NRT,302.65,4.01,D
29.18443,76.48325,334.51,0.47,0.39,2024-11-23,08:13,N,nominal,2.0NRT,301.04,4.06,D
29.13546,76.30183,333.56,0.46,0.39,2024-11-23,08:13,N,nominal,2.0NRT,298.63,2.13,D
28.97156,75.11157,336.44,0.41,0.37,2024-11-23,08:13,N,nominal,2.0NRT,306.05,6.02,D
29.15044,76.53783,330.28,0.47,0.4,2024-11-23,08:13,N,nominal,2.0NRT,300.03,2.03,D
29.26123,77.58249,330.25,0.52,0.42,2024-11-23,08:13,N,nominal,2.0NRT,295.16,2.91,D
29.25297,77.54508,331.03,0.52,0.42,2024-11-23,08:13,N,nominal,2.0NRT,295.86,4.08,D
29.11473,76.48957,341.13,0.47,0.39,2024-11-23,08:13,N,nominal,2.0NRT,302.63,9.57,D
29.08793,76.33366,332.18,0.46,0.39,2024-11-23,08:13,N,nominal,2.0NRT,299.23,4.29,D
29.08314,76.3248,332.08,0.46,0.39,2024-11-23,08:13,N,nominal,2.0NRT,299.6,2.45,D
29.19781,77.43873,331.8,0.52,0.41,2024-11-23,08:13,N,nominal,2.0NRT,295.13,4.22,D
29.18904,77.61164,344.6,0.53,0.42,2024-11-23,08:13,N,nominal,2.0NRT,296.79,12.01,D
29.20644,77.79352,331.08,0.54,0.42,2024-11-23,08:13,N,nominal,2.0NRT,295.99,6.42,D
29.15973,77.43011,329.7,0.51,0.41,2024-11-23,08:13,N,nominal,2.0NRT,295.18,2.31,D
28.98756,76.21385,333.73,0.45,0.39,2024-11-23,08:13,N,nominal,2.0NRT,302.69,3.03,D
28.98816,76.21851,332.54,0.45,0.39,2024-11-23,08:13,N,low,2.0NRT,304.13,3.48,D
29.09179,77.24789,332.2,0.5,0.41,2024-11-23,08:13,N,nominal,2.0NRT,297.29,5.67,D
29.10658,77.54156,341.22,0.52,0.42,2024-11-23,08:13,N,nominal,2.0NRT,296.38,7.9,D
28.99259,76.60993,333.84,0.47,0.4,2024-11-23,08:13,N,nominal,2.0NRT,302.03,3.05,D
28.99332,76.61267,339.4,0.47,0.4,2024-11-23,08:13,N,nominal,2.0NRT,301.25,3.79,D
29.10807,77.53819,331.07,0.52,0.42,2024-11-23,08:13,N,nominal,2.0NRT,295.56,7.8,D
28.97935,76.73895,330.68,0.48,0.4,2024-11-23,08:13,N,nominal,2.0NRT,301.51,2.37,D
28.95977,76.73208,336.53,0.48,0.4,2024-11-23,08:13,N,nominal,2.0NRT,301.57,4.24,D
28.9622,76.75166,332.87,0.48,0.4,2024-11-23,08:13,N,nominal,2.0NRT,301.06,3.25,D
28.95852,76.75224,333.69,0.48,0.4,2024-11-23,08:13,N,nominal,2.0NRT,302.53,3.25,D
29.1256,78.38105,335.5,0.38,0.43,2024-11-23,08:13,N,nominal,2.0NRT,295.74,1.92,D
29.16098,78.8629,341.75,0.41,0.45,2024-11-23,08:13,N,nominal,2.0NRT,298.27,5.03,D
28.63284,74.62256,335.68,0.4,0.37,2024-11-23,08:13,N,low,2.0NRT,307.25,2.62,D
29.00352,77.92461,330.22,0.54,0.42,2024-11-23,08:13,N,nominal,2.0NRT,295.74,3.19,D
28.81801,76.63403,333.8,0.47,0.4,2024-11-23,08:13,N,nominal,2.0NRT,300.91,5.79,D
28.8282,76.71633,332.93,0.47,0.4,2024-11-23,08:13,N,nominal,2.0NRT,300.17,3.75,D
29.06049,78.72382,327.6,0.4,0.44,2024-11-23,08:13,N,nominal,2.0NRT,295.75,1.25,D
29.08791,79.01984,341.98,0.42,0.45,2024-11-23,08:13,N,nominal,2.0NRT,296.74,4.64,D
28.9656,78.46037,328.2,0.39,0.44,2024-11-23,08:13,N,nominal,2.0NRT,295.45,1.53,D
28.72334,76.501,338.19,0.46,0.39,2024-11-23,08:13,N,nominal,2.0NRT,299.35,4.99,D
28.82894,77.85641,332.33,0.54,0.42,2024-11-23,08:13,N,nominal,2.0NRT,296.74,3.83,D
28.90984,78.66505,331.57,0.4,0.44,2024-11-23,08:13,N,nominal,2.0NRT,296.24,2.68,D
28.67223,76.62593,334.74,0.47,0.4,2024-11-23,08:13,N,nominal,2.0NRT,301.69,3.17,D
28.6724,76.6235,334.23,0.47,0.39,2024-11-23,08:13,N,nominal,2.0NRT,302.78,2.08,D
28.91068,78.66395,327.61,0.39,0.44,2024-11-23,08:13,N,nominal,2.0NRT,296.09,2.18,D
29.23064,82.45238,338.11,0.33,0.56,2024-11-23,08:13,N,nominal,2.0NRT,298.27,3.93,D
29.35061,73.69808,339.66,0.39,0.36,2024-11-23,08:13,N,nominal,2.0NRT,302.61,4.19,D
29.39487,74.00366,333.63,0.39,0.36,2024-11-23,08:13,N,nominal,2.0NRT,301.71,3.14,D
29.39545,74.00771,334.42,0.39,0.36,2024-11-23,08:13,N,nominal,2.0NRT,303.85,4.29,D
29.3432,73.67074,333.03,0.39,0.36,2024-11-23,08:13,N,nominal,2.0NRT,301.34,1.66,D
29.38206,74.01019,331.96,0.39,0.36,2024-11-23,08:13,N,low,2.0NRT,302.17,6.62,D
29.38264,74.01424,336.08,0.39,0.36,2024-11-23,08:13,N,nominal,2.0NRT,305.88,6.62,D
29.37929,74.01486,337.66,0.39,0.36,2024-11-23,08:13,N,nominal,2.0NRT,301.99,3.14,D
29.47728,74.71064,336.94,0.41,0.37,2024-11-23,08:13,N,nominal,2.0NRT,299.42,3.23,D
29.55075,75.24957,345.44,0.42,0.38,2024-11-23,08:13,N,nominal,2.0NRT,304.75,7.3,D
29.37594,74.01549,335.11,0.39,0.36,2024-11-23,08:13,N,nominal,2.0NRT,302.47,3.14,D
28.79271,79.69434,338.24,0.45,0.47,2024-11-23,08:13,N,nominal,2.0NRT,297.38,3.84,D
26.69258,71.24584,335.86,0.42,0.37,2024-11-23,08:13,N,nominal,2.0NRT,307.26,1.8,D
26.69117,71.23252,335.52,0.42,0.37,2024-11-23,08:13,N,low,2.0NRT,306.8,2.56,D
26.68914,71.24156,337.08,0.42,0.37,2024-11-23,08:13,N,nominal,2.0NRT,306.75,5.25,D
27.85635,80.21185,332.03,0.47,0.48,2024-11-23,08:13,N,nominal,2.0NRT,296.41,2.47,D
27.86803,81.30502,328.51,0.55,0.51,2024-11-23,08:13,N,nominal,2.0NRT,296.51,3.43,D
27.74697,80.31266,339.66,0.48,0.48,2024-11-23,08:13,N,nominal,2.0NRT,297.42,2.47,D
27.58905,79.45855,329.79,0.42,0.45,2024-11-23,08:13,N,nominal,2.0NRT,296.12,1.48,D
27.69638,80.78044,329.46,0.51,0.49,2024-11-23,08:13,N,nominal,2.0NRT,296.1,3.53,D
27.60137,80.06293,329.74,0.46,0.47,2024-11-23,08:13,N,nominal,2.0NRT,295.8,2.98,D
26.98007,76.69572,335.49,0.45,0.39,2024-11-23,08:13,N,nominal,2.0NRT,305.34,3.62,D
26.74502,75.46629,330.56,0.41,0.37,2024-11-23,08:13,N,low,2.0NRT,304.61,1.86,D
27.55574,83.70238,325.97,0.38,0.59,2024-11-23,08:13,N,nominal,2.0NRT,293.6,2.82,D
25.53524,68.7141,331.24,0.55,0.43,2024-11-23,08:13,N,nominal,2.0NRT,300.83,2.16,D
27.06513,79.04215,349.76,0.39,0.44,2024-11-23,08:13,N,nominal,2.0NRT,298.18,5.68,D
27.47175,83.47299,336.33,0.37,0.58,2024-11-23,08:13,N,nominal,2.0NRT,294.69,2.45,D
27.05065,79.21277,341.97,0.4,0.44,2024-11-23,08:13,N,nominal,2.0NRT,302.08,3.06,D
27.0524,79.21148,332.43,0.4,0.44,2024-11-23,08:13,N,nominal,2.0NRT,301.83,2.75,D
27.46987,83.47251,336.67,0.37,0.58,2024-11-23,08:13,N,nominal,2.0NRT,294.78,1.93,D
27.39672,83.30987,326.4,0.36,0.57,2024-11-23,08:13,N,nominal,2.0NRT,295.28,1.5,D
26.9708,79.07877,337.84,0.39,0.44,2024-11-23,08:13,N,nominal,2.0NRT,301.41,3.61,D
27.36809,83.70366,336.98,0.38,0.59,2024-11-23,08:13,N,nominal,2.0NRT,295.13,3.95,D
27.04117,80.18573,332.36,0.46,0.47,2024-11-23,08:13,N,nominal,2.0NRT,299.83,3.58,D
27.03294,80.19151,330.28,0.46,0.47,2024-11-23,08:13,N,low,2.0NRT,300.5,2.94,D
27.36719,83.70384,338.84,0.38,0.59,2024-11-23,08:13,N,nominal,2.0NRT,295.31,4.87,D
27.36011,83.7519,327.26,0.38,0.59,2024-11-23,08:13,N,nominal,2.0NRT,294.8,2.35,D
25.3588,68.87073,336.06,0.54,0.42,2024-11-23,08:13,N,nominal,2.0NRT,303.69,3.71,D
27.32002,83.66512,329.82,0.38,0.58,2024-11-23,08:13,N,nominal,2.0NRT,294.58,2.48,D
27.28443,83.29552,335.51,0.36,0.57,2024-11-23,08:13,N,nominal,2.0NRT,293.96,2.17,D
26.97762,80.21278,344.97,0.46,0.47,2024-11-23,08:13,N,nominal,2.0NRT,299.9,3.75,D
26.83743,78.99194,330.43,0.39,0.44,2024-11-23,08:13,N,nominal,2.0NRT,299.68,1.58,D
27.28065,83.65327,338.55,0.38,0.58,2024-11-23,08:13,N,nominal,2.0NRT,293.99,5.21,D
27.26253,83.63166,349.42,0.37,0.58,2024-11-23,08:13,N,nominal,2.0NRT,294.63,4.79,D
27.25086,83.55164,340.03,0.37,0.58,2024-11-23,08:13,N,nominal,2.0NRT,295.32,3.82,D
27.25729,83.70644,330.55,0.38,0.59,2024-11-23,08:13,N,nominal,2.0NRT,293.85,1.92,D
26.84506,79.41511,341.9,0.41,0.45,2024-11-23,08:13,N,nominal,2.0NRT,299.53,4.26,D
27.26166,83.63271,341.35,0.37,0.58,2024-11-23,08:13,N,nominal,2.0NRT,294.39,6.73,D
26.8273,79.29573,331.07,0.4,0.45,2024-11-23,08:13,N,nominal,2.0NRT,298.79,4.62,D
27.25912,83.66798,326.6,0.38,0.58,2024-11-23,08:13,N,nominal,2.0NRT,294.12,2.42,D
26.81435,79.21878,343.14,0.4,0.44,2024-11-23,08:13,N,nominal,2.0NRT,299.9,4.33,D
27.2569,83.70736,326.09,0.38,0.59,2024-11-23,08:13,N,nominal,2.0NRT,293.46,1.62,D
26.85913,79.65414,346.35,0.42,0.46,2024-11-23,08:13,N,nominal,2.0NRT,299.99,4.8,D
26.9049,80.11308,334.48,0.45,0.47,2024-11-23,08:13,N,nominal,2.0NRT,299.01,3.01,D
27.35403,85.3621,327.43,0.48,0.65,2024-11-23,08:13,N,nominal,2.0NRT,292.12,1.57,D
26.79158,79.27567,339.22,0.4,0.44,2024-11-23,08:13,N,nominal,2.0NRT,299.59,3.05,D
27.21055,83.61047,340.86,0.37,0.58,2024-11-23,08:13,N,nominal,2.0NRT,295.7,4.7,D
26.75982,79.06721,332.2,0.39,0.44,2024-11-23,08:13,N,nominal,2.0NRT,298.83,2.12,D
27.18469,83.69855,332.22,0.38,0.58,2024-11-23,08:13,N,nominal,2.0NRT,294.44,4.46,D
27.15748,83.63109,344.26,0.37,0.58,2024-11-23,08:13,N,nominal,2.0NRT,293.88,3.39,D
