latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
26.73966,80.28279,338.02,0.36,0.57,2024-11-17,08:26,N,nominal,2.0NRT,298.11,3.17,D
26.66803,79.86817,335.63,0.34,0.56,2024-11-17,08:26,N,nominal,2.0NRT,298.39,2.02,D
26.66701,79.86765,335.2,0.34,0.56,2024-11-17,08:26,N,nominal,2.0NRT,298.54,1.77,D
26.51876,78.41157,345.59,0.55,0.51,2024-11-17,08:26,N,nominal,2.0NRT,300.32,6.63,D
26.50345,78.40208,352.86,0.55,0.51,2024-11-17,08:26,N,nominal,2.0NRT,302.26,10.12,D
26.50092,78.42491,342.82,0.55,0.51,2024-11-17,08:26,N,nominal,2.0NRT,300.51,12.41,D
26.49308,78.44277,340.15,0.55,0.51,2024-11-17,08:26,N,nominal,2.0NRT,299.24,5.69,D
26.45289,78.32413,332.32,0.54,0.51,2024-11-17,08:26,N,nominal,2.0NRT,303.49,3.39,D
26.45395,78.33512,332.22,0.54,0.51,2024-11-17,08:26,N,nominal,2.0NRT,301.38,3.85,D
26.68597,81.07249,340.35,0.4,0.6,2024-11-17,08:26,N,nominal,2.0NRT,299.62,3.3,D
26.44242,78.31426,347.28,0.54,0.51,2024-11-17,08:26,N,nominal,2.0NRT,303.78,9.87,D
26.64429,80.68024,343.28,0.38,0.59,2024-11-17,08:26,N,nominal,2.0NRT,299.04,5.44,D
26.64405,80.68122,340.64,0.38,0.59,2024-11-17,08:26,N,nominal,2.0NRT,298.86,2.67,D
26.80597,83.49858,340.31,0.57,0.69,2024-11-17,08:26,N,nominal,2.0NRT,297.47,5.67,D
26.48189,79.38982,345.8,0.63,0.54,2024-11-17,08:26,N,nominal,2.0NRT,301.34,9.51,D
26.27938,77.46806,340.83,0.48,0.48,2024-11-17,08:26,N,nominal,2.0NRT,301.29,5.92,D
26.48067,79.54555,343.3,0.32,0.55,2024-11-17,08:26,N,nominal,2.0NRT,300.02,2.92,D
26.27099,77.47401,333.05,0.48,0.48,2024-11-17,08:26,N,nominal,2.0NRT,302.21,1.95,D
26.32753,78.36948,354.11,0.54,0.51,2024-11-17,08:26,N,nominal,2.0NRT,301.89,10.03,D
26.53165,80.72339,341.9,0.38,0.59,2024-11-17,08:26,N,nominal,2.0NRT,299.83,5.84,D
26.32619,78.37191,341.96,0.54,0.51,2024-11-17,08:26,N,nominal,2.0NRT,302.51,11.78,D
26.53131,80.72729,336.22,0.38,0.59,2024-11-17,08:26,N,nominal,2.0NRT,298.94,6.41,D
26.5283,81.16635,345.25,0.41,0.6,2024-11-17,08:26,N,nominal,2.0NRT,299.62,6.17,D
24.98915,68.66853,343.83,0.41,0.37,2024-11-17,08:26,N,nominal,2.0NRT,307.27,7.44,D
26.40887,79.93159,356.02,0.34,0.56,2024-11-17,08:26,N,nominal,2.0NRT,299.77,3.6,D
24.92868,68.39243,333.04,0.42,0.38,2024-11-17,08:26,N,nominal,2.0NRT,302.59,4.59,D
25.39702,71.8858,335.62,0.39,0.36,2024-11-17,08:26,N,low,2.0NRT,308.22,1.58,D
26.04167,76.95086,334.46,0.44,0.46,2024-11-17,08:26,N,nominal,2.0NRT,303.5,4.26,D
26.03738,76.95142,334.16,0.44,0.46,2024-11-17,08:26,N,nominal,2.0NRT,305.01,2.78,D
26.38943,80.81677,339.61,0.38,0.59,2024-11-17,08:26,N,nominal,2.0NRT,298.97,3.43,D
26.21712,78.93021,344.65,0.58,0.52,2024-11-17,08:26,N,nominal,2.0NRT,303.5,7.73,D
26.3116,79.96429,338.5,0.34,0.56,2024-11-17,08:26,N,nominal,2.0NRT,299.86,3.61,D
25.63022,73.79006,334.97,0.45,0.39,2024-11-17,08:26,N,low,2.0NRT,305.88,2.89,D
26.00446,76.92863,339.08,0.44,0.46,2024-11-17,08:26,N,nominal,2.0NRT,306.13,31.82,D
26.00494,76.93304,347.19,0.44,0.46,2024-11-17,08:26,N,nominal,2.0NRT,313.77,31.82,D
25.94788,76.68443,333.38,0.42,0.46,2024-11-17,08:26,N,nominal,2.0NRT,302.84,2.26,D
26.16727,78.92384,345.86,0.58,0.52,2024-11-17,08:26,N,nominal,2.0NRT,302.11,7.95,D
26.19649,79.24586,343.55,0.61,0.54,2024-11-17,08:26,N,nominal,2.0NRT,302.08,8.06,D
26.05927,77.98447,342.13,0.51,0.49,2024-11-17,08:26,N,nominal,2.0NRT,299.26,6.63,D
25.93072,76.68488,330.25,0.42,0.46,2024-11-17,08:26,N,low,2.0NRT,304.96,2.88,D
26.16935,78.92412,345.26,0.58,0.52,2024-11-17,08:26,N,nominal,2.0NRT,302.34,8.05,D
26.18114,79.04362,335.02,0.59,0.53,2024-11-17,08:26,N,nominal,2.0NRT,301.14,3.95,D
26.19588,79.24609,335.87,0.61,0.53,2024-11-17,08:26,N,nominal,2.0NRT,301.25,3.84,D
26.0595,77.98588,340.59,0.51,0.49,2024-11-17,08:26,N,nominal,2.0NRT,299.11,8.95,D
26.34671,81.03649,336.98,0.4,0.6,2024-11-17,08:26,N,nominal,2.0NRT,298.88,3.08,D
25.91206,76.70902,335.45,0.43,0.46,2024-11-17,08:26,N,nominal,2.0NRT,302.48,5.17,D
25.91303,76.71765,348.18,0.43,0.46,2024-11-17,08:26,N,nominal,2.0NRT,303.05,9.91,D
25.90833,76.71394,341.64,0.43,0.46,2024-11-17,08:26,N,nominal,2.0NRT,302.42,5.17,D
25.91604,76.78274,341.7,0.43,0.46,2024-11-17,08:26,N,nominal,2.0NRT,302.99,5.61,D
26.23972,79.99204,335.39,0.34,0.56,2024-11-17,08:26,N,nominal,2.0NRT,300.35,2.83,D
26.24003,79.99551,340.88,0.34,0.56,2024-11-17,08:26,N,nominal,2.0NRT,300.15,5.46,D
25.89836,76.66314,351.34,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,302.61,6.73,D
26.14852,79.06552,336.59,0.59,0.53,2024-11-17,08:26,N,nominal,2.0NRT,303.05,3.89,D
25.89083,76.63409,332.07,0.42,0.45,2024-11-17,08:26,N,low,2.0NRT,302.17,4.51,D
25.90182,76.73225,332.92,0.43,0.46,2024-11-17,08:26,N,nominal,2.0NRT,303.43,1.07,D
25.88852,76.65147,342.25,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,305.86,10.83,D
25.89574,76.75478,333.05,0.43,0.46,2024-11-17,08:26,N,nominal,2.0NRT,303.57,2.74,D
25.88011,76.65258,336.33,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,302.76,1.92,D
25.88439,76.69102,337.36,0.42,0.46,2024-11-17,08:26,N,nominal,2.0NRT,301.4,2.76,D
26.09834,78.74896,342.5,0.57,0.52,2024-11-17,08:26,N,nominal,2.0NRT,300.79,8.44,D
26.10618,78.83015,330.07,0.57,0.52,2024-11-17,08:26,N,nominal,2.0NRT,299.99,3.95,D
26.14673,79.25776,336.52,0.61,0.54,2024-11-17,08:26,N,nominal,2.0NRT,301.63,3.49,D
26.13425,79.17792,331.07,0.6,0.53,2024-11-17,08:26,N,nominal,2.0NRT,303.71,3.53,D
25.87737,76.70491,339.12,0.42,0.46,2024-11-17,08:26,N,nominal,2.0NRT,302.87,3.36,D
25.73585,76.61985,344.73,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,303.69,15.6,D
25.96191,78.83741,337.9,0.57,0.52,2024-11-17,08:26,N,nominal,2.0NRT,298.65,7.07,D
25.98678,79.10425,341.92,0.6,0.53,2024-11-17,08:26,N,nominal,2.0NRT,303.52,9.58,D
25.73166,76.62042,346.32,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,305.43,15.6,D
25.9446,78.70556,332.24,0.56,0.52,2024-11-17,08:26,N,nominal,2.0NRT,297.4,5.15,D
26.02905,79.62847,339.7,0.32,0.55,2024-11-17,08:26,N,nominal,2.0NRT,302.45,2.6,D
25.71696,76.52503,331.47,0.41,0.45,2024-11-17,08:26,N,nominal,2.0NRT,304.24,1.96,D
25.72656,76.61259,345.74,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,303,4.25,D
25.72747,76.62097,342.26,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,303.37,6.8,D
25.96372,78.96174,340.12,0.58,0.52,2024-11-17,08:26,N,nominal,2.0NRT,299.74,6.37,D
25.72055,76.59641,346.67,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,304.23,8.7,D
25.88345,78.16975,336.79,0.52,0.5,2024-11-17,08:26,N,nominal,2.0NRT,298.85,7.46,D
25.71045,76.54272,340.38,0.41,0.45,2024-11-17,08:26,N,nominal,2.0NRT,303.25,12.23,D
25.71637,76.59696,340.97,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,303.72,3.16,D
25.70041,76.48946,340.06,0.41,0.45,2024-11-17,08:26,N,nominal,2.0NRT,303.56,3.96,D
25.70583,76.53911,340.54,0.41,0.45,2024-11-17,08:26,N,nominal,2.0NRT,307.41,12.23,D
25.70628,76.54327,348.19,0.41,0.45,2024-11-17,08:26,N,nominal,2.0NRT,304.87,12.23,D
25.71355,76.61008,339.12,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,302.73,3.84,D
25.70212,76.54382,356.95,0.41,0.45,2024-11-17,08:26,N,nominal,2.0NRT,311.7,23.45,D
25.91639,78.66283,338.78,0.56,0.51,2024-11-17,08:26,N,nominal,2.0NRT,299.66,3.81,D
25.95345,79.06532,336.64,0.59,0.53,2024-11-17,08:26,N,nominal,2.0NRT,301.28,4.03,D
25.9132,78.68043,340.85,0.56,0.51,2024-11-17,08:26,N,nominal,2.0NRT,298.29,5.53,D
25.95345,79.12023,336.49,0.6,0.53,2024-11-17,08:26,N,nominal,2.0NRT,301.66,4.35,D
25.70429,76.5388,337.93,0.41,0.45,2024-11-17,08:26,N,nominal,2.0NRT,307,30.22,D
25.70477,76.54294,349.92,0.41,0.45,2024-11-17,08:26,N,nominal,2.0NRT,315.35,30.22,D
25.70526,76.54709,330.35,0.41,0.45,2024-11-17,08:26,N,low,2.0NRT,303.57,7.01,D
25.71248,76.60965,331.88,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,302.5,1.91,D
25.88475,78.17229,341.83,0.52,0.5,2024-11-17,08:26,N,nominal,2.0NRT,298.66,5.16,D
25.96584,78.96355,341.16,0.58,0.52,2024-11-17,08:26,N,nominal,2.0NRT,299.91,7.43,D
25.69658,76.58202,333.89,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,303.05,2.52,D
25.70862,76.68722,342.36,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,300.04,4.01,D
25.86595,78.12676,331.42,0.52,0.5,2024-11-17,08:26,N,nominal,2.0NRT,298.46,2.32,D
25.69193,76.57842,343.69,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,304.4,12.25,D
25.69241,76.58258,345.57,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,308.53,21.18,D
25.85862,78.10125,336.68,0.51,0.5,2024-11-17,08:26,N,nominal,2.0NRT,299.81,3.84,D
25.91585,78.65948,331.44,0.56,0.51,2024-11-17,08:26,N,nominal,2.0NRT,299.8,5.21,D
25.9563,79.06695,331.91,0.59,0.53,2024-11-17,08:26,N,nominal,2.0NRT,300.75,3.12,D
29.34617,73.7021,331.79,0.49,0.4,2024-11-17,08:26,N,nominal,2.0NRT,298.65,2.99,D
29.37805,74.0362,332.94,0.5,0.41,2024-11-17,08:26,N,nominal,2.0NRT,298.88,3.1,D
29.36698,73.97433,335.35,0.5,0.41,2024-11-17,08:26,N,nominal,2.0NRT,299.36,12.12,D
29.37891,74.03799,333.79,0.5,0.41,2024-11-17,08:26,N,nominal,2.0NRT,299.02,6.08,D
29.3675,73.97623,344.22,0.5,0.41,2024-11-17,08:26,N,nominal,2.0NRT,299.18,11.3,D
29.37386,74.02816,340.4,0.5,0.41,2024-11-17,08:26,N,nominal,2.0NRT,297.57,4.92,D
29.33795,73.82915,333.1,0.49,0.4,2024-11-17,08:26,N,nominal,2.0NRT,299.73,3.1,D
29.289,73.55593,330.15,0.48,0.4,2024-11-17,08:26,N,nominal,2.0NRT,298.36,2.92,D
29.22587,73.08474,331.17,0.46,0.39,2024-11-17,08:26,N,nominal,2.0NRT,299.15,2.9,D
29.43362,74.90056,346.25,0.56,0.43,2024-11-17,08:26,N,nominal,2.0NRT,297.76,12.97,D
29.21382,73.16373,341.76,0.46,0.39,2024-11-17,08:26,N,nominal,2.0NRT,301.15,4.26,D
29.25097,73.55191,331.88,0.48,0.4,2024-11-17,08:26,N,nominal,2.0NRT,298.75,3.48,D
29.24602,73.57281,332.39,0.48,0.4,2024-11-17,08:26,N,nominal,2.0NRT,299.26,4.64,D
29.23812,73.53889,331.95,0.48,0.4,2024-11-17,08:26,N,nominal,2.0NRT,299.34,3.32,D
29.24234,73.5734,347.75,0.48,0.4,2024-11-17,08:26,N,nominal,2.0NRT,301.16,4.64,D
29.23497,73.57457,331.69,0.48,0.4,2024-11-17,08:26,N,nominal,2.0NRT,298.42,3.14,D
29.2847,74.27504,331.11,0.52,0.41,2024-11-17,08:26,N,nominal,2.0NRT,298.25,1.6,D
29.1581,73.34122,335.02,0.47,0.39,2024-11-17,08:26,N,nominal,2.0NRT,299.65,3.67,D
29.64019,77.95918,329.86,0.56,0.51,2024-11-17,08:26,N,nominal,2.0NRT,297.23,4.33,D
29.44461,76.43962,330.11,0.45,0.47,2024-11-17,08:26,N,nominal,2.0NRT,293.9,3.35,D
29.34171,77.53557,330.16,0.52,0.5,2024-11-17,08:26,N,nominal,2.0NRT,296.05,2.02,D
29.25784,76.70256,336.83,0.47,0.47,2024-11-17,08:26,N,nominal,2.0NRT,295.15,4.54,D
29.20154,76.66801,329.56,0.46,0.47,2024-11-17,08:26,N,nominal,2.0NRT,293.72,1.52,D
28.36306,70.2671,335.22,0.38,0.36,2024-11-17,08:26,N,nominal,2.0NRT,300.72,2.41,D
29.16861,77.50546,339.65,0.52,0.5,2024-11-17,08:26,N,nominal,2.0NRT,296.55,3.29,D
29.13743,77.37396,330.28,0.51,0.49,2024-11-17,08:26,N,nominal,2.0NRT,295.76,2.27,D
29.12141,79.22625,334.53,0.33,0.55,2024-11-17,08:26,N,nominal,2.0NRT,299.42,1.96,D
27.68182,68.31824,330.68,0.4,0.37,2024-11-17,08:26,N,nominal,2.0NRT,297.92,3.28,D
28.97273,79.4615,333.53,0.34,0.56,2024-11-17,08:26,N,nominal,2.0NRT,300.14,2.06,D
28.90886,79.03192,331.42,0.32,0.54,2024-11-17,08:26,N,nominal,2.0NRT,299.25,2.39,D
27.71239,69.40096,332.08,0.39,0.36,2024-11-17,08:26,N,nominal,2.0NRT,300.27,1.56,D
28.82301,78.45807,333.02,0.59,0.53,2024-11-17,08:26,N,nominal,2.0NRT,297.8,4.53,D
29.09743,82.69841,328.74,0.54,0.68,2024-11-17,08:26,N,low,2.0NRT,303.08,5.55,D
28.71055,77.5971,340.04,0.52,0.5,2024-11-17,08:26,N,nominal,2.0NRT,297.12,5.7,D
27.41876,68.44244,331.08,0.4,0.37,2024-11-17,08:26,N,nominal,2.0NRT,298.3,2.73,D
28.74713,79.54222,330.21,0.34,0.56,2024-11-17,08:26,N,nominal,2.0NRT,299.15,1.52,D
28.75909,79.69682,337.47,0.35,0.57,2024-11-17,08:26,N,nominal,2.0NRT,300.49,2.41,D
28.66364,79.42743,331.24,0.33,0.56,2024-11-17,08:26,N,nominal,2.0NRT,297.05,1.42,D
28.5886,80.05119,330.52,0.36,0.58,2024-11-17,08:26,N,nominal,2.0NRT,299.37,1.26,D
27.66276,71.9975,336.89,0.41,0.37,2024-11-17,08:26,N,nominal,2.0NRT,306.27,2.12,D
28.25524,78.04752,331.25,0.55,0.51,2024-11-17,08:26,N,nominal,2.0NRT,298.06,3.74,D
25.68729,76.57481,335.79,0.42,0.45,2024-11-17,08:26,N,low,2.0NRT,307.02,12.25,D
25.68776,76.57898,347.7,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,309.81,12.25,D
25.68824,76.58314,342.72,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,306.7,21.18,D
25.84269,77.99332,332.94,0.51,0.49,2024-11-17,08:26,N,nominal,2.0NRT,300.37,3.96,D
25.91335,78.68266,338.6,0.56,0.51,2024-11-17,08:26,N,nominal,2.0NRT,297.01,7.3,D
25.68454,76.58788,350.46,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,304.64,6.91,D
25.84457,78.05569,344.17,0.51,0.49,2024-11-17,08:26,N,nominal,2.0NRT,299.57,11.12,D
25.9097,78.69457,343.29,0.56,0.52,2024-11-17,08:26,N,nominal,2.0NRT,297.54,7.91,D
25.95118,79.11624,334.64,0.6,0.53,2024-11-17,08:26,N,nominal,2.0NRT,304.22,3.74,D
26.01848,79.82834,367,0.33,0.55,2024-11-17,08:26,N,high,2.0NRT,302.91,8.46,D
25.68084,76.5926,344.36,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,305.95,7.9,D
25.84751,78.12895,347.03,0.52,0.5,2024-11-17,08:26,N,nominal,2.0NRT,299.22,8.94,D
25.90378,78.68377,336.44,0.56,0.51,2024-11-17,08:26,N,nominal,2.0NRT,300.47,11.41,D
25.82578,77.96425,341.85,0.5,0.49,2024-11-17,08:26,N,nominal,2.0NRT,301.19,4.63,D
25.85641,78.26128,335.28,0.53,0.5,2024-11-17,08:26,N,nominal,2.0NRT,300.02,4.51,D
25.95893,79.30119,330.26,0.61,0.54,2024-11-17,08:26,N,low,2.0NRT,301.51,5.22,D
25.85502,78.29391,330.61,0.53,0.5,2024-11-17,08:26,N,nominal,2.0NRT,298.13,1.61,D
25.8572,78.31535,335.13,0.53,0.5,2024-11-17,08:26,N,nominal,2.0NRT,296.47,5.75,D
25.82674,78.06306,341.73,0.51,0.49,2024-11-17,08:26,N,nominal,2.0NRT,300.94,6.64,D
25.96849,79.51055,338.88,0.63,0.54,2024-11-17,08:26,N,nominal,2.0NRT,301.49,2.5,D
25.99453,79.7936,332.36,0.33,0.55,2024-11-17,08:26,N,nominal,2.0NRT,300.09,2.07,D
25.99697,79.8204,336.32,0.33,0.55,2024-11-17,08:26,N,nominal,2.0NRT,299.95,2.54,D
25.65991,76.55736,333.44,0.41,0.45,2024-11-17,08:26,N,nominal,2.0NRT,303.87,2.07,D
25.66555,76.60736,356.63,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,306.82,14.59,D
25.99975,79.90879,342.83,0.33,0.56,2024-11-17,08:26,N,nominal,2.0NRT,302.19,3.37,D
25.65575,76.55791,340.78,0.41,0.45,2024-11-17,08:26,N,nominal,2.0NRT,305.26,2.32,D
25.66137,76.6079,335.46,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,304.21,2.91,D
25.66702,76.65831,345.85,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,302.45,6.27,D
25.66938,76.67947,346.64,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,301.66,5.63,D
25.82127,78.10045,343.22,0.51,0.5,2024-11-17,08:26,N,nominal,2.0NRT,303.31,11.77,D
25.8584,78.46899,341.45,0.54,0.51,2024-11-17,08:26,N,nominal,2.0NRT,298.83,10.16,D
25.98758,79.83156,346.79,0.33,0.55,2024-11-17,08:26,N,nominal,2.0NRT,301.52,3.32,D
25.86133,78.54682,336.95,0.55,0.51,2024-11-17,08:26,N,nominal,2.0NRT,299.22,4.02,D
25.91332,79.08387,341.1,0.59,0.53,2024-11-17,08:26,N,nominal,2.0NRT,301.05,7.32,D
25.91389,79.08988,337.99,0.59,0.53,2024-11-17,08:26,N,nominal,2.0NRT,301.56,7.32,D
25.98516,79.86244,333.89,0.33,0.55,2024-11-17,08:26,N,nominal,2.0NRT,301.79,1.77,D
25.80012,78.02972,339.08,0.51,0.49,2024-11-17,08:26,N,nominal,2.0NRT,301.73,5.21,D
25.63538,76.52697,334.13,0.41,0.45,2024-11-17,08:26,N,low,2.0NRT,305.36,3.98,D
25.64978,76.65629,333.55,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,299.85,2.39,D
25.81974,78.27106,332.13,0.53,0.5,2024-11-17,08:26,N,nominal,2.0NRT,298.42,3.09,D
25.9817,80.00053,332.39,0.34,0.56,2024-11-17,08:26,N,nominal,2.0NRT,301.48,1.4,D
25.63169,76.53166,355.16,0.41,0.45,2024-11-17,08:26,N,nominal,2.0NRT,311.57,16.12,D
25.63215,76.53579,342,0.41,0.45,2024-11-17,08:26,N,nominal,2.0NRT,305.69,16.12,D
25.63631,76.57317,340.25,0.41,0.45,2024-11-17,08:26,N,nominal,2.0NRT,302.3,4.01,D
25.64793,76.67801,338.09,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,301.11,5.65,D
25.79252,78.04628,340.87,0.51,0.49,2024-11-17,08:26,N,nominal,2.0NRT,300,6.39,D
25.62707,76.52811,344.76,0.41,0.45,2024-11-17,08:26,N,nominal,2.0NRT,305.27,4.43,D
25.64326,76.67432,346.9,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,302.42,6.94,D
25.64372,76.71727,335.99,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,301.99,3.04,D
25.7886,78.14661,335.81,0.52,0.5,2024-11-17,08:26,N,nominal,2.0NRT,297.61,4.27,D
25.83138,78.58405,340.75,0.55,0.51,2024-11-17,08:26,N,nominal,2.0NRT,300.55,5.36,D
25.62101,76.58789,345.18,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,306.49,7.78,D
25.61638,76.58427,333.13,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,305.05,2.92,D
25.61958,76.61348,332.35,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,302.59,2.49,D
25.80761,78.48607,333,0.54,0.51,2024-11-17,08:26,N,nominal,2.0NRT,300.73,3.29,D
25.6135,76.63551,342.56,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,302.35,4.99,D
25.60024,76.5527,330.59,0.41,0.45,2024-11-17,08:26,N,nominal,2.0NRT,303.76,2.15,D
25.60114,76.56101,344.43,0.41,0.45,2024-11-17,08:26,N,nominal,2.0NRT,307.25,13.5,D
25.6025,76.57346,352.38,0.41,0.45,2024-11-17,08:26,N,nominal,2.0NRT,304.45,8.53,D
25.764,78.13365,335.51,0.52,0.5,2024-11-17,08:26,N,nominal,2.0NRT,298.98,2.5,D
25.48906,75.60138,330.92,0.55,0.42,2024-11-17,08:26,N,nominal,2.0NRT,303.34,4,D
25.60604,76.645,331.21,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,303,2.41,D
25.61061,76.68721,342.18,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,303.67,6.69,D
25.7898,78.44935,341.54,0.54,0.51,2024-11-17,08:26,N,nominal,2.0NRT,300.97,4.13,D
25.75326,78.11913,354.76,0.51,0.5,2024-11-17,08:26,N,nominal,2.0NRT,304.17,25.6,D
25.60015,76.56102,342.06,0.41,0.45,2024-11-17,08:26,N,nominal,2.0NRT,305.8,5.98,D
25.60159,76.57343,349.69,0.41,0.45,2024-11-17,08:26,N,nominal,2.0NRT,303.01,4.89,D
25.61044,76.68699,346.54,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,303.54,8.65,D
25.58445,76.5715,355.44,0.41,0.45,2024-11-17,08:26,N,nominal,2.0NRT,308.8,11.15,D
25.58492,76.57565,336.5,0.41,0.45,2024-11-17,08:26,N,nominal,2.0NRT,302.42,11.15,D
25.58825,76.60471,339.17,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,303.63,3.59,D
25.59689,76.68018,334.02,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,303.07,3.76,D
25.75407,78.11697,336.01,0.51,0.5,2024-11-17,08:26,N,nominal,2.0NRT,300.99,13.21,D
25.75462,78.12218,341.94,0.51,0.5,2024-11-17,08:26,N,nominal,2.0NRT,303.6,13.21,D
25.78824,78.44701,336.75,0.54,0.51,2024-11-17,08:26,N,nominal,2.0NRT,300.22,4.45,D
25.59221,76.67651,339.48,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,304.21,4,D
25.59318,76.68497,332.42,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,304.4,3.76,D
25.63688,77.07329,339.36,0.44,0.46,2024-11-17,08:26,N,nominal,2.0NRT,304.06,4.37,D
25.57281,76.54369,334.91,0.41,0.45,2024-11-17,08:26,N,nominal,2.0NRT,303.41,2.37,D
25.57469,76.56019,343.49,0.41,0.45,2024-11-17,08:26,N,nominal,2.0NRT,307.17,12.35,D
25.58229,76.62669,331.55,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,302.04,1.31,D
25.58898,76.68552,336.34,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,304.94,3.44,D
25.7381,78.09779,346.57,0.51,0.5,2024-11-17,08:26,N,nominal,2.0NRT,301.42,8.35,D
25.5744,76.63197,330.31,0.42,0.45,2024-11-17,08:26,N,low,2.0NRT,301.76,2.06,D
25.98694,80.7812,338.05,0.38,0.59,2024-11-17,08:26,N,nominal,2.0NRT,301.55,3.38,D
25.57069,76.6367,330.82,0.42,0.45,2024-11-17,08:26,N,low,2.0NRT,301.94,2.06,D
25.80839,78.88902,332.39,0.57,0.52,2024-11-17,08:26,N,nominal,2.0NRT,300.27,4.93,D
25.56557,76.6289,336.06,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,302.29,2.67,D
25.55202,76.54649,333.13,0.41,0.45,2024-11-17,08:26,N,low,2.0NRT,304.09,1.56,D
25.55483,76.57126,344.93,0.41,0.45,2024-11-17,08:26,N,nominal,2.0NRT,304.43,7.68,D
25.84328,76.58888,332.75,0.42,0.45,2024-11-17,08:26,N,low,2.0NRT,304,7.92,D
25.84374,76.59306,342.8,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,309.25,7.92,D
25.84513,76.60564,343.96,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,306.77,6.68,D
25.85348,76.68196,350.12,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,306.11,18.25,D
25.86142,76.75481,332.5,0.43,0.46,2024-11-17,08:26,N,nominal,2.0NRT,300.83,1.5,D
25.84002,76.5978,344,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,304.87,4.84,D
25.84093,76.60619,337.99,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,305.98,3.86,D
25.8451,76.64428,346.04,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,303.11,6.77,D
25.84556,76.64851,341.59,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,304.32,6.05,D
25.84603,76.65274,339.06,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,301.46,6.05,D
25.84927,76.68252,330.53,0.42,0.45,2024-11-17,08:26,N,low,2.0NRT,300.65,4.7,D
25.99353,78.06831,334.1,0.51,0.5,2024-11-17,08:26,N,nominal,2.0NRT,299.3,2.8,D
25.83628,76.60254,340.76,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,307.01,4.84,D
25.83674,76.60674,336.18,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,305.39,3.86,D
25.84321,76.66605,355.44,0.42,0.45,2024-11-17,08:26,N,nominal,2.0NRT,302.57,7.97,D
25.84364,76.70932,335.47,0.42,0.46,2024-11-17,08:26,N,nominal,2.0NRT,300.98,4.32,D
25.95281,77.75336,342.7,0.49,0.49,2024-11-17,08:26,N,nominal,2.0NRT,301.25,5.48,D
25.98484,78.07466,340.59,0.51,0.5,2024-11-17,08:26,N,nominal,2.0NRT,300.37,5.89,D
