latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
26.79128,81.29269,337.16,0.33,0.55,2024-10-31,07:03,N,nominal,2.0NRT,302.45,1.91,D
26.24981,78.71609,330.27,0.48,0.65,2024-10-31,07:03,N,low,2.0NRT,302.15,3.09,D
25.90944,76.82546,330.64,0.64,0.72,2024-10-31,07:03,N,low,2.0NRT,301.43,4.04,D
25.9051,76.82384,330.49,0.64,0.72,2024-10-31,07:03,N,nominal,2.0NRT,300.33,3.55,D
25.8924,76.53444,343.46,0.66,0.73,2024-10-31,07:03,N,nominal,2.0NRT,299.97,7.77,D
26.03732,76.69396,335.68,0.64,0.72,2024-10-31,07:03,N,nominal,2.0NRT,300.83,8.89,D
26.03563,76.68755,340.98,0.64,0.72,2024-10-31,07:03,N,nominal,2.0NRT,301.65,7.67,D
30.347,75.77345,340.54,0.57,0.69,2024-10-31,07:05,N,nominal,2.0NRT,300.4,5.26,D
29.72048,75.48514,331.57,0.61,0.71,2024-10-31,07:05,N,nominal,2.0NRT,300.31,3.1,D
30.39538,77.77312,326.88,0.44,0.62,2024-10-31,07:05,N,low,2.0NRT,299.17,2.74,D
29.7757,75.43103,353.52,0.62,0.71,2024-10-31,07:05,N,nominal,2.0NRT,300.83,14.07,D
29.78506,75.33694,333.16,0.62,0.72,2024-10-31,07:05,N,nominal,2.0NRT,301.02,3.45,D
29.95572,75.89005,332.06,0.58,0.69,2024-10-31,07:05,N,nominal,2.0NRT,301.21,2.73,D
29.71534,74.97961,337.79,0.66,0.73,2024-10-31,07:05,N,nominal,2.0NRT,301.18,5.16,D
29.79546,75.2198,343.08,0.63,0.72,2024-10-31,07:05,N,nominal,2.0NRT,302.84,6.94,D
29.95632,75.88645,336.9,0.58,0.69,2024-10-31,07:05,N,nominal,2.0NRT,301.65,3.32,D
29.71067,74.97863,333.76,0.66,0.73,2024-10-31,07:05,N,nominal,2.0NRT,301.9,6.79,D
29.87529,75.44108,338.46,0.61,0.71,2024-10-31,07:05,N,nominal,2.0NRT,300.78,10.59,D
29.82772,75.14107,339.39,0.64,0.72,2024-10-31,07:05,N,nominal,2.0NRT,300.49,6.21,D
30.03418,75.84619,330.38,0.58,0.69,2024-10-31,07:05,N,nominal,2.0NRT,301.13,6.35,D
30.03259,75.84026,347.24,0.58,0.7,2024-10-31,07:05,N,nominal,2.0NRT,302.12,6.35,D
30.22973,76.50633,337.86,0.52,0.67,2024-10-31,07:05,N,nominal,2.0NRT,300.1,2.49,D
30.03529,75.77405,337.61,0.58,0.7,2024-10-31,07:05,N,nominal,2.0NRT,301.89,6.98,D
30.03472,75.69522,367,0.59,0.7,2024-10-31,07:05,N,high,2.0NRT,303.39,11.32,D
30.2407,76.47301,337.91,0.53,0.67,2024-10-31,07:05,N,nominal,2.0NRT,300.35,4.92,D
30.03404,75.84365,367,0.58,0.69,2024-10-31,07:05,N,high,2.0NRT,303.23,12.04,D
30.0348,75.77182,333.7,0.58,0.7,2024-10-31,07:05,N,nominal,2.0NRT,301.33,4.42,D
30.03316,75.76585,340.39,0.58,0.7,2024-10-31,07:05,N,nominal,2.0NRT,301.85,4.42,D
30.24427,76.46893,332.36,0.53,0.67,2024-10-31,07:05,N,nominal,2.0NRT,299.21,2.34,D
30.03382,75.69327,350.48,0.59,0.7,2024-10-31,07:05,N,nominal,2.0NRT,302.61,7.46,D
30.0835,75.77431,337.4,0.58,0.7,2024-10-31,07:05,N,nominal,2.0NRT,302.3,3.99,D
30.25658,76.26719,332.13,0.54,0.68,2024-10-31,07:05,N,nominal,2.0NRT,299.89,6.67,D
30.37107,76.65193,346.95,0.51,0.66,2024-10-31,07:05,N,nominal,2.0NRT,300.42,6.55,D
30.22566,76.05025,346.12,0.56,0.69,2024-10-31,07:05,N,nominal,2.0NRT,301.73,6.19,D
30.27689,76.19308,331.29,0.54,0.68,2024-10-31,07:05,N,nominal,2.0NRT,300.65,4.71,D
30.14564,75.69982,339.37,0.58,0.7,2024-10-31,07:05,N,nominal,2.0NRT,302.62,6.67,D
30.28298,76.19094,352.92,0.54,0.68,2024-10-31,07:05,N,nominal,2.0NRT,300.5,4.71,D
30.27411,76.15728,342.87,0.55,0.68,2024-10-31,07:05,N,nominal,2.0NRT,301.02,4.32,D
30.37145,76.65173,347.69,0.51,0.66,2024-10-31,07:05,N,nominal,2.0NRT,300.14,5.21,D
30.22256,76.05201,350.41,0.56,0.68,2024-10-31,07:05,N,nominal,2.0NRT,301.97,7.86,D
30.28076,76.19233,367,0.54,0.68,2024-10-31,07:05,N,high,2.0NRT,301.75,10.95,D
30.27169,76.1588,344.51,0.55,0.68,2024-10-31,07:05,N,nominal,2.0NRT,301.52,5.6,D
30.14677,75.70065,344.83,0.58,0.7,2024-10-31,07:05,N,nominal,2.0NRT,302.88,4.98,D
30.28385,76.17905,340.04,0.55,0.68,2024-10-31,07:05,N,nominal,2.0NRT,301.14,9.21,D
30.16095,75.7022,337.85,0.58,0.7,2024-10-31,07:05,N,nominal,2.0NRT,303.58,6.19,D
30.0593,75.33346,336.72,0.61,0.71,2024-10-31,07:05,N,nominal,2.0NRT,301.03,8.02,D
30.05755,75.32716,330.76,0.62,0.71,2024-10-31,07:05,N,nominal,2.0NRT,300.54,5,D
30.28855,76.12209,367,0.55,0.68,2024-10-31,07:05,N,high,2.0NRT,302.39,11.7,D
30.04923,75.24641,341.76,0.62,0.72,2024-10-31,07:05,N,nominal,2.0NRT,301.87,8.25,D
30.29468,76.11996,367,0.55,0.68,2024-10-31,07:05,N,high,2.0NRT,300.2,11.7,D
30.26081,75.94427,333.86,0.56,0.69,2024-10-31,07:05,N,nominal,2.0NRT,299.84,4.44,D
30.22879,75.75008,367,0.58,0.7,2024-10-31,07:05,N,high,2.0NRT,304.66,12.46,D
30.4304,76.4809,331.46,0.52,0.67,2024-10-31,07:05,N,nominal,2.0NRT,299.43,2.95,D
30.43709,76.43164,330.22,0.52,0.67,2024-10-31,07:05,N,nominal,2.0NRT,299.71,4.08,D
30.23016,75.75253,345.49,0.58,0.69,2024-10-31,07:05,N,nominal,2.0NRT,301.9,8.46,D
30.22852,75.74661,343.05,0.58,0.7,2024-10-31,07:05,N,nominal,2.0NRT,301.99,8.46,D
30.19869,75.63906,332.17,0.59,0.7,2024-10-31,07:05,N,nominal,2.0NRT,301.11,3.13,D
30.17144,75.29005,332.21,0.61,0.71,2024-10-31,07:05,N,nominal,2.0NRT,300.56,3.78,D
30.15913,75.24564,342.25,0.62,0.71,2024-10-31,07:05,N,nominal,2.0NRT,301.4,7.05,D
30.5465,76.62741,335.25,0.51,0.66,2024-10-31,07:05,N,nominal,2.0NRT,300.02,3.26,D
30.37597,75.9631,350.36,0.56,0.69,2024-10-31,07:05,N,nominal,2.0NRT,300.33,11.82,D
30.15534,75.15565,344.97,0.63,0.72,2024-10-31,07:05,N,nominal,2.0NRT,300.65,8.94,D
30.34591,75.77637,331.4,0.57,0.69,2024-10-31,07:05,N,nominal,2.0NRT,300.07,5.15,D
30.56639,76.50542,337.94,0.51,0.66,2024-10-31,07:05,N,nominal,2.0NRT,300.22,3.68,D
30.52441,76.27589,333.35,0.53,0.67,2024-10-31,07:05,N,nominal,2.0NRT,301.1,3.33,D
30.56004,76.33489,367,0.53,0.67,2024-10-31,07:05,N,high,2.0NRT,301.85,9.6,D
30.599,76.45632,330.78,0.52,0.67,2024-10-31,07:05,N,nominal,2.0NRT,300.93,2.83,D
30.60529,76.43083,332.46,0.52,0.67,2024-10-31,07:05,N,nominal,2.0NRT,299.58,3.09,D
30.67387,76.41846,367,0.52,0.67,2024-10-31,07:05,N,high,2.0NRT,304.24,20.17,D
30.67356,76.42133,367,0.52,0.67,2024-10-31,07:05,N,high,2.0NRT,301.81,18.32,D
30.67213,76.41602,334.47,0.52,0.67,2024-10-31,07:05,N,nominal,2.0NRT,299.61,11.74,D
30.49311,75.70601,333.77,0.57,0.69,2024-10-31,07:05,N,nominal,2.0NRT,299.94,4.2,D
30.70595,76.44487,336.75,0.51,0.66,2024-10-31,07:05,N,nominal,2.0NRT,300.61,6.95,D
30.70454,76.43957,346.32,0.51,0.66,2024-10-31,07:05,N,nominal,2.0NRT,300.5,6.51,D
30.70313,76.43427,333.39,0.52,0.66,2024-10-31,07:05,N,nominal,2.0NRT,299.83,6.51,D
30.25348,74.53486,330.04,0.67,0.74,2024-10-31,07:05,N,nominal,2.0NRT,299.99,3.88,D
30.55102,75.4627,334.31,0.59,0.7,2024-10-31,07:05,N,nominal,2.0NRT,299.28,4.93,D
30.68189,75.79268,333.09,0.56,0.69,2024-10-31,07:05,N,nominal,2.0NRT,299.91,3.57,D
30.53804,74.96877,340.78,0.63,0.72,2024-10-31,07:05,N,nominal,2.0NRT,299.64,7.53,D
30.7594,75.16553,342.87,0.6,0.71,2024-10-31,07:05,N,nominal,2.0NRT,300.08,6.6,D
30.75725,75.1634,343.37,0.6,0.71,2024-10-31,07:05,N,nominal,2.0NRT,300.78,5.61,D
30.79642,75.2038,335.16,0.6,0.71,2024-10-31,07:05,N,nominal,2.0NRT,300.12,5.2,D
30.88405,74.96888,338.77,0.61,0.71,2024-10-31,07:05,N,nominal,2.0NRT,300.5,5.44,D
30.6188,73.88164,331.3,0.71,0.75,2024-10-31,07:05,N,nominal,2.0NRT,301,3.48,D
30.9604,74.94889,367,0.61,0.71,2024-10-31,07:05,N,high,2.0NRT,301.67,9.83,D
30.49533,73.33212,330.52,0.77,0.77,2024-10-31,07:05,N,low,2.0NRT,301.53,6.39,D
30.9561,74.90842,367,0.62,0.71,2024-10-31,07:05,N,high,2.0NRT,301.6,12.51,D
31.0099,75.07616,335.13,0.6,0.71,2024-10-31,07:05,N,nominal,2.0NRT,299.62,4.57,D
30.81897,74.39712,340.77,0.66,0.73,2024-10-31,07:05,N,nominal,2.0NRT,300.62,11.91,D
31.1882,75.14379,345.42,0.59,0.7,2024-10-31,07:05,N,nominal,2.0NRT,301,6.88,D
31.18651,75.13764,332.95,0.59,0.7,2024-10-31,07:05,N,nominal,2.0NRT,300.85,6.88,D
31.18942,75.12305,335.02,0.59,0.7,2024-10-31,07:05,N,nominal,2.0NRT,300.74,4.44,D
31.18705,75.14153,367,0.59,0.7,2024-10-31,07:05,N,high,2.0NRT,302.69,12.22,D
31.14535,74.81918,338.46,0.62,0.71,2024-10-31,07:05,N,nominal,2.0NRT,300.19,5.27,D
31.44494,75.22413,331.43,0.58,0.69,2024-10-31,07:05,N,nominal,2.0NRT,297.81,7.09,D
31.44561,75.22432,338.53,0.58,0.69,2024-10-31,07:05,N,nominal,2.0NRT,298.27,4.6,D
31.27299,74.5126,330.32,0.64,0.72,2024-10-31,07:05,N,nominal,2.0NRT,299.08,2.64,D
31.03851,73.57081,352.61,0.73,0.76,2024-10-31,07:05,N,nominal,2.0NRT,302.53,8.06,D
31.36503,74.58664,333.54,0.63,0.72,2024-10-31,07:05,N,nominal,2.0NRT,300.68,2.85,D
31.47273,74.99809,339.06,0.59,0.7,2024-10-31,07:05,N,nominal,2.0NRT,299.55,5.88,D
31.33235,74.4806,331.86,0.64,0.72,2024-10-31,07:05,N,nominal,2.0NRT,300.01,5.63,D
31.3688,74.58295,336.79,0.63,0.72,2024-10-31,07:05,N,nominal,2.0NRT,300.34,3.98,D
31.19457,73.69926,335.26,0.71,0.75,2024-10-31,07:05,N,nominal,2.0NRT,300.56,3.66,D
31.19935,73.69517,333.3,0.71,0.75,2024-10-31,07:05,N,nominal,2.0NRT,299.95,7.09,D
31.60582,74.73176,354.49,0.61,0.71,2024-10-31,07:05,N,nominal,2.0NRT,301.78,8.95,D
31.29344,73.63428,334.28,0.71,0.75,2024-10-31,07:05,N,nominal,2.0NRT,301.06,6.71,D
31.61217,74.72941,346.32,0.61,0.71,2024-10-31,07:05,N,nominal,2.0NRT,298.75,8.95,D
31.61081,74.72694,352.19,0.61,0.71,2024-10-31,07:05,N,nominal,2.0NRT,299.58,12.16,D
31.2992,73.62988,333.6,0.71,0.75,2024-10-31,07:05,N,nominal,2.0NRT,300.87,6.13,D
31.46169,73.85648,334.47,0.68,0.74,2024-10-31,07:05,N,nominal,2.0NRT,299.52,3.89,D
31.46877,73.83002,332.99,0.68,0.74,2024-10-31,07:05,N,nominal,2.0NRT,300.52,5.13,D
31.64275,74.12833,339.56,0.65,0.73,2024-10-31,07:05,N,nominal,2.0NRT,301.16,9.98,D
31.43811,72.67294,367,0.79,0.78,2024-10-31,07:05,N,high,2.0NRT,302.94,18.02,D
31.43563,72.66467,341.02,0.79,0.78,2024-10-31,07:05,N,nominal,2.0NRT,299.1,18.02,D
31.70453,73.47196,340.14,0.71,0.75,2024-10-31,07:05,N,nominal,2.0NRT,300.15,4.44,D
32.24473,75.36785,329.54,0.54,0.68,2024-10-31,07:05,N,low,2.0NRT,301.33,2.95,D
31.43989,72.67162,367,0.79,0.78,2024-10-31,07:05,N,high,2.0NRT,303.91,32.22,D
31.43737,72.66337,337.55,0.79,0.78,2024-10-31,07:05,N,nominal,2.0NRT,299.32,17.76,D
31.70375,73.471,337.08,0.71,0.75,2024-10-31,07:05,N,nominal,2.0NRT,299.94,6.37,D
31.88103,73.92472,332.52,0.66,0.73,2024-10-31,07:05,N,nominal,2.0NRT,302.28,3.84,D
31.6262,72.87814,347.9,0.76,0.77,2024-10-31,07:05,N,nominal,2.0NRT,301.14,8.06,D
31.93296,73.82732,332.06,0.67,0.73,2024-10-31,07:05,N,nominal,2.0NRT,302.92,3.77,D
31.89054,73.67947,334.76,0.68,0.74,2024-10-31,07:05,N,nominal,2.0NRT,301.33,5.36,D
32.12132,74.44268,334.15,0.61,0.71,2024-10-31,07:05,N,nominal,2.0NRT,300.3,7.52,D
31.62829,72.87565,347.35,0.76,0.77,2024-10-31,07:05,N,nominal,2.0NRT,301.24,9.58,D
31.93343,73.82479,338.62,0.67,0.73,2024-10-31,07:05,N,nominal,2.0NRT,302.59,3.82,D
31.89023,73.67744,331.27,0.68,0.74,2024-10-31,07:05,N,nominal,2.0NRT,300.8,5.57,D
32.12513,74.43843,332.6,0.61,0.71,2024-10-31,07:05,N,nominal,2.0NRT,299.98,7.4,D
32.04742,73.65797,343.81,0.68,0.74,2024-10-31,07:05,N,nominal,2.0NRT,300.95,8.47,D
32.01407,73.36578,338.42,0.7,0.75,2024-10-31,07:05,N,nominal,2.0NRT,300.72,7.25,D
32.01252,73.36506,334.38,0.7,0.75,2024-10-31,07:05,N,nominal,2.0NRT,300.82,4.2,D
32.0958,73.44582,332.3,0.69,0.74,2024-10-31,07:05,N,nominal,2.0NRT,300.85,4.37,D
32.17746,73.67538,344.61,0.67,0.74,2024-10-31,07:05,N,nominal,2.0NRT,299.69,7.07,D
32.0794,73.31385,337.78,0.7,0.75,2024-10-31,07:05,N,nominal,2.0NRT,299.69,11.36,D
32.07723,73.30648,332.12,0.7,0.75,2024-10-31,07:05,N,nominal,2.0NRT,300.16,6.29,D
32.36554,74.28601,331.6,0.61,0.71,2024-10-31,07:05,N,nominal,2.0NRT,299.19,6.07,D
32.07875,73.31267,336.34,0.7,0.75,2024-10-31,07:05,N,nominal,2.0NRT,299.94,11.3,D
32.28419,73.80904,338.2,0.65,0.73,2024-10-31,07:05,N,nominal,2.0NRT,301.45,9.79,D
32.5699,73.7794,339.49,0.65,0.73,2024-10-31,07:05,N,nominal,2.0NRT,300.98,4.54,D
32.5716,73.77667,333.04,0.65,0.73,2024-10-31,07:05,N,nominal,2.0NRT,300.35,5.73,D
39.40882,75.72272,331.87,0.34,0.56,2024-10-31,07:07,N,nominal,2.0NRT,290.37,3.4,D
39.41379,75.72058,325.12,0.34,0.56,2024-10-31,07:07,N,nominal,2.0NRT,289.21,3.16,D
6.32133,81.11245,329.23,0.47,0.64,2024-10-31,08:37,N,nominal,2.0NRT,283.98,2.08,D
14.42543,78.04035,347.37,0.38,0.58,2024-10-31,08:39,N,nominal,2.0NRT,293.61,3.94,D
8.32277,80.56073,334.24,0.46,0.64,2024-10-31,08:39,N,nominal,2.0NRT,289.19,2.27,D
9.96421,76.3937,330.5,0.51,0.49,2024-10-31,08:39,N,nominal,2.0NRT,294.4,3.7,D
14.04077,78.03887,367,0.37,0.58,2024-10-31,08:39,N,high,2.0NRT,293.38,7.89,D
14.4265,78.04026,334.66,0.38,0.58,2024-10-31,08:39,N,nominal,2.0NRT,292.92,4.73,D
9.96445,76.39589,331.24,0.51,0.49,2024-10-31,08:39,N,nominal,2.0NRT,294.72,4.18,D
18.65227,77.86863,340.32,0.41,0.61,2024-10-31,08:41,N,nominal,2.0NRT,290.4,3.88,D
18.64472,77.74168,338.85,0.4,0.6,2024-10-31,08:41,N,nominal,2.0NRT,290.47,4.2,D
18.65467,77.86954,336.35,0.41,0.61,2024-10-31,08:41,N,nominal,2.0NRT,290.36,3.71,D
18.64235,77.74285,347.92,0.41,0.6,2024-10-31,08:41,N,nominal,2.0NRT,291.28,5.45,D
18.45103,74.50562,341.89,0.5,0.49,2024-10-31,08:41,N,nominal,2.0NRT,295.29,6.15,D
18.8632,78.08687,343.77,0.43,0.62,2024-10-31,08:41,N,nominal,2.0NRT,292.09,4.63,D
18.86275,78.08765,337.94,0.43,0.62,2024-10-31,08:41,N,nominal,2.0NRT,291.95,4.87,D
18.48919,74.34955,343.92,0.49,0.48,2024-10-31,08:41,N,nominal,2.0NRT,296.98,5.95,D
18.8928,78.09233,330.52,0.43,0.62,2024-10-31,08:41,N,nominal,2.0NRT,291.53,4.4,D
16.08055,78.29102,330.3,0.41,0.61,2024-10-31,08:41,N,nominal,2.0NRT,290.82,2.24,D
14.65404,77.98373,333.18,0.38,0.58,2024-10-31,08:41,N,nominal,2.0NRT,291.21,2.5,D
15.5467,78.24586,333.95,0.4,0.6,2024-10-31,08:41,N,nominal,2.0NRT,291.25,3.36,D
18.56191,77.96281,329.87,0.42,0.61,2024-10-31,08:41,N,nominal,2.0NRT,289.33,2.37,D
18.56418,77.96257,335.18,0.42,0.61,2024-10-31,08:41,N,nominal,2.0NRT,290.5,5.44,D
18.5679,77.94177,330.2,0.42,0.61,2024-10-31,08:41,N,nominal,2.0NRT,290.57,2.78,D
25.8423,78.65141,337.08,0.55,0.68,2024-10-31,08:43,N,nominal,2.0NRT,301.13,5.3,D
25.8487,78.65096,332.43,0.55,0.68,2024-10-31,08:43,N,nominal,2.0NRT,299.55,2.94,D
25.84598,78.52082,331.2,0.54,0.68,2024-10-31,08:43,N,nominal,2.0NRT,301.3,2.88,D
25.84366,78.65358,337.37,0.55,0.68,2024-10-31,08:43,N,nominal,2.0NRT,300.68,6.17,D
25.86456,78.88529,330.78,0.57,0.69,2024-10-31,08:43,N,nominal,2.0NRT,298.32,4.99,D
25.97603,80.77922,330.56,0.75,0.77,2024-10-31,08:43,N,nominal,2.0NRT,299.28,4.63,D
25.75315,76.48312,353.08,0.4,0.6,2024-10-31,08:43,N,nominal,2.0NRT,305.73,6.56,D
25.76625,76.57401,334.04,0.41,0.61,2024-10-31,08:43,N,nominal,2.0NRT,300.54,2.93,D
25.79489,76.57571,330.93,0.41,0.61,2024-10-31,08:43,N,low,2.0NRT,303.09,3.41,D
25.80333,76.49978,334.54,0.41,0.6,2024-10-31,08:43,N,nominal,2.0NRT,302.91,1.75,D
25.87074,76.56081,340.71,0.41,0.61,2024-10-31,08:43,N,nominal,2.0NRT,302.97,3.33,D
26.06076,78.7925,335.14,0.57,0.69,2024-10-31,08:43,N,nominal,2.0NRT,299.01,3.44,D
25.89162,76.53763,348.04,0.41,0.61,2024-10-31,08:43,N,nominal,2.0NRT,305.2,7.3,D
25.92768,76.6967,330.27,0.42,0.61,2024-10-31,08:43,N,nominal,2.0NRT,301.14,1.9,D
25.88872,76.54159,331.52,0.41,0.61,2024-10-31,08:43,N,low,2.0NRT,302.77,3.87,D
25.8884,76.5374,337.33,0.41,0.61,2024-10-31,08:43,N,nominal,2.0NRT,304.91,3.87,D
26.0315,78.32404,333.84,0.53,0.67,2024-10-31,08:43,N,nominal,2.0NRT,300.77,2.1,D
22.77925,55.81643,351.15,0.41,0.6,2024-10-31,08:43,N,nominal,2.0NRT,310.52,3.85,D
25.0894,68.55194,337.47,0.43,0.38,2024-10-31,08:43,N,low,2.0NRT,309.92,2.02,D
25.63635,72.50662,341.31,0.46,0.47,2024-10-31,08:43,N,low,2.0NRT,314.29,5.04,D
25.63734,72.50902,339.79,0.46,0.47,2024-10-31,08:43,N,low,2.0NRT,312.11,7.36,D
26.02288,76.69429,339.25,0.42,0.61,2024-10-31,08:43,N,nominal,2.0NRT,302.17,1.73,D
26.45253,78.32095,337.7,0.53,0.67,2024-10-31,08:43,N,nominal,2.0NRT,301.33,5.98,D
26.46577,78.42073,335.81,0.54,0.68,2024-10-31,08:43,N,nominal,2.0NRT,298.66,4.79,D
25.32032,67.57249,337.91,0.4,0.37,2024-10-31,08:43,N,low,2.0NRT,312.76,2.62,D
25.309,67.44389,342.08,0.4,0.37,2024-10-31,08:43,N,nominal,2.0NRT,310.51,2.13,D
26.45491,78.31712,334.25,0.53,0.67,2024-10-31,08:43,N,nominal,2.0NRT,300.34,4.61,D
26.50565,78.41417,367,0.54,0.68,2024-10-31,08:43,N,high,2.0NRT,299.96,10.87,D
26.63873,79.48457,344.54,0.63,0.72,2024-10-31,08:43,N,nominal,2.0NRT,299.38,7.66,D
25.6452,68.84621,338.38,0.44,0.39,2024-10-31,08:43,N,nominal,2.0NRT,310.77,3.36,D
26.64095,79.47923,354.08,0.63,0.72,2024-10-31,08:43,N,nominal,2.0NRT,298.89,15.69,D
25.93794,69.13441,336.98,0.46,0.39,2024-10-31,08:43,N,nominal,2.0NRT,310.12,3.15,D
26.00809,68.70998,338.68,0.44,0.39,2024-10-31,08:43,N,low,2.0NRT,310.07,4.32,D
23.11906,72.07191,337.02,0.4,0.44,2024-10-31,08:43,N,nominal,2.0NRT,307.66,3.02,D
20.37498,55.9342,337.26,0.45,0.63,2024-10-31,08:43,N,low,2.0NRT,307.86,0.52,D
23.71644,77.50568,333.61,0.45,0.63,2024-10-31,08:43,N,nominal,2.0NRT,304.92,1.77,D
23.87314,79.39635,331.78,0.59,0.7,2024-10-31,08:43,N,nominal,2.0NRT,302.79,2.32,D
23.11989,70.0863,342.02,0.47,0.4,2024-10-31,08:43,N,nominal,2.0NRT,312.94,2.91,D
27.88076,75.07052,341.42,0.35,0.57,2024-10-31,08:43,N,nominal,2.0NRT,304.86,2.87,D
26.98984,67.56567,336.44,0.41,0.37,2024-10-31,08:43,N,nominal,2.0NRT,307.17,1.96,D
27.95272,77.4321,337.6,0.49,0.65,2024-10-31,08:43,N,nominal,2.0NRT,300.28,2.69,D
27.89192,77.43671,332.26,0.49,0.65,2024-10-31,08:43,N,nominal,2.0NRT,299.72,1.96,D
27.88535,77.52497,339.99,0.49,0.65,2024-10-31,08:43,N,nominal,2.0NRT,299.74,3.5,D
26.02432,62.78048,340.33,0.44,0.38,2024-10-31,08:43,N,low,2.0NRT,313.93,17.28,D
27.24982,71.69984,335.86,0.43,0.46,2024-10-31,08:43,N,low,2.0NRT,308.67,1.59,D
27.03696,70.27063,337.63,0.53,0.42,2024-10-31,08:43,N,low,2.0NRT,310.96,2.88,D
25.82357,62.38562,341.83,0.46,0.39,2024-10-31,08:43,N,nominal,2.0NRT,313.58,2.01,D
27.59118,77.53508,339.38,0.49,0.65,2024-10-31,08:43,N,nominal,2.0NRT,299.66,3.53,D
24.5067,56.6083,349.76,0.34,0.56,2024-10-31,08:43,N,nominal,2.0NRT,302.57,3.47,D
26.64947,68.9589,338.05,0.46,0.39,2024-10-31,08:43,N,nominal,2.0NRT,307.82,3.85,D
27.56179,79.90169,338.25,0.68,0.74,2024-10-31,08:43,N,nominal,2.0NRT,299.98,10.46,D
26.2363,68.86401,333.57,0.45,0.39,2024-10-31,08:43,N,low,2.0NRT,306.04,2.42,D
26.06319,68.23639,333.44,0.43,0.38,2024-10-31,08:43,N,low,2.0NRT,308.34,2.54,D
26.01805,68.16569,336.35,0.42,0.38,2024-10-31,08:43,N,nominal,2.0NRT,307.91,2.45,D
26.01862,68.16992,332.77,0.42,0.38,2024-10-31,08:43,N,nominal,2.0NRT,304.94,1.92,D
26.0075,68.70557,335.56,0.44,0.39,2024-10-31,08:43,N,low,2.0NRT,308.35,2.58,D
24.34255,77.76134,330.32,0.47,0.64,2024-10-31,08:43,N,low,2.0NRT,305.23,1.46,D
21.30188,57.7998,350.2,0.33,0.55,2024-10-31,08:43,N,nominal,2.0NRT,313.21,2.52,D
21.30122,57.79662,342.91,0.33,0.55,2024-10-31,08:43,N,nominal,2.0NRT,312.79,2.52,D
23.2858,69.3451,346.91,0.44,0.39,2024-10-31,08:43,N,nominal,2.0NRT,310.07,6.52,D
24.30828,77.88555,338.54,0.48,0.65,2024-10-31,08:43,N,nominal,2.0NRT,306.91,4.39,D
24.85599,77.53467,338.68,0.46,0.64,2024-10-31,08:43,N,nominal,2.0NRT,307.4,2.88,D
24.74759,77.83002,338.14,0.48,0.65,2024-10-31,08:43,N,nominal,2.0NRT,303.34,4.21,D
24.68151,77.4542,336.92,0.45,0.63,2024-10-31,08:43,N,nominal,2.0NRT,305.94,1.78,D
24.5958,77.49904,343.02,0.46,0.63,2024-10-31,08:43,N,nominal,2.0NRT,306.47,7.34,D
24.59774,77.5001,350.22,0.46,0.63,2024-10-31,08:43,N,nominal,2.0NRT,307.36,4.3,D
24.57524,77.90498,347.62,0.48,0.65,2024-10-31,08:43,N,nominal,2.0NRT,303.54,4.43,D
24.56276,77.90112,334.73,0.48,0.65,2024-10-31,08:43,N,nominal,2.0NRT,302.61,3.93,D
24.52593,77.65157,338.21,0.47,0.64,2024-10-31,08:43,N,nominal,2.0NRT,303.45,4.83,D
24.52918,77.6511,343.68,0.46,0.64,2024-10-31,08:43,N,nominal,2.0NRT,305.71,6.03,D
24.46044,77.46566,335.21,0.45,0.63,2024-10-31,08:43,N,low,2.0NRT,306.07,4.2,D
21.28262,56.32096,353.87,0.41,0.6,2024-10-31,08:43,N,nominal,2.0NRT,308.21,4.47,D
21.2771,56.32232,356.71,0.41,0.6,2024-10-31,08:43,N,low,2.0NRT,310.84,9.56,D
24.41466,77.80521,340,0.47,0.64,2024-10-31,08:43,N,nominal,2.0NRT,305.33,3.87,D
24.46383,78.06651,338.43,0.49,0.65,2024-10-31,08:43,N,nominal,2.0NRT,303.74,3.65,D
24.41229,77.80371,334.25,0.47,0.64,2024-10-31,08:43,N,low,2.0NRT,306.33,3.82,D
24.34283,77.17076,330.41,0.43,0.62,2024-10-31,08:43,N,low,2.0NRT,303.49,1.72,D
24.36374,77.96053,343.35,0.48,0.65,2024-10-31,08:43,N,nominal,2.0NRT,302.87,6.01,D
24.36411,77.96545,338.02,0.48,0.65,2024-10-31,08:43,N,nominal,2.0NRT,302.18,7.03,D
24.30918,77.88138,341.44,0.48,0.65,2024-10-31,08:43,N,nominal,2.0NRT,306.46,9.34,D
21.06289,73.20795,335.41,0.44,0.46,2024-10-31,08:43,N,nominal,2.0NRT,303.3,3.27,D
21.10375,72.64795,338.44,0.41,0.45,2024-10-31,08:43,N,low,2.0NRT,308.81,3.95,D
21.10233,72.63599,347.57,0.41,0.45,2024-10-31,08:43,N,nominal,2.0NRT,307.88,6.01,D
22.19966,79.51842,331.01,0.58,0.69,2024-10-31,08:43,N,nominal,2.0NRT,303.45,2.53,D
22.25704,79.83769,336.13,0.6,0.71,2024-10-31,08:43,N,nominal,2.0NRT,302.6,5.42,D
22.27649,79.74506,338.57,0.6,0.7,2024-10-31,08:43,N,nominal,2.0NRT,304.7,6.59,D
22.28308,79.74458,344.29,0.6,0.7,2024-10-31,08:43,N,nominal,2.0NRT,304.47,6.59,D
