latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
24.48716,81.25818,334.16,0.39,0.36,2024-11-19,07:45,N,nominal,2.0NRT,301.04,3.39,D
24.4692,81.11254,334.79,0.39,0.36,2024-11-19,07:45,N,nominal,2.0NRT,299.2,1.86,D
24.42979,80.8468,331.44,0.39,0.36,2024-11-19,07:45,N,nominal,2.0NRT,299.94,1.48,D
24.42923,80.84302,337.51,0.39,0.36,2024-11-19,07:45,N,nominal,2.0NRT,301.15,3.19,D
24.42753,80.83167,332.32,0.39,0.36,2024-11-19,07:45,N,nominal,2.0NRT,300.23,2.36,D
24.34326,80.23031,342.11,0.38,0.36,2024-11-19,07:45,N,nominal,2.0NRT,302.37,6.8,D
23.93763,77.68962,334.54,0.44,0.38,2024-11-19,07:45,N,nominal,2.0NRT,303.79,3.24,D
24.45483,80.90068,333.79,0.39,0.36,2024-11-19,07:45,N,nominal,2.0NRT,301.62,3.07,D
24.44353,80.82493,333.66,0.39,0.36,2024-11-19,07:45,N,nominal,2.0NRT,300.29,2.31,D
24.53593,81.21828,336.87,0.39,0.36,2024-11-19,07:45,N,nominal,2.0NRT,300.98,3.04,D
21.14526,80.89343,333.42,0.38,0.36,2024-11-19,07:45,N,nominal,2.0NRT,302.39,2.24,D
21.14639,80.79079,336.17,0.39,0.36,2024-11-19,07:45,N,nominal,2.0NRT,302.79,3.01,D
21.25002,81.44695,332.05,0.38,0.36,2024-11-19,07:45,N,nominal,2.0NRT,301.64,2.49,D
21.17745,80.92572,333.56,0.38,0.36,2024-11-19,07:45,N,nominal,2.0NRT,302.81,3.21,D
21.1497,80.7902,352.26,0.39,0.36,2024-11-19,07:45,N,nominal,2.0NRT,303.29,12.16,D
21.15652,80.72439,335.35,0.39,0.36,2024-11-19,07:45,N,nominal,2.0NRT,301.21,2.49,D
21.40802,82.16736,330.84,0.39,0.36,2024-11-19,07:45,N,nominal,2.0NRT,300.88,2.21,D
21.40747,82.1636,332.06,0.39,0.36,2024-11-19,07:45,N,nominal,2.0NRT,300.52,2.21,D
21.22985,80.91276,337.58,0.38,0.36,2024-11-19,07:45,N,nominal,2.0NRT,302.67,2.55,D
21.09733,79.97752,330.45,0.4,0.37,2024-11-19,07:45,N,nominal,2.0NRT,301.63,3.04,D
21.27881,80.92663,333.93,0.38,0.36,2024-11-19,07:45,N,nominal,2.0NRT,304.36,1.78,D
21.27653,80.91186,333.35,0.38,0.36,2024-11-19,07:45,N,nominal,2.0NRT,301.81,1.67,D
21.35172,81.31549,330.61,0.38,0.36,2024-11-19,07:45,N,nominal,2.0NRT,302.82,2.62,D
21.30444,80.98281,332.66,0.38,0.36,2024-11-19,07:45,N,nominal,2.0NRT,301.7,1.89,D
21.34947,81.07722,332.15,0.38,0.36,2024-11-19,07:45,N,nominal,2.0NRT,301.68,1.71,D
21.38009,81.16663,338.66,0.38,0.36,2024-11-19,07:45,N,nominal,2.0NRT,301.41,3.71,D
21.40242,81.15865,332.35,0.38,0.36,2024-11-19,07:45,N,nominal,2.0NRT,301.1,2.58,D
21.38037,80.99197,331.78,0.38,0.36,2024-11-19,07:45,N,nominal,2.0NRT,301.89,1.72,D
21.37223,80.89479,332.41,0.38,0.36,2024-11-19,07:45,N,nominal,2.0NRT,299.05,2.9,D
21.10514,79.20374,334.08,0.41,0.37,2024-11-19,07:45,N,nominal,2.0NRT,305.62,6.01,D
21.14804,79.44247,345.86,0.41,0.37,2024-11-19,07:45,N,nominal,2.0NRT,304.07,6.81,D
21.43518,81.24016,335.28,0.38,0.36,2024-11-19,07:45,N,nominal,2.0NRT,301.23,2.58,D
21.58047,82.17299,331.13,0.39,0.36,2024-11-19,07:45,N,nominal,2.0NRT,300.87,1.75,D
21.42946,81.15775,335.55,0.38,0.36,2024-11-19,07:45,N,nominal,2.0NRT,300.34,2.45,D
21.42299,81.02623,332.15,0.38,0.36,2024-11-19,07:45,N,nominal,2.0NRT,300.84,3.04,D
21.45825,81.19067,343.74,0.38,0.36,2024-11-19,07:45,N,nominal,2.0NRT,303.12,10.66,D
21.44588,81.10941,332,0.38,0.36,2024-11-19,07:45,N,low,2.0NRT,303.7,3.4,D
21.15265,79.23562,330.35,0.41,0.37,2024-11-19,07:45,N,nominal,2.0NRT,303.75,1.93,D
21.6045,82.12653,331.31,0.39,0.36,2024-11-19,07:45,N,nominal,2.0NRT,302.23,1.84,D
21.43445,80.99011,333.08,0.38,0.36,2024-11-19,07:45,N,low,2.0NRT,303.23,3.49,D
21.45975,81.13354,333.19,0.38,0.36,2024-11-19,07:45,N,nominal,2.0NRT,301.58,1.51,D
21.45074,81.07443,333.52,0.38,0.36,2024-11-19,07:45,N,nominal,2.0NRT,302.21,2.72,D
21.43776,80.98952,346.46,0.38,0.36,2024-11-19,07:45,N,nominal,2.0NRT,303.85,6.08,D
21.5194,81.43797,333.87,0.38,0.36,2024-11-19,07:45,N,nominal,2.0NRT,301.74,3.48,D
21.46488,81.01133,336.68,0.38,0.36,2024-11-19,07:45,N,nominal,2.0NRT,304.89,6.41,D
18.27292,78.6884,332.51,0.46,0.39,2024-11-19,07:45,N,nominal,2.0NRT,303.94,3.39,D
18.27219,78.68407,333.58,0.46,0.39,2024-11-19,07:45,N,nominal,2.0NRT,302.42,2.86,D
18.22847,78.42499,349.78,0.47,0.4,2024-11-19,07:45,N,nominal,2.0NRT,304.23,6.93,D
18.24466,78.4541,331.11,0.47,0.4,2024-11-19,07:45,N,nominal,2.0NRT,304.34,3.02,D
18.34611,79.01706,333.05,0.45,0.39,2024-11-19,07:45,N,nominal,2.0NRT,303.86,2.56,D
17.80843,75.9939,332.94,0.44,0.46,2024-11-19,07:45,N,nominal,2.0NRT,305.65,1.87,D
18.35004,78.96163,332.86,0.45,0.39,2024-11-19,07:45,N,nominal,2.0NRT,302.8,1.18,D
18.33927,78.89843,332.93,0.45,0.39,2024-11-19,07:45,N,nominal,2.0NRT,303.18,3.14,D
18.44014,79.45345,330.56,0.43,0.38,2024-11-19,07:45,N,low,2.0NRT,303.24,2,D
18.34735,78.72955,334.64,0.46,0.39,2024-11-19,07:45,N,nominal,2.0NRT,306.49,2.36,D
18.47206,79.45178,335.83,0.43,0.38,2024-11-19,07:45,N,nominal,2.0NRT,303.21,3.86,D
18.33755,78.60639,330.73,0.46,0.39,2024-11-19,07:45,N,low,2.0NRT,303.94,5.03,D
18.23874,77.98621,331.4,0.5,0.41,2024-11-19,07:45,N,nominal,2.0NRT,305.54,2.72,D
18.23259,77.8164,333.33,0.51,0.41,2024-11-19,07:45,N,low,2.0NRT,304.99,2.42,D
18.39387,78.63185,330.46,0.46,0.39,2024-11-19,07:45,N,low,2.0NRT,304.3,1.27,D
18.39434,78.62834,338.2,0.46,0.39,2024-11-19,07:45,N,nominal,2.0NRT,305.22,3.31,D
18.54259,79.37292,333.36,0.43,0.38,2024-11-19,07:45,N,low,2.0NRT,304.05,4.83,D
18.37429,78.38262,334.9,0.47,0.4,2024-11-19,07:45,N,nominal,2.0NRT,304.27,2.98,D
18.29015,77.90038,333.78,0.5,0.41,2024-11-19,07:45,N,nominal,2.0NRT,304.56,1.91,D
18.28765,77.88618,333.91,0.5,0.41,2024-11-19,07:45,N,nominal,2.0NRT,305.36,4.01,D
18.31219,77.87167,330.94,0.5,0.41,2024-11-19,07:45,N,low,2.0NRT,303.37,2.78,D
18.33567,77.98441,331,0.5,0.41,2024-11-19,07:45,N,low,2.0NRT,304.66,3.61,D
18.50743,78.90309,331.12,0.45,0.39,2024-11-19,07:45,N,low,2.0NRT,302.41,1.62,D
18.39256,78.06997,333.11,0.49,0.4,2024-11-19,07:45,N,low,2.0NRT,303.38,4.68,D
18.33617,77.71888,341.37,0.51,0.41,2024-11-19,07:45,N,nominal,2.0NRT,306.18,4.77,D
18.39123,78.01736,343.62,0.49,0.41,2024-11-19,07:45,N,nominal,2.0NRT,305.47,4.8,D
18.42764,78.18671,333.76,0.48,0.4,2024-11-19,07:45,N,nominal,2.0NRT,305.03,2.21,D
18.39249,78.01868,339.48,0.49,0.41,2024-11-19,07:45,N,nominal,2.0NRT,304.4,7.14,D
18.42906,78.18309,333.13,0.48,0.4,2024-11-19,07:45,N,nominal,2.0NRT,303.91,1.79,D
18.37029,77.82796,332.54,0.5,0.41,2024-11-19,07:45,N,nominal,2.0NRT,305.54,3.52,D
18.50812,78.59492,331.43,0.46,0.39,2024-11-19,07:45,N,nominal,2.0NRT,304.31,2.71,D
18.40239,77.98781,335.54,0.5,0.41,2024-11-19,07:45,N,nominal,2.0NRT,305.3,3.82,D
18.44641,78.21725,346.84,0.48,0.4,2024-11-19,07:45,N,nominal,2.0NRT,304.68,4.93,D
18.39655,77.86707,347.56,0.5,0.41,2024-11-19,07:45,N,nominal,2.0NRT,305.43,6.25,D
19.09956,82.16747,333.56,0.39,0.36,2024-11-19,07:45,N,nominal,2.0NRT,305.78,2.68,D
19.10342,82.17058,333.71,0.39,0.36,2024-11-19,07:45,N,nominal,2.0NRT,305.13,2.61,D
19.10288,82.16693,332.26,0.39,0.36,2024-11-19,07:45,N,low,2.0NRT,305.37,2.68,D
18.55277,78.59548,332.49,0.46,0.39,2024-11-19,07:45,N,nominal,2.0NRT,305.07,2.9,D
18.67316,79.29102,346.07,0.43,0.38,2024-11-19,07:45,N,nominal,2.0NRT,306.19,14.44,D
18.53022,78.44119,336.15,0.47,0.4,2024-11-19,07:45,N,low,2.0NRT,306.38,4.74,D
18.7212,79.53896,336.02,0.42,0.38,2024-11-19,07:45,N,low,2.0NRT,310.25,4.93,D
18.43734,77.83485,334.48,0.5,0.41,2024-11-19,07:45,N,nominal,2.0NRT,304.8,4.92,D
17.5745,73.2037,345.7,0.33,0.55,2024-11-19,07:45,N,nominal,2.0NRT,305.81,4.48,D
18.65314,79.08354,332.27,0.44,0.38,2024-11-19,07:45,N,nominal,2.0NRT,303.08,2.03,D
18.5378,78.37567,336.27,0.47,0.4,2024-11-19,07:45,N,nominal,2.0NRT,305.22,2.49,D
18.55934,78.45849,336.29,0.47,0.4,2024-11-19,07:45,N,nominal,2.0NRT,305.54,5.17,D
18.56295,78.45779,332.9,0.47,0.4,2024-11-19,07:45,N,nominal,2.0NRT,304.18,3.05,D
18.55996,78.44008,343.03,0.47,0.4,2024-11-19,07:45,N,nominal,2.0NRT,304.58,7.82,D
18.54587,78.2679,330.68,0.48,0.4,2024-11-19,07:45,N,low,2.0NRT,304.02,3.35,D
19.19858,82.19564,344.45,0.39,0.36,2024-11-19,07:45,N,nominal,2.0NRT,307.65,11.21,D
18.70116,79.04537,337.64,0.44,0.38,2024-11-19,07:45,N,nominal,2.0NRT,305.25,3.52,D
18.70468,79.04472,334.99,0.44,0.38,2024-11-19,07:45,N,nominal,2.0NRT,306.08,3.51,D
18.71586,79.08958,333.66,0.44,0.38,2024-11-19,07:45,N,nominal,2.0NRT,305.04,2.61,D
18.55374,78.09903,332.92,0.49,0.4,2024-11-19,07:45,N,nominal,2.0NRT,305.06,4.88,D
18.51804,77.8946,335.51,0.5,0.41,2024-11-19,07:45,N,nominal,2.0NRT,304.7,3.63,D
18.66468,78.72227,332.03,0.45,0.39,2024-11-19,07:45,N,low,2.0NRT,304.43,2.65,D
18.5402,77.97737,332.05,0.49,0.41,2024-11-19,07:45,N,nominal,2.0NRT,306.2,2.61,D
18.59691,78.28271,333.34,0.48,0.4,2024-11-19,07:45,N,nominal,2.0NRT,303.14,2.5,D
18.64421,78.36143,338.08,0.47,0.4,2024-11-19,07:45,N,nominal,2.0NRT,304.43,6.12,D
18.71614,78.76553,339.7,0.45,0.39,2024-11-19,07:45,N,nominal,2.0NRT,305.86,5.65,D
18.71467,78.73486,332.78,0.45,0.39,2024-11-19,07:45,N,low,2.0NRT,303.75,2.56,D
18.61236,78.1302,331.12,0.48,0.4,2024-11-19,07:45,N,nominal,2.0NRT,304.72,1.82,D
18.72039,78.74703,337.83,0.45,0.39,2024-11-19,07:45,N,nominal,2.0NRT,305.99,4,D
18.6536,78.35043,347.43,0.47,0.4,2024-11-19,07:45,N,nominal,2.0NRT,305.67,6.2,D
18.72396,78.74636,336.99,0.45,0.39,2024-11-19,07:45,N,nominal,2.0NRT,304.36,4,D
18.67369,78.44711,334.84,0.47,0.4,2024-11-19,07:45,N,low,2.0NRT,305.44,5.33,D
18.66923,78.42066,342.06,0.47,0.4,2024-11-19,07:45,N,nominal,2.0NRT,305.69,8.7,D
18.65724,78.34973,333.07,0.47,0.4,2024-11-19,07:45,N,nominal,2.0NRT,304.59,6.2,D
18.74298,78.76178,330.13,0.45,0.39,2024-11-19,07:45,N,nominal,2.0NRT,304.65,2.53,D
18.72075,78.611,334.74,0.46,0.39,2024-11-19,07:45,N,nominal,2.0NRT,304.2,5.97,D
18.72001,78.60672,345.14,0.46,0.39,2024-11-19,07:45,N,nominal,2.0NRT,304.34,5.27,D
18.63347,78.1093,331.84,0.48,0.4,2024-11-19,07:45,N,nominal,2.0NRT,304.79,2.27,D
18.76315,78.83679,332.29,0.45,0.39,2024-11-19,07:45,N,low,2.0NRT,303.25,5.11,D
18.67807,78.3429,349.8,0.47,0.4,2024-11-19,07:45,N,nominal,2.0NRT,307.34,18.48,D
18.64275,78.14052,332.13,0.48,0.4,2024-11-19,07:45,N,low,2.0NRT,306.16,3.61,D
18.74341,78.69992,332.82,0.45,0.39,2024-11-19,07:45,N,nominal,2.0NRT,304.74,1.49,D
19.35447,82.51986,333.79,0.39,0.36,2024-11-19,07:45,N,nominal,2.0NRT,302.33,4.49,D
18.60835,77.87944,336.87,0.5,0.41,2024-11-19,07:45,N,nominal,2.0NRT,307.11,5.06,D
18.6614,78.16045,336.69,0.48,0.4,2024-11-19,07:45,N,nominal,2.0NRT,303.42,5.63,D
18.6067,77.82626,338.94,0.5,0.41,2024-11-19,07:45,N,nominal,2.0NRT,304.94,5.21,D
18.75101,78.63646,331.34,0.46,0.39,2024-11-19,07:45,N,nominal,2.0NRT,304.66,2.24,D
18.61043,77.82551,337.81,0.5,0.41,2024-11-19,07:45,N,nominal,2.0NRT,306.33,3.87,D
18.62572,77.89066,337.89,0.5,0.41,2024-11-19,07:45,N,nominal,2.0NRT,305.2,5.42,D
18.62862,77.88525,339.73,0.5,0.41,2024-11-19,07:45,N,nominal,2.0NRT,305.76,5.75,D
18.61124,77.7861,347.61,0.5,0.41,2024-11-19,07:45,N,nominal,2.0NRT,312.42,17.7,D
18.71689,78.37223,341.59,0.47,0.4,2024-11-19,07:45,N,nominal,2.0NRT,305.42,7.91,D
18.61831,77.80437,336.32,0.5,0.41,2024-11-19,07:45,N,low,2.0NRT,307.46,13.79,D
18.61415,77.78062,332.39,0.5,0.41,2024-11-19,07:45,N,low,2.0NRT,304.77,17.7,D
18.62122,77.7989,341.34,0.5,0.41,2024-11-19,07:45,N,nominal,2.0NRT,308.3,12.22,D
18.61748,77.75538,333.54,0.51,0.41,2024-11-19,07:45,N,nominal,2.0NRT,304.77,2.95,D
18.77462,78.62315,334.17,0.46,0.39,2024-11-19,07:45,N,nominal,2.0NRT,302.36,5.55,D
18.7614,78.54532,331.79,0.46,0.39,2024-11-19,07:45,N,nominal,2.0NRT,303.13,1.62,D
18.63245,77.79675,348.26,0.5,0.41,2024-11-19,07:45,N,nominal,2.0NRT,305.61,9.21,D
18.79128,78.69975,336.01,0.45,0.39,2024-11-19,07:45,N,nominal,2.0NRT,305.15,3.48,D
18.77739,78.59587,333.17,0.46,0.39,2024-11-19,07:45,N,low,2.0NRT,303.81,3.43,D
18.77512,78.56059,334.25,0.46,0.39,2024-11-19,07:45,N,nominal,2.0NRT,304.64,2.95,D
18.73955,78.28532,340.57,0.47,0.4,2024-11-19,07:45,N,nominal,2.0NRT,303.35,2.84,D
18.82699,78.78098,349.85,0.45,0.39,2024-11-19,07:45,N,nominal,2.0NRT,308.16,12.11,D
18.66729,77.81941,332.96,0.5,0.41,2024-11-19,07:45,N,nominal,2.0NRT,304.35,2.48,D
19.37093,82.08093,333.78,0.39,0.36,2024-11-19,07:45,N,low,2.0NRT,305.59,6.19,D
18.69777,77.86227,336.23,0.5,0.41,2024-11-19,07:45,N,low,2.0NRT,308.91,9.44,D
18.7333,78.10102,333.28,0.48,0.4,2024-11-19,07:45,N,nominal,2.0NRT,302.03,2.15,D
18.72606,78.05991,331.41,0.49,0.4,2024-11-19,07:45,N,nominal,2.0NRT,304.61,3.06,D
18.69448,77.85966,342.34,0.5,0.41,2024-11-19,07:45,N,nominal,2.0NRT,308.12,10.01,D
18.76778,78.1463,335.73,0.48,0.4,2024-11-19,07:45,N,nominal,2.0NRT,303.88,4.14,D
18.76381,78.12355,333.73,0.48,0.4,2024-11-19,07:45,N,nominal,2.0NRT,303.57,4.14,D
18.82541,78.45744,330.13,0.46,0.39,2024-11-19,07:45,N,nominal,2.0NRT,303.51,2.58,D
18.71724,77.83583,334.33,0.5,0.41,2024-11-19,07:45,N,nominal,2.0NRT,305.42,4.94,D
18.71641,77.83112,331.92,0.5,0.41,2024-11-19,07:45,N,nominal,2.0NRT,306.31,4.94,D
18.88673,78.64291,334.84,0.46,0.39,2024-11-19,07:45,N,nominal,2.0NRT,303.01,4.36,D
18.86904,78.51684,336.63,0.46,0.39,2024-11-19,07:45,N,nominal,2.0NRT,304.86,2.87,D
18.79973,78.11196,333.86,0.48,0.4,2024-11-19,07:45,N,nominal,2.0NRT,304.43,2.79,D
18.87559,78.53358,337.57,0.46,0.39,2024-11-19,07:45,N,nominal,2.0NRT,305.66,4.92,D
18.86448,78.46816,333.75,0.46,0.39,2024-11-19,07:45,N,nominal,2.0NRT,304.03,4.34,D
18.86074,78.44623,334.52,0.46,0.39,2024-11-19,07:45,N,nominal,2.0NRT,304.83,4.24,D
18.79237,78.04722,332.68,0.49,0.4,2024-11-19,07:45,N,low,2.0NRT,305.37,3.43,D
18.86435,78.44553,332.96,0.46,0.39,2024-11-19,07:45,N,nominal,2.0NRT,305.36,4.21,D
18.80786,78.11513,335.29,0.48,0.4,2024-11-19,07:45,N,nominal,2.0NRT,307.66,6.1,D
18.80708,78.11057,336.23,0.48,0.4,2024-11-19,07:45,N,nominal,2.0NRT,305.15,6.1,D
23.99265,77.73672,332.92,0.44,0.38,2024-11-19,07:45,N,nominal,2.0NRT,301.04,2.46,D
24.46773,80.58359,333.68,0.38,0.36,2024-11-19,07:45,N,nominal,2.0NRT,300.22,1.91,D
24.80734,82.95186,340.74,0.43,0.38,2024-11-19,07:45,N,nominal,2.0NRT,301.44,3.53,D
24.58635,81.33907,333.3,0.39,0.36,2024-11-19,07:45,N,nominal,2.0NRT,299.57,2,D
22.43228,69.87366,333.98,0.43,0.62,2024-11-19,07:45,N,nominal,2.0NRT,298.18,1.73,D
24.65211,81.6765,335.31,0.4,0.37,2024-11-19,07:45,N,nominal,2.0NRT,300.02,3.83,D
24.03606,77.7367,340.84,0.44,0.38,2024-11-19,07:45,N,nominal,2.0NRT,301.63,3.19,D
24.04655,77.73459,337.36,0.44,0.38,2024-11-19,07:45,N,nominal,2.0NRT,301.85,3.13,D
24.50504,80.53812,339.51,0.38,0.36,2024-11-19,07:45,N,nominal,2.0NRT,300.57,5.46,D
24.51221,80.54066,333.62,0.38,0.36,2024-11-19,07:45,N,nominal,2.0NRT,300.63,3.32,D
24.72436,81.9415,332.19,0.4,0.37,2024-11-19,07:45,N,nominal,2.0NRT,301.02,1.9,D
24.53286,80.58738,338.23,0.38,0.36,2024-11-19,07:45,N,nominal,2.0NRT,300.92,3.51,D
24.58385,80.90485,332.32,0.39,0.36,2024-11-19,07:45,N,nominal,2.0NRT,299.68,4.84,D
24.54986,80.56491,330.52,0.38,0.36,2024-11-19,07:45,N,nominal,2.0NRT,299.2,1.45,D
24.64622,81.07732,330.3,0.39,0.36,2024-11-19,07:45,N,nominal,2.0NRT,300.23,1.91,D
24.17936,78.08515,333.59,0.42,0.38,2024-11-19,07:45,N,low,2.0NRT,304.17,6.16,D
24.60378,80.72213,335.7,0.38,0.36,2024-11-19,07:45,N,nominal,2.0NRT,300.78,2.73,D
25.90819,92.86164,329.8,0.54,0.68,2024-11-19,07:45,N,nominal,2.0NRT,299.4,2.92,D
24.61533,80.7084,336.73,0.38,0.36,2024-11-19,07:45,N,nominal,2.0NRT,302.51,4.59,D
24.71702,81.35181,330.01,0.39,0.36,2024-11-19,07:45,N,nominal,2.0NRT,298.57,1.47,D
24.66864,80.95215,335.21,0.39,0.36,2024-11-19,07:45,N,nominal,2.0NRT,300.04,2.83,D
24.66808,80.94835,331.94,0.39,0.36,2024-11-19,07:45,N,nominal,2.0NRT,300.19,3.22,D
26.0201,93.70274,332.68,0.61,0.71,2024-11-19,07:45,N,nominal,2.0NRT,297.68,4.28,D
26.19463,79.05241,332.56,0.39,0.36,2024-11-19,07:48,N,nominal,2.0NRT,300.08,3.35,D
30.3798,75.70696,334.44,0.44,0.38,2024-11-19,07:48,N,nominal,2.0NRT,305.64,3.4,D
30.52693,76.56205,336.84,0.41,0.37,2024-11-19,07:48,N,nominal,2.0NRT,300.87,3.38,D
30.44144,76.14451,330.02,0.43,0.38,2024-11-19,07:48,N,low,2.0NRT,303.67,4.55,D
30.38771,75.85605,336.53,0.44,0.38,2024-11-19,07:48,N,nominal,2.0NRT,306.29,2.79,D
30.28593,75.32345,339.3,0.46,0.39,2024-11-19,07:48,N,nominal,2.0NRT,304.79,2.94,D
30.40073,75.99278,335.29,0.43,0.38,2024-11-19,07:48,N,nominal,2.0NRT,307.82,3.52,D
30.10161,74.40366,345.8,0.5,0.41,2024-11-19,07:48,N,nominal,2.0NRT,304.19,20.7,D
30.09024,74.38474,334.13,0.51,0.41,2024-11-19,07:48,N,nominal,2.0NRT,300.7,5.32,D
30.3579,75.87237,341.45,0.44,0.38,2024-11-19,07:48,N,nominal,2.0NRT,305.39,3.61,D
28.63482,67.73744,335.57,0.42,0.61,2024-11-19,07:48,N,nominal,2.0NRT,299.78,2.15,D
30.31285,75.67995,331.19,0.44,0.39,2024-11-19,07:48,N,nominal,2.0NRT,303.3,1.58,D
30.22861,75.23338,331.27,0.46,0.39,2024-11-19,07:48,N,nominal,2.0NRT,302.41,1.83,D
30.1844,75.03329,334.03,0.47,0.4,2024-11-19,07:48,N,nominal,2.0NRT,306.24,4.79,D
30.25322,75.40968,339.92,0.45,0.39,2024-11-19,07:48,N,nominal,2.0NRT,305.1,12.71,D
30.29411,75.63666,332.86,0.45,0.39,2024-11-19,07:48,N,low,2.0NRT,304.8,2.4,D
30.19932,75.17565,336.3,0.47,0.39,2024-11-19,07:48,N,nominal,2.0NRT,303.7,3.46,D
30.32331,75.86172,333.04,0.44,0.38,2024-11-19,07:48,N,nominal,2.0NRT,303.44,2.57,D
30.29788,75.84191,330.18,0.44,0.38,2024-11-19,07:48,N,nominal,2.0NRT,302.5,2.33,D
30.41055,76.49762,331.59,0.42,0.37,2024-11-19,07:48,N,nominal,2.0NRT,298.44,1.53,D
30.28424,75.82629,336.6,0.44,0.38,2024-11-19,07:48,N,nominal,2.0NRT,306.57,6.71,D
30.29961,75.9351,347.22,0.43,0.38,2024-11-19,07:48,N,nominal,2.0NRT,303.26,10.52,D
30.29613,75.93592,345.59,0.43,0.38,2024-11-19,07:48,N,nominal,2.0NRT,308.28,10.52,D
30.29426,75.98751,333.83,0.43,0.38,2024-11-19,07:48,N,nominal,2.0NRT,303.31,3.16,D
29.8937,74.74763,333.07,0.49,0.4,2024-11-19,07:48,N,nominal,2.0NRT,304.31,2.95,D
29.13213,71.05335,336.95,0.53,0.5,2024-11-19,07:48,N,nominal,2.0NRT,299.81,4.41,D
29.95008,75.08981,341.75,0.47,0.4,2024-11-19,07:48,N,nominal,2.0NRT,304.36,6.57,D
29.9499,75.08776,334.47,0.47,0.4,2024-11-19,07:48,N,nominal,2.0NRT,304.85,4.43,D
30.07167,75.83546,330.59,0.44,0.38,2024-11-19,07:48,N,nominal,2.0NRT,304.76,1.88,D
30.26841,77.13641,332.95,0.4,0.37,2024-11-19,07:48,N,nominal,2.0NRT,300.39,2.17,D
29.82649,74.82967,330.6,0.49,0.4,2024-11-19,07:48,N,nominal,2.0NRT,300.65,2.24,D
29.7021,74.2344,336.36,0.52,0.42,2024-11-19,07:48,N,nominal,2.0NRT,303.92,5.5,D
29.93716,75.49326,347.98,0.46,0.39,2024-11-19,07:48,N,nominal,2.0NRT,304.84,7.02,D
29.91071,75.47022,334.27,0.46,0.39,2024-11-19,07:48,N,nominal,2.0NRT,303.63,5.11,D
29.90935,75.46889,332.98,0.46,0.39,2024-11-19,07:48,N,nominal,2.0NRT,302.66,5.02,D
29.98313,75.92999,331.74,0.44,0.38,2024-11-19,07:48,N,nominal,2.0NRT,303.49,2.46,D
29.83472,75.21934,333.63,0.47,0.4,2024-11-19,07:48,N,nominal,2.0NRT,301.33,2.22,D
29.94948,75.86262,330.66,0.44,0.38,2024-11-19,07:48,N,low,2.0NRT,303.16,2.62,D
29.88,75.55375,333.82,0.45,0.39,2024-11-19,07:48,N,nominal,2.0NRT,303.66,1.41,D
29.82589,75.33611,332.33,0.46,0.39,2024-11-19,07:48,N,nominal,2.0NRT,302.48,1.87,D
29.91661,75.84195,337.67,0.44,0.38,2024-11-19,07:48,N,nominal,2.0NRT,305.06,3.38,D
29.92672,75.91964,333.73,0.44,0.38,2024-11-19,07:48,N,nominal,2.0NRT,303.61,1.71,D
29.44255,73.36107,331.58,0.39,0.44,2024-11-19,07:48,N,nominal,2.0NRT,305.73,1.21,D
29.90556,75.82087,336.75,0.44,0.39,2024-11-19,07:48,N,nominal,2.0NRT,303.95,3.88,D
29.84233,75.50916,335.79,0.46,0.39,2024-11-19,07:48,N,nominal,2.0NRT,306.14,7.3,D
29.89502,75.82333,347.47,0.44,0.39,2024-11-19,07:48,N,nominal,2.0NRT,306.36,6.12,D
29.81958,75.46568,334.46,0.46,0.39,2024-11-19,07:48,N,nominal,2.0NRT,303.06,2.71,D
29.62655,74.47094,338,0.51,0.41,2024-11-19,07:48,N,nominal,2.0NRT,302.78,6.31,D
29.60778,74.39344,334.5,0.51,0.41,2024-11-19,07:48,N,nominal,2.0NRT,301.96,8.36,D
29.60403,74.39437,332.65,0.51,0.41,2024-11-19,07:48,N,nominal,2.0NRT,299.63,8.36,D
29.57166,74.24703,337.58,0.52,0.42,2024-11-19,07:48,N,nominal,2.0NRT,300.47,5.45,D
29.58196,74.30029,336.69,0.52,0.41,2024-11-19,07:48,N,nominal,2.0NRT,302.45,5.61,D
29.56787,74.24797,338.84,0.52,0.42,2024-11-19,07:48,N,nominal,2.0NRT,302.33,5.45,D
29.59752,74.40146,331.79,0.51,0.41,2024-11-19,07:48,N,nominal,2.0NRT,303,1.9,D
29.73576,75.13213,331.32,0.47,0.4,2024-11-19,07:48,N,nominal,2.0NRT,300.16,2.75,D
29.60783,74.39029,344.12,0.51,0.41,2024-11-19,07:48,N,nominal,2.0NRT,303.01,14.42,D
29.60407,74.39123,346.8,0.51,0.41,2024-11-19,07:48,N,nominal,2.0NRT,303.22,14.42,D
29.58351,74.30219,342.15,0.52,0.42,2024-11-19,07:48,N,nominal,2.0NRT,302.75,5.97,D
29.73565,75.12988,332.44,0.47,0.4,2024-11-19,07:48,N,nominal,2.0NRT,299.31,2.78,D
29.56974,74.24979,346.47,0.52,0.42,2024-11-19,07:48,N,nominal,2.0NRT,301.96,10.52,D
29.77077,75.36694,330.62,0.46,0.39,2024-11-19,07:48,N,low,2.0NRT,303.5,4.22,D
29.55813,74.23025,332.42,0.52,0.42,2024-11-19,07:48,N,nominal,2.0NRT,301.14,5.83,D
29.55914,74.2356,333.57,0.52,0.42,2024-11-19,07:48,N,nominal,2.0NRT,303.09,8.12,D
