latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
21.87342,81.30219,336.61,0.44,0.38,2024-11-09,07:35,N,nominal,2.0NRT,302.04,3.49,D
21.9297,81.63255,343.35,0.43,0.38,2024-11-09,07:35,N,nominal,2.0NRT,299.76,6.2,D
21.93039,81.63668,354.04,0.43,0.38,2024-11-09,07:35,N,nominal,2.0NRT,300.83,6.2,D
21.93109,81.6408,340.06,0.43,0.38,2024-11-09,07:35,N,nominal,2.0NRT,300.88,4.79,D
21.92762,81.64146,346.86,0.43,0.38,2024-11-09,07:35,N,nominal,2.0NRT,303.05,9.76,D
21.92622,81.63322,367,0.43,0.38,2024-11-09,07:35,N,high,2.0NRT,304.29,11.02,D
21.92692,81.63735,367,0.43,0.38,2024-11-09,07:35,N,high,2.0NRT,304.16,11.02,D
21.87486,81.45863,336.46,0.44,0.38,2024-11-09,07:35,N,nominal,2.0NRT,296.18,3.81,D
21.9475,81.88612,367,0.42,0.38,2024-11-09,07:35,N,high,2.0NRT,300.19,8.56,D
21.86272,81.40902,334.67,0.44,0.38,2024-11-09,07:35,N,nominal,2.0NRT,301.43,5.66,D
21.87469,81.45727,333.79,0.44,0.38,2024-11-09,07:35,N,nominal,2.0NRT,299.24,2.5,D
21.86277,81.40755,333.08,0.44,0.38,2024-11-09,07:35,N,nominal,2.0NRT,300.72,3.66,D
21.94007,81.89481,337.86,0.42,0.38,2024-11-09,07:35,N,nominal,2.0NRT,298.83,2.15,D
21.823,81.53629,332.96,0.43,0.38,2024-11-09,07:35,N,nominal,2.0NRT,299.08,3.5,D
21.80176,81.4324,337.39,0.44,0.38,2024-11-09,07:35,N,nominal,2.0NRT,301.5,4.73,D
21.80889,81.47437,330.52,0.44,0.38,2024-11-09,07:35,N,nominal,2.0NRT,300.42,3.34,D
22.00365,82.67061,330.56,0.4,0.37,2024-11-09,07:35,N,nominal,2.0NRT,302.61,3.16,D
21.76543,81.32602,331.98,0.44,0.38,2024-11-09,07:35,N,nominal,2.0NRT,302.91,2.07,D
21.74814,81.26787,332.88,0.44,0.39,2024-11-09,07:35,N,nominal,2.0NRT,301.7,2.6,D
21.77073,81.39928,332.33,0.44,0.38,2024-11-09,07:35,N,nominal,2.0NRT,300.59,2.41,D
21.72968,81.34962,334.02,0.44,0.38,2024-11-09,07:35,N,nominal,2.0NRT,300.34,4.17,D
21.74462,81.46003,332.92,0.44,0.38,2024-11-09,07:35,N,nominal,2.0NRT,300.36,3.03,D
21.77391,81.635,332.01,0.43,0.38,2024-11-09,07:35,N,nominal,2.0NRT,299.06,1.84,D
21.70487,81.31055,334.44,0.44,0.39,2024-11-09,07:35,N,nominal,2.0NRT,300.11,3.36,D
21.72221,81.47736,331.3,0.44,0.38,2024-11-09,07:35,N,nominal,2.0NRT,301.66,3.01,D
21.71378,81.47031,329.67,0.44,0.38,2024-11-09,07:35,N,low,2.0NRT,302.37,4.48,D
21.74642,81.89787,333.6,0.42,0.38,2024-11-09,07:35,N,nominal,2.0NRT,302.48,2.9,D
22.04228,83.73068,334.66,0.39,0.36,2024-11-09,07:35,N,nominal,2.0NRT,298.22,4.74,D
21.65014,81.37385,335.22,0.44,0.38,2024-11-09,07:35,N,nominal,2.0NRT,300.53,3.19,D
21.63176,81.3899,334.49,0.44,0.38,2024-11-09,07:35,N,nominal,2.0NRT,300.04,2.49,D
21.64035,81.57034,345.39,0.43,0.38,2024-11-09,07:35,N,nominal,2.0NRT,302.45,5.95,D
21.31234,79.75041,332.09,0.53,0.42,2024-11-09,07:35,N,nominal,2.0NRT,299.14,3.52,D
21.57337,81.26044,331.02,0.45,0.39,2024-11-09,07:35,N,nominal,2.0NRT,297.84,0.89,D
21.56389,81.50312,335.6,0.44,0.38,2024-11-09,07:35,N,nominal,2.0NRT,300.71,2.51,D
21.48921,81.14672,338.38,0.45,0.39,2024-11-09,07:35,N,nominal,2.0NRT,301.96,3.71,D
22.37695,87.28209,332.33,0.45,0.39,2024-11-09,07:35,N,low,2.0NRT,304.31,5.42,D
22.36491,87.30198,340.4,0.45,0.39,2024-11-09,07:35,N,nominal,2.0NRT,306.92,7.27,D
21.56447,82.02351,343.35,0.42,0.38,2024-11-09,07:35,N,nominal,2.0NRT,301.2,4.67,D
21.38352,81.00469,330.62,0.46,0.39,2024-11-09,07:35,N,nominal,2.0NRT,301.32,6.21,D
21.38428,81.0091,333.88,0.46,0.39,2024-11-09,07:35,N,nominal,2.0NRT,302.61,6.21,D
21.81803,83.8967,335.11,0.38,0.36,2024-11-09,07:35,N,nominal,2.0NRT,304.86,2.07,D
21.32423,80.92297,335.98,0.46,0.39,2024-11-09,07:35,N,nominal,2.0NRT,302.84,4,D
21.32787,81.0955,333.56,0.46,0.39,2024-11-09,07:35,N,nominal,2.0NRT,301.99,4.48,D
21.29479,81.01117,330.29,0.46,0.39,2024-11-09,07:35,N,nominal,2.0NRT,301.75,2.53,D
21.58318,83.45692,331.51,0.39,0.36,2024-11-09,07:35,N,nominal,2.0NRT,298.45,2.14,D
21.236,81.4722,347.08,0.44,0.38,2024-11-09,07:35,N,nominal,2.0NRT,302.55,6.14,D
22.94295,95.56687,326.54,0.48,0.65,2024-11-09,07:35,N,nominal,2.0NRT,289.8,2.88,D
21.16401,81.47218,341.36,0.44,0.39,2024-11-09,07:35,N,nominal,2.0NRT,300.41,5.6,D
21.1392,81.6246,333.15,0.44,0.38,2024-11-09,07:35,N,nominal,2.0NRT,301.63,4.42,D
21.14237,81.62328,330.83,0.44,0.38,2024-11-09,07:35,N,nominal,2.0NRT,299.09,4.88,D
20.80827,81.19054,331.84,0.46,0.39,2024-11-09,07:35,N,nominal,2.0NRT,300.17,2.04,D
20.7935,81.95603,332.65,0.43,0.38,2024-11-09,07:35,N,nominal,2.0NRT,301.31,1.46,D
21.08016,85.03585,334.31,0.39,0.36,2024-11-09,07:35,N,low,2.0NRT,308.26,3.88,D
20.98035,85.13966,331.59,0.39,0.36,2024-11-09,07:35,N,low,2.0NRT,305.48,3.32,D
20.96869,85.15304,332.77,0.39,0.36,2024-11-09,07:35,N,nominal,2.0NRT,305.33,1.71,D
20.97198,85.17537,341.14,0.39,0.36,2024-11-09,07:35,N,nominal,2.0NRT,309.37,5.62,D
20.96144,85.17331,334.4,0.39,0.36,2024-11-09,07:35,N,low,2.0NRT,306.33,4.24,D
18.6826,73.03565,332,0.51,0.66,2024-11-09,07:35,N,nominal,2.0NRT,301.58,5.5,D
18.90254,74.18893,330.19,0.43,0.62,2024-11-09,07:35,N,nominal,2.0NRT,300.24,2.98,D
20.9517,86.05093,332.48,0.4,0.37,2024-11-09,07:35,N,low,2.0NRT,304.56,3.26,D
20.80526,85.25722,330.84,0.39,0.36,2024-11-09,07:35,N,low,2.0NRT,304.98,3.45,D
20.7986,85.25832,334.93,0.39,0.36,2024-11-09,07:35,N,nominal,2.0NRT,303.44,5.28,D
20.79472,85.25513,342.91,0.39,0.36,2024-11-09,07:35,N,nominal,2.0NRT,304.56,5.28,D
20.79194,85.25943,329.38,0.39,0.36,2024-11-09,07:35,N,low,2.0NRT,301.37,3.18,D
20.64957,85.38985,338.17,0.39,0.36,2024-11-09,07:35,N,nominal,2.0NRT,301.43,5.65,D
18.91701,78.09724,341.1,0.48,0.48,2024-11-09,07:35,N,nominal,2.0NRT,303.52,2.75,D
18.8825,78.06155,332.75,0.49,0.48,2024-11-09,07:35,N,low,2.0NRT,302.82,3.67,D
18.87808,78.06248,331.18,0.49,0.48,2024-11-09,07:35,N,nominal,2.0NRT,303.03,3.67,D
18.89586,78.17746,337.18,0.48,0.48,2024-11-09,07:35,N,nominal,2.0NRT,302.71,3,D
18.89759,78.17944,337.13,0.48,0.48,2024-11-09,07:35,N,nominal,2.0NRT,302.95,4.65,D
18.86015,78.10203,330.51,0.49,0.48,2024-11-09,07:35,N,nominal,2.0NRT,299.88,2.77,D
18.86535,78.12961,337.6,0.48,0.48,2024-11-09,07:35,N,nominal,2.0NRT,302.58,5.74,D
18.83649,78.00131,330.53,0.49,0.49,2024-11-09,07:35,N,nominal,2.0NRT,301.18,4.86,D
18.8338,78.01152,331.42,0.49,0.49,2024-11-09,07:35,N,nominal,2.0NRT,301.18,4.14,D
18.84696,78.08089,334.89,0.49,0.48,2024-11-09,07:35,N,nominal,2.0NRT,300.1,3.21,D
18.73837,77.83036,333.66,0.51,0.49,2024-11-09,07:35,N,nominal,2.0NRT,303.13,3.39,D
18.90301,78.75498,334.26,0.44,0.46,2024-11-09,07:35,N,nominal,2.0NRT,300.19,3.09,D
18.78774,78.20261,330.53,0.48,0.48,2024-11-09,07:35,N,nominal,2.0NRT,302.33,3.47,D
18.73189,77.94049,343.25,0.5,0.49,2024-11-09,07:35,N,nominal,2.0NRT,302.67,10.44,D
18.75485,78.08115,337.46,0.49,0.48,2024-11-09,07:35,N,nominal,2.0NRT,300.69,3.3,D
18.7307,77.94407,340.42,0.5,0.49,2024-11-09,07:35,N,nominal,2.0NRT,301.02,7.21,D
18.70734,77.87004,342.34,0.5,0.49,2024-11-09,07:35,N,nominal,2.0NRT,304.23,6.98,D
18.74723,78.12935,332.36,0.49,0.48,2024-11-09,07:35,N,nominal,2.0NRT,303.02,2.34,D
18.67137,77.87769,335.01,0.5,0.49,2024-11-09,07:35,N,nominal,2.0NRT,303.63,4.68,D
18.65684,77.85098,335.68,0.51,0.49,2024-11-09,07:35,N,nominal,2.0NRT,305.37,4.79,D
18.8627,78.97999,352.63,0.43,0.46,2024-11-09,07:35,N,nominal,2.0NRT,299.49,5.31,D
18.61064,77.83081,331.19,0.51,0.49,2024-11-09,07:35,N,nominal,2.0NRT,300.57,2.79,D
18.62002,77.87859,340.12,0.51,0.49,2024-11-09,07:35,N,nominal,2.0NRT,301.08,3.48,D
18.60991,77.851,342.77,0.51,0.49,2024-11-09,07:35,N,nominal,2.0NRT,302.81,9.24,D
18.62873,77.97059,346.2,0.5,0.49,2024-11-09,07:35,N,nominal,2.0NRT,302.93,4.33,D
18.61916,77.87708,339.59,0.51,0.49,2024-11-09,07:35,N,nominal,2.0NRT,301.21,4.85,D
18.61015,77.8542,341.02,0.51,0.49,2024-11-09,07:35,N,nominal,2.0NRT,302.08,8.58,D
18.63171,77.96841,336.42,0.5,0.49,2024-11-09,07:35,N,nominal,2.0NRT,303.99,4.68,D
18.59761,77.91154,332.53,0.5,0.49,2024-11-09,07:35,N,nominal,2.0NRT,302.01,5.48,D
18.63044,78.15732,345.05,0.49,0.48,2024-11-09,07:35,N,nominal,2.0NRT,299.41,8.37,D
23.78312,86.20905,331.78,0.42,0.38,2024-11-09,07:35,N,low,2.0NRT,306.1,5.58,D
23.77964,86.20963,349.69,0.42,0.38,2024-11-09,07:35,N,nominal,2.0NRT,309.56,5.58,D
23.77588,86.36468,340.25,0.43,0.38,2024-11-09,07:35,N,nominal,2.0NRT,309.13,5.85,D
23.77932,86.39001,338.69,0.43,0.38,2024-11-09,07:35,N,low,2.0NRT,309.55,6.72,D
23.7799,86.39426,338.27,0.43,0.38,2024-11-09,07:35,N,low,2.0NRT,312.87,6.11,D
23.76295,86.40131,342.71,0.43,0.38,2024-11-09,07:35,N,nominal,2.0NRT,307.15,7.18,D
23.75944,86.40187,346.73,0.43,0.38,2024-11-09,07:35,N,nominal,2.0NRT,309.19,6.19,D
23.31964,83.52036,329.74,0.38,0.36,2024-11-09,07:35,N,nominal,2.0NRT,298.18,1.71,D
23.68221,86.0938,336.96,0.42,0.38,2024-11-09,07:35,N,nominal,2.0NRT,302.61,4.92,D
23.67763,86.08608,333.54,0.42,0.38,2024-11-09,07:35,N,low,2.0NRT,304.47,4.62,D
23.68636,86.39137,346.23,0.43,0.38,2024-11-09,07:35,N,nominal,2.0NRT,307.26,4.82,D
23.68343,86.39613,329.45,0.43,0.38,2024-11-09,07:35,N,low,2.0NRT,304.28,4.82,D
21.10058,72.63521,338.59,0.48,0.65,2024-11-09,07:35,N,nominal,2.0NRT,301.67,4.43,D
21.10401,72.63504,340.53,0.48,0.65,2024-11-09,07:35,N,nominal,2.0NRT,301.15,8.03,D
21.10611,72.64436,331.66,0.48,0.65,2024-11-09,07:35,N,low,2.0NRT,302.43,6.07,D
18.54074,77.7376,342.94,0.52,0.5,2024-11-09,07:35,N,nominal,2.0NRT,305.66,7.93,D
25.45182,76.69563,334.97,0.45,0.47,2024-11-09,07:35,N,nominal,2.0NRT,303.4,2.81,D
30.46609,69.90786,335.48,0.44,0.62,2024-11-09,07:35,N,nominal,2.0NRT,302.87,5.36,D
30.46712,69.91192,337.78,0.44,0.62,2024-11-09,07:35,N,nominal,2.0NRT,303.76,4.83,D
30.46035,69.90912,367,0.44,0.62,2024-11-09,07:35,N,high,2.0NRT,304.98,12.56,D
30.46129,69.91284,367,0.44,0.62,2024-11-09,07:35,N,high,2.0NRT,303.99,15.5,D
31.21373,74.02441,328,0.49,0.49,2024-11-09,07:35,N,nominal,2.0NRT,295.62,1.73,D
31.51356,75.45825,330.74,0.4,0.45,2024-11-09,07:35,N,nominal,2.0NRT,296.88,2.5,D
31.46653,75.39539,336.28,0.41,0.45,2024-11-09,07:35,N,nominal,2.0NRT,295.66,4.16,D
31.46247,75.39651,343.52,0.41,0.45,2024-11-09,07:35,N,nominal,2.0NRT,297.72,4.16,D
31.21624,74.99097,328.65,0.43,0.46,2024-11-09,07:35,N,nominal,2.0NRT,296.14,3.78,D
31.21717,74.99548,339.94,0.43,0.46,2024-11-09,07:35,N,nominal,2.0NRT,297.64,5.78,D
31.34325,75.82497,335.49,0.39,0.44,2024-11-09,07:35,N,nominal,2.0NRT,295.55,3.33,D
31.33928,75.82606,331.55,0.39,0.44,2024-11-09,07:35,N,nominal,2.0NRT,296.5,3.33,D
31.05303,74.57628,357.04,0.46,0.47,2024-11-09,07:35,N,low,2.0NRT,299.44,16.6,D
31.04875,74.5775,330.5,0.46,0.47,2024-11-09,07:35,N,nominal,2.0NRT,296.96,4.59,D
31.03284,74.56685,330.92,0.46,0.47,2024-11-09,07:35,N,nominal,2.0NRT,296.86,3.69,D
31.04781,74.57599,330.54,0.46,0.47,2024-11-09,07:35,N,nominal,2.0NRT,296.68,3.34,D
31.03627,74.5641,330.76,0.46,0.47,2024-11-09,07:35,N,nominal,2.0NRT,296.3,5.6,D
31.0517,74.7891,338.44,0.45,0.47,2024-11-09,07:35,N,nominal,2.0NRT,297.45,6.65,D
31.05267,74.79374,347.96,0.45,0.47,2024-11-09,07:35,N,nominal,2.0NRT,298.77,6.65,D
31.11683,75.29327,331.94,0.42,0.45,2024-11-09,07:35,N,nominal,2.0NRT,297.28,3.16,D
31.02448,75.01936,340.84,0.44,0.46,2024-11-09,07:35,N,nominal,2.0NRT,298.71,4.16,D
31.02473,75.01802,340.79,0.44,0.46,2024-11-09,07:35,N,nominal,2.0NRT,298.32,5.67,D
30.87962,74.51501,329.68,0.47,0.48,2024-11-09,07:35,N,nominal,2.0NRT,297.59,3.22,D
30.81737,74.30919,340.83,0.48,0.48,2024-11-09,07:35,N,nominal,2.0NRT,297.66,3.87,D
30.87449,74.68359,332.51,0.46,0.47,2024-11-09,07:35,N,nominal,2.0NRT,297.99,5.14,D
31.58377,78.29082,326.12,0.45,0.39,2024-11-09,07:35,N,nominal,2.0NRT,294.21,2.9,D
30.91397,74.99624,335.45,0.44,0.46,2024-11-09,07:35,N,nominal,2.0NRT,298.62,3.51,D
30.91613,74.99929,332.05,0.44,0.46,2024-11-09,07:35,N,nominal,2.0NRT,298.34,3.55,D
30.96605,75.41544,343.58,0.42,0.45,2024-11-09,07:35,N,nominal,2.0NRT,298.99,9.02,D
30.96546,75.43378,333.73,0.42,0.45,2024-11-09,07:35,N,nominal,2.0NRT,296.78,5.39,D
30.86834,75.08908,348.87,0.43,0.46,2024-11-09,07:35,N,nominal,2.0NRT,298.84,7.99,D
30.79445,74.7794,330.38,0.45,0.47,2024-11-09,07:35,N,nominal,2.0NRT,297.83,2.27,D
31.02184,76.0253,338.94,0.39,0.44,2024-11-09,07:35,N,nominal,2.0NRT,297.26,3.84,D
30.75997,74.9043,342.95,0.45,0.47,2024-11-09,07:35,N,nominal,2.0NRT,298.78,4.58,D
30.84415,75.31371,341.38,0.42,0.45,2024-11-09,07:35,N,nominal,2.0NRT,298.02,2.42,D
30.67433,74.51649,340.14,0.47,0.48,2024-11-09,07:35,N,nominal,2.0NRT,298.92,5.19,D
30.71344,74.72419,332.02,0.46,0.47,2024-11-09,07:35,N,nominal,2.0NRT,298.17,2.56,D
30.84193,75.38801,347.78,0.42,0.45,2024-11-09,07:35,N,nominal,2.0NRT,298.42,7.47,D
30.75893,75.00665,340.58,0.44,0.46,2024-11-09,07:35,N,nominal,2.0NRT,298.76,2.74,D
30.71157,74.84417,335.98,0.45,0.47,2024-11-09,07:35,N,nominal,2.0NRT,299.04,2.05,D
30.62262,74.63863,330.86,0.47,0.47,2024-11-09,07:35,N,nominal,2.0NRT,298.88,3.13,D
30.27561,73.14147,331.22,0.58,0.52,2024-11-09,07:35,N,nominal,2.0NRT,297.62,4.34,D
30.62228,74.63696,330.69,0.47,0.47,2024-11-09,07:35,N,nominal,2.0NRT,298.86,2.15,D
30.60178,74.64783,340.78,0.47,0.47,2024-11-09,07:35,N,nominal,2.0NRT,299.29,7.06,D
30.6514,74.97221,333.67,0.45,0.47,2024-11-09,07:35,N,nominal,2.0NRT,298.27,3.31,D
30.68485,75.15514,338.57,0.43,0.46,2024-11-09,07:35,N,nominal,2.0NRT,298.93,4.36,D
30.65895,75.24252,342.48,0.43,0.46,2024-11-09,07:35,N,nominal,2.0NRT,299.04,4.92,D
30.64736,75.20805,339.13,0.43,0.46,2024-11-09,07:35,N,nominal,2.0NRT,298.82,3.98,D
30.70812,75.60482,347.09,0.41,0.45,2024-11-09,07:35,N,nominal,2.0NRT,298.41,7.13,D
30.70564,75.60477,342.25,0.41,0.45,2024-11-09,07:35,N,nominal,2.0NRT,298.61,6.12,D
30.59973,75.12498,341.16,0.44,0.46,2024-11-09,07:35,N,nominal,2.0NRT,300.93,9.05,D
30.65936,75.41782,339.58,0.42,0.45,2024-11-09,07:35,N,nominal,2.0NRT,298.75,5.71,D
30.59554,75.12614,334.54,0.44,0.46,2024-11-09,07:35,N,nominal,2.0NRT,299.94,3.72,D
30.61474,75.26292,330.12,0.43,0.46,2024-11-09,07:35,N,nominal,2.0NRT,298.37,3.12,D
30.47002,74.65244,354.68,0.47,0.48,2024-11-09,07:35,N,nominal,2.0NRT,300.41,8.97,D
30.5332,75.01814,348.91,0.45,0.47,2024-11-09,07:35,N,nominal,2.0NRT,302.37,7.54,D
30.62531,75.46378,336.74,0.42,0.45,2024-11-09,07:35,N,nominal,2.0NRT,298.98,3.67,D
30.50375,74.96292,348.85,0.45,0.47,2024-11-09,07:35,N,nominal,2.0NRT,301.3,8.22,D
30.70178,76.00746,328.79,0.39,0.44,2024-11-09,07:35,N,nominal,2.0NRT,298.67,1.67,D
30.47998,74.9988,343.01,0.45,0.47,2024-11-09,07:35,N,nominal,2.0NRT,301.78,14.31,D
30.77648,76.44202,331.03,0.56,0.43,2024-11-09,07:35,N,nominal,2.0NRT,296.59,7.17,D
30.47771,75.00917,334.97,0.45,0.47,2024-11-09,07:35,N,nominal,2.0NRT,299.88,7.31,D
30.35884,74.47674,337.93,0.48,0.48,2024-11-09,07:35,N,nominal,2.0NRT,300.32,4.24,D
30.66201,75.9153,335.29,0.4,0.44,2024-11-09,07:35,N,nominal,2.0NRT,298.5,2.83,D
30.47774,74.99796,341.26,0.45,0.47,2024-11-09,07:35,N,nominal,2.0NRT,301.06,6.99,D
30.47869,75.00258,341.08,0.45,0.47,2024-11-09,07:35,N,nominal,2.0NRT,301.4,6.99,D
30.6624,75.91485,333.69,0.4,0.44,2024-11-09,07:35,N,nominal,2.0NRT,298.09,2.39,D
30.47636,75.01298,341.72,0.45,0.47,2024-11-09,07:35,N,nominal,2.0NRT,301.62,7.44,D
30.35991,74.47436,339.79,0.48,0.48,2024-11-09,07:35,N,nominal,2.0NRT,299.32,5.7,D
30.61825,75.75663,339.17,0.4,0.45,2024-11-09,07:35,N,nominal,2.0NRT,297.45,3.48,D
30.61421,75.75774,340.98,0.4,0.45,2024-11-09,07:35,N,nominal,2.0NRT,298.62,4.43,D
30.4139,74.79798,341.27,0.46,0.47,2024-11-09,07:35,N,nominal,2.0NRT,300.1,4.3,D
30.45101,75.02001,331.89,0.45,0.47,2024-11-09,07:35,N,nominal,2.0NRT,300.65,3.23,D
30.62203,75.86066,340.56,0.4,0.44,2024-11-09,07:35,N,nominal,2.0NRT,298.76,5.15,D
30.32,74.41707,340.58,0.49,0.48,2024-11-09,07:35,N,nominal,2.0NRT,299.72,3.38,D
30.50454,75.30141,330.93,0.43,0.46,2024-11-09,07:35,N,low,2.0NRT,301.38,2.72,D
30.4024,74.85123,331.56,0.46,0.47,2024-11-09,07:35,N,nominal,2.0NRT,300.03,3.32,D
30.59513,75.81117,333.08,0.4,0.44,2024-11-09,07:35,N,nominal,2.0NRT,298.62,1.82,D
30.41928,74.97502,331.89,0.45,0.47,2024-11-09,07:35,N,nominal,2.0NRT,300.47,2.87,D
30.58067,75.82379,330.46,0.4,0.44,2024-11-09,07:35,N,nominal,2.0NRT,298.5,1.85,D
30.57832,75.83318,343.68,0.4,0.44,2024-11-09,07:35,N,nominal,2.0NRT,301.56,7.99,D
30.44865,75.265,330.28,0.43,0.46,2024-11-09,07:35,N,nominal,2.0NRT,299.64,3.4,D
30.44958,75.26946,340.1,0.43,0.46,2024-11-09,07:35,N,nominal,2.0NRT,301.29,3.4,D
30.53984,75.70695,334.14,0.41,0.45,2024-11-09,07:35,N,nominal,2.0NRT,299.25,3.11,D
30.59472,76.0187,329.19,0.39,0.44,2024-11-09,07:35,N,nominal,2.0NRT,298.21,2.71,D
30.59554,76.02274,330.77,0.39,0.44,2024-11-09,07:35,N,nominal,2.0NRT,299.16,2.89,D
30.67509,76.44053,333.79,0.56,0.43,2024-11-09,07:35,N,nominal,2.0NRT,296.79,9.19,D
30.6712,76.44154,341.16,0.56,0.43,2024-11-09,07:35,N,nominal,2.0NRT,299.12,9.19,D
30.56236,75.96306,329.94,0.4,0.44,2024-11-09,07:35,N,nominal,2.0NRT,297.71,1.93,D
30.562,75.96165,330.18,0.4,0.44,2024-11-09,07:35,N,nominal,2.0NRT,298.46,2.98,D
30.36867,75.04489,330.34,0.45,0.47,2024-11-09,07:35,N,nominal,2.0NRT,300.41,2.49,D
30.5476,75.97409,340.03,0.4,0.44,2024-11-09,07:35,N,nominal,2.0NRT,298.82,6.66,D
30.47818,75.69058,341.5,0.41,0.45,2024-11-09,07:35,N,nominal,2.0NRT,301.24,4.93,D
30.46618,75.71609,335.06,0.41,0.45,2024-11-09,07:35,N,nominal,2.0NRT,298.97,3.7,D
30.46382,75.72562,342.2,0.41,0.45,2024-11-09,07:35,N,nominal,2.0NRT,301.13,4.53,D
30.46553,75.73406,333.64,0.41,0.45,2024-11-09,07:35,N,nominal,2.0NRT,298.7,3.58,D
30.47655,75.78858,331.26,0.41,0.45,2024-11-09,07:35,N,nominal,2.0NRT,298.7,4.5,D
30.48831,75.84688,331.87,0.4,0.44,2024-11-09,07:35,N,nominal,2.0NRT,298.7,3.73,D
30.44883,75.69401,344.92,0.41,0.45,2024-11-09,07:35,N,nominal,2.0NRT,300.65,5.61,D
30.62127,76.55811,334.46,0.55,0.43,2024-11-09,07:35,N,nominal,2.0NRT,297.59,3.9,D
30.4239,75.59288,340.38,0.42,0.45,2024-11-09,07:35,N,nominal,2.0NRT,301.29,3.23,D
30.43351,75.63991,335.67,0.41,0.45,2024-11-09,07:35,N,nominal,2.0NRT,299.93,3.77,D
30.46628,75.82213,331.37,0.4,0.45,2024-11-09,07:35,N,nominal,2.0NRT,299.02,4.35,D
30.45622,75.8773,330.88,0.4,0.44,2024-11-09,07:35,N,nominal,2.0NRT,299.07,1.71,D
30.46293,75.91031,334.67,0.4,0.44,2024-11-09,07:35,N,nominal,2.0NRT,299.42,3.31,D
30.42577,75.74915,334.88,0.41,0.45,2024-11-09,07:35,N,nominal,2.0NRT,299.36,2.2,D
30.44627,75.84939,334.12,0.4,0.44,2024-11-09,07:35,N,nominal,2.0NRT,298.13,2.13,D
30.34691,75.43061,340.67,0.43,0.46,2024-11-09,07:35,N,nominal,2.0NRT,302.07,3.72,D
30.38382,75.60818,341.12,0.42,0.45,2024-11-09,07:35,N,nominal,2.0NRT,302.56,10.66,D
30.52784,76.3764,330.47,0.57,0.43,2024-11-09,07:35,N,nominal,2.0NRT,298.05,7.66,D
30.52901,76.38222,336.15,0.57,0.43,2024-11-09,07:35,N,nominal,2.0NRT,302.29,22.22,D
30.34671,75.42975,343.73,0.43,0.46,2024-11-09,07:35,N,nominal,2.0NRT,301.53,4.55,D
30.38253,75.60785,345.79,0.42,0.45,2024-11-09,07:35,N,nominal,2.0NRT,300.76,5.26,D
30.53028,76.37793,338.49,0.57,0.43,2024-11-09,07:35,N,nominal,2.0NRT,297.57,9.97,D
30.52636,76.37896,340.46,0.57,0.43,2024-11-09,07:35,N,nominal,2.0NRT,302.63,18.38,D
30.36679,75.59399,333.42,0.42,0.45,2024-11-09,07:35,N,nominal,2.0NRT,300.05,3.56,D
30.43164,75.91833,337.91,0.4,0.44,2024-11-09,07:35,N,nominal,2.0NRT,298.73,3.23,D
30.17714,74.69161,343.78,0.47,0.48,2024-11-09,07:35,N,nominal,2.0NRT,301.06,4.96,D
30.51346,76.37618,332.07,0.57,0.43,2024-11-09,07:35,N,nominal,2.0NRT,298.62,4.85,D
30.37174,75.68287,341.56,0.41,0.45,2024-11-09,07:35,N,nominal,2.0NRT,301.4,5.71,D
30.42938,75.97085,330.7,0.4,0.44,2024-11-09,07:35,N,nominal,2.0NRT,298.84,1.68,D
30.36852,75.68822,338.04,0.41,0.45,2024-11-09,07:35,N,nominal,2.0NRT,300.35,6.92,D
30.36937,75.69247,340.93,0.41,0.45,2024-11-09,07:35,N,nominal,2.0NRT,301.72,6.92,D
30.41554,75.92263,337.86,0.4,0.44,2024-11-09,07:35,N,nominal,2.0NRT,300.31,4.24,D
30.43113,76.022,339.94,0.4,0.44,2024-11-09,07:35,N,nominal,2.0NRT,299.12,2.93,D
18.53619,77.73856,340.63,0.52,0.5,2024-11-09,07:35,N,nominal,2.0NRT,305.39,7.93,D
18.53714,77.74345,342.58,0.52,0.5,2024-11-09,07:35,N,nominal,2.0NRT,304.71,19.07,D
18.58888,78.03641,339.84,0.5,0.49,2024-11-09,07:35,N,nominal,2.0NRT,303.61,5.94,D
18.59955,78.11612,330.25,0.49,0.49,2024-11-09,07:35,N,nominal,2.0NRT,298.53,4.13,D
18.63686,78.31129,332.91,0.47,0.48,2024-11-09,07:35,N,nominal,2.0NRT,300.63,2.84,D
18.51651,77.78333,333.07,0.51,0.5,2024-11-09,07:35,N,nominal,2.0NRT,301.53,4.17,D
18.62283,78.33305,341.73,0.47,0.48,2024-11-09,07:35,N,nominal,2.0NRT,302.15,5.86,D
18.51006,77.77453,332.24,0.52,0.5,2024-11-09,07:35,N,low,2.0NRT,304.98,7.55,D
18.51053,77.82519,341.09,0.51,0.49,2024-11-09,07:35,N,nominal,2.0NRT,304.14,6.24,D
18.62659,78.44704,334.23,0.47,0.47,2024-11-09,07:35,N,nominal,2.0NRT,302.72,3.93,D
18.04958,75.60371,347.6,0.36,0.58,2024-11-09,07:35,N,nominal,2.0NRT,298.07,3.4,D
18.56414,78.14764,330.86,0.49,0.48,2024-11-09,07:35,N,nominal,2.0NRT,298.87,2.65,D
18.61887,78.43038,344.96,0.47,0.48,2024-11-09,07:35,N,nominal,2.0NRT,302.39,9.51,D
