latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
20.0133,75.68144,333.68,0.42,0.37,2024-11-12,08:17,N,low,2.0NRT,304.91,3.15,D
19.94874,75.0763,334.52,0.4,0.37,2024-11-12,08:17,N,nominal,2.0NRT,306.16,2.54,D
20.2917,76.05992,331.53,0.43,0.38,2024-11-12,08:17,N,nominal,2.0NRT,304.38,2.35,D
20.26146,75.83974,333.19,0.42,0.38,2024-11-12,08:17,N,nominal,2.0NRT,307.23,2.67,D
20.70496,78.62498,331.4,0.39,0.44,2024-11-12,08:17,N,low,2.0NRT,303.41,2.4,D
20.70451,78.62124,333.15,0.39,0.44,2024-11-12,08:17,N,nominal,2.0NRT,307.04,3.25,D
20.43978,75.7224,337.92,0.42,0.38,2024-11-12,08:17,N,nominal,2.0NRT,308.31,4.07,D
20.42386,75.48072,331.81,0.41,0.37,2024-11-12,08:17,N,nominal,2.0NRT,304.25,1.48,D
20.45104,75.25282,338.32,0.41,0.37,2024-11-12,08:17,N,nominal,2.0NRT,307.25,3.23,D
20.54342,75.78078,336.76,0.42,0.38,2024-11-12,08:17,N,nominal,2.0NRT,308.18,2.3,D
20.54475,75.7808,336.85,0.42,0.38,2024-11-12,08:17,N,nominal,2.0NRT,307.7,2.96,D
21.33895,81.00221,339.2,0.55,0.51,2024-11-12,08:17,N,nominal,2.0NRT,300.76,4.2,D
21.14353,79.22534,343.77,0.42,0.45,2024-11-12,08:17,N,nominal,2.0NRT,304.23,5.54,D
20.61743,75.05212,331.19,0.4,0.37,2024-11-12,08:17,N,nominal,2.0NRT,304.4,2.27,D
21.67737,84.03872,334.22,0.43,0.62,2024-11-12,08:17,N,nominal,2.0NRT,302.69,5.9,D
20.75517,75.82835,346.4,0.43,0.38,2024-11-12,08:17,N,nominal,2.0NRT,308.61,8.24,D
20.5723,74.50295,333.82,0.39,0.36,2024-11-12,08:17,N,nominal,2.0NRT,305.31,1.16,D
21.44217,81.0652,340.22,0.56,0.51,2024-11-12,08:17,N,nominal,2.0NRT,300.58,6.09,D
21.7577,84.02387,328.54,0.43,0.62,2024-11-12,08:17,N,low,2.0NRT,301.71,4.27,D
21.6037,82.13589,342.55,0.33,0.55,2024-11-12,08:17,N,nominal,2.0NRT,299.95,2.48,D
20.78672,75.28841,333.19,0.41,0.37,2024-11-12,08:17,N,nominal,2.0NRT,306.44,2.39,D
20.69666,74.55593,332.2,0.39,0.36,2024-11-12,08:17,N,nominal,2.0NRT,304.87,1.03,D
21.81675,83.89408,332.44,0.43,0.62,2024-11-12,08:17,N,low,2.0NRT,303.74,2.09,D
21.64257,81.39659,341.05,0.59,0.53,2024-11-12,08:17,N,nominal,2.0NRT,302.08,5.3,D
21.63962,81.39423,340.48,0.59,0.53,2024-11-12,08:17,N,nominal,2.0NRT,301.17,7.7,D
21.75613,81.3285,335.48,0.58,0.52,2024-11-12,08:17,N,nominal,2.0NRT,301.71,2.95,D
22.43591,80.18703,343.04,0.5,0.49,2024-11-12,08:17,N,nominal,2.0NRT,308.48,11.16,D
21.75945,81.33154,331.23,0.58,0.52,2024-11-12,08:17,N,nominal,2.0NRT,299.66,4.79,D
22.04221,83.73583,337.88,0.42,0.61,2024-11-12,08:17,N,nominal,2.0NRT,304.25,5.97,D
22.04183,83.73167,350.95,0.42,0.61,2024-11-12,08:17,N,nominal,2.0NRT,304.35,5.97,D
20.79759,73.3645,345.17,0.38,0.36,2024-11-12,08:17,N,nominal,2.0NRT,304.51,4.62,D
21.94549,81.88202,333.9,0.32,0.54,2024-11-12,08:17,N,nominal,2.0NRT,296.61,1.89,D
21.17556,75.33266,338.98,0.41,0.37,2024-11-12,08:17,N,nominal,2.0NRT,304.31,3,D
21.22025,75.30119,333.63,0.41,0.37,2024-11-12,08:17,N,low,2.0NRT,308.19,2.19,D
22.80136,78.66072,338.53,0.41,0.45,2024-11-12,08:17,N,nominal,2.0NRT,305.38,4.74,D
22.71145,77.87736,340.43,0.55,0.43,2024-11-12,08:17,N,nominal,2.0NRT,303.8,3.08,D
22.67013,77.51142,334.66,0.53,0.42,2024-11-12,08:17,N,nominal,2.0NRT,305.42,4.26,D
22.82642,78.69436,331.33,0.41,0.45,2024-11-12,08:17,N,nominal,2.0NRT,304.1,2.16,D
22.74547,78.02316,349.77,0.57,0.43,2024-11-12,08:17,N,nominal,2.0NRT,306.08,6.43,D
22.73734,77.95696,338.77,0.56,0.43,2024-11-12,08:17,N,nominal,2.0NRT,305.17,8.17,D
22.72792,77.88059,335.34,0.56,0.43,2024-11-12,08:17,N,low,2.0NRT,305.51,7.07,D
22.82465,78.60876,335.29,0.41,0.45,2024-11-12,08:17,N,nominal,2.0NRT,303.9,1.91,D
22.82178,78.58475,333.67,0.41,0.45,2024-11-12,08:17,N,low,2.0NRT,304.2,1.46,D
22.82573,78.54785,332.6,0.4,0.45,2024-11-12,08:17,N,nominal,2.0NRT,305.49,5.63,D
21.28861,75.02139,332.53,0.41,0.37,2024-11-12,08:17,N,nominal,2.0NRT,304.52,1.76,D
21.95735,80.08662,336.62,0.49,0.49,2024-11-12,08:17,N,nominal,2.0NRT,302.38,2.98,D
21.91256,79.29283,335.56,0.44,0.46,2024-11-12,08:17,N,nominal,2.0NRT,303.42,1.08,D
21.98531,79.57899,341.59,0.46,0.47,2024-11-12,08:17,N,nominal,2.0NRT,306.7,6.41,D
21.93607,79.12698,332.05,0.43,0.46,2024-11-12,08:17,N,nominal,2.0NRT,306,1.27,D
21.9865,79.57998,346.67,0.46,0.47,2024-11-12,08:17,N,nominal,2.0NRT,307.35,5.74,D
21.9826,79.54454,330.53,0.45,0.47,2024-11-12,08:17,N,nominal,2.0NRT,304.75,2,D
21.10167,72.63612,346.89,0.39,0.36,2024-11-12,08:17,N,nominal,2.0NRT,311.31,7.51,D
21.10673,72.64667,344.34,0.39,0.36,2024-11-12,08:17,N,nominal,2.0NRT,313.89,25.39,D
22.36247,82.30264,330.67,0.34,0.56,2024-11-12,08:17,N,low,2.0NRT,301.47,3.49,D
22.06663,79.22559,338.08,0.44,0.46,2024-11-12,08:17,N,nominal,2.0NRT,307.74,3.18,D
22.14464,79.52908,341.02,0.45,0.47,2024-11-12,08:17,N,nominal,2.0NRT,307.11,4.22,D
21.28149,73.05642,333.56,0.38,0.36,2024-11-12,08:17,N,nominal,2.0NRT,306.29,2.53,D
22.11872,78.97237,332.94,0.42,0.45,2024-11-12,08:17,N,low,2.0NRT,306.26,1.89,D
22.19337,79.45562,350.64,0.45,0.47,2024-11-12,08:17,N,nominal,2.0NRT,307.07,5.29,D
22.19471,79.45309,342.64,0.45,0.47,2024-11-12,08:17,N,nominal,2.0NRT,307.23,4.45,D
22.20632,79.47856,337.78,0.45,0.47,2024-11-12,08:17,N,nominal,2.0NRT,305.87,4.75,D
22.31831,79.80154,333.72,0.47,0.48,2024-11-12,08:17,N,nominal,2.0NRT,306.21,3.27,D
22.3337,79.79115,333.05,0.47,0.48,2024-11-12,08:17,N,nominal,2.0NRT,307.61,2.94,D
22.312,79.35296,334.28,0.45,0.47,2024-11-12,08:17,N,nominal,2.0NRT,301.88,3.33,D
22.36095,79.71232,333.49,0.47,0.48,2024-11-12,08:17,N,nominal,2.0NRT,302.66,1.84,D
22.43537,80.18211,331.67,0.5,0.49,2024-11-12,08:17,N,nominal,2.0NRT,304.94,5.2,D
22.41398,79.98749,331.54,0.49,0.49,2024-11-12,08:17,N,low,2.0NRT,304.32,2.45,D
22.40997,79.91035,337.88,0.48,0.48,2024-11-12,08:17,N,nominal,2.0NRT,306.5,4.21,D
24.36686,77.97406,346.69,0.39,0.44,2024-11-12,08:17,N,nominal,2.0NRT,307.74,8.36,D
23.32154,70.56071,344.25,0.42,0.37,2024-11-12,08:17,N,nominal,2.0NRT,310.03,2.81,D
24.35908,77.87579,341.16,0.39,0.44,2024-11-12,08:17,N,nominal,2.0NRT,305.01,2.89,D
24.36095,77.8912,335.6,0.39,0.44,2024-11-12,08:17,N,nominal,2.0NRT,304.72,1.07,D
24.36374,77.91431,344.82,0.39,0.44,2024-11-12,08:17,N,nominal,2.0NRT,308.85,3.74,D
24.36295,77.94198,340.97,0.39,0.44,2024-11-12,08:17,N,nominal,2.0NRT,307.32,5.4,D
24.36668,77.97302,350.9,0.39,0.44,2024-11-12,08:17,N,nominal,2.0NRT,308.15,10.23,D
24.34653,77.87363,352.98,0.39,0.44,2024-11-12,08:17,N,nominal,2.0NRT,308.36,7.7,D
24.36555,78.0327,337.01,0.39,0.44,2024-11-12,08:17,N,nominal,2.0NRT,305.61,2.86,D
24.3346,77.94587,352.61,0.39,0.44,2024-11-12,08:17,N,nominal,2.0NRT,303.03,7.43,D
24.32918,77.93478,340.12,0.39,0.44,2024-11-12,08:17,N,nominal,2.0NRT,303.62,1.48,D
24.33055,77.94641,349.53,0.39,0.44,2024-11-12,08:17,N,nominal,2.0NRT,303.38,7.43,D
24.35222,78.13072,335.59,0.4,0.44,2024-11-12,08:17,N,nominal,2.0NRT,305.02,3.51,D
24.35268,78.1347,341.58,0.4,0.44,2024-11-12,08:17,N,nominal,2.0NRT,306.39,4.98,D
24.32376,77.92373,342.46,0.39,0.44,2024-11-12,08:17,N,nominal,2.0NRT,304.98,4.72,D
24.34534,78.10748,332.63,0.4,0.44,2024-11-12,08:17,N,low,2.0NRT,305.74,3.96,D
24.32204,77.9791,333.13,0.39,0.44,2024-11-12,08:17,N,low,2.0NRT,305.91,3.39,D
24.31889,77.98737,343.22,0.39,0.44,2024-11-12,08:17,N,nominal,2.0NRT,307.71,5.08,D
24.31847,78.01916,331.88,0.39,0.44,2024-11-12,08:17,N,low,2.0NRT,306.65,3.05,D
24.29904,77.994,331.08,0.39,0.44,2024-11-12,08:17,N,low,2.0NRT,305.95,1.27,D
24.34982,78.47697,333.48,0.42,0.45,2024-11-12,08:17,N,nominal,2.0NRT,302.64,2.49,D
24.57211,80.74749,344.44,0.58,0.52,2024-11-12,08:17,N,nominal,2.0NRT,304.15,6.9,D
24.50152,80.17057,338.76,0.53,0.5,2024-11-12,08:17,N,nominal,2.0NRT,304.36,4.82,D
24.58048,81.04705,332.84,0.61,0.53,2024-11-12,08:17,N,nominal,2.0NRT,299.9,4.03,D
24.55078,80.5212,333.23,0.56,0.52,2024-11-12,08:17,N,nominal,2.0NRT,303.74,4.63,D
24.56726,80.72702,336.59,0.58,0.52,2024-11-12,08:17,N,nominal,2.0NRT,302.6,5.29,D
24.56906,80.74451,335.76,0.58,0.52,2024-11-12,08:17,N,nominal,2.0NRT,303.42,4.34,D
24.24145,77.88856,341.63,0.39,0.44,2024-11-12,08:17,N,nominal,2.0NRT,305.96,5.25,D
24.26608,78.09441,341.52,0.4,0.44,2024-11-12,08:17,N,nominal,2.0NRT,306.41,4.95,D
24.23742,77.88911,341.73,0.39,0.44,2024-11-12,08:17,N,nominal,2.0NRT,306.95,4.51,D
23.63452,73.45731,333.42,0.39,0.36,2024-11-12,08:17,N,nominal,2.0NRT,304.47,1.57,D
24.51684,81.06853,331.13,0.61,0.53,2024-11-12,08:17,N,nominal,2.0NRT,300.54,2.94,D
24.44491,81.2714,330.5,0.62,0.54,2024-11-12,08:17,N,nominal,2.0NRT,298.69,2.79,D
24.4399,81.27193,340.84,0.62,0.54,2024-11-12,08:17,N,nominal,2.0NRT,301.28,6.49,D
24.39447,80.90233,334.47,0.59,0.53,2024-11-12,08:17,N,nominal,2.0NRT,301.21,3.22,D
24.41399,81.21187,337.36,0.62,0.54,2024-11-12,08:17,N,nominal,2.0NRT,301.48,6.6,D
23.07804,71.08363,333,0.4,0.37,2024-11-12,08:17,N,low,2.0NRT,307.64,2.04,D
23.76773,79.95267,332.11,0.51,0.49,2024-11-12,08:17,N,low,2.0NRT,303.79,5.57,D
23.51664,77.74648,342.54,0.56,0.43,2024-11-12,08:17,N,nominal,2.0NRT,303.68,12.28,D
23.75352,79.94937,336.71,0.51,0.49,2024-11-12,08:17,N,nominal,2.0NRT,302.18,1.7,D
23.75404,79.9544,330.5,0.51,0.49,2024-11-12,08:17,N,low,2.0NRT,303.89,5.45,D
23.78524,80.25794,336.67,0.53,0.5,2024-11-12,08:17,N,nominal,2.0NRT,302.89,4.02,D
23.53759,78.09866,331.78,0.39,0.44,2024-11-12,08:17,N,nominal,2.0NRT,305.05,1.97,D
23.49095,77.73331,330.81,0.56,0.43,2024-11-12,08:17,N,nominal,2.0NRT,305.49,3.54,D
23.4532,77.58111,332.09,0.55,0.42,2024-11-12,08:17,N,nominal,2.0NRT,305.68,3,D
23.69878,79.66691,343.22,0.48,0.48,2024-11-12,08:17,N,nominal,2.0NRT,305,6.21,D
23.71885,80.01755,339.33,0.51,0.49,2024-11-12,08:17,N,nominal,2.0NRT,305.64,4.27,D
23.69784,79.99462,337.7,0.51,0.49,2024-11-12,08:17,N,nominal,2.0NRT,302.75,5.67,D
23.42978,77.71648,332.52,0.55,0.43,2024-11-12,08:17,N,nominal,2.0NRT,303.29,2.96,D
23.4666,78.02347,340.06,0.38,0.44,2024-11-12,08:17,N,nominal,2.0NRT,303.53,2.42,D
23.53963,78.6851,332.52,0.42,0.45,2024-11-12,08:17,N,nominal,2.0NRT,307.02,2.56,D
22.46073,71.01298,335.32,0.41,0.37,2024-11-12,08:17,N,nominal,2.0NRT,305.94,1.97,D
22.46139,71.01696,349.83,0.41,0.37,2024-11-12,08:17,N,nominal,2.0NRT,306.55,2.91,D
23.40349,77.69798,330.2,0.55,0.43,2024-11-12,08:17,N,nominal,2.0NRT,303.78,3.84,D
22.60924,72.24947,337.32,0.39,0.36,2024-11-12,08:17,N,nominal,2.0NRT,308.36,5.81,D
23.56688,79.39976,331.68,0.46,0.47,2024-11-12,08:17,N,nominal,2.0NRT,305.26,1.43,D
23.62637,80.14434,341.43,0.52,0.5,2024-11-12,08:17,N,nominal,2.0NRT,303.26,4.77,D
23.62176,80.14494,332.42,0.52,0.5,2024-11-12,08:17,N,nominal,2.0NRT,302.13,3.9,D
23.54197,79.70269,333.04,0.49,0.48,2024-11-12,08:17,N,nominal,2.0NRT,304.18,2.29,D
23.23091,77.22085,330.75,0.52,0.41,2024-11-12,08:17,N,nominal,2.0NRT,302.19,1.27,D
23.53008,79.89153,340.27,0.5,0.49,2024-11-12,08:17,N,nominal,2.0NRT,303.89,3.31,D
23.54317,80.06195,331.88,0.51,0.49,2024-11-12,08:17,N,low,2.0NRT,303.86,5.13,D
23.54302,80.05972,332.82,0.51,0.49,2024-11-12,08:17,N,low,2.0NRT,304.61,3.41,D
23.1913,77.26553,332.01,0.52,0.42,2024-11-12,08:17,N,nominal,2.0NRT,303.27,3.79,D
23.50821,80.03842,335.1,0.51,0.49,2024-11-12,08:17,N,nominal,2.0NRT,302.38,3.13,D
23.50038,80.00894,337.53,0.51,0.49,2024-11-12,08:17,N,nominal,2.0NRT,304.58,5.21,D
23.22877,77.79273,345.15,0.56,0.43,2024-11-12,08:17,N,nominal,2.0NRT,303.64,7.45,D
23.47541,79.99173,334.98,0.5,0.49,2024-11-12,08:17,N,nominal,2.0NRT,302.55,3.4,D
23.47595,79.99672,331.33,0.5,0.49,2024-11-12,08:17,N,low,2.0NRT,303.65,3.4,D
24.81103,76.98726,333.21,0.53,0.42,2024-11-12,08:17,N,low,2.0NRT,304.66,13.3,D
24.79773,77.1069,332.39,0.53,0.42,2024-11-12,08:17,N,nominal,2.0NRT,303.94,3.53,D
24.79749,77.10887,330.76,0.53,0.42,2024-11-12,08:17,N,nominal,2.0NRT,304.62,3.19,D
24.80906,77.49891,332.11,0.56,0.43,2024-11-12,08:17,N,nominal,2.0NRT,306.99,1.13,D
25.23948,81.97391,341.19,0.35,0.57,2024-11-12,08:17,N,nominal,2.0NRT,300.9,2.89,D
24.75367,77.83315,340.21,0.39,0.44,2024-11-12,08:17,N,nominal,2.0NRT,307.48,3.66,D
24.75249,77.92832,334.49,0.39,0.44,2024-11-12,08:17,N,low,2.0NRT,306.37,2.04,D
24.73977,77.85482,341.23,0.39,0.44,2024-11-12,08:17,N,nominal,2.0NRT,304.51,3.11,D
24.74022,77.8587,337,0.39,0.44,2024-11-12,08:17,N,nominal,2.0NRT,305.67,4.62,D
24.71323,77.76816,341.24,0.39,0.44,2024-11-12,08:17,N,nominal,2.0NRT,305.28,2.86,D
24.72357,77.85701,353.78,0.39,0.44,2024-11-12,08:17,N,nominal,2.0NRT,311.85,18.53,D
24.72223,77.88097,340.41,0.39,0.44,2024-11-12,08:17,N,nominal,2.0NRT,304.74,1.58,D
24.66022,77.45429,337.31,0.55,0.43,2024-11-12,08:17,N,nominal,2.0NRT,307.06,3.7,D
24.6975,77.8448,337.07,0.39,0.44,2024-11-12,08:17,N,nominal,2.0NRT,306.06,2.38,D
25.0463,81.28737,335.05,0.64,0.54,2024-11-12,08:17,N,nominal,2.0NRT,302.75,4.65,D
23.61777,70.46703,337.74,0.42,0.37,2024-11-12,08:17,N,nominal,2.0NRT,307,2.09,D
24.66506,77.81437,335.33,0.39,0.44,2024-11-12,08:17,N,nominal,2.0NRT,304.23,1.75,D
24.66355,77.90519,343.77,0.39,0.44,2024-11-12,08:17,N,nominal,2.0NRT,305.58,5.56,D
24.60581,77.97678,342.11,0.39,0.44,2024-11-12,08:17,N,nominal,2.0NRT,305.07,2.7,D
24.58545,77.97954,331.66,0.39,0.44,2024-11-12,08:17,N,low,2.0NRT,303.79,2.15,D
23.49835,70.3383,336.9,0.42,0.38,2024-11-12,08:17,N,nominal,2.0NRT,310.26,2.25,D
24.54348,77.86655,343.66,0.39,0.44,2024-11-12,08:17,N,nominal,2.0NRT,306.39,6.57,D
24.54782,78.00848,341.89,0.4,0.44,2024-11-12,08:17,N,nominal,2.0NRT,305.54,3.6,D
24.54828,78.01242,341.06,0.4,0.44,2024-11-12,08:17,N,nominal,2.0NRT,304.16,4.57,D
24.53733,77.95413,344.99,0.39,0.44,2024-11-12,08:17,N,nominal,2.0NRT,305.35,3.58,D
24.54375,78.00905,332.81,0.4,0.44,2024-11-12,08:17,N,nominal,2.0NRT,304.82,3.6,D
24.54421,78.01299,336.89,0.4,0.44,2024-11-12,08:17,N,nominal,2.0NRT,305.88,4.57,D
24.48959,77.68694,334.94,0.57,0.43,2024-11-12,08:17,N,low,2.0NRT,306.1,5.16,D
24.53114,78.15215,334.23,0.4,0.44,2024-11-12,08:17,N,nominal,2.0NRT,305.27,3.47,D
23.37259,70.08029,336.03,0.43,0.38,2024-11-12,08:17,N,low,2.0NRT,308.14,1.67,D
23.3733,70.08447,335.43,0.43,0.38,2024-11-12,08:17,N,low,2.0NRT,308.2,1.67,D
23.47833,80.06252,336.01,0.51,0.49,2024-11-12,08:17,N,nominal,2.0NRT,302.07,5,D
23.46683,79.99783,345.96,0.5,0.49,2024-11-12,08:17,N,nominal,2.0NRT,305.21,6.98,D
23.44456,79.8751,337.97,0.5,0.49,2024-11-12,08:17,N,nominal,2.0NRT,305.12,6.64,D
23.45736,80.03958,356.06,0.51,0.49,2024-11-12,08:17,N,nominal,2.0NRT,304.23,10.31,D
23.18161,77.63442,334.42,0.55,0.42,2024-11-12,08:17,N,nominal,2.0NRT,304.82,4.47,D
23.44911,80.00505,335.62,0.51,0.49,2024-11-12,08:17,N,nominal,2.0NRT,302.46,2.74,D
23.45226,80.03513,341.88,0.51,0.49,2024-11-12,08:17,N,nominal,2.0NRT,305.56,10.31,D
23.45279,80.04014,339.77,0.51,0.49,2024-11-12,08:17,N,nominal,2.0NRT,304.6,10.31,D
23.1777,77.63498,333.86,0.55,0.42,2024-11-12,08:17,N,nominal,2.0NRT,303.13,4.01,D
23.44402,80.00061,331.36,0.5,0.49,2024-11-12,08:17,N,low,2.0NRT,302.86,2.26,D
23.43321,79.94148,337.71,0.5,0.49,2024-11-12,08:17,N,nominal,2.0NRT,303.25,11.84,D
23.43373,79.94646,341.24,0.5,0.49,2024-11-12,08:17,N,nominal,2.0NRT,303.54,13.55,D
23.42867,79.94204,341.78,0.5,0.49,2024-11-12,08:17,N,nominal,2.0NRT,304.46,6.54,D
23.43542,80.00672,343.57,0.51,0.49,2024-11-12,08:17,N,nominal,2.0NRT,305.8,12.65,D
23.466,80.30307,343.63,0.53,0.5,2024-11-12,08:17,N,nominal,2.0NRT,303.04,4.91,D
22.14179,70.53126,340.01,0.43,0.38,2024-11-12,08:17,N,nominal,2.0NRT,307.43,2.59,D
23.26879,78.51791,334.05,0.41,0.45,2024-11-12,08:17,N,nominal,2.0NRT,301.15,2.53,D
23.43034,80.00229,346.42,0.5,0.49,2024-11-12,08:17,N,nominal,2.0NRT,302.63,6.72,D
23.45181,80.21027,335.37,0.52,0.5,2024-11-12,08:17,N,nominal,2.0NRT,302.69,3.33,D
23.46721,80.36129,336.88,0.53,0.5,2024-11-12,08:17,N,nominal,2.0NRT,304.55,4.34,D
22.13832,70.53194,336.45,0.43,0.38,2024-11-12,08:17,N,nominal,2.0NRT,305.25,1.24,D
22.13902,70.53606,339.8,0.43,0.38,2024-11-12,08:17,N,nominal,2.0NRT,307.83,2.25,D
23.42578,80.00286,344.43,0.5,0.49,2024-11-12,08:17,N,nominal,2.0NRT,303.96,7.04,D
23.43565,80.09845,332.27,0.51,0.49,2024-11-12,08:17,N,low,2.0NRT,303.5,4.99,D
23.39826,79.82646,343.33,0.49,0.49,2024-11-12,08:17,N,nominal,2.0NRT,302.51,4.99,D
23.41562,79.994,341.43,0.5,0.49,2024-11-12,08:17,N,nominal,2.0NRT,303.24,8.47,D
23.41717,80.00896,339.61,0.51,0.49,2024-11-12,08:17,N,nominal,2.0NRT,304.04,3.38,D
23.41768,80.01397,339.02,0.51,0.49,2024-11-12,08:17,N,nominal,2.0NRT,303.85,3.38,D
23.41312,80.01453,334.69,0.51,0.49,2024-11-12,08:17,N,nominal,2.0NRT,302.98,3.38,D
23.43017,80.00053,341.02,0.5,0.49,2024-11-12,08:17,N,nominal,2.0NRT,301.41,4.22,D
23.43406,80.03549,330.25,0.51,0.49,2024-11-12,08:17,N,nominal,2.0NRT,303.31,2.57,D
23.4531,80.20802,338.94,0.52,0.5,2024-11-12,08:17,N,nominal,2.0NRT,303.75,4.51,D
23.42561,80.00109,344.16,0.5,0.49,2024-11-12,08:17,N,nominal,2.0NRT,304.27,4.22,D
23.40138,79.82455,347.3,0.49,0.49,2024-11-12,08:17,N,nominal,2.0NRT,303.64,5.93,D
23.4154,79.99223,347.87,0.5,0.49,2024-11-12,08:17,N,nominal,2.0NRT,302.24,7.15,D
23.3549,79.94433,333.46,0.5,0.49,2024-11-12,08:17,N,nominal,2.0NRT,303.12,3.96,D
23.35036,79.94489,341.39,0.5,0.49,2024-11-12,08:17,N,nominal,2.0NRT,304.7,15.7,D
23.34721,79.91533,367,0.5,0.49,2024-11-12,08:17,N,high,2.0NRT,305.25,14.82,D
23.34268,79.91589,345.66,0.5,0.49,2024-11-12,08:17,N,nominal,2.0NRT,303.61,14.82,D
23.32272,79.81454,334.65,0.49,0.49,2024-11-12,08:17,N,nominal,2.0NRT,303.74,2.07,D
23.32946,79.87782,335.27,0.49,0.49,2024-11-12,08:17,N,nominal,2.0NRT,303.84,4.68,D
23.05105,77.50468,331.99,0.53,0.42,2024-11-12,08:17,N,low,2.0NRT,305.84,3.1,D
23.06254,77.59966,332.94,0.54,0.42,2024-11-12,08:17,N,nominal,2.0NRT,302.32,5.21,D
23.30728,79.84103,346.52,0.49,0.49,2024-11-12,08:17,N,nominal,2.0NRT,304.63,10.65,D
23.03057,77.43314,332.89,0.53,0.42,2024-11-12,08:17,N,nominal,2.0NRT,302.45,2.95,D
23.04448,77.54842,332.78,0.54,0.42,2024-11-12,08:17,N,nominal,2.0NRT,301.85,2.89,D
23.29717,79.78834,345.62,0.49,0.48,2024-11-12,08:17,N,nominal,2.0NRT,304.37,7.01,D
23.29819,79.798,338.92,0.49,0.48,2024-11-12,08:17,N,nominal,2.0NRT,305.83,12.18,D
23.30891,79.90015,340.86,0.5,0.49,2024-11-12,08:17,N,nominal,2.0NRT,304.56,12.84,D
23.32076,80.01383,330.47,0.5,0.49,2024-11-12,08:17,N,low,2.0NRT,301.46,4.01,D
23.29732,79.87684,341.45,0.49,0.49,2024-11-12,08:17,N,nominal,2.0NRT,301.43,6.77,D
23.33658,80.25827,344.25,0.52,0.5,2024-11-12,08:17,N,nominal,2.0NRT,306.64,13.76,D
23.28169,79.77076,343.54,0.49,0.48,2024-11-12,08:17,N,nominal,2.0NRT,302.57,9.89,D
23.30145,79.96088,333.21,0.5,0.49,2024-11-12,08:17,N,nominal,2.0NRT,302.18,3.71,D
23.03384,77.62532,331.52,0.54,0.42,2024-11-12,08:17,N,low,2.0NRT,301.54,3.95,D
23.30093,79.80057,342.71,0.49,0.48,2024-11-12,08:17,N,nominal,2.0NRT,302.5,8.36,D
23.30365,79.82473,342.07,0.49,0.49,2024-11-12,08:17,N,nominal,2.0NRT,306.04,6.25,D
23.30583,79.8441,340.9,0.49,0.49,2024-11-12,08:17,N,nominal,2.0NRT,303.06,7.85,D
23.35081,80.24872,333.83,0.52,0.5,2024-11-12,08:17,N,nominal,2.0NRT,303.14,2.15,D
23.29481,79.78667,342.04,0.49,0.48,2024-11-12,08:17,N,nominal,2.0NRT,303.46,4.2,D
23.29644,79.80112,342.03,0.49,0.48,2024-11-12,08:17,N,nominal,2.0NRT,304.37,8.36,D
23.30787,79.90312,344.41,0.5,0.49,2024-11-12,08:17,N,nominal,2.0NRT,304.38,12,D
23.31996,80.01163,332.93,0.5,0.49,2024-11-12,08:17,N,nominal,2.0NRT,302.15,2.09,D
23.03334,77.62229,335.87,0.54,0.42,2024-11-12,08:17,N,nominal,2.0NRT,302.61,3.19,D
23.01952,77.54362,337.37,0.54,0.42,2024-11-12,08:17,N,nominal,2.0NRT,304,5.41,D
23.0215,77.5594,336.47,0.54,0.42,2024-11-12,08:17,N,nominal,2.0NRT,300.47,2.21,D
24.3019,80.1815,335.32,0.53,0.5,2024-11-12,08:17,N,nominal,2.0NRT,302.19,3.93,D
22.94937,70.74821,331.51,0.41,0.37,2024-11-12,08:17,N,nominal,2.0NRT,305.97,1.42,D
22.99061,71.45207,337.35,0.4,0.37,2024-11-12,08:17,N,nominal,2.0NRT,307.97,2.49,D
22.96632,71.666,341.22,0.39,0.36,2024-11-12,08:17,N,nominal,2.0NRT,309.17,2.97,D
23.81277,77.84484,333.58,0.57,0.43,2024-11-12,08:17,N,nominal,2.0NRT,304.35,3.48,D
23.76831,77.65601,332.79,0.56,0.43,2024-11-12,08:17,N,low,2.0NRT,307.06,1.57,D
22.91928,71.6828,344.05,0.39,0.36,2024-11-12,08:17,N,nominal,2.0NRT,309.02,2.27,D
22.91291,71.70756,336.54,0.39,0.36,2024-11-12,08:17,N,low,2.0NRT,309.58,1.58,D
22.89043,71.69602,335.37,0.39,0.36,2024-11-12,08:17,N,nominal,2.0NRT,308.14,1.6,D
23.75432,78.15906,330.71,0.39,0.44,2024-11-12,08:17,N,low,2.0NRT,303.56,3.9,D
22.8265,71.73933,336.88,0.39,0.36,2024-11-12,08:17,N,nominal,2.0NRT,310.2,3.36,D
23.65062,77.83794,335.71,0.57,0.43,2024-11-12,08:17,N,nominal,2.0NRT,303.23,5.79,D
22.55984,70.65494,353.25,0.42,0.38,2024-11-12,08:17,N,nominal,2.0NRT,308.77,8.25,D
22.56051,70.659,341.45,0.42,0.38,2024-11-12,08:17,N,nominal,2.0NRT,308.22,3.45,D
22.5564,70.65561,356.8,0.42,0.38,2024-11-12,08:17,N,low,2.0NRT,308.42,7.07,D
22.55707,70.65967,351.02,0.42,0.38,2024-11-12,08:17,N,nominal,2.0NRT,307.18,4.43,D
